Unnamed: 0,val_acc,test_acc,epoch,train_loss,prune_type
96,0.7876,0.8012,97,0.4529115424837385,ERK
97,0.8162,0.8174,98,0.4451730520384652,ERK
98,0.7744,0.788,99,0.4442767926624843,ERK
99,0.7792,0.7897,100,0.4502568810326712,ERK
100,0.7912,0.8012,101,0.4413828800405774,ERK
101,0.7854,0.795,102,0.449012096779687,ERK
102,0.775,0.7806,103,0.4395388260909489,ERK
103,0.8048,0.8083,104,0.4487169592721122,ERK
104,0.794,0.8049,105,0.4424714880330222,ERK
105,0.802,0.8079,106,0.4406682552610125,ERK
106,0.7668,0.7779,107,0.4488294231891632,ERK
107,0.7734,0.7889,108,0.4490380329745156,ERK
108,0.7872,0.799,109,0.4427270468643733,ERK
109,0.813,0.8223,110,0.44556345139231,ERK
110,0.7866,0.789,111,0.4405166210447039,ERK
111,0.786,0.7928,112,0.4340189254283905,ERK
112,0.7896,0.7976,113,0.43798237153462,ERK
113,0.7816,0.7906,114,0.4388247888428824,ERK
114,0.8062,0.8079,115,0.4365183998857225,ERK
115,0.7648,0.7775,116,0.4421463634286608,ERK
116,0.8208,0.8207,117,0.43570901121412,ERK
117,0.7992,0.8033,118,0.4435726991721562,ERK
118,0.789,0.7912,119,0.4370809756006513,ERK
119,0.786,0.797,120,0.4372858951772962,ERK
120,0.7852,0.7956,121,0.4351610686097826,ERK
121,0.7632,0.762,122,0.4251867394787925,ERK
122,0.7768,0.7857,123,0.4396248768057142,ERK
123,0.8008,0.801,124,0.4318795585632324,ERK
124,0.7954,0.8149,125,0.4471142057010105,ERK
125,0.8616,0.8668,126,0.2932660439184734,ERK
126,0.8688,0.8749,127,0.2387320504018238,ERK
127,0.8688,0.8777,128,0.2145302980712481,ERK
128,0.873,0.8778,129,0.1994970890028136,ERK
129,0.8664,0.8747,130,0.1840220655288015,ERK
130,0.8724,0.8789,131,0.1808134044493947,ERK
131,0.8766,0.8799,132,0.1659032995360238,ERK
132,0.8784,0.8804,133,0.1606630799174308,ERK
133,0.878,0.8809,134,0.151282702258655,ERK
134,0.8808,0.8819,135,0.1479061729993139,ERK
135,0.8772,0.8815,136,0.1378833263686725,ERK
136,0.881,0.8808,137,0.1353717962546008,ERK
137,0.8838,0.8801,138,0.1277993512792246,ERK
138,0.8786,0.8776,139,0.1237122181483677,ERK
139,0.8754,0.8772,140,0.1195308170361178,ERK
140,0.8742,0.8757,141,0.1198713089951447,ERK
141,0.8672,0.881,142,0.1119684151879378,ERK
142,0.8704,0.8808,143,0.1116364181041717,ERK
143,0.8726,0.8742,144,0.1051676229919706,ERK
144,0.8744,0.8743,145,0.1023006746172904,ERK
145,0.8784,0.8726,146,0.1023346864538533,ERK
146,0.876,0.8797,147,0.0996928520926407,ERK
147,0.867,0.8764,148,0.0979884902494294,ERK
148,0.8708,0.8761,149,0.0985110362512724,ERK
149,0.8686,0.8733,150,0.0966825586983135,ERK
150,0.8772,0.8768,151,0.090701124710696,ERK
151,0.8786,0.8732,152,0.0927189607918262,ERK
152,0.8772,0.8774,153,0.0916903587537152,ERK
153,0.8708,0.8724,154,0.0882658109707491,ERK
154,0.88,0.8732,155,0.0869707071994032,ERK
155,0.8786,0.8737,156,0.0820112543553114,ERK
156,0.8696,0.875,157,0.0889615055705819,ERK
157,0.8706,0.8714,158,0.0864200830246721,ERK
158,0.8708,0.8706,159,0.0831541541005883,ERK
159,0.878,0.8755,160,0.0867786699746336,ERK
160,0.8672,0.8718,161,0.0850038460961409,ERK
161,0.8722,0.8765,162,0.0832542820700577,ERK
162,0.8662,0.8713,163,0.0819384974667004,ERK
163,0.8712,0.873,164,0.0787223368776696,ERK
164,0.8728,0.8738,165,0.0813510157380785,ERK
165,0.8732,0.8765,166,0.0828559901352439,ERK
166,0.8702,0.8747,167,0.0789783705664532,ERK
167,0.8686,0.876,168,0.0832963033446243,ERK
168,0.8726,0.8722,169,0.0803667246443884,ERK
169,0.8726,0.873,170,0.0820211400730269,ERK
170,0.8722,0.8764,171,0.0770194953680038,ERK
171,0.8736,0.8722,172,0.0806775990767138,ERK
172,0.8766,0.8731,173,0.073538616203836,ERK
173,0.8712,0.8766,174,0.0779798315678324,ERK
174,0.8626,0.8657,175,0.0824561487351145,ERK
175,0.8616,0.8667,176,0.0819962786244494,ERK
176,0.86,0.8663,177,0.0880228859505483,ERK
177,0.8636,0.8718,178,0.0763267986050673,ERK
178,0.8666,0.8653,179,0.0774386213613407,ERK
179,0.8652,0.8692,180,0.0822552737061466,ERK
180,0.8612,0.8705,181,0.080227758607694,ERK
181,0.8664,0.8695,182,0.0757286867818662,ERK
182,0.8632,0.8675,183,0.0838118939527443,ERK
183,0.8704,0.87,184,0.0832389191218784,ERK
184,0.869,0.8746,185,0.0793986161478928,ERK
185,0.8634,0.8722,186,0.082414716226714,ERK
186,0.876,0.8742,187,0.0800439364356654,ERK
187,0.8792,0.8845,188,0.0519709785229393,ERK
188,0.883,0.887,189,0.0423741200246981,ERK
189,0.8844,0.8876,190,0.0364131631595747,ERK
190,0.883,0.888,191,0.0342952037655881,ERK
191,0.8852,0.8895,192,0.0314679624486182,ERK
192,0.8842,0.8913,193,0.0309622635213392,ERK
193,0.8846,0.8897,194,0.0284278679745537,ERK
194,0.8854,0.8889,195,0.0255540553161076,ERK
195,0.8846,0.8884,196,0.024637490832912,ERK
196,0.8882,0.889,197,0.0231245372284735,ERK
197,0.8862,0.888,198,0.0248674119609807,ERK
198,0.8842,0.8879,199,0.0229466007064495,ERK
199,0.8832,0.8894,200,0.0213945698924362,ERK
200,0.8916,0.888,201,0.021716368664056,ERK
201,0.884,0.8887,202,0.0208653055450746,ERK
202,0.886,0.8874,203,0.0211995620865906,ERK
203,0.8868,0.8885,204,0.0194945834151336,ERK
204,0.8908,0.888,205,0.0191738174536398,ERK
205,0.8868,0.8872,206,0.0189114555689905,ERK
206,0.891,0.8878,207,0.0185931930238647,ERK
207,0.8872,0.8892,208,0.0186006795561739,ERK
208,0.8846,0.8898,209,0.0181513157207518,ERK
209,0.8874,0.8878,210,0.0179049001940126,ERK
210,0.8858,0.8886,211,0.0180976525294993,ERK
211,0.8936,0.8874,212,0.0167483140288719,ERK
212,0.8866,0.8887,213,0.0167423000399555,ERK
213,0.8872,0.8873,214,0.015521956722119,ERK
214,0.8866,0.8886,215,0.0156873866117426,ERK
215,0.8854,0.8893,216,0.0177277130979512,ERK
216,0.8876,0.8888,217,0.0151729047644351,ERK
217,0.8876,0.8913,218,0.0148271291064364,ERK
218,0.8882,0.8915,219,0.0143453578251813,ERK
219,0.8904,0.8919,220,0.0148645560616361,ERK
220,0.882,0.8899,221,0.0140761078894138,ERK
221,0.8872,0.8889,222,0.0137407854013144,ERK
222,0.8888,0.8904,223,0.0120278849505952,ERK
223,0.8832,0.8909,224,0.0138750297682625,ERK
224,0.8852,0.8907,225,0.0130669006638761,ERK
225,0.8872,0.8919,226,0.0132930686524403,ERK
226,0.8854,0.892,227,0.0145520727735544,ERK
227,0.8884,0.8916,228,0.0125908560864627,ERK
228,0.8874,0.8896,229,0.0135803891146289,ERK
229,0.89,0.8901,230,0.012034549194255,ERK
230,0.8818,0.8899,231,0.0116036743856966,ERK
231,0.8872,0.8905,232,0.0128441700219575,ERK
232,0.8866,0.89,233,0.0122112203735326,ERK
233,0.8874,0.8892,234,0.0122687775521938,ERK
234,0.8872,0.8891,235,0.01287507426925,ERK
235,0.8878,0.8907,236,0.0120741304728601,ERK
236,0.8856,0.8889,237,0.010870925255918,ERK
237,0.8846,0.8901,238,0.0121810386955205,ERK
238,0.883,0.8903,239,0.0109417828930807,ERK
239,0.891,0.8912,240,0.0110755748168698,ERK
240,0.8846,0.8877,241,0.010515139383663,ERK
241,0.8888,0.8901,242,0.0107237366227699,ERK
242,0.887,0.8885,243,0.0120215279436005,ERK
243,0.8912,0.8907,244,0.0101569921463461,ERK
244,0.8872,0.8899,245,0.0103017533956361,ERK
245,0.887,0.8895,246,0.0107797152881643,ERK
246,0.8876,0.8909,247,0.0097703850974461,ERK
247,0.886,0.889,248,0.0110959162742697,ERK
248,0.8856,0.8905,249,0.0110207647171669,ERK
249,0.8844,0.8899,250,0.0112638358691973,ERK
0,0.453,0.4709,1,1.7275323799678255,SynFlow
1,0.5522,0.5757,2,1.3714684847423009,SynFlow
2,0.5998,0.6242,3,1.1874262070655823,SynFlow
3,0.6138,0.6424,4,1.059944016933441,SynFlow
4,0.6752,0.6938,5,0.9646644139289856,SynFlow
5,0.6552,0.6702,6,0.8951652795927865,SynFlow
6,0.6798,0.6963,7,0.8518224058832441,SynFlow
7,0.6942,0.7116,8,0.7994301962852478,SynFlow
8,0.7136,0.7326,9,0.7744299943106515,SynFlow
9,0.682,0.7044,10,0.7452088931628637,SynFlow
10,0.652,0.6863,11,0.7231623584883554,SynFlow
11,0.7378,0.7488,12,0.698384257044111,SynFlow
12,0.7244,0.748,13,0.6767637641089304,SynFlow
13,0.7306,0.7444,14,0.6679458144732884,SynFlow
14,0.734,0.7462,15,0.6526364413329533,SynFlow
15,0.7214,0.7419,16,0.6356914053644452,SynFlow
16,0.7166,0.72,17,0.6237429346357073,SynFlow
17,0.7568,0.7668,18,0.6286656948498317,SynFlow
18,0.726,0.7496,19,0.6069521229607718,SynFlow
19,0.7574,0.7683,20,0.6071957658018384,SynFlow
20,0.726,0.7423,21,0.59496090224811,SynFlow
21,0.7572,0.7686,22,0.5836312229292734,SynFlow
22,0.753,0.7623,23,0.5812754344940185,SynFlow
23,0.7676,0.7748,24,0.568196976184845,SynFlow
24,0.7508,0.7662,25,0.5675258820397513,SynFlow
25,0.7608,0.7761,26,0.5587578204699925,SynFlow
26,0.7708,0.7852,27,0.5563086191245488,SynFlow
27,0.7646,0.7723,28,0.5449647525378636,SynFlow
28,0.7766,0.7899,29,0.5477260325636183,SynFlow
29,0.7758,0.7858,30,0.5516925518853324,SynFlow
30,0.7752,0.7898,31,0.5314532773835319,SynFlow
31,0.7602,0.7633,32,0.5334054747649601,SynFlow
32,0.6974,0.7194,33,0.5318259571279799,SynFlow
33,0.7844,0.7934,34,0.5355574197428568,SynFlow
34,0.7828,0.8056,35,0.5249314073153905,SynFlow
35,0.7846,0.7994,36,0.5143533146381378,SynFlow
36,0.7732,0.786,37,0.5108973928860255,SynFlow
37,0.7342,0.7652,38,0.510594321829932,SynFlow
38,0.7776,0.787,39,0.5154972520896367,SynFlow
39,0.748,0.7698,40,0.5040352669784001,SynFlow
40,0.7472,0.7681,41,0.500083065714155,SynFlow
41,0.7772,0.7881,42,0.5000761142798833,SynFlow
42,0.7756,0.7841,43,0.5033480215072632,SynFlow
43,0.7832,0.7893,44,0.5057672136170523,SynFlow
44,0.7898,0.8044,45,0.5000200464044299,SynFlow
45,0.798,0.8119,46,0.4975191002232688,SynFlow
46,0.743,0.7524,47,0.4936325083460126,SynFlow
47,0.7712,0.7824,48,0.4905465291227613,SynFlow
48,0.7842,0.7987,49,0.4811885505063193,SynFlow
49,0.7948,0.8016,50,0.4912064906529018,SynFlow
50,0.768,0.7749,51,0.4960943853855133,SynFlow
51,0.7078,0.7086,52,0.4814830432619367,SynFlow
52,0.7778,0.7882,53,0.4882941847188132,SynFlow
53,0.7818,0.7852,54,0.4830228350843702,SynFlow
54,0.7764,0.784,55,0.4829912590980529,SynFlow
55,0.786,0.8001,56,0.4834571959291185,SynFlow
56,0.807,0.8118,57,0.4702332653318132,SynFlow
57,0.7928,0.7986,58,0.4851238058294568,SynFlow
58,0.7736,0.7851,59,0.4795382240840367,SynFlow
59,0.7838,0.7959,60,0.4778406456538609,SynFlow
60,0.7772,0.7878,61,0.4755519771575928,SynFlow
61,0.7768,0.795,62,0.478551629952022,SynFlow
62,0.7688,0.786,63,0.4744635278838021,SynFlow
63,0.8016,0.8066,64,0.4700088601452963,SynFlow
64,0.8004,0.8063,65,0.4642884916918618,SynFlow
65,0.7782,0.7936,66,0.4745596637044634,SynFlow
66,0.79,0.7952,67,0.4695510353360857,SynFlow
67,0.7516,0.7636,68,0.4648822855949401,SynFlow
68,0.777,0.7867,69,0.4709065948213849,SynFlow
69,0.807,0.811,70,0.4617224546841212,SynFlow
70,0.7784,0.7858,71,0.4714929550034659,SynFlow
71,0.7898,0.7888,72,0.4590228596755436,SynFlow
72,0.8004,0.8041,73,0.4648672022138323,SynFlow
73,0.7812,0.784,74,0.4584120033468519,SynFlow
74,0.7914,0.7968,75,0.4627353034700666,SynFlow
75,0.7564,0.7684,76,0.4615019619464874,SynFlow
76,0.77,0.787,77,0.4578482847554343,SynFlow
77,0.7848,0.7992,78,0.4622580746241978,SynFlow
78,0.784,0.7823,79,0.4548326780114855,SynFlow
79,0.8086,0.8138,80,0.4568871637753078,SynFlow
80,0.7638,0.7709,81,0.4572827301706587,SynFlow
81,0.793,0.7942,82,0.452428400175912,SynFlow
82,0.7776,0.7884,83,0.4568456314291272,SynFlow
83,0.798,0.8031,84,0.4554947412014007,SynFlow
84,0.7892,0.8048,85,0.4519893140452248,SynFlow
85,0.8064,0.8123,86,0.4578535985946655,SynFlow
86,0.7664,0.7736,87,0.4609038197994232,SynFlow
87,0.7698,0.7842,88,0.4452614896638053,SynFlow
88,0.7996,0.8078,89,0.4538992389610835,SynFlow
89,0.7908,0.8046,90,0.4453856284277779,SynFlow
90,0.796,0.8032,91,0.4498446794918605,SynFlow
91,0.779,0.7948,92,0.4579208152634756,SynFlow
92,0.7888,0.8101,93,0.4445062623705182,SynFlow
93,0.7516,0.7558,94,0.4437500742503575,SynFlow
94,0.7886,0.8021,95,0.4381265544891357,SynFlow
95,0.7992,0.8097,96,0.449278119461877,SynFlow
96,0.8054,0.8153,97,0.4545847235407148,SynFlow
97,0.7832,0.7929,98,0.449661670752934,SynFlow
98,0.7988,0.8149,99,0.4463754137924739,SynFlow
99,0.7962,0.8096,100,0.4425218883582524,SynFlow
100,0.7768,0.7786,101,0.443602249111448,SynFlow
101,0.7916,0.8004,102,0.4447428035736084,SynFlow
102,0.7656,0.7617,103,0.4417633552210671,SynFlow
103,0.79,0.7997,104,0.4468733826705388,SynFlow
104,0.7812,0.793,105,0.45269643000194,SynFlow
105,0.7648,0.7776,106,0.4536071695600237,SynFlow
106,0.8012,0.8049,107,0.4398905880110604,SynFlow
107,0.7896,0.7986,108,0.4450781284059797,SynFlow
108,0.8066,0.8103,109,0.4396581208705902,SynFlow
109,0.8076,0.8206,110,0.4448217386858804,SynFlow
110,0.7982,0.8074,111,0.4410906536238534,SynFlow
111,0.8098,0.8148,112,0.4414433062076568,SynFlow
112,0.8006,0.815,113,0.4391184478146689,SynFlow
113,0.757,0.7672,114,0.4329429912567138,SynFlow
114,0.7648,0.7909,115,0.4368665860380445,SynFlow
115,0.7802,0.7989,116,0.4486259928771428,SynFlow
116,0.7788,0.7807,117,0.4419739515440805,SynFlow
117,0.7692,0.782,118,0.440953106198992,SynFlow
118,0.7566,0.7841,119,0.4306142772947039,SynFlow
119,0.7972,0.794,120,0.4428290253026145,SynFlow
120,0.8026,0.8094,121,0.4329367283412388,SynFlow
121,0.7944,0.8078,122,0.4372124319417136,SynFlow
122,0.8134,0.8116,123,0.4415121672834668,SynFlow
123,0.7974,0.7988,124,0.4308620423930032,SynFlow
124,0.7688,0.7789,125,0.4324701539107731,SynFlow
125,0.8568,0.8686,126,0.2905393346718379,SynFlow
126,0.8688,0.8726,127,0.2323564884066581,SynFlow
127,0.8652,0.874,128,0.2098448354005813,SynFlow
128,0.8758,0.8773,129,0.1972609740921429,SynFlow
129,0.8774,0.8813,130,0.1872460028954914,SynFlow
130,0.8712,0.8808,131,0.1783281142796789,SynFlow
131,0.8742,0.88,132,0.1679081537042345,SynFlow
132,0.8744,0.8799,133,0.1585954763633864,SynFlow
133,0.8736,0.8779,134,0.1544539881178311,SynFlow
134,0.8744,0.8793,135,0.1474026132907186,SynFlow
135,0.8808,0.8775,136,0.1386695768577712,SynFlow
136,0.8756,0.877,137,0.1368443618501935,SynFlow
137,0.8702,0.878,138,0.1349655777641705,SynFlow
138,0.8728,0.8795,139,0.130098951288632,SynFlow
139,0.8716,0.8781,140,0.121354017236403,SynFlow
140,0.874,0.8769,141,0.1146537150016852,SynFlow
141,0.8726,0.8782,142,0.1156188400941235,SynFlow
142,0.8774,0.8763,143,0.1103539321678025,SynFlow
143,0.8718,0.8782,144,0.1084089544841221,SynFlow
144,0.8704,0.878,145,0.1059682244701045,SynFlow
145,0.8736,0.88,146,0.1010019117380891,SynFlow
146,0.8784,0.8791,147,0.1008990302043301,SynFlow
147,0.869,0.8778,148,0.0979134827426501,SynFlow
148,0.8728,0.8805,149,0.0988754025527409,SynFlow
149,0.8656,0.877,150,0.0943689733530794,SynFlow
150,0.8738,0.872,151,0.0935252627943243,SynFlow
151,0.8626,0.8768,152,0.0910751257411071,SynFlow
152,0.865,0.8778,153,0.0917634683953864,SynFlow
153,0.863,0.8758,154,0.0886193756865603,SynFlow
154,0.8678,0.8745,155,0.0866013846546411,SynFlow
155,0.8672,0.8767,156,0.0910241977870464,SynFlow
156,0.8756,0.874,157,0.0879527083571468,SynFlow
157,0.871,0.8781,158,0.0884014875973974,SynFlow
158,0.8656,0.875,159,0.0872111363283225,SynFlow
159,0.8688,0.8753,160,0.086772717322622,SynFlow
160,0.8732,0.8767,161,0.0831305593677929,SynFlow
161,0.87,0.8767,162,0.0892915048769542,SynFlow
162,0.868,0.8724,163,0.0818652878063065,SynFlow
163,0.8676,0.8723,164,0.0845160313802106,SynFlow
164,0.8684,0.8713,165,0.0862227703630924,SynFlow
165,0.8704,0.8735,166,0.0846450380342347,SynFlow
166,0.8714,0.8802,167,0.079003947100469,SynFlow
167,0.8668,0.869,168,0.0745059544167348,SynFlow
168,0.8686,0.8727,169,0.0799184543107237,SynFlow
169,0.869,0.869,170,0.083690817781857,SynFlow
170,0.865,0.87,171,0.0834014766982623,SynFlow
171,0.8622,0.8727,172,0.0826692590543202,SynFlow
172,0.8736,0.8717,173,0.0814930820358651,SynFlow
173,0.863,0.8695,174,0.0781642198136874,SynFlow
174,0.8634,0.8678,175,0.0837121922842093,SynFlow
175,0.8618,0.865,176,0.0826555135207516,SynFlow
176,0.852,0.8639,177,0.0841639650400195,SynFlow
177,0.8668,0.8748,178,0.0840082640945911,SynFlow
178,0.8612,0.8749,179,0.0838179268687963,SynFlow
179,0.8686,0.8689,180,0.0768446907933269,SynFlow
180,0.8582,0.8638,181,0.0820435150180544,SynFlow
181,0.8636,0.8672,182,0.0816316783641065,SynFlow
182,0.865,0.8709,183,0.0857407285911696,SynFlow
183,0.8612,0.8686,184,0.0837945380806922,SynFlow
184,0.8678,0.8688,185,0.0824963959200041,SynFlow
185,0.8612,0.8634,186,0.0841673640055315,SynFlow
186,0.8624,0.8703,187,0.0785650439134666,SynFlow
187,0.8772,0.8817,188,0.0552997310672487,SynFlow
188,0.8708,0.8828,189,0.0434983901892389,SynFlow
189,0.877,0.8838,190,0.0368102926494819,SynFlow
190,0.8822,0.884,191,0.0339095113958631,SynFlow
191,0.8774,0.8857,192,0.0318693849018641,SynFlow
192,0.884,0.8841,193,0.0301335520616599,SynFlow
193,0.8796,0.8857,194,0.0284515625398073,SynFlow
194,0.8816,0.8844,195,0.0271931078018886,SynFlow
195,0.881,0.8851,196,0.0264963727284755,SynFlow
196,0.883,0.8849,197,0.0273799872371767,SynFlow
197,0.8796,0.8857,198,0.023888160112713,SynFlow
198,0.8862,0.8855,199,0.0230567325412162,SynFlow
199,0.8844,0.8851,200,0.0226041296496987,SynFlow
200,0.8844,0.8862,201,0.0228619600140622,SynFlow
201,0.885,0.8862,202,0.0205052916386297,SynFlow
202,0.8838,0.8852,203,0.0199468861946037,SynFlow
203,0.8848,0.8867,204,0.0199537514522671,SynFlow
204,0.8812,0.8854,205,0.0192387003531413,SynFlow
205,0.8854,0.8859,206,0.019661171361804,SynFlow
206,0.8858,0.8861,207,0.018218197338283,SynFlow
207,0.884,0.887,208,0.01865724873596,SynFlow
208,0.8824,0.8868,209,0.0165226877347699,SynFlow
209,0.8834,0.8865,210,0.0177927599873925,SynFlow
210,0.8828,0.8868,211,0.0170665377325245,SynFlow
211,0.8866,0.8841,212,0.0173244844589914,SynFlow
212,0.884,0.8857,213,0.0164805335272103,SynFlow
213,0.882,0.8856,214,0.0162917854490556,SynFlow
214,0.8872,0.8856,215,0.0160718908187534,SynFlow
215,0.8856,0.8868,216,0.0155035254465682,SynFlow
216,0.8872,0.8863,217,0.015951936483117,SynFlow
217,0.885,0.8863,218,0.0147925179172307,SynFlow
218,0.8848,0.8867,219,0.0151441755944064,SynFlow
219,0.8866,0.8869,220,0.0156626075559428,SynFlow
220,0.8864,0.8865,221,0.0142548184056899,SynFlow
221,0.8804,0.887,222,0.0143397376965731,SynFlow
222,0.8872,0.8871,223,0.0131992317270487,SynFlow
223,0.8856,0.8872,224,0.0135471136774867,SynFlow
224,0.8848,0.8882,225,0.0129827578512153,SynFlow
225,0.883,0.8868,226,0.0128765878174453,SynFlow
226,0.885,0.8853,227,0.0134204489910709,SynFlow
227,0.8858,0.886,228,0.0139052526266979,SynFlow
228,0.88,0.8877,229,0.0131531495414674,SynFlow
229,0.8836,0.8852,230,0.0129136541578918,SynFlow
230,0.8842,0.8859,231,0.0131818281260452,SynFlow
231,0.8878,0.8863,232,0.0118185879063925,SynFlow
232,0.8858,0.887,233,0.0120854636215205,SynFlow
233,0.885,0.8867,234,0.0122277926307703,SynFlow
234,0.8882,0.8867,235,0.0120534045781408,SynFlow
235,0.8838,0.8859,236,0.0113496692558484,SynFlow
236,0.8838,0.887,237,0.0120569901687226,SynFlow
237,0.8846,0.8865,238,0.0113160129536741,SynFlow
238,0.8804,0.8876,239,0.0115469283916588,SynFlow
239,0.8846,0.8882,240,0.0101687460286276,SynFlow
240,0.885,0.8877,241,0.0112623956560024,SynFlow
241,0.884,0.8871,242,0.011418480215195,SynFlow
242,0.8814,0.8861,243,0.011235320912674,SynFlow
243,0.8876,0.8869,244,0.0107846973237714,SynFlow
244,0.8804,0.886,245,0.0103482446021267,SynFlow
245,0.8778,0.8875,246,0.0099282233483557,SynFlow
246,0.8842,0.8867,247,0.0096527101485324,SynFlow
247,0.8886,0.8868,248,0.0102916642451392,SynFlow
248,0.8844,0.8878,249,0.0107822916310812,SynFlow
249,0.8832,0.8865,250,0.0096328031644225,SynFlow
0,0.467,0.4865,1,1.7135367809023176,SNIP
1,0.552,0.5754,2,1.3407147564206805,SNIP
2,0.5998,0.6199,3,1.152214134761265,SNIP
3,0.621,0.6449,4,1.0279155121530803,SNIP
4,0.6494,0.6649,5,0.9417788539613996,SNIP
