Unnamed: 0,val_acc,test_acc,epoch,train_loss,prune_type
146,0.8558,0.8636,147,0.2122178819996339,ERK
147,0.8536,0.863,148,0.2070352811674107,ERK
148,0.8492,0.865,149,0.201702044560359,ERK
149,0.8558,0.8664,150,0.2078155351754946,ERK
150,0.86,0.8604,151,0.2008561403875337,ERK
151,0.8552,0.8619,152,0.1964179107181706,ERK
152,0.8534,0.8588,153,0.2058419058062242,ERK
153,0.856,0.8672,154,0.2050842889014132,ERK
154,0.8518,0.86,155,0.202383103278967,ERK
155,0.8444,0.8535,156,0.2005290832487266,ERK
156,0.8518,0.8558,157,0.1998968763526348,ERK
157,0.846,0.8569,158,0.2042367427352487,ERK
158,0.847,0.8567,159,0.1971769662749054,ERK
159,0.858,0.8681,160,0.2035851008829228,ERK
160,0.8502,0.8657,161,0.1948388161355274,ERK
161,0.8554,0.8624,162,0.197074184730182,ERK
162,0.8512,0.8618,163,0.1948664958702872,ERK
163,0.8558,0.8629,164,0.1970428324535361,ERK
164,0.8544,0.8667,165,0.1958919000039752,ERK
165,0.8518,0.8577,166,0.197696716675901,ERK
166,0.8444,0.8525,167,0.1904543855591037,ERK
167,0.8406,0.854,168,0.1898111819669052,ERK
168,0.8508,0.8563,169,0.1999259307089015,ERK
169,0.8442,0.8583,170,0.1888446141978954,ERK
170,0.8498,0.8548,171,0.1979147209188877,ERK
171,0.8458,0.8542,172,0.1933259935757713,ERK
172,0.8518,0.8624,173,0.193864574629357,ERK
173,0.8482,0.8537,174,0.186324290994905,ERK
174,0.8484,0.8564,175,0.1914199053434565,ERK
175,0.849,0.8554,176,0.1864161459978489,ERK
176,0.856,0.8586,177,0.1884727245382434,ERK
177,0.8498,0.8557,178,0.1898024742547263,ERK
178,0.853,0.8558,179,0.1812471075572519,ERK
179,0.8416,0.8563,180,0.1900668219793216,ERK
180,0.8612,0.8604,181,0.1908551082439572,ERK
181,0.8554,0.8552,182,0.1820895368514577,ERK
182,0.8514,0.8575,183,0.188336237607009,ERK
183,0.8536,0.8621,184,0.1811124889917693,ERK
184,0.8458,0.8566,185,0.1793701737652137,ERK
185,0.8532,0.8544,186,0.1818107211819062,ERK
186,0.8446,0.8506,187,0.1807639717928365,ERK
187,0.872,0.8808,188,0.1209158225786312,ERK
188,0.8752,0.8815,189,0.0976207595307942,ERK
189,0.8846,0.8848,190,0.0847686694409602,ERK
190,0.8812,0.8839,191,0.0779401182947929,ERK
191,0.8762,0.8844,192,0.0716823485236816,ERK
192,0.8824,0.8846,193,0.0680434066706743,ERK
193,0.8824,0.8856,194,0.0665011810393542,ERK
194,0.8798,0.884,195,0.0631680471392778,ERK
195,0.8782,0.8865,196,0.0596829399577954,ERK
196,0.884,0.8882,197,0.0560048173693807,ERK
197,0.884,0.8848,198,0.0563459458344342,ERK
198,0.8826,0.8876,199,0.0513667503525728,ERK
199,0.8816,0.8868,200,0.0507050045338748,ERK
200,0.8856,0.8883,201,0.0484634751607889,ERK
201,0.8824,0.8872,202,0.0485703273546322,ERK
202,0.884,0.8881,203,0.0467611398001299,ERK
203,0.8762,0.886,204,0.0461969218108049,ERK
204,0.8822,0.8873,205,0.0431425016163782,ERK
205,0.8834,0.8856,206,0.0445296921690347,ERK
206,0.8796,0.8844,207,0.0425875100805994,ERK
207,0.886,0.8876,208,0.0401659797667459,ERK
208,0.879,0.887,209,0.040951153656144,ERK
209,0.8836,0.8869,210,0.0400802203934331,ERK
210,0.8764,0.8873,211,0.0402098274444816,ERK
211,0.8842,0.8861,212,0.0365863928088435,ERK
212,0.8802,0.8875,213,0.0365184051557802,ERK
213,0.8812,0.8881,214,0.0353196831672131,ERK
214,0.8782,0.8864,215,0.0337911647952764,ERK
215,0.8814,0.8875,216,0.0322623721859882,ERK
216,0.8808,0.8856,217,0.0325651731649864,ERK
217,0.8808,0.8871,218,0.0320276410605471,ERK
218,0.8808,0.8873,219,0.0314936775845499,ERK
219,0.883,0.8873,220,0.0324672532209495,ERK
220,0.8772,0.8856,221,0.0310243652295055,ERK
221,0.887,0.8868,222,0.0303202569895978,ERK
222,0.8776,0.8858,223,0.0298637093782446,ERK
223,0.885,0.887,224,0.0282410467056785,ERK
224,0.8798,0.8842,225,0.0286604586505779,ERK
225,0.8884,0.884,226,0.028450524330967,ERK
226,0.8826,0.8852,227,0.0286342359394726,ERK
227,0.8814,0.883,228,0.0290979683754748,ERK
228,0.8842,0.8851,229,0.027396111684769,ERK
229,0.8766,0.8874,230,0.026645842034826,ERK
230,0.8848,0.8873,231,0.0246801727870611,ERK
231,0.8822,0.8858,232,0.0254465183481956,ERK
232,0.8804,0.8856,233,0.0256501544549519,ERK
233,0.88,0.8852,234,0.0247628490368907,ERK
234,0.8788,0.884,235,0.0241264070482377,ERK
235,0.884,0.8867,236,0.023124359008137,ERK
236,0.884,0.8878,237,0.0237078483235037,ERK
237,0.8818,0.8844,238,0.0241360302863276,ERK
238,0.8792,0.8855,239,0.0235229179566922,ERK
239,0.885,0.8864,240,0.0238553563542823,ERK
240,0.8866,0.8872,241,0.0236723868519948,ERK
241,0.882,0.887,242,0.0206406650224971,ERK
242,0.8798,0.8871,243,0.0222411406660277,ERK
243,0.8862,0.8886,244,0.0227076126086098,ERK
244,0.8854,0.8849,245,0.0206455856411083,ERK
245,0.8866,0.8825,246,0.0217832518480134,ERK
246,0.8812,0.8846,247,0.0214448567503728,ERK
247,0.8836,0.8867,248,0.0222564864879808,ERK
248,0.8792,0.8849,249,0.0200528734273401,ERK
249,0.8788,0.8876,250,0.0213239928495213,ERK
0,0.4732,0.4883,1,1.7699125689319055,SynFlow
1,0.5676,0.5738,2,1.3616064212940358,SynFlow
2,0.5902,0.6173,3,1.2004885247290304,SynFlow
3,0.6102,0.6239,4,1.0880757257809326,SynFlow
4,0.6324,0.6588,5,0.9989694005403764,SynFlow
5,0.6498,0.6759,6,0.9388550322959226,SynFlow
6,0.658,0.6858,7,0.9024644127258888,SynFlow
7,0.6616,0.6817,8,0.8570361405695945,SynFlow
8,0.6894,0.7032,9,0.8371035674019077,SynFlow
9,0.7198,0.734,10,0.8088891484119274,SynFlow
10,0.6746,0.7033,11,0.7931580158040734,SynFlow
11,0.7178,0.7245,12,0.7768281098784204,SynFlow
12,0.6812,0.7072,13,0.7647662011646478,SynFlow
13,0.7076,0.7076,14,0.7513456134884445,SynFlow
14,0.7198,0.7323,15,0.7504503529975217,SynFlow
15,0.7162,0.7186,16,0.7314513050592862,SynFlow
16,0.7238,0.7354,17,0.7184363882935625,SynFlow
17,0.7304,0.7427,18,0.7129358594913429,SynFlow
18,0.7358,0.7532,19,0.7087914165947852,SynFlow
19,0.7142,0.7198,20,0.7004152808943366,SynFlow
20,0.7294,0.7467,21,0.7037030931381758,SynFlow
21,0.7326,0.7454,22,0.6958840265233293,SynFlow
22,0.7192,0.7331,23,0.6825695700964697,SynFlow
23,0.7576,0.7747,24,0.6858023380452072,SynFlow
24,0.7324,0.7502,25,0.6834382996430085,SynFlow
25,0.7514,0.7609,26,0.6813237566893596,SynFlow
26,0.7412,0.7508,27,0.674621287574116,SynFlow
27,0.7166,0.7404,28,0.6852698817721798,SynFlow
28,0.7166,0.7356,29,0.6686275771200827,SynFlow
29,0.7554,0.7599,30,0.6588731044717664,SynFlow
30,0.743,0.7617,31,0.6725034914974474,SynFlow
31,0.7656,0.7778,32,0.6629486779371897,SynFlow
32,0.7292,0.7391,33,0.6589318295659503,SynFlow
33,0.7604,0.7609,34,0.6606950577337858,SynFlow
34,0.7512,0.7575,35,0.663253881058462,SynFlow
35,0.7544,0.757,36,0.6554656186674395,SynFlow
36,0.7568,0.7605,37,0.6565823566879642,SynFlow
37,0.7566,0.7642,38,0.6615434211713297,SynFlow
38,0.7036,0.7294,39,0.6446412490983294,SynFlow
39,0.759,0.7714,40,0.6524338650058138,SynFlow
40,0.748,0.7593,41,0.6498691988976253,SynFlow
41,0.7556,0.7711,42,0.6530631564111791,SynFlow
42,0.7474,0.7492,43,0.6403295424079624,SynFlow
43,0.7488,0.7673,44,0.6474910146660275,SynFlow
44,0.7586,0.7691,45,0.6518917555822606,SynFlow
45,0.7464,0.7594,46,0.6406232766446225,SynFlow
46,0.7294,0.7535,47,0.6429638634210298,SynFlow
47,0.7504,0.7654,48,0.6381943646149758,SynFlow
48,0.7656,0.7722,49,0.6412360086570098,SynFlow
49,0.7442,0.7519,50,0.6343287695676852,SynFlow
50,0.7412,0.7684,51,0.6355040466513728,SynFlow
51,0.7432,0.7555,52,0.6362432873996234,SynFlow
52,0.7752,0.7752,53,0.6368781220369529,SynFlow
53,0.7608,0.7737,54,0.6308150108043964,SynFlow
54,0.7236,0.7343,55,0.6352237131011452,SynFlow
55,0.73,0.7561,56,0.6270400895352377,SynFlow
56,0.7506,0.7456,57,0.6338280527680008,SynFlow
57,0.762,0.7684,58,0.6333487989046634,SynFlow
58,0.7558,0.7741,59,0.6332267396300607,SynFlow
59,0.7544,0.7546,60,0.6356024852505436,SynFlow
60,0.7302,0.7337,61,0.6289090658524776,SynFlow
61,0.764,0.784,62,0.6259904586182021,SynFlow
62,0.7286,0.7466,63,0.6347052660423127,SynFlow
63,0.7358,0.7423,64,0.6274389550726638,SynFlow
64,0.7384,0.7409,65,0.6230825470213877,SynFlow
65,0.7656,0.7732,66,0.628780668362593,SynFlow
66,0.7606,0.7632,67,0.6341301482966822,SynFlow
67,0.7582,0.7668,68,0.6279102547725721,SynFlow
68,0.7244,0.7419,69,0.6221565376659404,SynFlow
69,0.7544,0.7611,70,0.6277276507639817,SynFlow
70,0.756,0.7652,71,0.6296541867432771,SynFlow
71,0.7426,0.7532,72,0.6278376390791347,SynFlow
72,0.7594,0.7742,73,0.6282943456600873,SynFlow
73,0.7636,0.776,74,0.6220281880635482,SynFlow
74,0.7688,0.7816,75,0.6286967993631661,SynFlow
75,0.731,0.7398,76,0.6281200094610198,SynFlow
76,0.7372,0.7547,77,0.6220691628605551,SynFlow
77,0.7384,0.7658,78,0.6287868528114764,SynFlow
78,0.714,0.7141,79,0.6182990293217521,SynFlow
79,0.7528,0.7706,80,0.6206138527121638,SynFlow
80,0.7378,0.7435,81,0.617193136289928,SynFlow
81,0.7352,0.7474,82,0.6257482709368409,SynFlow
82,0.7608,0.7647,83,0.623718944540051,SynFlow
83,0.7384,0.7489,84,0.6189668702433931,SynFlow
84,0.731,0.7556,85,0.6213784362176205,SynFlow
85,0.7528,0.7646,86,0.6265012416404876,SynFlow
86,0.7548,0.7767,87,0.611528841178981,SynFlow
87,0.7636,0.7724,88,0.618441848843186,SynFlow
88,0.751,0.769,89,0.622782451050234,SynFlow
89,0.7378,0.7538,90,0.621242131772544,SynFlow
90,0.7302,0.7346,91,0.6189126591397147,SynFlow
91,0.7868,0.782,92,0.6192941906785014,SynFlow
92,0.7126,0.7342,93,0.6147087084771561,SynFlow
93,0.7656,0.7804,94,0.6195692640763742,SynFlow
94,0.7506,0.768,95,0.6137564279075362,SynFlow
95,0.7646,0.776,96,0.6246499459118585,SynFlow
96,0.7468,0.7538,97,0.6184460443479044,SynFlow
97,0.7624,0.7656,98,0.6163499265314847,SynFlow
98,0.7408,0.7496,99,0.6245095036138496,SynFlow
99,0.7626,0.7805,100,0.6261146702827551,SynFlow
100,0.755,0.7587,101,0.6200441630647393,SynFlow
101,0.75,0.7581,102,0.6162363161728253,SynFlow
102,0.73,0.7514,103,0.6188910569560494,SynFlow
103,0.7582,0.7635,104,0.6196716197705336,SynFlow
104,0.74,0.7556,105,0.6141296823819479,SynFlow
105,0.734,0.7391,106,0.612597614272028,SynFlow
106,0.7268,0.7443,107,0.6155022325848583,SynFlow
107,0.767,0.7837,108,0.6114518720539887,SynFlow
108,0.775,0.7847,109,0.6068015030646257,SynFlow
109,0.7112,0.7204,110,0.6142632136827181,SynFlow
110,0.7454,0.758,111,0.6211454941336586,SynFlow
111,0.7412,0.753,112,0.6114228435731002,SynFlow
112,0.7578,0.7709,113,0.6110572650222017,SynFlow
113,0.702,0.7133,114,0.6146472163519628,SynFlow
114,0.7478,0.7735,115,0.6114741655496451,SynFlow
115,0.7518,0.7632,116,0.6161000694644417,SynFlow
116,0.764,0.7651,117,0.6162551042870579,SynFlow
117,0.7374,0.7496,118,0.6108479890388641,SynFlow
118,0.7532,0.7646,119,0.6207388912001227,SynFlow
119,0.727,0.7332,120,0.6125563270176239,SynFlow
120,0.7714,0.7782,121,0.6157570701209228,SynFlow
121,0.7572,0.761,122,0.6169450378146266,SynFlow
122,0.7672,0.7639,123,0.6110505130555894,SynFlow
123,0.7654,0.7772,124,0.6063776197087052,SynFlow
124,0.768,0.7793,125,0.6099690820416833,SynFlow
125,0.8516,0.8539,126,0.4253319148239586,SynFlow
126,0.8572,0.8616,127,0.3588064650015274,SynFlow
127,0.8524,0.8618,128,0.3331160420111441,SynFlow
128,0.8584,0.8671,129,0.3143880088359881,SynFlow
129,0.858,0.8649,130,0.2994606057633022,SynFlow
130,0.8616,0.8671,131,0.2857407585762844,SynFlow
131,0.8672,0.869,132,0.2737869269657678,SynFlow
132,0.8658,0.8665,133,0.268014724438007,SynFlow
133,0.8636,0.867,134,0.2620913998523668,SynFlow
134,0.8642,0.8667,135,0.2531608154631068,SynFlow
135,0.8578,0.871,136,0.2437198016675788,SynFlow
136,0.864,0.8697,137,0.2400113754080571,SynFlow
137,0.856,0.8643,138,0.2332294450229049,SynFlow
138,0.8618,0.869,139,0.2300871194597662,SynFlow
139,0.8652,0.8716,140,0.2253789306748287,SynFlow
140,0.856,0.8614,141,0.2195487225539664,SynFlow
141,0.8654,0.8689,142,0.2258943790766248,SynFlow
142,0.8622,0.8655,143,0.215963129771401,SynFlow
143,0.8602,0.8645,144,0.2226024556830737,SynFlow
144,0.8588,0.8637,145,0.2139888290963281,SynFlow
145,0.8536,0.8654,146,0.209461579507912,SynFlow
146,0.8544,0.8622,147,0.2070740092853535,SynFlow
147,0.8496,0.8592,148,0.2077613142013889,SynFlow
148,0.8612,0.8641,149,0.2081693953216245,SynFlow
149,0.858,0.8632,150,0.2021637616673765,SynFlow
150,0.8562,0.8582,151,0.199993213293729,SynFlow
151,0.8544,0.865,152,0.205703990199627,SynFlow
152,0.8498,0.8603,153,0.196929426189841,SynFlow
153,0.8582,0.8594,154,0.203358794464345,SynFlow
154,0.8596,0.8646,155,0.2024983390104397,SynFlow
155,0.8528,0.8587,156,0.1988782174566872,SynFlow
156,0.8494,0.8485,157,0.1978485127247636,SynFlow
157,0.8548,0.8583,158,0.197633677037523,SynFlow
158,0.8576,0.8602,159,0.2014920484815907,SynFlow
159,0.8578,0.8619,160,0.1984092827748369,SynFlow
160,0.8524,0.8593,161,0.1936654054222793,SynFlow
161,0.8478,0.8614,162,0.1937848881651193,SynFlow
162,0.8584,0.8632,163,0.2002095972370897,SynFlow
163,0.8572,0.8596,164,0.1986271128100886,SynFlow
164,0.8508,0.861,165,0.1931142033929498,SynFlow
165,0.8494,0.8602,166,0.1945037220915158,SynFlow
166,0.8528,0.8564,167,0.1982476931606602,SynFlow
167,0.8494,0.8501,168,0.1981546858437041,SynFlow
168,0.8458,0.8487,169,0.1937048073401648,SynFlow
169,0.8552,0.8607,170,0.1948361077539601,SynFlow
170,0.8478,0.8564,171,0.1966734128630059,SynFlow
171,0.8454,0.8524,172,0.1880461994208331,SynFlow
172,0.8484,0.8535,173,0.1899501628048739,SynFlow
173,0.845,0.8549,174,0.1962919207104081,SynFlow
174,0.8544,0.8562,175,0.193295168804477,SynFlow
175,0.8486,0.8513,176,0.1858076226082962,SynFlow
176,0.8602,0.8591,177,0.1890528042856444,SynFlow
177,0.8504,0.858,178,0.1827152539309952,SynFlow
178,0.8382,0.8497,179,0.1881598108089887,SynFlow
179,0.852,0.8568,180,0.1855163915332226,SynFlow
180,0.855,0.8601,181,0.1851539812727361,SynFlow
181,0.8474,0.8507,182,0.1815805019985916,SynFlow
182,0.8488,0.8544,183,0.1851683864821056,SynFlow
183,0.8508,0.8504,184,0.1834685727317109,SynFlow
184,0.843,0.8449,185,0.1856188427900996,SynFlow
185,0.855,0.8572,186,0.1844588976639967,SynFlow
186,0.8556,0.8514,187,0.1778270720883652,SynFlow
187,0.8772,0.88,188,0.1164647243131599,SynFlow
188,0.8762,0.8828,189,0.0915066588542655,SynFlow
189,0.8746,0.8833,190,0.0832897376247875,SynFlow
190,0.8758,0.8848,191,0.0752164285492014,SynFlow
191,0.8788,0.8812,192,0.0705273787403463,SynFlow
192,0.8744,0.8869,193,0.0670801723943731,SynFlow
193,0.88,0.8859,194,0.0649565818860193,SynFlow
194,0.8776,0.8858,195,0.0587559516974154,SynFlow
195,0.8758,0.8872,196,0.0563285359237183,SynFlow
196,0.8804,0.8855,197,0.0545062121837015,SynFlow
197,0.8824,0.8861,198,0.0534392662341056,SynFlow
198,0.8778,0.884,199,0.0507270251785503,SynFlow
199,0.8794,0.8843,200,0.0502762258917815,SynFlow
200,0.882,0.885,201,0.0486825565367066,SynFlow
201,0.8822,0.8842,202,0.0468548796646445,SynFlow
202,0.877,0.8849,203,0.0467689211475012,SynFlow
203,0.8866,0.8868,204,0.0442368752413304,SynFlow
204,0.8774,0.8868,205,0.0423518337516321,SynFlow
205,0.8834,0.8847,206,0.0427284222573806,SynFlow
206,0.8876,0.8873,207,0.0376110035034581,SynFlow
207,0.881,0.8896,208,0.0381392132374126,SynFlow
208,0.8872,0.8892,209,0.0411502488363438,SynFlow
209,0.879,0.8863,210,0.0370777637175048,SynFlow
210,0.8812,0.8878,211,0.0352046354156401,SynFlow
211,0.8732,0.8851,212,0.0382484201278187,SynFlow
212,0.8868,0.8847,213,0.0363484709430751,SynFlow
213,0.8826,0.8854,214,0.0331966242503555,SynFlow
214,0.8824,0.8857,215,0.0355258331994958,SynFlow
215,0.88,0.8862,216,0.0344607739436023,SynFlow
216,0.8828,0.8875,217,0.0322760318736267,SynFlow
217,0.8834,0.8857,218,0.0321178095431154,SynFlow
218,0.8746,0.8853,219,0.0307675518514721,SynFlow
219,0.8798,0.886,220,0.0289693545156086,SynFlow
220,0.885,0.886,221,0.0296197151818294,SynFlow
221,0.8844,0.8867,222,0.0300991551226211,SynFlow
222,0.8862,0.886,223,0.0271716256807704,SynFlow
223,0.8842,0.8868,224,0.0299422058125591,SynFlow
224,0.8834,0.8825,225,0.0278305564323795,SynFlow
225,0.8808,0.8836,226,0.0254065514631049,SynFlow
226,0.884,0.8858,227,0.0250957794799243,SynFlow
227,0.888,0.8863,228,0.0261189971355312,SynFlow
228,0.8876,0.885,229,0.0253498143207366,SynFlow
229,0.887,0.8861,230,0.0266291981468778,SynFlow
230,0.8804,0.8865,231,0.0247545437966911,SynFlow
231,0.8842,0.8867,232,0.0249604836684728,SynFlow
232,0.8846,0.8858,233,0.0243878298773406,SynFlow
233,0.879,0.8865,234,0.0254559829052367,SynFlow
234,0.8794,0.8872,235,0.0240581320370534,SynFlow
235,0.885,0.8846,236,0.0253396593584835,SynFlow
236,0.8802,0.8841,237,0.0223998583009482,SynFlow
237,0.8786,0.8861,238,0.02268698185807,SynFlow
238,0.8864,0.8857,239,0.0230525176895203,SynFlow
239,0.8844,0.8877,240,0.0227782491049291,SynFlow
240,0.8824,0.8851,241,0.0228919669401372,SynFlow
241,0.8814,0.8843,242,0.0235867578446058,SynFlow
242,0.8822,0.8838,243,0.0216740110154101,SynFlow
243,0.883,0.8835,244,0.0215545055407372,SynFlow
244,0.8792,0.8844,245,0.0221146189327752,SynFlow
245,0.8736,0.8876,246,0.0203047695303033,SynFlow
246,0.8832,0.8836,247,0.02049746093648,SynFlow
247,0.885,0.8863,248,0.0225798692879269,SynFlow
248,0.8832,0.8873,249,0.0197166568915388,SynFlow
249,0.8836,0.8861,250,0.0204209761091765,SynFlow
0,0.4716,0.4894,1,1.751559645701677,SNIP
1,0.571,0.5862,2,1.376011920790387,SNIP
2,0.5682,0.5886,3,1.1908746461922626,SNIP
3,0.6502,0.6688,4,1.0674335973554867,SNIP
