prune_type,layer,sparsity,sm,sm_ub,rm,rm_ub,ism,irm,ism_norm,irm_norm,t1m,t2m,ep,imax_ep,i_mean_ep,num_sub_regulars,random_factor,copeland_score,compatibility,overlap_coefs
ERK,conv1,1.0,19.595371778632682,19.59539466781672,20.020277017604307,20.020299906788345,19.59539418202735,20.020299420998974,0.999999975209003,0.9999999757351601,96.99487,2.2889184e-05,0.43537414965986393,0.43537414965986393,0.43537414965986393,0.43537414965986393,-0.9896901249885559,1.0,1.0,1.0
ERK,layer1.0.conv1,1.0,27.64055587670073,27.640556546693077,31.916410879765024,31.91641154975737,27.640536814088478,31.916396233500976,0.9999994458773355,0.9999995201134573,192.00009,6.6999235e-07,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,-0.9947916865348816,1.0,1.0,1.0
ERK,layer1.0.conv2,1.0,27.640549471201425,27.640549922170507,31.916411098788288,31.91641154975737,27.640521596916074,31.91638101632857,0.9999988953394037,0.9999990433313987,192.0,4.5096908e-07,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,-0.9947916865348816,1.0,1.0,1.0
ERK,layer1.1.conv1,1.0,27.640535764034396,27.64055102625771,31.916396287534056,31.91641154975737,27.640541276953698,31.91639628001799,0.9999994475603502,0.9999995215709211,192.00002,1.5262223e-05,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,-0.9947916865348816,1.0,1.0,1.0
ERK,layer1.1.conv2,1.0,27.640553083781242,27.64055323443199,31.91641139910662,31.91641154975737,27.640542284997068,31.91640391258393,0.9999997236967622,0.9999997607132798,192.00005,1.5065075e-07,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,-0.9947916865348816,1.0,1.0,1.0
ERK,layer1.2.conv1,1.0,27.640551244574453,27.64055323443199,31.916409559899833,31.91641154975737,27.640535763637857,31.916396287137516,0.9999994478178152,0.999999521793989,192.00005,1.9898575e-06,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,-0.9947916865348816,1.0,1.0,1.0
ERK,layer1.2.conv2,1.0,27.640534639976508,27.640549922170507,31.91639626756337,31.91641154975737,27.64054953063159,31.91641115821845,0.999999985834619,0.999999987732364,192.0,1.5282194e-05,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,-0.9947916865348816,1.0,1.0,1.0
ERK,layer2.0.conv1,1.0,32.89553757855286,32.89553852847108,35.248584336230024,35.24858528614824,32.89551397678878,35.2485700115849,0.99999953566446,0.9999995666616628,271.5291,9.499182e-07,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,-0.9963171482086182,1.0,1.0,1.0
ERK,layer2.0.conv2,1.0,39.140756859687635,39.14075754718076,45.19581788946626,45.19581857695939,39.14076638397828,45.19581805750229,0.9999999867284894,0.9999999885065229,383.99973,6.874931e-07,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,-0.9973958134651184,1.0,1.0,1.0
ERK,layer2.0.downsample.0,1.0,18.921902838109034,18.921910482006368,19.206673958881083,19.206681602778417,18.921908852529448,19.206681586118528,0.9999999991195448,0.9999999991325993,90.509674,7.643897e-06,2.0,2.0,2.0,2.0,-0.9889514446258545,1.0,1.0,1.0
ERK,layer2.1.conv1,1.0,39.14074418159935,39.14077470031253,45.195788058246215,45.19581857695939,39.14077891371933,45.19581811224065,0.9999999881269932,0.9999999897176608,384.00006,3.0518713e-05,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,-0.9973958134651184,1.0,1.0,1.0
ERK,layer2.1.conv2,1.0,39.14071676955123,39.14077781906295,45.195757527447675,45.19581857695939,39.140755072970336,45.19578803399181,0.9999992196639107,0.9999993242081117,384.00012,6.104951e-05,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,-0.9973958134651184,1.0,1.0,1.0
ERK,layer2.2.conv1,1.0,39.14074417316288,39.14077470031253,45.19578804980974,45.19581857695939,39.14075474998777,45.19580330476074,0.999999609813536,0.9999996620882389,384.00006,3.052715e-05,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,-0.9973958134651184,1.0,1.0,1.0
ERK,layer2.2.conv2,1.0,39.14068002743777,39.14077158156185,45.19572702283531,45.19581857695939,39.14075785347361,45.19580328949578,0.9999996094235657,0.9999996617504873,384.0,9.1554124e-05,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,-0.9973958134651184,1.0,1.0,1.0
ERK,layer2.3.conv1,1.0,39.14077222025596,39.14077314093722,45.19581765627813,45.19581857695939,39.14077189989264,45.19580330153931,0.9999996097314033,0.9999996620169617,384.00003,9.2068126e-07,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,-0.9973958134651184,1.0,1.0,1.0
ERK,layer2.3.conv2,1.0,39.14073481777596,39.140765344059766,45.19578805067558,45.19581857695939,39.140786994109206,45.19581839575587,0.9999999953704682,0.9999999959907017,383.99988,3.0526284e-05,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,-0.9973958134651184,0.7697855830192566,1.0,1.0
ERK,layer3.0.conv1,0.7697855631510416,19.976254627553523,40.85852353319317,22.882330485400047,43.764599391039695,7.583209682019233,10.099477803000399,0.45620357618009866,0.5360757162260996,418.35474,20.882269,0.2222222222222222,64.0,13.395320585861006,13.395320585861006,-0.5671970844268799,0.6643223166465759,1.0,0.13347242716431237
ERK,layer3.0.conv2,0.5112253824869791,7.862331329038078,39.62239831512206,13.941588415455357,45.70165540153934,3.716626779516834,5.1736171089368,0.23551122252279008,0.31651544904298756,393.4836,31.760067,0.1111111111111111,28.22222137451172,8.943570137023926,8.943570137023926,-0.18156984448432922,0.9998143315315247,1.0,0.0052551801909795194
ERK,layer3.0.downsample.0,1.0,26.834242549360262,26.834257816793162,27.238131824823057,27.238147092255957,26.834240249345118,27.23813179933174,0.9999994300969448,0.9999994385475574,181.01935,1.5267433e-05,2.0,2.0,2.0,2.0,-0.9944757223129272,0.5108829140663147,1.0,1.0
ERK,layer3.1.conv1,0.5108829074435763,8.100237771317587,39.605383797928916,14.181159492699642,45.68630551931097,3.8971119121597395,5.2366864323199005,0.24340604000542188,0.31565138056150205,393.1466,31.505146,0.1111111111111111,35.28571319580078,7.940800666809082,7.940800666809082,-0.18647724390029907,1.0026062726974487,1.0,0.004892399312684817
ERK,layer3.1.conv2,0.5120086669921875,7.7284297722729605,39.65061185540284,13.814560546438948,45.73674262956883,3.9011805631467187,5.315035803355166,0.24722399391301,0.32153874984928776,394.04276,31.922182,0.1111111111111111,42.5,8.49802017211914,8.49802017211914,-0.17899248003959656,1.0004404783248901,1.0,0.005733837149022863
ERK,layer3.2.conv1,0.5120425754123263,7.832702129626185,39.65112444713107,13.919838715827908,45.73826103333279,3.793597712078468,5.220920154298287,0.23863033320950064,0.31671458174989603,394.05292,31.818422,0.1111111111111111,42.5,8.887596130371094,8.887596130371094,-0.18117928504943848,0.9985315799713135,1.0,0.005442961697467037
ERK,layer3.2.conv2,0.5110948350694444,7.691980505732651,39.61477866247093,13.773006196166243,45.695804352904524,3.8661420846188794,5.266351578283356,0.24351958013466274,0.3192806154304967,393.33267,31.922798,0.1111111111111111,42.5,8.854153633117676,8.854153633117676,-0.17806585133075714,1.0029361248016357,1.0,0.005261727275496517
ERK,layer3.3.conv1,0.5124003092447916,8.109563013167104,39.66624369248839,14.19759580837119,45.75427648769248,3.724489332050726,5.168114583543905,0.23339977666262174,0.31437449366609294,394.35272,31.55668,0.1111111111111111,36.57142857142857,9.050071716308594,9.050071716308594,-0.18693675100803375,0.9987236857414246,1.0,0.005732597478292486
ERK,layer3.3.conv2,0.5115068223741319,7.919742489173714,39.631433391883675,14.00257425750143,45.71426516021139,3.628329110090859,5.131268501192002,0.230137569973038,0.3141097905519984,393.66263,31.71169,0.1111111111111111,31.875,9.521867752075195,9.521867752075195,-0.18285077810287476,1.000295877456665,1.0,0.00494420788676217
ERK,layer3.4.conv1,0.5114339192708334,7.759344958703743,39.62819757406019,13.842146434931685,45.71099905028813,3.7348710168335013,5.181606619712554,0.23485872681334966,0.3155202812864501,393.5985,31.868853,0.1111111111111111,36.42856979370117,9.122206687927246,9.122206687927246,-0.17952513694763184,0.9999375939369202,1.0,0.005585023358365166
ERK,layer3.4.conv2,0.511199951171875,7.92729480702571,39.618453101703444,14.009357229219987,45.70051552389772,3.747328543640753,5.182738534909875,0.23576329755547457,0.3157273538011457,393.40546,31.691158,0.1111111111111111,42.5,9.208683013916016,9.208683013916016,-0.18296769261360168,1.0019428730010986,1.0,0.005060169216162228
ERK,layer3.5.conv1,0.5120154486762153,7.959361774985972,39.649408085410776,14.04700013771891,45.737046448143715,3.862344007656607,5.259112428190473,0.24356482340939803,0.3184805903180133,394.0189,31.690046,0.1111111111111111,32.0,8.306790351867676,8.306790351867676,-0.18380612134933472,0.999090850353241,1.0,0.004688635267729542
ERK,layer3.5.conv2,0.5113728841145834,7.7246750665148625,39.62476433043088,13.808175127007857,45.70826439092387,3.6452253929836393,5.147333915006446,0.23095126914695546,0.31607423544050617,393.5305,31.90009,0.1111111111111111,35.57143020629883,9.61465835571289,9.61465835571289,-0.17881567776203156,0.7482177019119263,1.0,0.006073738024179071
ERK,layer4.0.conv1,0.38246917724609375,6.817898614403582,40.751419885155535,9.692739545778437,43.62626081653039,1.1790492140992206,4.144748678075022,0.06520211210520778,0.230427827182845,416.16956,33.93352,0.2222222222222222,56.33333206176758,17.052536010742188,17.052536010742188,-0.11650223284959793,0.6642203330993652,1.0,0.00045454226637364384
ERK,layer4.0.conv2,0.25387318929036456,0.21453784929354214,39.50756763444979,6.252455997192399,45.54548578234865,0.7510079125610073,2.3168718395191457,0.03545158297992175,0.1447722457596598,391.21198,39.29303,0.1111111111111111,45.45454406738281,10.584870338439941,10.584870338439941,-0.001929468591697514,1.002090334892273,1.0,1.6551906779661017e-05
