Unnamed: 0,val_acc,test_acc,epoch,train_loss,prune_type
104,0.8074,0.8164,105,0.4891129769597734,ERK
105,0.7504,0.7555,106,0.4792460519926889,ERK
106,0.8002,0.8072,107,0.4827481513363974,ERK
107,0.722,0.7249,108,0.4762216533933367,ERK
108,0.792,0.7984,109,0.4789192567552839,ERK
109,0.7712,0.7794,110,0.4827613086359841,ERK
110,0.8008,0.8114,111,0.4751002301488604,ERK
111,0.7934,0.7979,112,0.47951722911426,ERK
112,0.7336,0.7377,113,0.4847679412364959,ERK
113,0.7842,0.797,114,0.4735637647765023,ERK
114,0.784,0.7969,115,0.4730532615525382,ERK
115,0.8012,0.8096,116,0.4823722519193377,ERK
116,0.7812,0.7928,117,0.475438551562173,ERK
117,0.7866,0.7955,118,0.4759912523201534,ERK
118,0.7572,0.768,119,0.4815461928503854,ERK
119,0.8174,0.8273,120,0.4740093355519431,ERK
120,0.7886,0.8032,121,0.4729756695883614,ERK
121,0.7932,0.8039,122,0.4816918737547738,ERK
122,0.7884,0.7914,123,0.4762624209267752,ERK
123,0.7844,0.79,124,0.4749382541860853,ERK
124,0.795,0.8014,125,0.4802569658415658,ERK
125,0.8676,0.8731,126,0.3680639405761446,ERK
126,0.8672,0.8761,127,0.3210397395065852,ERK
127,0.8756,0.8807,128,0.3064558407238552,ERK
128,0.8786,0.8793,129,0.2970320129394531,ERK
129,0.8802,0.8819,130,0.2855385365656444,ERK
130,0.8826,0.8829,131,0.2766629265035902,ERK
131,0.8784,0.8869,132,0.274223068015916,ERK
132,0.878,0.8832,133,0.2657013632569994,ERK
133,0.8826,0.8847,134,0.2606764620542526,ERK
134,0.8846,0.8898,135,0.2564330796684537,ERK
135,0.8816,0.8877,136,0.2531794274704796,ERK
136,0.8828,0.8905,137,0.2512342940058027,ERK
137,0.8866,0.8906,138,0.244732649070876,ERK
138,0.8818,0.8877,139,0.2397591548306601,ERK
139,0.8872,0.8918,140,0.2372561628477914,ERK
140,0.8846,0.8895,141,0.2359868205445153,ERK
141,0.8874,0.8923,142,0.2342222670997892,ERK
142,0.8878,0.8879,143,0.2286053093842097,ERK
143,0.8878,0.8921,144,0.2312164596148899,ERK
144,0.8866,0.8915,145,0.226553977898189,ERK
145,0.8866,0.8914,146,0.2249253743035452,ERK
146,0.8794,0.8874,147,0.2207757783787591,ERK
147,0.8862,0.8883,148,0.2201538329465048,ERK
148,0.8858,0.8912,149,0.2171537333726882,ERK
149,0.8776,0.8822,150,0.2186142369679042,ERK
150,0.879,0.8908,151,0.2141374709776469,ERK
151,0.8834,0.8896,152,0.2120462930202484,ERK
152,0.8838,0.8874,153,0.2108840101957321,ERK
153,0.8904,0.8896,154,0.2108102767808096,ERK
154,0.8824,0.8912,155,0.2108386796712875,ERK
155,0.89,0.8908,156,0.209657284617424,ERK
156,0.8898,0.8867,157,0.2081550810592515,ERK
157,0.8824,0.8865,158,0.2107791335242135,ERK
158,0.8784,0.8824,159,0.2123235939230237,ERK
159,0.8874,0.8873,160,0.2074375509364264,ERK
160,0.8912,0.8887,161,0.2052995876755033,ERK
161,0.8826,0.8848,162,0.201834978887013,ERK
162,0.8816,0.888,163,0.2057466500146048,ERK
163,0.8796,0.8852,164,0.2087659931182861,ERK
164,0.8744,0.8759,165,0.2033881962299347,ERK
165,0.8798,0.8844,166,0.205831796995231,ERK
166,0.8808,0.8854,167,0.2016791562097413,ERK
167,0.8836,0.8869,168,0.2048170629569462,ERK
168,0.8812,0.8873,169,0.2044562594805445,ERK
169,0.8756,0.8864,170,0.2062163744228226,ERK
170,0.8798,0.8852,171,0.206879358121327,ERK
171,0.8794,0.8813,172,0.2060974999410765,ERK
172,0.8834,0.8857,173,0.2005888176390103,ERK
173,0.883,0.8867,174,0.2020094004273414,ERK
174,0.8832,0.8793,175,0.2034562795502799,ERK
175,0.8828,0.8823,176,0.2015891460861478,ERK
176,0.8762,0.8843,177,0.2006502774783543,ERK
177,0.8788,0.8786,178,0.2028695854970387,ERK
178,0.8852,0.8856,179,0.2030760357635362,ERK
179,0.8862,0.8825,180,0.2030945206965718,ERK
180,0.8716,0.8763,181,0.2020084349172456,ERK
181,0.8784,0.8868,182,0.1996619946190289,ERK
182,0.873,0.8727,183,0.2040351124320711,ERK
183,0.8754,0.8771,184,0.2010027215736252,ERK
184,0.8866,0.883,185,0.2076494253533227,ERK
185,0.8798,0.8827,186,0.1993486363972936,ERK
186,0.8786,0.8829,187,0.2015101759774344,ERK
187,0.8902,0.8948,188,0.1729715906296457,ERK
188,0.8958,0.8941,189,0.1616946099059922,ERK
189,0.8962,0.8931,190,0.1546981373429298,ERK
190,0.8922,0.8948,191,0.1496361654571124,ERK
191,0.894,0.8947,192,0.1467993710722242,ERK
192,0.8988,0.8955,193,0.1415607830030577,ERK
193,0.8904,0.8942,194,0.1415141503299985,ERK
194,0.8934,0.8929,195,0.1407969809855733,ERK
195,0.8904,0.8944,196,0.135441083908081,ERK
196,0.8928,0.8949,197,0.1369045066833496,ERK
197,0.9008,0.8945,198,0.1346147348412445,ERK
198,0.8982,0.8966,199,0.135240486562252,ERK
199,0.9006,0.8962,200,0.1329388751728194,ERK
200,0.8914,0.8962,201,0.1300719618371554,ERK
201,0.8988,0.8952,202,0.1291842438493456,ERK
202,0.8948,0.8937,203,0.1275062448637826,ERK
203,0.8996,0.8952,204,0.1259422762691974,ERK
204,0.9,0.8949,205,0.1287459186996732,ERK
205,0.897,0.896,206,0.1283482037058898,ERK
206,0.895,0.8964,207,0.1257343839747565,ERK
207,0.8904,0.8943,208,0.1275859597112451,ERK
208,0.8984,0.8968,209,0.1252755187664713,ERK
209,0.8954,0.8978,210,0.1254026436805725,ERK
210,0.8994,0.8963,211,0.1208613421874386,ERK
211,0.8926,0.8955,212,0.1189420715187277,ERK
212,0.896,0.8959,213,0.1203458182939461,ERK
213,0.8982,0.8956,214,0.121289626615388,ERK
214,0.8944,0.8947,215,0.122053745580571,ERK
215,0.897,0.8963,216,0.1191794862065996,ERK
216,0.9038,0.8963,217,0.1191146690292017,ERK
217,0.898,0.8944,218,0.1194053022989204,ERK
218,0.8976,0.896,219,0.1151358939920152,ERK
219,0.9014,0.8944,220,0.1157596802072865,ERK
220,0.8936,0.8974,221,0.1181255276714052,ERK
221,0.9018,0.8947,222,0.1158047135812895,ERK
222,0.8946,0.8952,223,0.1188865162432193,ERK
223,0.8926,0.8964,224,0.1114502903819084,ERK
224,0.898,0.8957,225,0.1131403013638087,ERK
225,0.894,0.8943,226,0.1144061788065092,ERK
226,0.8932,0.8952,227,0.1119057488654341,ERK
227,0.894,0.8969,228,0.1103419260893549,ERK
228,0.8964,0.8955,229,0.1131939896302563,ERK
229,0.8936,0.8952,230,0.1089699181488582,ERK
230,0.895,0.8959,231,0.1099420903835977,ERK
231,0.896,0.8949,232,0.110017294372831,ERK
232,0.8914,0.8952,233,0.1096365765162876,ERK
233,0.8998,0.8932,234,0.1092928044072219,ERK
234,0.8938,0.8945,235,0.1079856954302106,ERK
235,0.8984,0.8943,236,0.1109392086948667,ERK
236,0.901,0.8972,237,0.1058575909052576,ERK
237,0.8978,0.895,238,0.1057795170162405,ERK
238,0.9026,0.8965,239,0.1065001931360789,ERK
239,0.8966,0.8953,240,0.10840584267463,ERK
240,0.899,0.8948,241,0.1039341143625123,ERK
241,0.8998,0.8947,242,0.1045461226574012,ERK
242,0.9014,0.8958,243,0.1023850832666669,ERK
243,0.899,0.8959,244,0.1057292366027832,ERK
244,0.9008,0.8953,245,0.1047796736657619,ERK
245,0.8984,0.8947,246,0.1053926452142851,ERK
246,0.9004,0.8954,247,0.1001021572947502,ERK
247,0.8972,0.8944,248,0.1048396978846618,ERK
248,0.8936,0.8918,249,0.1008128347567149,ERK
249,0.8986,0.8941,250,0.1032365925184318,ERK
0,0.2966,0.3153,1,1.9273688650131229,iterSNIP
1,0.4034,0.4124,2,1.6454919488089426,iterSNIP
2,0.5094,0.5059,3,1.409428208214896,iterSNIP
3,0.5834,0.5959,4,1.1802143893923078,iterSNIP
4,0.6766,0.6822,5,1.039919111728668,iterSNIP
5,0.6852,0.7056,6,0.9432534732137408,iterSNIP
6,0.6868,0.6949,7,0.867704016140529,iterSNIP
7,0.674,0.6754,8,0.8091034691674369,iterSNIP
8,0.707,0.7119,9,0.7688393848282951,iterSNIP
9,0.7606,0.7707,10,0.7196393489837647,iterSNIP
10,0.7108,0.7111,11,0.6966184272084918,iterSNIP
11,0.7082,0.7077,12,0.6748559168406896,iterSNIP
12,0.7268,0.7312,13,0.6587643783433097,iterSNIP
13,0.7706,0.778,14,0.6434793078899383,iterSNIP
14,0.7308,0.7427,15,0.6236283414704459,iterSNIP
15,0.7514,0.7649,16,0.6152262469700405,iterSNIP
16,0.7194,0.7278,17,0.6051382906096322,iterSNIP
17,0.777,0.7842,18,0.5854012497833797,iterSNIP
18,0.7796,0.7784,19,0.5720137795380184,iterSNIP
19,0.7658,0.7705,20,0.5708938552652086,iterSNIP
20,0.7964,0.7965,21,0.5559128541605813,iterSNIP
21,0.7424,0.7459,22,0.5435840807642256,iterSNIP
22,0.7684,0.7676,23,0.5454103081566947,iterSNIP
23,0.7724,0.7807,24,0.54066074184009,iterSNIP
24,0.7072,0.7325,25,0.527117863212313,iterSNIP
25,0.7912,0.8026,26,0.5202942899295262,iterSNIP
26,0.776,0.7916,27,0.5077542614936829,iterSNIP
27,0.7408,0.7415,28,0.5049743950366974,iterSNIP
28,0.6414,0.6411,29,0.5121965066024236,iterSNIP
29,0.7984,0.7974,30,0.5048318014826093,iterSNIP
30,0.752,0.7597,31,0.5080355353014809,iterSNIP
31,0.7652,0.7674,32,0.4959386125632695,iterSNIP
32,0.714,0.7349,33,0.4873461091518402,iterSNIP
33,0.8222,0.8341,34,0.4952535712718963,iterSNIP
34,0.7764,0.7767,35,0.4836058277743203,iterSNIP
35,0.7856,0.783,36,0.4964234105178288,iterSNIP
36,0.8182,0.8162,37,0.4763294110979352,iterSNIP
37,0.7754,0.7941,38,0.4700168005057744,iterSNIP
38,0.779,0.7963,39,0.4660805111271994,iterSNIP
39,0.7908,0.797,40,0.4682484337261745,iterSNIP
40,0.744,0.7618,41,0.4723117956093379,iterSNIP
41,0.8138,0.8233,42,0.4738185908113207,iterSNIP
42,0.8016,0.8136,43,0.4587790100915091,iterSNIP
43,0.8114,0.8176,44,0.46872221997806,iterSNIP
44,0.8062,0.8089,45,0.4643483681338174,iterSNIP
45,0.7604,0.7732,46,0.4600989745344434,iterSNIP
46,0.8032,0.8128,47,0.4530604154723031,iterSNIP
47,0.7558,0.7586,48,0.4486285500867026,iterSNIP
48,0.7942,0.8105,49,0.4557355441365923,iterSNIP
49,0.7746,0.7944,50,0.4438425435338701,iterSNIP
50,0.7518,0.7523,51,0.4439787747178759,iterSNIP
51,0.815,0.8246,52,0.4534383640970502,iterSNIP
52,0.7592,0.7605,53,0.4533124249322073,iterSNIP
53,0.7866,0.7852,54,0.4460706778935023,iterSNIP
54,0.7974,0.7983,55,0.4435630846023559,iterSNIP
55,0.6552,0.6595,56,0.4434239636148725,iterSNIP
56,0.7584,0.7719,57,0.4493404022284916,iterSNIP
57,0.7988,0.8003,58,0.4460869055134909,iterSNIP
58,0.7976,0.8161,59,0.4379969104698726,iterSNIP
59,0.7744,0.7776,60,0.4358670720032283,iterSNIP
60,0.8172,0.8258,61,0.448073250395911,iterSNIP
61,0.7988,0.8132,62,0.4304528437341962,iterSNIP
62,0.82,0.8239,63,0.4269196988855089,iterSNIP
63,0.7634,0.7754,64,0.443284809248788,iterSNIP
64,0.784,0.7826,65,0.4274548268318176,iterSNIP
65,0.7694,0.7698,66,0.4330592746394021,iterSNIP
66,0.7842,0.7984,67,0.4225021987301963,iterSNIP
67,0.8274,0.8336,68,0.4364646932056972,iterSNIP
68,0.8094,0.8054,69,0.4308315558092935,iterSNIP
69,0.761,0.7749,70,0.4314039671421051,iterSNIP
70,0.7854,0.797,71,0.4480137167658125,iterSNIP
71,0.8154,0.8136,72,0.4233749343667711,iterSNIP
