Unnamed: 0,val_acc,test_acc,epoch,train_loss,prune_type
175,0.8788,0.8781,176,0.2036452630587986,ERK
176,0.8748,0.883,177,0.205491458262716,ERK
177,0.8734,0.8859,178,0.2073546318071229,ERK
178,0.877,0.8811,179,0.1998783343178885,ERK
179,0.8786,0.8802,180,0.202477011340005,ERK
180,0.8772,0.8847,181,0.2070795309117862,ERK
181,0.8824,0.8895,182,0.2078819853067398,ERK
182,0.8698,0.8709,183,0.2051842015981674,ERK
183,0.8808,0.8845,184,0.2069735416344233,ERK
184,0.877,0.883,185,0.2061637075884001,ERK
185,0.8804,0.8818,186,0.2065753516129085,ERK
186,0.8726,0.8813,187,0.2092414571557726,ERK
187,0.8936,0.8975,188,0.1745397233963012,ERK
188,0.8938,0.8968,189,0.1614421542201723,ERK
189,0.8974,0.8976,190,0.1569046766843114,ERK
190,0.8914,0.8979,191,0.1520599363105637,ERK
191,0.894,0.8989,192,0.1509603811161858,ERK
192,0.8948,0.9003,193,0.1477387652652604,ERK
193,0.901,0.8992,194,0.1454858524884496,ERK
194,0.8966,0.8992,195,0.1418969172239303,ERK
195,0.8926,0.9005,196,0.1408674104724611,ERK
196,0.8948,0.8991,197,0.1406823687468256,ERK
197,0.897,0.898,198,0.1388004857727459,ERK
198,0.9006,0.898,199,0.1351802910651479,ERK
199,0.8956,0.8992,200,0.137984438410827,ERK
200,0.8962,0.9003,201,0.134820989540645,ERK
201,0.8954,0.9003,202,0.1330189760667937,ERK
202,0.896,0.8986,203,0.132357194679124,ERK
203,0.8984,0.9003,204,0.131063339220626,ERK
204,0.8972,0.9008,205,0.128124920874834,ERK
205,0.899,0.9019,206,0.1292518367511885,ERK
206,0.8952,0.8995,207,0.1285561185649463,ERK
207,0.8944,0.8992,208,0.1265309966036251,ERK
208,0.899,0.9006,209,0.1275728419210229,ERK
209,0.9016,0.9007,210,0.1295144612022808,ERK
210,0.9,0.8992,211,0.123871767606054,ERK
211,0.896,0.8975,212,0.1228577104423727,ERK
212,0.893,0.8976,213,0.1241309692604201,ERK
213,0.8956,0.8991,214,0.1232977475013051,ERK
214,0.8942,0.8997,215,0.1227323314973286,ERK
215,0.8938,0.8991,216,0.1225884095260075,ERK
216,0.8924,0.8987,217,0.1191540995027337,ERK
217,0.8978,0.8997,218,0.1200143709140164,ERK
218,0.896,0.8992,219,0.1197033698431083,ERK
219,0.8944,0.8998,220,0.1179133602763925,ERK
220,0.9,0.8992,221,0.1161515522641795,ERK
221,0.8974,0.899,222,0.1201748666167259,ERK
222,0.8942,0.8995,223,0.1183655384395803,ERK
223,0.8958,0.8997,224,0.1186879618040153,ERK
224,0.8974,0.8992,225,0.1132692418141024,ERK
225,0.8918,0.8987,226,0.1139042916468211,ERK
226,0.8934,0.8994,227,0.114565674151693,ERK
227,0.8978,0.9004,228,0.1140456484471048,ERK
228,0.8998,0.8988,229,0.1149711928197315,ERK
229,0.8968,0.8995,230,0.112157979032823,ERK
230,0.8994,0.8982,231,0.1135359431803226,ERK
231,0.8964,0.8971,232,0.1134614692202636,ERK
232,0.9002,0.898,233,0.1107600452005863,ERK
233,0.8968,0.8972,234,0.1111209137524877,ERK
234,0.8944,0.8982,235,0.1090966667447771,ERK
235,0.9012,0.8986,236,0.1129165742227009,ERK
236,0.8936,0.897,237,0.1113355965912342,ERK
237,0.8986,0.8991,238,0.1101972841790744,ERK
238,0.8942,0.8983,239,0.1104216448111193,ERK
239,0.8962,0.8978,240,0.1085427301696368,ERK
240,0.8918,0.8992,241,0.1087363303984914,ERK
241,0.8952,0.8991,242,0.1083647039958408,ERK
242,0.8982,0.8986,243,0.1081039930028574,ERK
243,0.8974,0.899,244,0.1062714085834367,ERK
244,0.899,0.8978,245,0.1067483423650264,ERK
245,0.893,0.8982,246,0.1085933121825967,ERK
246,0.8984,0.8976,247,0.1058196647890976,ERK
247,0.8978,0.8989,248,0.1065649770838873,ERK
248,0.9004,0.8971,249,0.103120262495109,ERK
249,0.8912,0.8969,250,0.1050039071057524,ERK
0,0.288,0.2965,1,1.9697347382136756,iterSNIP
1,0.3778,0.3851,2,1.6984968641826084,iterSNIP
2,0.5116,0.535,3,1.463969864845276,iterSNIP
3,0.5654,0.5875,4,1.192331027644021,iterSNIP
4,0.6154,0.6103,5,1.0396862309319632,iterSNIP
5,0.5934,0.6021,6,0.9527716984067643,iterSNIP
6,0.6874,0.6778,7,0.8845527693203518,iterSNIP
7,0.6992,0.7104,8,0.8289846454347883,iterSNIP
8,0.6642,0.664,9,0.7749536405290877,iterSNIP
9,0.7016,0.7139,10,0.7388269424438476,iterSNIP
10,0.7088,0.7269,11,0.7085472822189331,iterSNIP
11,0.7342,0.7417,12,0.6776822515896388,iterSNIP
12,0.7376,0.7326,13,0.659496601479394,iterSNIP
13,0.7224,0.7302,14,0.6305462660108294,iterSNIP
14,0.766,0.7593,15,0.6212789598533085,iterSNIP
15,0.705,0.7285,16,0.6055693893773215,iterSNIP
16,0.7808,0.7897,17,0.5948506968361991,iterSNIP
17,0.7894,0.7993,18,0.586063928093229,iterSNIP
18,0.7584,0.7637,19,0.5592932254927498,iterSNIP
19,0.756,0.7679,20,0.5625730635438646,iterSNIP
20,0.788,0.7865,21,0.5593460258415767,iterSNIP
21,0.7732,0.774,22,0.5502448867048536,iterSNIP
22,0.7808,0.7911,23,0.5454729587691171,iterSNIP
23,0.7918,0.8009,24,0.535485086611339,iterSNIP
24,0.7664,0.7738,25,0.5274297174385616,iterSNIP
25,0.7448,0.7537,26,0.5224615662438529,iterSNIP
26,0.809,0.8105,27,0.5011395345415388,iterSNIP
27,0.764,0.7654,28,0.5129487931728363,iterSNIP
28,0.7532,0.7715,29,0.5133651120322091,iterSNIP
29,0.7524,0.7662,30,0.5094411666052682,iterSNIP
30,0.758,0.7686,31,0.4912740211827414,iterSNIP
31,0.8034,0.8047,32,0.4903460896015167,iterSNIP
32,0.7804,0.7875,33,0.4944344741957528,iterSNIP
33,0.7382,0.7448,34,0.4880323592254094,iterSNIP
34,0.7902,0.7967,35,0.4922962570190429,iterSNIP
35,0.8112,0.8124,36,0.4915485615389687,iterSNIP
36,0.7578,0.7622,37,0.4831965402194432,iterSNIP
37,0.759,0.7678,38,0.4753950686114175,iterSNIP
38,0.7442,0.7449,39,0.4663482327120645,iterSNIP
39,0.7896,0.792,40,0.4716703835555485,iterSNIP
40,0.7632,0.7622,41,0.4688171371391841,iterSNIP
41,0.8032,0.8122,42,0.4617252046721322,iterSNIP
42,0.7654,0.7772,43,0.4718018618651798,iterSNIP
43,0.7788,0.7904,44,0.4572714381558554,iterSNIP
44,0.8136,0.8109,45,0.4553648161888122,iterSNIP
45,0.8032,0.8133,46,0.4509300490788051,iterSNIP
46,0.7406,0.7565,47,0.4620450893470219,iterSNIP
47,0.7488,0.7457,48,0.4574497445992061,iterSNIP
48,0.7866,0.7935,49,0.4482450291088649,iterSNIP
49,0.802,0.8074,50,0.4529707777500152,iterSNIP
50,0.7972,0.7954,51,0.4494068210465567,iterSNIP
51,0.75,0.7656,52,0.4595306994233812,iterSNIP
52,0.8156,0.8181,53,0.4458435469014304,iterSNIP
53,0.7994,0.8031,54,0.4393285024166107,iterSNIP
54,0.797,0.8077,55,0.4452039274147578,iterSNIP
55,0.7906,0.8083,56,0.4466981846945626,iterSNIP
56,0.8292,0.8371,57,0.4414316710403987,iterSNIP
57,0.8228,0.8308,58,0.44287431035723,iterSNIP
58,0.778,0.7906,59,0.4392333570548466,iterSNIP
59,0.791,0.7935,60,0.4384780704975128,iterSNIP
60,0.8212,0.8193,61,0.439690624816077,iterSNIP
61,0.8006,0.8041,62,0.4406776760305677,iterSNIP
62,0.7724,0.7695,63,0.4390079120227269,iterSNIP
63,0.775,0.7894,64,0.4248776962075914,iterSNIP
64,0.8176,0.8311,65,0.4345187369414738,iterSNIP
65,0.7762,0.7911,66,0.441655684028353,iterSNIP
66,0.8188,0.8303,67,0.4295878890582493,iterSNIP
67,0.7558,0.773,68,0.4255946832043784,iterSNIP
68,0.7664,0.7789,69,0.43296157343047,iterSNIP
69,0.8186,0.827,70,0.4357190065724509,iterSNIP
70,0.7536,0.7552,71,0.4400627950259617,iterSNIP
71,0.809,0.8211,72,0.4201792056219918,iterSNIP
72,0.81,0.8197,73,0.4230667063168117,iterSNIP
73,0.8144,0.8334,74,0.4315663494382585,iterSNIP
74,0.7896,0.7994,75,0.4242483964988163,iterSNIP
75,0.7704,0.7763,76,0.4331478591476168,iterSNIP
76,0.806,0.8103,77,0.4305343392917088,iterSNIP
77,0.8044,0.8126,78,0.4172976766313825,iterSNIP
78,0.8206,0.8349,79,0.4214815170424325,iterSNIP
79,0.7658,0.7709,80,0.4115552570138658,iterSNIP
80,0.7964,0.797,81,0.4156295665672847,iterSNIP
81,0.7622,0.7662,82,0.4262466765301568,iterSNIP
82,0.813,0.824,83,0.4244941570077624,iterSNIP
83,0.7484,0.7534,84,0.4282822166170392,iterSNIP
84,0.8008,0.8069,85,0.419125359739576,iterSNIP
85,0.833,0.8388,86,0.4181706074305943,iterSNIP
86,0.8192,0.8259,87,0.4165926599502563,iterSNIP
87,0.7934,0.807,88,0.413340002809252,iterSNIP
88,0.8236,0.825,89,0.4186824131011963,iterSNIP
89,0.8044,0.8111,90,0.4143501602751868,iterSNIP
90,0.8266,0.8273,91,0.4183675118855067,iterSNIP
91,0.8308,0.8384,92,0.4265674371378762,iterSNIP
92,0.745,0.7438,93,0.4139415342467172,iterSNIP
93,0.8106,0.814,94,0.4283354776246207,iterSNIP
94,0.8106,0.8166,95,0.4130343830585479,iterSNIP
95,0.758,0.7694,96,0.4149771753379276,iterSNIP
96,0.8176,0.8252,97,0.4197511850084577,iterSNIP
97,0.7922,0.8033,98,0.4117530126231057,iterSNIP
98,0.8004,0.8138,99,0.415126850434712,iterSNIP
99,0.809,0.8146,100,0.4139857255561011,iterSNIP
100,0.8058,0.8151,101,0.4125459722110203,iterSNIP
101,0.8018,0.8166,102,0.409557923248836,iterSNIP
102,0.8066,0.8148,103,0.4133362792219434,iterSNIP
103,0.8272,0.8307,104,0.4038983414854322,iterSNIP
104,0.805,0.8222,105,0.4152518707513809,iterSNIP
105,0.8346,0.8411,106,0.4220703366824558,iterSNIP
106,0.8194,0.8255,107,0.4091998477493013,iterSNIP
107,0.82,0.8224,108,0.4069301903247833,iterSNIP
108,0.7846,0.7955,109,0.4112110814026424,iterSNIP
109,0.7912,0.8077,110,0.4104931810923985,iterSNIP
110,0.7786,0.7878,111,0.4128891699654715,iterSNIP
111,0.8102,0.822,112,0.4095963227748871,iterSNIP
112,0.7854,0.794,113,0.4053244618007115,iterSNIP
113,0.7944,0.7891,114,0.4052403869799205,iterSNIP
114,0.7408,0.7377,115,0.4016961600950786,iterSNIP
115,0.8086,0.8212,116,0.4021111572640283,iterSNIP
116,0.828,0.8348,117,0.4150629336493356,iterSNIP
117,0.8198,0.8273,118,0.4091497208390917,iterSNIP
118,0.7442,0.7491,119,0.4112354159355164,iterSNIP
119,0.7882,0.8036,120,0.4112672305958612,iterSNIP
120,0.7878,0.7919,121,0.4029985740355083,iterSNIP
121,0.8286,0.8357,122,0.4078471108845302,iterSNIP
122,0.8326,0.8335,123,0.3964378578322274,iterSNIP
123,0.821,0.8232,124,0.40422450031553,iterSNIP
124,0.8012,0.8064,125,0.4028038108348846,iterSNIP
125,0.9026,0.9079,126,0.2646065311772482,iterSNIP
126,0.9038,0.9111,127,0.2125487310120037,iterSNIP
127,0.91,0.9122,128,0.1910013195446559,iterSNIP
128,0.9092,0.9156,129,0.1829063931959016,iterSNIP
129,0.9104,0.9153,130,0.1699865368647234,iterSNIP
130,0.9166,0.915,131,0.1596476906538009,iterSNIP
131,0.9152,0.9173,132,0.1556238036070551,iterSNIP
132,0.9112,0.9152,133,0.1465038487315177,iterSNIP
133,0.908,0.9215,134,0.1418935756172452,iterSNIP
134,0.9148,0.9153,135,0.1379049400559493,iterSNIP
135,0.9144,0.921,136,0.1329103675484657,iterSNIP
136,0.916,0.9164,137,0.1264608978586537,iterSNIP
137,0.914,0.9176,138,0.1277579121078763,iterSNIP
138,0.91,0.9214,139,0.1223667644177164,iterSNIP
139,0.9104,0.9168,140,0.1212665286660194,iterSNIP
140,0.913,0.9189,141,0.1193829007872513,iterSNIP
141,0.913,0.9178,142,0.1119775843194552,iterSNIP
142,0.913,0.9176,143,0.1103852885535785,iterSNIP
143,0.9122,0.9178,144,0.1042483750198568,iterSNIP
144,0.909,0.9151,145,0.1087751027090208,iterSNIP
145,0.9166,0.9156,146,0.1053965237736702,iterSNIP
146,0.913,0.9169,147,0.1031132856224264,iterSNIP
147,0.9174,0.9171,148,0.0969982501438685,iterSNIP
148,0.91,0.9157,149,0.0957099788635969,iterSNIP
149,0.9172,0.9154,150,0.0994350752021585,iterSNIP
150,0.9116,0.9181,151,0.0941548045405319,iterSNIP
151,0.9108,0.9112,152,0.0932014581135341,iterSNIP
152,0.9074,0.9157,153,0.0937317964434623,iterSNIP
153,0.9068,0.9174,154,0.0945416175041879,iterSNIP
154,0.9096,0.9175,155,0.0950090194387095,iterSNIP
155,0.9094,0.9173,156,0.0896233347696917,iterSNIP
156,0.9142,0.9191,157,0.0894154197935547,iterSNIP
157,0.9148,0.9183,158,0.0876500073394605,iterSNIP
158,0.9092,0.9181,159,0.0888817217520305,iterSNIP
159,0.9096,0.9181,160,0.0880566353989499,iterSNIP
160,0.914,0.9147,161,0.0895561024865933,iterSNIP
161,0.906,0.9157,162,0.0859870278515986,iterSNIP
162,0.9128,0.919,163,0.0877121277047055,iterSNIP
163,0.9098,0.9157,164,0.0825965643354824,iterSNIP
164,0.9114,0.9131,165,0.0835748622779335,iterSNIP
165,0.9084,0.9172,166,0.0821855954187257,iterSNIP
166,0.9048,0.9108,167,0.0839748509228229,iterSNIP
167,0.904,0.9143,168,0.0852947438721146,iterSNIP
168,0.9114,0.9116,169,0.0835879575780459,iterSNIP
169,0.9094,0.915,170,0.0832270773500204,iterSNIP
170,0.9058,0.9112,171,0.0795432019127266,iterSNIP
171,0.911,0.91,172,0.0854650007081883,iterSNIP
172,0.9044,0.9123,173,0.080371045970491,iterSNIP
173,0.9042,0.9091,174,0.0836812755997691,iterSNIP
174,0.9022,0.9048,175,0.0822093435483319,iterSNIP
175,0.9042,0.9096,176,0.0851079155185392,iterSNIP
176,0.9042,0.9079,177,0.0822636225500277,iterSNIP
177,0.9074,0.9101,178,0.0855305308422872,iterSNIP
178,0.9056,0.9116,179,0.0829903419102941,iterSNIP
179,0.9078,0.9058,180,0.0849954178077834,iterSNIP
180,0.9136,0.9129,181,0.0864677982564483,iterSNIP
181,0.9046,0.9091,182,0.0837604172208479,iterSNIP
182,0.898,0.9059,183,0.0831133147861276,iterSNIP
183,0.9036,0.9033,184,0.0839853358481611,iterSNIP
184,0.9056,0.9054,185,0.0828967175952025,iterSNIP
185,0.9068,0.9079,186,0.0838901314777987,iterSNIP
186,0.9108,0.9115,187,0.0848397281233753,iterSNIP
187,0.9134,0.9191,188,0.0580742416637284,iterSNIP
188,0.9174,0.9209,189,0.0488013029737131,iterSNIP
189,0.9234,0.921,190,0.0437424916667597,iterSNIP
190,0.919,0.9209,191,0.0386847437013472,iterSNIP
191,0.922,0.9234,192,0.0357079785210745,iterSNIP
192,0.9216,0.9221,193,0.0320324948163969,iterSNIP
193,0.9194,0.9223,194,0.0349794648640922,iterSNIP
194,0.9212,0.9229,195,0.0308670031199497,iterSNIP
195,0.9216,0.9228,196,0.0321820069636617,iterSNIP
196,0.9224,0.9226,197,0.0301241582951375,iterSNIP
197,0.9234,0.9219,198,0.0287456374628735,iterSNIP
198,0.9172,0.9239,199,0.0296973415650427,iterSNIP
199,0.9192,0.9237,200,0.0269645010666655,iterSNIP
200,0.9214,0.923,201,0.0283364527007298,iterSNIP
201,0.9218,0.9254,202,0.0270044490774827,iterSNIP
202,0.9198,0.9258,203,0.0259378779679536,iterSNIP
203,0.9218,0.9241,204,0.0237231155112385,iterSNIP
204,0.9242,0.9241,205,0.0236142051339681,iterSNIP
205,0.9214,0.9253,206,0.024353763695274,iterSNIP
206,0.9228,0.9248,207,0.0219708533132714,iterSNIP
207,0.9254,0.9247,208,0.0225630223817591,iterSNIP
208,0.9252,0.9245,209,0.0223171076710735,iterSNIP
209,0.9192,0.9233,210,0.0226434450716312,iterSNIP
210,0.9216,0.9235,211,0.0221875049699363,iterSNIP
211,0.922,0.9252,212,0.0219507791966732,iterSNIP
212,0.925,0.9244,213,0.0208795525047129,iterSNIP
213,0.9232,0.9234,214,0.0222748366743326,iterSNIP
214,0.9256,0.9241,215,0.020740361147161,iterSNIP
215,0.9236,0.9241,216,0.0215724100458568,iterSNIP
216,0.9258,0.9235,217,0.0201493022710617,iterSNIP
217,0.92,0.9222,218,0.0217747540845136,iterSNIP
218,0.923,0.9232,219,0.0216274606848933,iterSNIP
219,0.9206,0.9237,220,0.0192391961626708,iterSNIP
220,0.9234,0.9257,221,0.0199357292801141,iterSNIP
221,0.9206,0.9252,222,0.0171742302644997,iterSNIP
222,0.9248,0.9237,223,0.018758455056564,iterSNIP
223,0.9228,0.9251,224,0.0200490209699741,iterSNIP
224,0.9236,0.9254,225,0.018372638178324,iterSNIP
225,0.922,0.9256,226,0.0187812264829075,iterSNIP
226,0.9212,0.9253,227,0.0170145450346171,iterSNIP
227,0.9224,0.9234,228,0.0179228532394128,iterSNIP
228,0.925,0.9244,229,0.0183299184929845,iterSNIP
229,0.9242,0.9229,230,0.0166609801684639,iterSNIP
230,0.9198,0.9234,231,0.0157492287177592,iterSNIP
231,0.92,0.9239,232,0.0174920709497694,iterSNIP
232,0.9246,0.9245,233,0.0164850804429235,iterSNIP
233,0.9222,0.9239,234,0.0167817545589059,iterSNIP
234,0.9194,0.9246,235,0.0171394621953368,iterSNIP
235,0.921,0.9239,236,0.0160853772464075,iterSNIP
236,0.923,0.923,237,0.0158286933381376,iterSNIP
237,0.923,0.9254,238,0.0155068145679043,iterSNIP
238,0.9194,0.9254,239,0.0147451257093676,iterSNIP
239,0.9202,0.9249,240,0.0170302340807393,iterSNIP
240,0.9258,0.9247,241,0.0149089524302897,iterSNIP
241,0.9216,0.925,242,0.0146917707113815,iterSNIP
242,0.9228,0.9251,243,0.0172066989261657,iterSNIP
243,0.9208,0.9259,244,0.0148251732199319,iterSNIP
244,0.9206,0.9272,245,0.0151375074232263,iterSNIP
245,0.9224,0.9246,246,0.0163346315880439,iterSNIP
