prune_type,layer,sparsity,sm,sm_ub,rm,rm_ub,ism,irm,ism_norm,irm_norm,t1m,t2m,ep,imax_ep,i_mean_ep,num_sub_regulars,random_factor,copeland_score,compatibility,overlap_coefs
ERK,features.34,0.012440999348958334,-1.3603345421438728,8.891743514191576,-0.427201426802327,9.824876629533122,-0.16515464547258496,-0.37601219087070314,-0.03436949858098216,-0.0821070243326999,20.765775680541992,10.25207805633545,0.11130435019731522,3.5362319946289062,1.3796545267105103,1.3796545267105103,0.005301571451127529,1.0142805576324463,1.0,0.0
ERK,features.37,0.012415144178602431,-1.4187854972915392,8.879499987022426,-0.48421036418426766,9.814075120129697,-0.16990889975381512,-0.3792835162223087,-0.03623194215411663,-0.08398666013412064,20.711380004882812,10.298285484313965,0.11130435019731522,3.4236111640930176,1.3678832054138184,1.3678832054138184,0.005481845699250698,1.0261378288269043,1.0,0.0
ERK,features.40,0.012529585096571181,-1.318670032720151,8.914644481440005,-0.3715194914764446,9.861795022683712,-0.180923479025497,-0.39088888489553203,-0.03831093129052663,-0.08659721170323673,20.867721557617188,10.233314514160156,0.11130435019731522,3.326530694961548,1.3622608184814453,1.3622608184814453,0.005150478798896074,0.0,0.0,0.0
ERK,classifier.0,0.008153730509232501,-1.8686628840979438,18.230828235286822,-0.14012208610278876,19.959369033281977,-0.46455008353112676,-0.20904919898935007,-0.0586414008432881,-0.02511723813688479,84.09077453613281,20.099491119384766,0.16326530612244897,12.446540832519531,4.478498458862305,4.478498458862305,0.0019080772763118148,1.728058934211731,1.0,0.0
ERK,classifier.3,0.014023303985595703,-0.0164728031567396,15.156132711369628,-0.14736633173796143,15.025239182788406,-1.6667110476886715,-0.19743765468169583,-0.2189183099612991,-0.0217285491990713,58.42708969116211,15.172605514526367,1.0,19.05392074584961,18.0179443359375,18.0179443359375,0.00027161557227373123,72.540283203125,1.0,1.0
ERK,classifier.6,1.0,28.382086664562767,28.382086721727976,66.99218696593942,66.99218702310463,28.382095215300133,66.99218691475156,0.9999999961823439,0.9999999983826012,202.38571166992188,5.716520945497905e-08,0.00244140625,0.00244140625,0.00244140625,0.00244140625,-0.9950588941574097,0.0,0.0,0.0
iterSNIP,features.0,0.9473379629629629,9.193212169945905,12.409617084801862,9.463250559897414,12.679655474753371,6.152944493048274,7.687472365787965,0.7444129823381114,0.7845515510232252,39.49964904785156,3.216404914855957,2.3703703703703702,16.0,11.771428571428572,11.771428571428572,-0.861064612865448,0.7476980686187744,1.0,0.789694135982856
iterSNIP,features.3,0.6837022569444444,-4.251157335054181,23.32698292373488,-0.9018295295866494,26.676310729202413,3.781595538363867,4.168040798905435,0.4007062382288049,0.4235030993793682,137.0370330810547,27.578140258789062,0.1076388880610466,15.5,4.741151809692383,4.741151809692383,0.2747665047645569,0.9803543090820312,1.0,0.36140037688081367
iterSNIP,features.7,0.5168050130208334,0.7493414557255988,25.94183298709767,2.407604311344805,27.600095842716875,4.028241794049893,5.140806139659592,0.39781798405421503,0.4636002840710957,169.2446746826172,25.19249153137207,0.18100358545780182,20.200000762939453,9.223434448242188,9.223434448242188,-0.11170843243598938,0.8505069017410278,1.0,0.34749472018697247
iterSNIP,features.10,0.3497856987847222,-0.9189255497562563,27.555296633471283,1.477574220298834,29.951796403526373,3.9187064498913142,4.9947895222507155,0.39090040872642284,0.4500865450607599,190.82359313964844,28.47422218322754,0.11283186078071594,25.5,9.134608268737793,9.134608268737793,-0.0013639661483466625,1.012818694114685,1.0,0.2367633752437176
iterSNIP,features.14,0.19468180338541666,-0.13790553127208938,28.379520005837286,1.6620975479721594,30.179523085081534,3.7152190695980742,4.578372086859552,0.36152250855837736,0.415271736914881,202.3492889404297,28.517425537109375,0.12568305432796478,18.0,9.049299240112305,9.049299240112305,-0.07718019932508469,1.0094635486602783,0.4224137931034483,0.25719499429687226
iterSNIP,features.17,0.1033443874782986,-2.1310860696460985,28.87240628570058,0.08597056813265169,31.08946292347933,4.395896274849219,5.407205435784997,0.4285016615942634,0.4789609896487288,209.40396118164062,31.00349235534668,0.10914454609155655,27.5,8.953661918640137,8.953661918640137,-0.024423109367489815,0.9104628562927246,0.40540540540540543,0.2203034013061006
iterSNIP,features.20,0.10672675238715278,-2.9685184820214765,28.86502338809571,-1.2694599000860833,30.564081970031104,3.890765051202639,4.840576261047757,0.38821636091841516,0.4398749386007922,209.29739379882812,31.833541870117188,0.12200000137090683,23.399999618530273,9.564489364624023,9.564489364624023,-0.011973049491643906,0.8001453280448914,0.47540983606557374,0.18468000193865794
iterSNIP,features.24,0.06502617730034722,-6.178871699110395,30.0345300953232,-4.996062863880809,31.217338930552785,3.295860661326321,4.605582923039171,0.3236022194971107,0.40135161606457437,226.51824951171875,36.213401794433594,0.13699907064437866,35.5,12.254755020141602,12.254755020141602,-0.000667485932353884,1.2803950309753418,0.9795918367346939,0.16026811223837442
iterSNIP,features.27,0.03946643405490451,-16.799973485517743,30.81793499226546,-15.94260534290747,31.675303134875733,2.377462527254698,3.7797135393690544,0.22951296810033484,0.32079877060027423,238.436279296875,47.6179084777832,0.13600629568099976,32.400001525878906,13.080497741699219,13.080497741699219,0.04731191694736481,1.1452994346618652,0.3063583815028902,0.10352085705691996
iterSNIP,features.30,0.04210450914171007,-21.505589244393356,30.58972478148555,-22.10151031301377,29.993803712865137,1.6855227255313805,3.0985890258821738,0.17050638785499783,0.2693062405990761,234.9328155517578,52.095314025878906,0.13669541478157043,38.20000076293945,15.845646858215332,15.845646858215332,0.09319811314344406,1.4526019096374512,0.4174757281553398,0.07111827494920382
iterSNIP,features.34,0.037754058837890625,-33.34739560065895,28.811536131518785,-32.579137426940044,29.57979430523769,0.32944018295754457,1.4216663151486768,0.028115931552709753,0.11439950208112916,208.52615356445312,62.158931732177734,0.10173410177230835,33.20000076293945,12.728565216064453,12.728565216064453,0.16361817717552185,1.2149931192398071,0.38202247191011235,0.02035800859285978
iterSNIP,features.37,0.04037306043836805,-47.35900606977427,29.152376986866354,-47.245255714628584,29.26612734201204,-1.0638222765272125,0.9350816360573199,-0.12050545906624706,0.06489956615934223,213.46527099609375,76.51138305664062,0.15812592208385468,41.79999923706055,19.24789047241211,19.24789047241211,0.27346375584602356,1.3265821933746338,0.9953703703703703,0.0038108048063098953
iterSNIP,features.40,0.023126390245225694,-72.38050518082736,23.485118293293734,-71.23255638930964,24.633067084811458,-4.920355092407744,-4.917058038786153,-0.593262131244254,-0.622390681792214,138.8876953125,95.8656234741211,0.09112854301929474,20.14285659790039,6.652721881866455,6.652721881866455,0.44789648056030273,0.0,0.0,0.0
iterSNIP,classifier.0,0.004669354886424785,-28.50108803169781,44.655818096231876,-14.199534582916286,58.9573715450134,3.759643762740434,3.745531782451438,0.2861083785439322,0.26752389834862755,499.5355224609375,73.15690612792969,0.025304336100816727,30.33333396911621,4.260443210601807,4.260443210601807,0.006026051007211208,0.15147078037261963,0.06989247311827956,0.0
iterSNIP,classifier.3,0.0032106637954711914,5.660016916987935,28.650731943843404,5.468017404905691,28.45873243176116,4.23691930834487,12.155950206761403,0.35767683895283237,0.6152010877471503,206.2161102294922,22.99071502685547,2.127659559249878,99.25,89.33333587646484,89.33333587646484,-0.003931539133191109,1.2852767705917358,0.9975,1.0
iterSNIP,classifier.6,0.080859375,5.0004843328343895,14.619488582407143,11.250549659075403,20.869553908648157,4.9223042741519905,5.637996296389637,0.5846975088391159,0.5986735716130819,54.4323616027832,9.619004249572754,0.02500000037252903,0.8333333333333334,0.32249025341130605,0.32249025341130605,-0.043598685413599014,0.0,0.0,0.0
SNIP,features.0,0.8020833333333334,5.797906859011944,11.479390127749737,5.958030266919199,11.639513535656992,3.8854226836985575,5.224517757835066,0.5100886091477741,0.5860992926573099,33.94409942626953,5.681483268737793,2.3703703703703702,16.0,12.870369911193848,12.870369911193848,-0.5838975310325623,0.4769597053527832,1.0,0.40092592592592596
SNIP,features.3,0.3683539496527778,-15.57342154461315,18.06901543658802,-14.359403800921495,19.283033180279677,0.8010098760537777,0.7435614606829211,0.1091371024268237,0.09561516308864451,82.62232971191406,33.64243698120117,0.1111111111111111,13.5,4.026730537414551,4.026730537414551,1.110569953918457,0.9985222220420837,0.984375,0.0977071007331984
SNIP,features.7,0.2802734375,-14.213073743615794,20.197952257360768,-15.251275468516937,19.159750532459626,1.1679441984282155,1.8773622661591638,0.14653864135702663,0.2139653589547995,102.98931884765625,34.41102600097656,0.20884956419467926,19.600000381469727,10.165000915527344,10.165000915527344,0.7380679249763489,0.7306278944015503,0.940677966101695,0.10042183428493476
SNIP,features.10,0.19951036241319445,-12.864399458529064,21.603454087613514,-13.450268924553885,21.017584621588693,1.3986219781795421,2.20621001398716,0.16994360592855964,0.23823735844111557,117.67730712890625,34.46785354614258,0.1345733106136322,18.66666603088379,10.517964363098145,10.517964363098145,0.47032445669174194,0.8113936185836792,0.959349593495935,0.05776784471648745
SNIP,features.14,0.1640082465277778,-13.815019033530664,24.405275918861914,-16.68727679779243,21.53301815460015,1.1874306809314685,2.5832026847249274,0.13725888713229314,0.2526420822595024,149.9043731689453,38.22029495239258,0.21722114086151123,31.83333396911621,17.129995346069336,17.129995346069336,0.40566909313201904,0.6076285243034363,0.8783783783783784,0.039237027023086964
SNIP,features.17,0.08615620930989583,-14.542520327781286,23.943475918556604,-17.956714004567235,20.529282241770655,0.7490816878108241,1.630790542330385,0.09116521139283751,0.16388934611634964,144.322509765625,38.48599624633789,0.144585981965065,29.83333396911621,14.164619445800781,14.164619445800781,0.2798841595649719,0.9532676339149475,0.9030837004405287,0.0244132681007243
SNIP,features.20,0.1044887966579861,-13.563563253351507,24.766388986638727,-16.31277401404504,22.017178225945194,0.6306100446349215,1.627787998532032,0.07492196106402832,0.16523065065146728,154.343505859375,38.329952239990234,0.1495673656463623,33.0,15.119866371154785,15.119866371154785,0.28052258491516113,0.6852365136146545,0.9297520661157025,0.021073440160128937
SNIP,features.24,0.08610026041666667,-21.862774918640508,27.07764713946496,-26.414234845652224,22.526187212453245,-0.5344661871715283,1.3452591793656186,-0.06156608313233633,0.1200574892297952,184.29974365234375,48.94042205810547,0.25267907977104187,52.28571319580078,25.947113037109375,25.947113037109375,0.3562861979007721,0.5524101853370667,0.8861607142857143,0.009103483529201496
SNIP,features.27,0.05439419216579861,-31.51428437081997,27.80903792532261,-36.37888143756096,22.944440858581615,-0.7910711035905046,0.5224655181948759,-0.0916786265589311,0.04250571506836335,194.3356475830078,59.32332229614258,0.15838925540447235,36.77777862548828,20.026697158813477,20.026697158813477,0.3841291069984436,5.525024890899658,0.8411016949152542,0.0028301323884345
SNIP,features.30,0.054360283745659724,-35.2851394280642,26.708795203283458,-39.74308064536334,22.250853985984314,-1.2663766877302132,-0.0704181358828371,-0.15013245138059714,-0.01696849504423691,179.33993530273438,61.993934631347656,0.15261538326740265,33.0,19.73518180847168,19.73518180847168,0.4615361988544464,1.8972474336624146,0.9536290322580645,0.0022797584320668673
SNIP,features.34,0.07408947414822048,-62.65478771745968,29.059720339180938,-65.38495769403409,26.329550362606543,-2.904294175057605,-1.5973222406199095,-0.3447885709003754,-0.1797678280083417,212.11683654785156,91.71450805664062,0.13283921778202057,42.55555725097656,18.169586181640625,18.169586181640625,1.0594063997268677,6.772587776184082,0.8586723768736617,0.0
SNIP,features.37,0.06339475843641493,-65.75124417364285,28.194770230654036,-68.83920530684267,25.106809097454203,-3.3714808560660354,-1.7612783252714606,-0.3935352344272982,-0.18442698304381913,199.73626708984375,93.94601440429688,0.16672617197036743,42.0,21.49901580810547,21.49901580810547,1.001137614250183,1.051817536354065,0.9571734475374732,0.0002702702702702703
SNIP,features.40,0.05085415310329861,-79.73010376419333,25.159201350552767,-82.70618315841055,22.183121956335537,-5.891180564491179,-4.8994371811013036,-0.7209244290379858,-0.545090043413194,159.24635314941406,104.8893051147461,0.16930657625198364,37.79999923706055,16.329301834106445,16.329301834106445,1.309349775314331,0.0,0.0,0.0
SNIP,classifier.0,0.0008178633086535395,-23.430527859287572,19.46066934530227,-30.7501162268253,12.141080977764547,-0.35155902432797964,-1.8560201921805912,-0.04896788271985443,-0.3631948534756987,95.67941284179688,42.891197204589844,0.10685506463050842,9.350000381469727,3.390726327896118,3.390726327896118,0.011839800514280796,60.03075408935547,0.4049586776859504,0.0
SNIP,classifier.3,0.012992501258850098,-24.778616492096006,31.58442443197626,-34.698852070153706,21.66418885391856,,,,,250.3939666748047,56.363040924072266,1.1525028944015503,,,,0.06771329790353775,91.60137176513672,0.9464646464646465,1.0
SNIP,classifier.6,0.305322265625,-6.096531097111214,19.296088989558708,12.153620451676034,37.546240538345955,2.0959332286586365,5.3382532652503265,0.20199429565469026,0.388509561958912,94.08476257324219,25.392620086669922,0.004657662007957697,0.5555555555555556,0.10812947768084727,0.10812947768084727,0.2749035060405731,0.0,0.0,0.0
GraSP,features.0,0.5561342592592593,3.5711639539382922,9.511535467304991,3.684920187439186,9.625291700805885,,,,,23.617326736450195,5.940371513366699,2.3703703703703702,,,,-0.3198535442352295,0.7435562610626221,1.0,0.0
GraSP,features.3,0.4047309027777778,1.7981271532403333,17.83285997184385,4.191184558718728,20.225917377322244,2.105376660576589,2.146093800445772,0.25631067310259315,0.25997122867954275,80.50272369384766,16.034732818603516,0.1111111111111111,7.875,2.9326870441436768,2.9326870441436768,-0.06474047154188156,0.8853588104248047,1.0,0.003903140815504946
GraSP,features.7,0.3460964626736111,3.049015643900006,20.210772159402936,3.671122123861174,20.832878639364104,1.7227179102919843,2.355597442386292,0.1979737841106476,0.25430179650411666,103.11882781982422,17.16175651550293,0.2170138955116272,14.75,7.265402793884277,7.265402793884277,-0.08259182423353195,0.7326394319534302,0.968,0.0027950666587439822
GraSP,features.10,0.2544216579861111,-0.5183348199062188,21.709017322427766,0.8606291732927822,23.087981315626767,1.504026567129997,1.9466380555401082,0.17749877937000458,0.21634181637632635,118.82035827636719,22.227352142333984,0.11875589191913605,17.571428298950195,6.605847358703613,6.605847358703613,0.05034661293029785,0.8209535479545593,0.9920634920634921,0.0020423008908828626
GraSP,features.14,0.213287353515625,-0.9460651242779612,24.513602081532586,-1.7955269930696467,23.6641402127409,1.0516717642589581,2.342563874719759,0.11313167772450104,0.22264408099992689,151.2291717529297,25.459667205810547,0.21877849102020264,30.571428298950195,13.452105522155762,13.452105522155762,0.057065460830926895,0.5711290836334229,0.9125,0.00102480927010272
GraSP,features.17,0.1279076470269097,-6.175601026682095,24.899498918386264,-6.919112743836891,24.15598720123147,0.8995882004250876,1.6693973143407237,0.10448738128079157,0.1714592017045237,155.9962615966797,31.07509994506836,0.12950819730758667,27.25,10.932474136352539,10.932474136352539,0.1332676261663437,0.865913987159729,0.9662447257383966,0.0008588648618962697
GraSP,features.20,0.1424560546875,-4.688475239339965,25.68338907950769,-5.3107080957208765,25.06115622312678,0.851038890984315,1.9244157452403503,0.09256963144380134,0.1872086334078127,165.90911865234375,30.371864318847656,0.12874409556388855,30.85714340209961,12.841676712036133,12.841676712036133,0.11955070495605469,0.7725602388381958,0.9755102040816327,0.0006795997873445654
GraSP,features.24,0.12383948432074653,-13.770839273105135,28.796822012295255,-16.33739850071154,26.23026278468885,-0.43045684714801885,1.805730816582821,-0.045777995590587275,0.15113643991556258,208.31423950195312,42.56766128540039,0.23963133990764618,45.33333206176758,24.760160446166992,24.760160446166992,0.23345963656902313,0.5385251641273499,0.9145299145299145,0.0004506499471142301
GraSP,features.27,0.0777681138780382,-22.60183537480208,29.282865400344406,-24.905126862144478,26.979573913002007,-0.5285923253751753,1.1095483442343128,-0.05935892846929463,0.0944357798987759,215.37155151367188,51.884700775146484,0.14140811562538147,43.33333206176758,20.08174705505371,20.08174705505371,0.2765592634677887,4.682285785675049,0.888421052631579,0.0004900888748118639
GraSP,features.30,0.07325193617078993,-26.70780704899762,28.13459254817035,-29.263744916828653,25.578654680339316,-0.8030154234282357,0.7286215006346493,-0.08983183170990774,0.06198596743933468,198.88882446289062,54.84239959716797,0.13899831473827362,41.20000076293945,19.678489685058594,19.678489685058594,0.3470262289047241,1.3475234508514404,0.9696356275303644,0.0004042314612327614
GraSP,features.34,0.07511350843641493,-45.240515040639835,27.689408970590634,-46.66337606910876,26.26654794212171,-1.9610671523045489,-0.8526452511342338,-0.22749114611931812,-0.1039656792840006,192.67584228515625,72.92992401123047,0.12696264684200287,39.20000076293945,15.466511726379395,15.466511726379395,0.6609653234481812,8.740274429321289,0.8829787234042553,5.9269796111901376e-05
GraSP,features.37,0.05759641859266493,-41.13789857501915,25.310541976738666,-42.80632157756943,23.642118974188385,-2.398217506198132,-1.264738935887944,-0.2940564914766486,-0.14548756663301923,161.1558837890625,66.44844055175781,0.1560732126235962,26.866666793823242,15.636740684509277,15.636740684509277,0.49350786209106445,0.6371439695358276,0.9829424307036247,0.0
GraSP,features.40,0.03796174791124132,-52.38170652030484,20.245216087117036,-53.62948906846789,18.997433538953988,-4.782524369185598,-4.566606170583319,-0.6687085237660229,-0.624889344323096,103.46719360351562,72.62692260742188,0.1567017138004303,13.483870506286621,8.251835823059082,8.251835823059082,0.6334488987922668,0.0,0.0,0.0
GraSP,classifier.0,0.0002269355618223852,-9.037500555843165,11.000146691471288,-13.917145637363337,6.120501609951116,-0.6452483891795312,-2.0237262117196955,-0.1371956584516065,-0.6119406874455341,31.25080680847168,20.037647247314453,0.22758100926876068,3.117647171020508,1.7576879262924194,1.7576879262924194,0.002111167414113879,36.114112854003906,0.9495033112582781,0.0
GraSP,classifier.3,0.006188869476318359,-21.9233925017675,20.441147598330158,-28.22257744265815,14.141962657439505,,,,,105.46012878417969,42.364540100097656,1.0088801383972168,,,,0.04528361186385155,78.57687377929688,0.9863080684596577,1.0
GraSP,classifier.6,0.229541015625,-9.239185908523691,16.37265720060717,6.778200107303242,32.3900432164341,0.9441531199677631,3.9948007623742083,0.14869852961419133,0.3690110122337164,68.01597595214844,25.61184310913086,0.004297378472983837,1.1111111111111112,0.21498981942895287,0.21498981942895287,0.38492822647094727,0.0,0.0,0.0
SynFlow,features.0,0.9947916666666666,11.291367764633142,12.705581183593713,11.587226121080569,13.00143954004114,9.47583600053752,10.575266281603003,0.938704814234978,0.9492611120358689,41.357948303222656,1.4142134189605713,2.3703703703703702,12.8,8.0,8.0,-0.9587072730064392,0.8541374206542969,1.0,0.978494623655914
SynFlow,features.3,0.8496365017361112,14.248959276680889,25.49083111048216,18.16362819856097,29.40550003236224,7.4259549317233144,7.751414034231095,0.5994368293041977,0.6171436197713625,163.44561767578125,11.24187183380127,0.1111111111111111,15.5,3.558502674102783,3.558502674102783,-0.6798713207244873,0.8503251671791077,1.0,0.3002519419622695
SynFlow,features.7,0.7223171657986112,12.480839886646912,27.967570462208435,14.449454641476027,29.93618521703755,5.469300415286298,6.6906376073673774,0.43690485194124606,0.49367844485964646,196.54624938964844,15.486730575561523,0.2222222222222222,25.6,7.817693100692824,7.817693100692824,-0.49781185388565063,0.7375643253326416,1.0,0.0836560095817333
SynFlow,features.10,0.5327351888020834,6.388174481491035,28.61348576078791,10.724644127822827,32.9499554071197,3.674480747837288,4.356466858555274,0.3017792302258677,0.34660082024967764,205.68289184570312,22.225311279296875,0.1111111111111111,25.6,5.93867826461792,5.93867826461792,-0.20853956043720245,0.6645557880401611,1.0,0.008733123833781707
SynFlow,features.14,0.3168301052517361,4.3921363951155,27.564314663548117,5.952938998952675,29.125117267385292,1.587392890265169,2.7986719811487046,0.1402188492228263,0.2316260332629903,190.94786071777344,23.172178268432617,0.1987847238779068,24.11111068725586,9.838178634643555,9.838178634643555,-0.11471454054117203,0.7595847845077515,0.9868995633187773,0.0014056283393743883
SynFlow,features.17,0.168670654296875,0.508818173652088,26.71063473248998,4.350562894411201,30.55237945324909,1.4774674489558965,1.9601185653556499,0.1405208411280206,0.183762288146541,179.364501953125,26.20181655883789,0.08777119964361191,24.14285659790039,6.118017196655273,6.118017196655273,-0.04421047493815422,1.189451813697815,0.9943820224719101,0.00029206719570932626
SynFlow,features.20,0.15947977701822916,3.0154834514120807,27.41937978319919,6.117117112963491,30.5210134447506,1.804746469340333,2.61297384945422,0.16596997741180589,0.23272991688760838,188.95559692382812,24.40389633178711,0.11236660182476044,24.714284896850586,7.834840297698975,7.834840297698975,-0.07174903899431229,2.6782636642456055,0.712707182320442,0.0007855518052414199
SynFlow,features.24,0.08404456244574653,2.426283473665414,26.82309781997889,4.42054383856253,28.817358184876007,0.8056891964598916,2.0551641545930437,0.08292569470633843,0.18990554888868413,180.86964416503906,24.396814346313477,0.1398252248764038,31.14285659790039,11.159204483032227,11.159204483032227,-0.05524883791804314,1.0598089694976807,0.9955357142857143,0.00040422263620616396
SynFlow,features.27,0.041086832682291664,1.3199720186482544,26.976908664156067,5.541840769716718,31.19877741522453,1.5143323134938371,2.230092033917365,0.15148750463449526,0.20903463290049784,182.9384002685547,25.656936645507812,0.08241205662488937,26.66666603088379,6.956403732299805,6.956403732299805,-0.028922064229846,0.8562762141227722,0.32335329341317365,0.0
SynFlow,features.30,0.04229397243923611,2.8049305690020425,26.81241691238583,4.26617454630528,28.27366088968907,0.615371262836568,2.138882606556755,0.0638089624278536,0.1931773257899093,180.72642517089844,24.00748634338379,0.1665538251399994,34.28571319580078,13.646581649780273,13.646581649780273,-0.027197880670428276,0.728671133518219,0.9959349593495935,0.00031156427616248596
SynFlow,features.34,0.037053426106770836,2.217270031017687,27.118419780773547,2.418244648192399,27.31939439794826,1.249067649808402,2.623125610468093,0.1292240526980139,0.22276467596503094,184.8521728515625,24.90114974975586,0.09304511547088623,38.0,13.546089172363281,13.546089172363281,-0.016852885484695435,0.8204731345176697,0.4068627450980392,0.0
SynFlow,features.37,0.040400187174479164,3.970987762379586,26.455769027638375,0.28971195273202355,22.774493217990813,-0.5260391550059736,2.4947752664160703,-0.0626306382997372,0.18674439097059006,175.9769287109375,22.48478126525879,0.2501525282859802,66.33333587646484,34.06029510498047,34.06029510498047,-0.004185858648270369,1.273046612739563,0.9902439024390244,0.0
SynFlow,features.40,0.03681988186306424,-65.36744702703596,24.344734064272632,-59.47435327541575,30.23782781589284,-3.2828414971632207,-2.934535450692388,-0.37497101103757935,-0.37324889263823485,149.16651916503906,89.7121810913086,0.03702680394053459,22.0,6.222776412963867,6.222776412963867,0.5301833152770996,0.0,0.0,0.0
SynFlow,classifier.0,0.0010942536957409916,-4.016534866692902,14.221733031866668,-2.8709594437159147,15.367308454843656,-0.17350197232253278,-0.3029833744217037,-0.026969500859917842,-0.04809880261344934,51.564422607421875,18.23826789855957,0.13193175196647644,7.628571510314941,2.8636932373046875,2.8636932373046875,-4.542725491774036e-06,1.595773696899414,0.22748267898383373,0.0
SynFlow,classifier.3,0.011539757251739502,-6.773050466723376,30.167337259106702,-13.611144840243991,23.329242885586087,,,,,228.51705932617188,36.94038772583008,3.048110008239746,,,,0.015500442124903202,72.40129089355469,0.6670424652386321,1.0
SynFlow,classifier.6,0.47685546875,0.5742577981803407,22.74282354830241,24.52491271150975,46.69347846163182,5.284096926284395,9.362464789034817,0.3823961350697965,0.4754003887076203,130.3090057373047,22.16856575012207,0.003736920887604356,0.10869565217391304,0.06749928908282178,0.06749928908282178,0.017818260937929153,0.0,0.0,0.0
Rand,features.0,0.009259259259259259,,,,,,,,,,,,,,,,0.0881834328174591,1.0,0.0
Rand,features.3,0.010118272569444444,,,,,,,,,,,,,,,,0.5829422473907471,1.0,0.0
Rand,features.7,0.010064019097222222,,,,,,,,,,,,,,,,0.909073531627655,1.0,0.0
Rand,features.10,0.009996202256944444,,,,,,,,,,,,,,,,0.7992590069770813,1.0,0.0
Rand,features.14,0.010077582465277778,,,,,-0.13477096062623817,-0.5333806144426343,-0.04132485632850607,-0.18632427388167047,,,,0.9683794379234314,0.9683794379234314,0.9683794379234314,,1.0163538455963135,1.0,0.0
Rand,features.17,0.010067409939236112,,,,,-0.16910736126933257,-0.43955013739160415,-0.0435673976026276,-0.12143078656636619,,,,1.401129961013794,0.901109516620636,0.901109516620636,,0.9345327019691467,1.0,0.0
Rand,features.20,0.009748670789930556,,,,,-0.1883848669636555,-0.47536440856877826,-0.048802146983931614,-0.13363795669594536,,,,1.6399999856948853,1.0134735107421875,1.0134735107421875,,0.9919267296791077,1.0,0.0
