Unnamed: 0,val_acc,test_acc,epoch,train_loss,prune_type
69,0.4428,0.4761,70,1.4667588268007552,ERK
70,0.4446,0.4688,71,1.474969472203936,ERK
71,0.4352,0.4705,72,1.4619747883932932,ERK
72,0.412,0.4577,73,1.4556772020884925,ERK
73,0.4546,0.4798,74,1.4515669407163347,ERK
74,0.4368,0.4761,75,1.4599740089688982,ERK
75,0.4594,0.5024,76,1.453305790083749,ERK
76,0.4604,0.4854,77,1.4489579657145908,ERK
77,0.457,0.4859,78,1.441255180495126,ERK
78,0.4654,0.4952,79,1.4452087804249354,ERK
79,0.4584,0.4956,80,1.4270884445735386,ERK
80,0.4524,0.483,81,1.430903728348868,ERK
81,0.4348,0.4635,82,1.4382687364305768,ERK
82,0.405,0.4384,83,1.4184407901763916,ERK
83,0.4582,0.493,84,1.4239999437332154,ERK
84,0.445,0.4765,85,1.4225580957957678,ERK
85,0.4324,0.4657,86,1.4178996801376342,ERK
86,0.4478,0.4876,87,1.429595013345991,ERK
87,0.4688,0.5046,88,1.413575919015067,ERK
88,0.4522,0.4774,89,1.3966777903693064,ERK
89,0.4704,0.4988,90,1.4003111805234636,ERK
90,0.4558,0.4855,91,1.4045145164217268,ERK
91,0.4628,0.4958,92,1.396893710408892,ERK
92,0.4486,0.4769,93,1.3994152293886457,ERK
93,0.456,0.5057,94,1.407805141721453,ERK
94,0.4488,0.4764,95,1.4046200697762623,ERK
95,0.4396,0.4892,96,1.3986522259031022,ERK
96,0.458,0.4968,97,1.3931872279303414,ERK
97,0.4544,0.4768,98,1.3863551316942488,ERK
98,0.4614,0.4838,99,1.3937106370925902,ERK
99,0.455,0.489,100,1.3825377402986798,ERK
100,0.433,0.4589,101,1.3781300558362688,ERK
101,0.4398,0.4697,102,1.3916738482884,ERK
102,0.461,0.4997,103,1.400275866644723,ERK
103,0.462,0.493,104,1.3764103773662022,ERK
104,0.4496,0.4923,105,1.3900795848029,ERK
105,0.4748,0.4992,106,1.3728979914528985,ERK
106,0.4454,0.4867,107,1.3679938098362514,ERK
107,0.4596,0.4906,108,1.374945662362235,ERK
108,0.4316,0.4587,109,1.378559627532959,ERK
109,0.4678,0.4898,110,1.3703158174242291,ERK
110,0.4626,0.4801,111,1.3649414314542498,ERK
111,0.451,0.4856,112,1.3687504877362933,ERK
112,0.4676,0.502,113,1.3551728003365653,ERK
113,0.4556,0.4926,114,1.3690828486851283,ERK
114,0.4652,0.4925,115,1.376885280609131,ERK
115,0.4414,0.4825,116,1.3618843514578682,ERK
116,0.448,0.4781,117,1.351123023714338,ERK
117,0.4656,0.4936,118,1.3605709300722395,ERK
118,0.4452,0.4793,119,1.3429376806531634,ERK
119,0.438,0.4673,120,1.365614149911063,ERK
120,0.451,0.4809,121,1.3507292577198573,ERK
121,0.4558,0.4832,122,1.3510392134530205,ERK
122,0.4576,0.4835,123,1.3498269510269163,ERK
123,0.4468,0.4842,124,1.3563657917295184,ERK
124,0.4538,0.4833,125,1.3550266170501708,ERK
125,0.5626,0.5987,126,0.9659533037458148,ERK
126,0.5778,0.6028,127,0.8074616878373282,ERK
127,0.58,0.6077,128,0.7421812592233931,ERK
128,0.5816,0.6079,129,0.6939124652317592,ERK
129,0.582,0.6069,130,0.6599325289045062,ERK
130,0.5832,0.6089,131,0.6225888461726052,ERK
131,0.5844,0.6093,132,0.5921014279978616,ERK
132,0.5758,0.6085,133,0.5690341019630432,ERK
133,0.5842,0.6081,134,0.5445555979864938,ERK
134,0.5762,0.6093,135,0.5194965432371412,ERK
135,0.5782,0.6049,136,0.5020831573009491,ERK
136,0.5858,0.604,137,0.4819791517938886,ERK
137,0.5832,0.606,138,0.463673711674554,ERK
138,0.583,0.6044,139,0.4482193946838378,ERK
139,0.5808,0.6048,140,0.4323158572401319,ERK
140,0.582,0.605,141,0.4153849135126386,ERK
141,0.5774,0.5988,142,0.4040921512671879,ERK
142,0.5738,0.5987,143,0.38945753966059,ERK
143,0.5746,0.6023,144,0.3787241969789777,ERK
144,0.5672,0.6012,145,0.3595757479327066,ERK
145,0.5788,0.5962,146,0.3502709994997297,ERK
146,0.5718,0.596,147,0.3421053694827216,ERK
147,0.5746,0.5968,148,0.3298582560675485,ERK
148,0.5756,0.595,149,0.3170369992085866,ERK
149,0.5756,0.5934,150,0.3130495915242604,ERK
150,0.5718,0.5926,151,0.3051382016284125,ERK
151,0.5624,0.5938,152,0.2972543061631066,ERK
152,0.5748,0.5915,153,0.2898347197260175,ERK
153,0.5682,0.59,154,0.288040406022753,ERK
154,0.5708,0.5941,155,0.2765613393272672,ERK
155,0.566,0.5908,156,0.2707720512151718,ERK
156,0.5732,0.5902,157,0.2641159307956695,ERK
157,0.5678,0.5907,158,0.2570599479334695,ERK
158,0.5698,0.5888,159,0.2490096240384238,ERK
159,0.5702,0.5962,160,0.2518148371151515,ERK
160,0.5602,0.5901,161,0.2434293197734015,ERK
161,0.5692,0.589,162,0.2409735208749771,ERK
162,0.561,0.5824,163,0.2466540182488305,ERK
163,0.5642,0.5871,164,0.2348733414922441,ERK
164,0.5706,0.5855,165,0.2377572448764528,ERK
165,0.5584,0.5865,166,0.2293777587584086,ERK
166,0.5528,0.5853,167,0.227515560729163,ERK
167,0.568,0.5872,168,0.2270585702146802,ERK
168,0.5626,0.5843,169,0.2203151455947331,ERK
169,0.5588,0.5849,170,0.2245132906096322,ERK
170,0.562,0.5813,171,0.223832060609545,ERK
171,0.553,0.5816,172,0.2143160359348569,ERK
172,0.5632,0.5843,173,0.2174549054247992,ERK
173,0.5572,0.5826,174,0.2146710809639522,ERK
174,0.5564,0.5793,175,0.2136520498991012,ERK
175,0.5638,0.5766,176,0.2103078589269093,ERK
176,0.5572,0.5795,177,0.2117154612711497,ERK
177,0.5628,0.5806,178,0.2057389214634895,ERK
178,0.5456,0.5757,179,0.2069080915621348,ERK
179,0.5614,0.5836,180,0.2106155640738351,ERK
180,0.551,0.5788,181,0.2148918120775904,ERK
181,0.5566,0.5852,182,0.2184619244507381,ERK
182,0.5524,0.5802,183,0.2042295329911368,ERK
183,0.5448,0.5768,184,0.2107686329739434,ERK
184,0.5592,0.5775,185,0.2115916738339832,ERK
185,0.5448,0.5812,186,0.2133820918628147,ERK
186,0.5566,0.5796,187,0.209785281930651,ERK
187,0.5776,0.6005,188,0.1436214167305401,ERK
188,0.5776,0.6002,189,0.1146240924937384,ERK
189,0.5796,0.6004,190,0.1038162376412323,ERK
190,0.571,0.6025,191,0.095445767045021,ERK
191,0.5722,0.6009,192,0.0909264436364173,ERK
192,0.5742,0.6015,193,0.0875728354709489,ERK
193,0.5724,0.6016,194,0.0847214195132255,ERK
194,0.5802,0.6027,195,0.0822325602386679,ERK
195,0.5794,0.6026,196,0.0771683551796845,ERK
196,0.5764,0.6024,197,0.0779974676242896,ERK
197,0.583,0.6024,198,0.0743408344686031,ERK
198,0.5858,0.6042,199,0.0717324002087116,ERK
199,0.5724,0.6043,200,0.0712708470651081,ERK
200,0.5794,0.6035,201,0.0699156390343393,ERK
201,0.5748,0.6063,202,0.0686163588932582,ERK
202,0.5754,0.6047,203,0.0674963097274303,ERK
203,0.5832,0.6023,204,0.0667440172817025,ERK
204,0.581,0.6056,205,0.0648559650991644,ERK
205,0.5874,0.604,206,0.0626544982833521,ERK
206,0.5826,0.6034,207,0.062534676023892,ERK
207,0.5836,0.6043,208,0.0602732614534241,ERK
208,0.5824,0.6032,209,0.0608780230794634,ERK
209,0.586,0.6054,210,0.0608536526135035,ERK
210,0.5776,0.6051,211,0.0601812657075268,ERK
211,0.5832,0.6052,212,0.058447438776493,ERK
212,0.579,0.6065,213,0.0574298278987407,ERK
213,0.578,0.6048,214,0.0567202643198626,ERK
214,0.585,0.6038,215,0.0571848680291857,ERK
215,0.5768,0.6053,216,0.0562023448731218,ERK
216,0.5792,0.6028,217,0.0538737197007451,ERK
217,0.5774,0.6017,218,0.0558784540423325,ERK
218,0.5816,0.6032,219,0.0530014941309179,ERK
219,0.5814,0.6041,220,0.0534617378243378,ERK
220,0.575,0.6018,221,0.0530961804836988,ERK
221,0.5772,0.6052,222,0.0520897254986422,ERK
222,0.5852,0.6042,223,0.0517439238301345,ERK
223,0.5782,0.6043,224,0.0511210250428744,ERK
224,0.579,0.6045,225,0.050894178535257,ERK
225,0.5836,0.6035,226,0.0504254105793578,ERK
226,0.5902,0.6053,227,0.050021735387189,ERK
227,0.5786,0.6058,228,0.0507303981482982,ERK
228,0.5816,0.6046,229,0.0496495014641966,ERK
229,0.589,0.6024,230,0.0490958881378173,ERK
230,0.5802,0.6051,231,0.0477960579735892,ERK
231,0.5768,0.6059,232,0.0485330168370689,ERK
232,0.5794,0.6079,233,0.0473564940052373,ERK
233,0.5842,0.6053,234,0.0471112255326339,ERK
234,0.5786,0.6065,235,0.0480869579102311,ERK
235,0.586,0.6051,236,0.0464622355358941,ERK
236,0.5784,0.6054,237,0.0474493233114481,ERK
237,0.587,0.6054,238,0.0468082801891224,ERK
238,0.5822,0.6064,239,0.0458019806657518,ERK
239,0.5856,0.6048,240,0.0453591695321457,ERK
240,0.574,0.605,241,0.045308828619974,ERK
241,0.5762,0.6054,242,0.0449530931136437,ERK
242,0.5884,0.6047,243,0.0460046212588037,ERK
243,0.5766,0.6058,244,0.0443255470693111,ERK
244,0.585,0.6036,245,0.0440291608763592,ERK
245,0.5798,0.6064,246,0.0433272745992456,ERK
246,0.5826,0.6043,247,0.0420548880206687,ERK
247,0.5818,0.6041,248,0.0425982754145349,ERK
248,0.5844,0.6066,249,0.0446646293252706,ERK
249,0.5782,0.6044,250,0.0421680142624037,ERK
0,0.1026,0.1141,1,4.086221726281303,SynFlow
1,0.1758,0.1918,2,3.5426140771593366,SynFlow
2,0.2036,0.2246,3,3.2446999304635185,SynFlow
3,0.2362,0.2588,4,3.014139254433768,SynFlow
4,0.2468,0.2891,5,2.8374177306038995,SynFlow
5,0.2906,0.3102,6,2.6884135123661586,SynFlow
6,0.2924,0.3225,7,2.5887407779693605,SynFlow
7,0.3114,0.3463,8,2.48449479511806,SynFlow
8,0.337,0.3499,9,2.3960283306666783,SynFlow
9,0.301,0.3353,10,2.338506507873535,SynFlow
10,0.3504,0.382,11,2.2665506553649903,SynFlow
11,0.385,0.4001,12,2.2040144062042235,SynFlow
12,0.3658,0.405,13,2.157537241663252,SynFlow
13,0.3542,0.3678,14,2.110366655758449,SynFlow
14,0.3796,0.4039,15,2.068167258671352,SynFlow
15,0.3764,0.3967,16,2.0247266462871005,SynFlow
16,0.3842,0.4155,17,1.996951479230608,SynFlow
17,0.3914,0.4197,18,1.956615074021476,SynFlow
18,0.3974,0.43,19,1.9260590396608623,SynFlow
19,0.4108,0.4487,20,1.892191505432129,SynFlow
20,0.4118,0.4353,21,1.875015536717006,SynFlow
21,0.3962,0.4271,22,1.8444398627962384,SynFlow
22,0.4202,0.4533,23,1.8185570076533728,SynFlow
23,0.4212,0.4499,24,1.8038022565841676,SynFlow
24,0.4106,0.4404,25,1.778652136666434,SynFlow
25,0.4232,0.4564,26,1.7633791453497751,SynFlow
26,0.4212,0.4352,27,1.752847991670881,SynFlow
27,0.4204,0.4472,28,1.7366683374132428,SynFlow
28,0.436,0.4618,29,1.7140680040631977,SynFlow
29,0.4322,0.4491,30,1.6993606151853289,SynFlow
30,0.4278,0.4604,31,1.6870318719318935,SynFlow
31,0.4334,0.4633,32,1.6502684899738858,SynFlow
32,0.42,0.4594,33,1.6642394890104022,SynFlow
33,0.421,0.4513,34,1.6473714120047434,SynFlow
34,0.432,0.462,35,1.6192983477456229,SynFlow
35,0.436,0.4704,36,1.6347951984405518,SynFlow
36,0.4454,0.4747,37,1.6124332666397094,SynFlow
37,0.4176,0.4519,38,1.606819714137486,SynFlow
38,0.4464,0.4642,39,1.5966393062046595,SynFlow
39,0.436,0.4719,40,1.5793626362936837,SynFlow
40,0.4418,0.4735,41,1.5704906729289465,SynFlow
41,0.4564,0.4857,42,1.5732947431291853,SynFlow
42,0.4418,0.4715,43,1.5502461344855172,SynFlow
43,0.4132,0.4491,44,1.561208201135908,SynFlow
44,0.4464,0.475,45,1.5488453681128365,SynFlow
45,0.4424,0.4639,46,1.5415248155593873,SynFlow
46,0.4528,0.4717,47,1.527959133556911,SynFlow
47,0.4358,0.4649,48,1.5286669410978044,SynFlow
48,0.447,0.4832,49,1.5001356288364955,SynFlow
49,0.4426,0.4766,50,1.5073508957454136,SynFlow
50,0.4496,0.4746,51,1.5055305732999529,SynFlow
51,0.4558,0.4827,52,1.4930975082942417,SynFlow
52,0.4642,0.4838,53,1.49584880896977,SynFlow
53,0.462,0.4915,54,1.4759465449196951,SynFlow
54,0.458,0.4829,55,1.4790864896774292,SynFlow
55,0.4602,0.484,56,1.4710439593451363,SynFlow
56,0.4464,0.4836,57,1.4614789874213083,SynFlow
57,0.4448,0.4805,58,1.4718691056115287,SynFlow
58,0.4002,0.4374,59,1.4590902873447964,SynFlow
59,0.4622,0.4944,60,1.4607388237544467,SynFlow
60,0.4608,0.4769,61,1.4509529311316354,SynFlow
61,0.4364,0.4601,62,1.4534834235055103,SynFlow
62,0.4272,0.4513,63,1.431399301120213,SynFlow
63,0.4552,0.4816,64,1.4260724905558997,SynFlow
64,0.4756,0.499,65,1.4300503540039062,SynFlow
65,0.4474,0.4776,66,1.4229174273354666,SynFlow
66,0.471,0.4955,67,1.4298510565076556,SynFlow
67,0.4332,0.4626,68,1.4095415319715228,SynFlow
68,0.4674,0.4788,69,1.42512921333313,SynFlow
69,0.4552,0.4925,70,1.4195893267222812,SynFlow
70,0.4454,0.4744,71,1.4077429022107806,SynFlow
71,0.4562,0.4807,72,1.4137820843287876,SynFlow
72,0.4672,0.4826,73,1.3934196983064924,SynFlow
73,0.4688,0.492,74,1.385086485998971,SynFlow
74,0.4598,0.4874,75,1.3990922369275771,SynFlow
75,0.4568,0.4962,76,1.3925252219608852,SynFlow
76,0.4678,0.4943,77,1.3991207933425904,SynFlow
77,0.4596,0.4922,78,1.3917470918382917,SynFlow
78,0.466,0.4871,79,1.3899774026870728,SynFlow
79,0.474,0.496,80,1.3788261379514422,SynFlow
80,0.4638,0.4895,81,1.376331959792546,SynFlow
81,0.4678,0.4938,82,1.3660838726588658,SynFlow
82,0.4678,0.5028,83,1.3793739468710764,SynFlow
83,0.482,0.513,84,1.362462877546038,SynFlow
84,0.469,0.4984,85,1.3690955700193133,SynFlow
85,0.4568,0.486,86,1.364378753389631,SynFlow
86,0.4642,0.5104,87,1.3676373182024275,SynFlow
87,0.4632,0.5022,88,1.35380151953016,SynFlow
88,0.47,0.5022,89,1.3524835797718593,SynFlow
89,0.4392,0.4634,90,1.361158334868295,SynFlow
90,0.4814,0.5069,91,1.3548939650399343,SynFlow
91,0.485,0.5114,92,1.3413682508468627,SynFlow
92,0.4594,0.4999,93,1.349144428798131,SynFlow
93,0.4802,0.4913,94,1.3515503324781146,SynFlow
94,0.4838,0.513,95,1.345938140324184,SynFlow
95,0.4476,0.4793,96,1.3477137354442053,SynFlow
96,0.4592,0.4928,97,1.3482829291479927,SynFlow
97,0.4724,0.5048,98,1.3325241204670497,SynFlow
98,0.4568,0.4934,99,1.3361262805121286,SynFlow
99,0.477,0.5014,100,1.3381772191183907,SynFlow
100,0.4528,0.48,101,1.328582194192069,SynFlow
101,0.4594,0.4945,102,1.3392668172291349,SynFlow
102,0.4664,0.4929,103,1.3225381449290683,SynFlow
103,0.4668,0.4881,104,1.3204019124167303,SynFlow
104,0.4648,0.4872,105,1.327728933606829,SynFlow
105,0.4644,0.4828,106,1.324539259501866,SynFlow
106,0.4724,0.5101,107,1.3211198054041182,SynFlow
107,0.4574,0.495,108,1.317526228768485,SynFlow
108,0.4764,0.5004,109,1.3120457649230957,SynFlow
109,0.4838,0.5089,110,1.3141823836735316,SynFlow
110,0.4786,0.5168,111,1.320512797832489,SynFlow
111,0.4756,0.5049,112,1.307504095349993,SynFlow
112,0.4564,0.4957,113,1.316901478767395,SynFlow
113,0.4572,0.4926,114,1.297765761102949,SynFlow
114,0.4686,0.4918,115,1.3102515472684588,SynFlow
115,0.4684,0.4773,116,1.293505186694009,SynFlow
116,0.4712,0.4994,117,1.3148548909596034,SynFlow
117,0.4694,0.4977,118,1.2967476735796246,SynFlow
118,0.483,0.5144,119,1.2998234272003173,SynFlow
119,0.496,0.5179,120,1.3061058746065413,SynFlow
120,0.4726,0.482,121,1.2935608441489084,SynFlow
121,0.4704,0.5011,122,1.3077758152144296,SynFlow
122,0.4814,0.5155,123,1.2842099019459317,SynFlow
123,0.4698,0.4995,124,1.299579326765878,SynFlow
124,0.4646,0.4784,125,1.3001657264573234,SynFlow
125,0.577,0.6044,126,0.8865335144315447,SynFlow
126,0.5876,0.6113,127,0.7093700574125562,SynFlow
127,0.5938,0.6133,128,0.6396464986460549,SynFlow
128,0.5998,0.6122,129,0.5906741230828422,SynFlow
129,0.5912,0.6081,130,0.5418676410402571,SynFlow
130,0.5894,0.6138,131,0.5048346710205078,SynFlow
131,0.595,0.6096,132,0.4732881878103528,SynFlow
132,0.5892,0.6094,133,0.443032065970557,SynFlow
133,0.5924,0.6078,134,0.4173651361465454,SynFlow
134,0.594,0.607,135,0.3974633267947605,SynFlow
135,0.5852,0.6067,136,0.3765436121395656,SynFlow
136,0.5828,0.6071,137,0.3545724825348172,SynFlow
137,0.587,0.6047,138,0.3325317261048726,SynFlow
138,0.5958,0.6069,139,0.320441141809736,SynFlow
139,0.5842,0.6036,140,0.297409285902977,SynFlow
140,0.5858,0.6087,141,0.2840948270899909,SynFlow
141,0.586,0.6027,142,0.2686183822154999,SynFlow
142,0.5882,0.6033,143,0.2509864139556885,SynFlow
143,0.5802,0.6008,144,0.2432768461533955,SynFlow
144,0.5894,0.6012,145,0.2338423891578402,SynFlow
145,0.59,0.601,146,0.2292268073558807,SynFlow
146,0.5916,0.6043,147,0.2169116672447749,SynFlow
147,0.5828,0.5997,148,0.2124701419046946,SynFlow
148,0.5808,0.6027,149,0.1995010533503123,SynFlow
149,0.5806,0.6021,150,0.1976005321741104,SynFlow
150,0.5886,0.6038,151,0.1911199469225747,SynFlow
151,0.5772,0.5956,152,0.1876663035154342,SynFlow
152,0.5804,0.6006,153,0.1777969117249761,SynFlow
153,0.5884,0.5968,154,0.1728975651093891,SynFlow
154,0.581,0.5963,155,0.1715864176835332,SynFlow
155,0.5786,0.5968,156,0.1663891088536807,SynFlow
156,0.5672,0.5935,157,0.1627371123007365,SynFlow
157,0.5806,0.5962,158,0.1662819824474198,SynFlow
158,0.584,0.5918,159,0.1691027388402393,SynFlow
159,0.5742,0.5913,160,0.157360549058233,SynFlow
160,0.573,0.5934,161,0.1609773020659174,SynFlow
161,0.5774,0.5938,162,0.1586195084878376,SynFlow
162,0.58,0.5923,163,0.1569166592189244,SynFlow
163,0.5764,0.5873,164,0.1502361888119152,SynFlow
164,0.5758,0.5936,165,0.1546977616633687,SynFlow
165,0.5698,0.5902,166,0.1518942873392786,SynFlow
166,0.5656,0.5888,167,0.1525361126235553,SynFlow
167,0.5812,0.591,168,0.1591461698923792,SynFlow
168,0.575,0.5937,169,0.1473611569404602,SynFlow
169,0.5694,0.5942,170,0.1423019890700067,SynFlow
170,0.5644,0.5856,171,0.1496971218500818,SynFlow
171,0.5696,0.5886,172,0.1525006371736526,SynFlow
172,0.5636,0.5888,173,0.1501452592866761,SynFlow
173,0.5714,0.5839,174,0.1504082432389259,SynFlow
174,0.5618,0.5847,175,0.1471719664335251,SynFlow
175,0.5666,0.5807,176,0.1486699321440288,SynFlow
176,0.5628,0.5844,177,0.1524045055253165,SynFlow
177,0.5656,0.5892,178,0.1527744358352252,SynFlow
178,0.5728,0.5899,179,0.1494895111663001,SynFlow
179,0.5614,0.5811,180,0.1597694651995386,SynFlow
180,0.5574,0.5799,181,0.1576156411852155,SynFlow
181,0.5664,0.5816,182,0.1611383754866464,SynFlow
182,0.5658,0.5795,183,0.1592633702073778,SynFlow
183,0.564,0.5886,184,0.1598777106404304,SynFlow
184,0.567,0.5794,185,0.1554138445428439,SynFlow
185,0.567,0.5803,186,0.1594895046097891,SynFlow
186,0.557,0.5845,187,0.1671831118634769,SynFlow
187,0.5758,0.6008,188,0.1015335732911314,SynFlow
188,0.5848,0.6069,189,0.0745821458739893,SynFlow
189,0.588,0.6059,190,0.0654980922171047,SynFlow
190,0.5876,0.608,191,0.0589619083702564,SynFlow
191,0.588,0.6075,192,0.0547378968447446,SynFlow
192,0.5872,0.6086,193,0.051040904319712,SynFlow
193,0.589,0.609,194,0.0495777320648942,SynFlow
194,0.5972,0.6116,195,0.0464871098952634,SynFlow
195,0.591,0.612,196,0.0428648321969168,SynFlow
196,0.5882,0.6104,197,0.0436426447331905,SynFlow
197,0.5912,0.6109,198,0.0400828220163072,SynFlow
198,0.5936,0.612,199,0.0397827435284853,SynFlow
199,0.5902,0.6125,200,0.0388962578241314,SynFlow
200,0.5818,0.6111,201,0.037586782595941,SynFlow
201,0.5908,0.6134,202,0.0369270285644701,SynFlow
202,0.59,0.6121,203,0.0345927393755742,SynFlow
203,0.5922,0.6133,204,0.0341819065170628,SynFlow
204,0.5964,0.6136,205,0.0343201251381209,SynFlow
205,0.5904,0.6129,206,0.0328624222214732,SynFlow
206,0.5924,0.6155,207,0.0321435097817863,SynFlow
207,0.5958,0.6152,208,0.0318988969389881,SynFlow
208,0.597,0.6132,209,0.0308267567732504,SynFlow
209,0.5944,0.6147,210,0.0307691614649125,SynFlow
210,0.5924,0.6139,211,0.0304869962057897,SynFlow
211,0.5854,0.6136,212,0.0298165436408349,SynFlow
212,0.5954,0.6138,213,0.0293141815704958,SynFlow
213,0.5954,0.6143,214,0.0286039209791592,SynFlow
214,0.5966,0.6129,215,0.0287178188083427,SynFlow
215,0.594,0.6153,216,0.027879821775215,SynFlow
216,0.5936,0.614,217,0.0272621521140847,SynFlow
217,0.5928,0.6153,218,0.0272794692697269,SynFlow
218,0.589,0.6138,219,0.0263345754040139,SynFlow
219,0.5912,0.6142,220,0.0266028574960572,SynFlow
220,0.592,0.6156,221,0.0263445671754223,SynFlow
221,0.6034,0.6131,222,0.0261846741129245,SynFlow
222,0.5974,0.6139,223,0.0257135353982448,SynFlow
223,0.5876,0.6141,224,0.0240351050347089,SynFlow
224,0.5958,0.6125,225,0.0248908435340438,SynFlow
225,0.5918,0.6131,226,0.0248513246167983,SynFlow
226,0.5938,0.6138,227,0.0247535571988139,SynFlow
227,0.5934,0.6134,228,0.0234442253091505,SynFlow
228,0.5964,0.614,229,0.0233650970618639,SynFlow
229,0.5978,0.615,230,0.0236501051538756,SynFlow
230,0.5948,0.6129,231,0.0233242195897868,SynFlow
231,0.5938,0.6133,232,0.0237418426626494,SynFlow
232,0.596,0.6145,233,0.0235498113238385,SynFlow
233,0.5878,0.614,234,0.0232486864126154,SynFlow
234,0.5924,0.614,235,0.0230413859656878,SynFlow
235,0.5872,0.6135,236,0.0218653159961104,SynFlow
236,0.59,0.6135,237,0.0222826383635401,SynFlow
237,0.5942,0.6128,238,0.0221686240711382,SynFlow
238,0.5956,0.6154,239,0.0222556417701499,SynFlow
239,0.594,0.6139,240,0.0223970471056444,SynFlow
240,0.593,0.6162,241,0.0214499293374163,SynFlow
241,0.5944,0.6148,242,0.0217422252946666,SynFlow
242,0.6004,0.6146,243,0.0215060567642961,SynFlow
243,0.601,0.6155,244,0.0207280294756804,SynFlow
244,0.5926,0.6157,245,0.0213559859937855,SynFlow
245,0.5932,0.6167,246,0.0205549662879535,SynFlow
246,0.5966,0.6153,247,0.0210879629584295,SynFlow
247,0.6022,0.6139,248,0.0211442858779004,SynFlow
248,0.6032,0.6168,249,0.0207527186934437,SynFlow
249,0.5984,0.6171,250,0.0207224839127489,SynFlow
0,0.116,0.1253,1,4.080660486221314,SNIP
1,0.1462,0.1704,2,3.504517379488264,SNIP
2,0.21,0.231,3,3.210106886454991,SNIP
3,0.2346,0.2584,4,2.986444914681571,SNIP
4,0.2584,0.2845,5,2.7954317229134698,SNIP
5,0.2908,0.3151,6,2.6400175435202464,SNIP
