prune_type,layer,sparsity,sm,sm_ub,rm,rm_ub,ism,irm,ism_norm,irm_norm,t1m,t2m,ep,imax_ep,i_mean_ep,num_sub_regulars,random_factor,copeland_score,compatibility,overlap_coefs
ERK,conv1,1.0,19.595383908817634,19.595391553046024,20.020292262559956,20.020299906788345,19.595385477490783,20.020292273847694,0.9999996104726959,0.9999996187399446,96.99484,7.644228e-06,0.43537414965986393,0.43537414965986393,0.43537414965986393,0.43537414965986393,-0.9896901249885559,0.4691840410232544,1.0,1.0
ERK,layer1.0.conv1,0.4691840277777778,3.4228904822361983,18.96768170385485,6.251791230221766,21.79658245184042,2.6386289758978916,2.7561961116666733,0.28630447885763344,0.29649777614489836,90.94324,15.544791,0.1111111111111111,7.111111111111111,2.4472827911376953,2.4472827911376953,-0.14933957159519196,1.0000200271606445,1.0,0.0029207366707366704
ERK,layer1.0.conv2,0.4686414930555556,3.4823475908742267,18.961802585075887,6.304378989212257,21.783833983413917,2.672797960330593,2.911572114691194,0.30346161613593314,0.32408962349547143,90.88749,15.479455,0.1111111111111111,10.666666666666666,3.5574338307758016,3.5574338307758016,-0.15143638849258423,1.0104572772979736,1.0,0.004062970543948804
ERK,layer1.1.conv1,0.4726833767361111,3.195178161355603,19.036183486672986,6.037625491840071,21.878630817157454,2.4197984099048853,2.555828206575708,0.26574999827986034,0.27929602041697477,91.59407,15.841005,0.1111111111111111,7.111111111111111,2.7772178649902344,2.7772178649902344,-0.14073355495929718,1.0056662559509277,1.0,0.0017877810846560847
ERK,layer1.1.conv2,0.4746365017361111,3.3688123525212674,19.0768220723699,6.216282061020969,21.924291780869602,2.5308124672916943,2.719737087656032,0.2856234059431207,0.303284512646037,91.981285,15.70801,0.1111111111111111,12.8,3.4096264839172363,3.4096264839172363,-0.14815007150173187,1.0006941556930542,1.0,0.004562652392314864
ERK,layer1.2.conv1,0.4742296006944444,3.550286861290008,19.066545101036102,6.398528745911037,21.91478698565713,2.558706506055828,2.71014911841533,0.28289266699751003,0.2975534865319271,91.883286,15.516258,0.1111111111111111,8.0,3.0388500690460205,3.0388500690460205,-0.1555391401052475,1.0009499788284302,1.0,0.0032424324275109407
ERK,layer1.2.conv2,0.4739583333333333,3.4893278966743217,19.063344467719244,6.334431593210958,21.90844816425588,2.7210813470962174,2.8273772394290644,0.2953740319072484,0.3050292023492827,91.852776,15.574017,0.1111111111111111,7.111111111111111,2.593222138664464,2.593222138664464,-0.15292970836162567,0.7417991161346436,1.0,0.002514892514892515
ERK,layer2.0.conv1,0.3507486979166667,3.115016914218163,19.49742696365664,4.421531863149546,20.803941912588023,1.4819040820507239,2.083803984114932,0.16101504213113693,0.21646637813984151,96.037415,16.38241,0.2222222222222222,14.11111068725586,5.902590751647949,5.902590751647949,-0.09996207803487778,0.6663032174110413,1.0,0.00040064102564102563
ERK,layer2.0.conv2,0.2331271701388889,-0.2029675890638707,18.952721650438082,2.571963137618571,21.727652377120524,1.1119901233243514,1.2192589412626718,0.12304274950121852,0.13495685333326357,90.801414,19.15569,0.1111111111111111,6.7368421052631575,2.7753595390799615,2.7753595390799615,0.008370505645871162,1.002397894859314,1.0,0.0
ERK,layer2.0.downsample.0,1.0,18.92189522133829,18.921910482006368,19.20666634211034,19.206681602778417,18.921910358351596,19.206681479123645,0.9999999934649955,0.9999999935618877,90.509674,1.5260668e-05,2.0,2.0,2.0,2.0,-0.9889514446258545,0.2329983115196228,1.0,1.0
ERK,layer2.1.conv1,0.2329983181423611,0.0939664709261514,18.954586969583378,2.8609579584351614,21.721578457092388,1.0858450192563998,1.2824733860223294,0.12471559204830818,0.14675992116613973,90.81909,18.86062,0.1111111111111111,10.5,3.771333932876587,3.771333932876587,0.001196357887238264,0.9934422373771667,1.0,0.0
ERK,layer2.1.conv2,0.23066541883680555,-0.2939788574538795,18.858345819059792,2.4589914765529244,21.611316153066596,0.998360990874953,1.1067738863274625,0.11247135872631393,0.12547619266642288,89.9093,19.152325,0.1111111111111111,7.111111111111111,3.1195175647735596,3.1195175647735596,0.010748333297669888,1.0068416595458984,1.0,0.0
ERK,layer2.2.conv1,0.2315606011284722,-0.023442976991177034,18.898746735533237,2.731502868124629,21.653692580649043,1.053334259705899,1.2051027614195693,0.11946657851959168,0.13658396817504645,90.29066,18.92219,0.1111111111111111,9.846153846153847,3.2936699390411377,3.2936699390411377,0.004148562904447317,0.9983933568000793,1.0,0.0
ERK,layer2.2.conv2,0.2304348415798611,-0.039956543809140044,18.848459746474063,2.711971230905899,21.600387521189102,1.0619402269322427,1.1822584938927418,0.11947857391356359,0.13273339321531663,89.81611,18.888416,0.1111111111111111,7.05555534362793,2.8447787761688232,2.8447787761688232,0.004442930221557617,1.0031120777130127,1.0,0.0
ERK,layer2.3.conv1,0.2301567925347222,-0.02558437836167826,18.830876192927384,2.7307410929274596,21.587201664216522,0.9902159117625488,1.1603009115863945,0.11227983437227998,0.13247772365234997,89.650475,18.85646,0.1111111111111111,12.5,3.639505386352539,3.639505386352539,0.003935734275728464,1.0089184045791626,1.0,0.0
ERK,layer2.3.conv2,0.23173014322916666,-0.003916990776623663,18.886416184882556,2.771375933014312,21.66170910867349,1.0465868039695658,1.1713526942128532,0.11816371052537518,0.13304660249506342,90.17418,18.890333,0.1111111111111111,11.545454978942871,3.227752685546875,3.227752685546875,0.003194782417267561,0.7428784966468811,1.0,0.0
ERK,layer3.0.conv1,0.1717190212673611,0.5468177991544785,19.320638676229674,1.809838419573932,20.583659296649127,0.3445045013761213,0.87837945903436,0.03544204142884379,0.0926707119653417,94.32177,18.77382,0.2222222222222222,11.130434782608695,5.734484672546387,5.734484672546387,-0.007622215431183577,0.6656992435455322,1.0,0.0
ERK,layer3.0.conv2,0.11385430230034722,-1.5588702196458328,18.745395756306316,1.1664853596357183,21.470751335587867,0.3323060286584344,0.4695912132821558,0.03513123175204073,0.05286453929865219,88.847466,20.304266,0.1111111111111111,12.8421049118042,3.5084357261657715,3.5084357261657715,0.021648049354553223,1.0065374374389648,1.0,0.0
ERK,layer3.0.downsample.0,1.0,26.834227272981572,26.834257816793162,27.238116548444367,27.238147092255957,26.83424027933116,27.23813182931778,0.9999994312143986,0.9999994396484414,181.01935,3.054381e-05,2.0,2.0,2.0,2.0,-0.9944757223129272,0.1142476424574852,1.0,1.0
ERK,layer3.1.conv1,0.11424763997395833,-1.5821353319517897,18.782221662677117,1.143882069418332,21.50823906404724,0.409385669238393,0.5023192382556199,0.04441727744498235,0.056075248576334724,89.19296,20.364357,0.1111111111111111,6.918918918918919,2.9265804290771484,2.9265804290771484,0.022050222381949425,1.0099602937698364,1.0,0.0
ERK,layer3.1.conv2,0.1149715847439236,-1.599977127197075,18.84571112048359,1.1313772681640657,21.57706551584473,0.32465199014902896,0.5065033460374709,0.03318828445984595,0.057240388674747136,89.79021,20.445688,0.1111111111111111,11.857142448425293,3.9151957035064697,3.9151957035064697,0.022406723350286484,0.9983513355255127,1.0,0.0
ERK,layer3.2.conv1,0.11434088812934028,-1.6343961385616907,18.785348353015458,1.0973720662961632,21.51711655787331,0.33147394665163477,0.4372649405019409,0.03459878369380774,0.048495999186563936,89.22233,20.419744,0.1111111111111111,12.350000381469727,3.197716236114502,3.197716236114502,0.022692309692502022,1.0011217594146729,1.0,0.0
ERK,layer3.2.conv2,0.1141018337673611,-1.4700958680193423,18.77829814443183,1.245956333387042,21.494350345838214,0.34110196559780126,0.4678865396093396,0.036818604554162214,0.052780219070584354,89.15612,20.248394,0.1111111111111111,11.318181991577148,3.260873317718506,3.260873317718506,0.02066297084093094,1.0008504390716553,1.0,0.0
ERK,layer3.3.conv1,0.1138153076171875,-1.5555221022160772,18.743456703325915,1.1680524688698846,21.467031274411877,0.3397741615323053,0.48011875902241447,0.03608119818090084,0.054286364672362405,88.82929,20.298979,0.1111111111111111,10.913043022155762,3.458092212677002,3.458092212677002,0.021617161110043526,1.0097215175628662,1.0,0.0
ERK,layer3.3.conv2,0.11459181043836805,-1.4513744649163236,18.81122166545477,1.2783910126588296,21.540987143029923,0.2964484574176656,0.47702792368118097,0.030528141430672527,0.05463120148078393,89.465515,20.262596,0.1111111111111111,12.149999618530273,4.026795864105225,4.026795864105225,0.020360270515084267,0.9977309107780457,1.0,0.0
ERK,layer3.4.conv1,0.11402384440104167,-1.571917057355872,18.763165950456628,1.1518347444509658,21.486917752263466,0.30412496724270094,0.44559362731888963,0.031093898556359596,0.04988397285312382,89.0141,20.335083,0.1111111111111111,10.039999961853027,3.5823116302490234,3.5823116302490234,0.021886177361011505,1.0042614936828613,1.0,0.0
ERK,layer3.4.conv2,0.11415947808159722,-1.3826978291772534,18.776636353562004,1.34050812843223,21.499842311171488,0.3945940720426131,0.4861556181606935,0.0421042620614116,0.05393297571710102,89.14052,20.159334,0.1111111111111111,7.5,3.016964912414551,3.016964912414551,0.019433869048953056,1.004553198814392,1.0,0.0
ERK,layer3.5.conv1,0.11427137586805555,-1.5607371142317739,18.785013694484046,1.164748214526444,21.510499023242264,0.34128378045117386,0.46888791432655896,0.03611499986717176,0.052726399890974815,89.219185,20.34575,0.1111111111111111,11.363636016845703,3.3803443908691406,3.3803443908691406,0.021779920905828476,0.9970685243606567,1.0,0.0
ERK,layer3.5.conv2,0.11355760362413195,-1.5053998053485884,18.728185552317427,1.2088452796017854,21.4424306372678,0.3537743480238952,0.4723539648133263,0.03768804625795667,0.053300859384946456,88.68623,20.233585,0.1111111111111111,9.807692527770996,3.2752699851989746,3.2752699851989746,0.02101205475628376,0.7603638768196106,1.0,0.0
ERK,layer4.0.conv1,0.08605702718098958,-0.37305140523776004,19.357651948644076,0.87687571189716,20.607579065778996,-0.29881882983543434,0.2963463098805783,-0.03771505127873941,0.03144489794060542,94.67967,19.730703,0.2222222222222222,16.129032135009766,6.66416597366333,6.66416597366333,0.004472123458981514,0.662351131439209,1.0,0.0
ERK,layer4.0.conv2,0.05675464206271701,-2.2618238941537143,18.739784000743747,0.4362068444973204,21.43781473939478,0.011667758061797937,0.13341056543944804,-0.0021352767684126215,0.014367362436475269,88.794876,21.001608,0.1111111111111111,11.39534854888916,3.4397571086883545,3.4397571086883545,0.015684736892580986,1.0033499002456665,1.0,0.0
ERK,layer4.0.downsample.0,0.7646560668945312,17.084058180023632,33.23067606942793,17.569909507452735,33.71652739685703,3.9326272842640364,11.830109655839363,0.2706723508945368,0.5322247357122983,277.06946,16.146618,2.0,128.0,64.83468627929688,64.83468627929688,-0.5818625688552856,0.07430587708950043,1.0,1.0
ERK,layer4.1.conv1,0.05674319797092014,-2.200477724359473,18.730544919683496,0.5046053272802844,21.435627971323253,-0.03332798681102139,0.09306588952996234,-0.008538168494211575,0.009334046549592948,88.70833,20.931023,0.1111111111111111,11.7619047164917,3.6671435832977295,3.6671435832977295,0.015214436687529087,1.003974437713623,1.0,0.0
ERK,layer4.1.conv2,0.05674574110243055,-2.237828003365557,18.73023535112663,0.4680506445915924,21.43611399908378,0.007774131074241123,0.12735164236174518,-0.0025388936791822026,0.01344642198556363,88.70543,20.968063,0.1111111111111111,9.634614944458008,3.4137566089630127,3.4137566089630127,0.015464491210877895,1.0009675025939941,1.0,0.0
ERK,layer4.2.conv1,0.05659061008029514,-2.2097784319884006,18.700400706195193,0.4962705755823187,21.406449713765912,-0.004597720551773321,0.09649278451652851,-0.004822206012353877,0.009419328508285925,88.42625,20.91018,0.1111111111111111,9.236363410949707,3.251699447631836,3.251699447631836,0.015225078910589218,1.0064632892608643,1.0,0.0
ERK,layer4.2.conv2,0.05677456325954861,-2.2292081212235395,18.73961626537314,0.4727964969660796,21.44162088356276,-0.016774012579404324,0.11265295114626271,-0.006440641316628039,0.011225805665042566,88.793304,20.968824,0.1111111111111111,9.86274528503418,3.5090320110321045,3.5090320110321045,0.015440868213772774,0.0,0.0,0.0
ERK,fc,1.0,30.018263215231592,30.01827852989637,32.55516816731605,32.555183481980826,30.01824953132289,32.555160583207076,0.9999992371721657,0.9999992966166582,226.27426,1.5314665e-05,0.1953125,0.1953125,0.1953125,0.1953125,-0.9955806136131287,0.0,0.0,0.0
SynFlow,conv1,0.955250850340136,14.93564845316337,19.151997578071818,15.346098959363815,19.562448084272262,8.894688857547996,9.619830253779563,0.8017075319810331,0.8163735359497054,92.69975,4.216349,0.43537414965986393,12.8,5.483566329757709,5.483566329757709,-0.8991199731826782,0.8720020055770874,1.0,0.099634863019618
SynFlow,layer1.0.conv1,0.8327907986111112,13.407423213878918,25.23312206641798,17.285007203427334,29.110706055966396,7.0630191561271864,7.510016323145702,0.5917042442977004,0.612620625354874,160.17761,11.825699,0.1111111111111111,12.8,4.086230305111223,4.086230305111223,-0.6454898118972778,1.003977656364441,1.0,0.25028670876040005
SynFlow,layer1.0.conv2,0.8358018663194444,13.629430042697216,25.277196155978466,17.515851224006976,29.163617337288226,7.608932463341983,7.870054591149649,0.6007541437115935,0.6116876934551466,160.73416,11.647766,0.1111111111111111,8.0,2.5261952943132595,2.5261952943132595,-0.6539393067359924,0.997187077999115,1.0,0.2629640764147556
SynFlow,layer1.1.conv1,0.8332790798611112,13.341986080194356,25.24143066027248,17.21984822950523,29.119292809583357,7.260593843254015,7.706622801046703,0.6102712892060018,0.6271157445356963,160.28246,11.899445,0.1111111111111111,12.8,4.078119277954102,4.078119277954102,-0.6436999440193176,0.9983639121055603,1.0,0.24966786466330587
SynFlow,layer1.1.conv2,0.8317328559027778,13.40183306344618,25.216547495208875,17.27737838431713,29.092092816079827,7.109482345240198,7.5339381152450375,0.5941669367949731,0.6124854018414178,159.96857,11.814714,0.1111111111111111,12.8,3.9302679901441024,3.9302679901441024,-0.6447699666023254,1.006304383277893,1.0,0.24542007326948198
SynFlow,layer1.2.conv1,0.8366970486111112,13.612358195235906,25.29185114567536,17.499836378456134,29.179329328895587,7.2377017607965035,7.598788959366784,0.5949871978574335,0.6111623073031275,160.91943,11.679493,0.1111111111111111,12.8,3.380767906963852,3.380767906963852,-0.6538708209991455,0.9984162449836731,1.0,0.2679113608045608
SynFlow,layer1.2.conv2,0.8351779513888888,13.444304472023227,25.270720487648227,17.326245739118693,29.152661754743693,7.573239263218938,7.865471720643966,0.6092595753507631,0.6206152167287334,160.65233,11.826416,0.1111111111111111,10.666666666666666,2.921769103062523,2.921769103062523,-0.6478549242019653,0.8246899843215942,1.0,0.272689911578043
