prune_type,layer,sparsity,sm,sm_ub,rm,rm_ub,ism,irm,ism_norm,irm_norm,t1m,t2m,ep,imax_ep,i_mean_ep,num_sub_regulars,random_factor,copeland_score,compatibility,overlap_coefs
ERK,conv1,1.0,19.595391449890645,19.595391553046024,20.020299803632966,20.020299906788345,19.595386502222773,20.020297970736287,0.9999999011985874,0.9999999032955517,96.99484,1.0315538e-07,0.43537414965986393,0.43537414965986393,0.43537414965986393,0.43537414965986393,-0.9896901249885559,0.4762641191482544,1.0,1.0
ERK,layer1.0.conv1,0.4762641059027778,3.578462388390541,19.111441399926186,6.429291159937442,21.962270171473087,2.7060054965892393,2.850678099881309,0.2975242107824192,0.3098697185992449,92.3118,15.532979,0.1111111111111111,6.4,2.7017837001785763,2.7017837001785763,-0.1568976491689682,1.0003862380981445,1.0,0.0024296652421652424
ERK,layer1.0.conv2,0.4753960503472222,3.6019077409972766,19.090749751495323,6.453181107277995,21.942023117776042,2.6234285432937856,2.784086778724845,0.289189730175269,0.30348888140353203,92.11418,15.488842,0.1111111111111111,8.0,2.879264458166851,2.879264458166851,-0.15781241655349731,1.003089427947998,1.0,0.0019030448717948718
ERK,layer1.1.conv1,0.4759928385416667,3.530449231274666,19.102967579968514,6.383426536679504,21.955944885373352,2.7709485951375177,2.878626940680624,0.29547527891872793,0.30476355331475274,92.23084,15.572518,0.1111111111111111,6.4,2.419280342208579,2.419280342208579,-0.1550249457359314,0.9904019236564636,1.0,0.003799260320999452
ERK,layer1.1.conv2,0.4705132378472222,3.738279769082286,19.002931067605235,6.563133030442135,21.827784328965084,2.5406429090298346,2.734986021896563,0.28657954300416255,0.30457730337765493,91.27785,15.264651,0.1111111111111111,10.666666666666666,3.365465635947658,3.365465635947658,-0.16190701723098755,1.0040982961654663,1.0,0.003565914384528515
ERK,layer1.2.conv1,0.4712185329861111,3.240575480053028,19.005555796215138,6.079342132138091,21.8443224483002,2.6337562823762006,2.769684316767088,0.28859740729632166,0.30074866309744713,91.30279,15.76498,0.1111111111111111,9.0,2.731546401977539,2.731546401977539,-0.1423974335193634,0.9986385703086853,1.0,0.006849563904708208
ERK,layer1.2.conv2,0.4698079427083333,3.0251415167031226,18.987120429056638,5.84925493218017,21.811233844533685,2.672781618727943,2.8382858631760732,0.2965603381626978,0.31102688232229314,91.127686,15.961979,0.1111111111111111,12.600000381469727,3.0178606510162354,3.0178606510162354,-0.1328486055135727,0.7428743839263916,1.0,0.0006510416666666666
ERK,layer2.0.conv1,0.3481987847222222,2.943921918600225,19.431035871236944,4.240260562960501,20.72737451559722,1.3337852334093532,2.012139279212281,0.14805097173017903,0.21288040856578855,95.39129,16.487114,0.2222222222222222,15.875,6.923803329467773,6.923803329467773,-0.09424347430467606,0.6616588234901428,1.0,0.0
ERK,layer2.0.conv2,0.2296142578125,0.28480386941068403,18.820618154689004,3.025635441934053,21.561449727212374,1.0290408244500724,1.2105053366887162,0.11605158086554816,0.1377334505670692,89.55392,18.535814,0.1111111111111111,12.8,3.7444605827331543,3.7444605827331543,-0.003327528713271022,1.0088878870010376,1.0,0.0
ERK,layer2.0.downsample.0,1.0,18.921904454261043,18.92191209482326,19.2066739622162,19.206681602778417,18.921906033622943,19.206673928761347,0.9999995944375824,0.9999996004506542,90.50969,7.640562e-06,2.0,2.0,2.0,2.0,-0.9889514446258545,0.2309773713350296,1.0,1.0
ERK,layer2.1.conv1,0.23097737630208334,-0.09139542532382094,18.859524679656648,2.675172978621031,21.6260930836015,1.0581275413680402,1.2133348528000005,0.11827158217778534,0.13627754033890327,89.92042,18.95092,0.1111111111111111,11.636363636363637,3.3815677165985107,3.3815677165985107,0.0054401820525527,1.0084211826324463,1.0,0.0
ERK,layer2.1.conv2,0.23216417100694445,0.06025085416471754,18.92064437833464,2.82182426678866,21.682217790958582,1.0585514669033753,1.2094249465506313,0.11936562628876805,0.1366296496505719,90.497696,18.860394,0.1111111111111111,9.769230842590332,3.3058648109436035,3.3058648109436035,0.002024915535002947,0.9985058307647705,1.0,0.0
ERK,layer2.2.conv1,0.2311672634548611,-0.11157299590698244,18.8738415090979,2.6496682818898236,21.635082786894706,1.0876932047023171,1.2086286078033126,0.1209202536449803,0.134700110546692,90.05547,18.985415,0.1111111111111111,8.533333333333333,3.0174758434295654,3.0174758434295654,0.0061022439040243626,1.0035713911056519,1.0,0.0
