Unnamed: 0,val_acc,test_acc,epoch,train_loss,prune_type
206,0.7066,0.7269,207,0.0082335665502718,ERK
207,0.7092,0.7274,208,0.0085679907657738,ERK
208,0.708,0.7308,209,0.0082699375726016,ERK
209,0.7064,0.7321,210,0.0082606613582798,ERK
210,0.7094,0.7296,211,0.0090759468664016,ERK
211,0.708,0.7296,212,0.0076445691054686,ERK
212,0.7116,0.7292,213,0.0076746132357844,ERK
213,0.7118,0.7291,214,0.0071250209957361,ERK
214,0.713,0.7283,215,0.0073110194796962,ERK
215,0.7152,0.7297,216,0.0068786849720137,ERK
216,0.7092,0.7284,217,0.0069241369914795,ERK
217,0.7072,0.7275,218,0.0071145325839253,ERK
218,0.7112,0.7289,219,0.006113951323953,ERK
219,0.7046,0.7279,220,0.0070627701182716,ERK
220,0.706,0.7272,221,0.0068620239278035,ERK
221,0.714,0.7284,222,0.0061063767477337,ERK
222,0.7086,0.7286,223,0.0065565397297697,ERK
223,0.7146,0.7284,224,0.006038929893236,ERK
224,0.7038,0.7291,225,0.0054907707211428,ERK
225,0.7074,0.728,226,0.0059575305406802,ERK
226,0.7106,0.7304,227,0.0054118594537223,ERK
227,0.711,0.7286,228,0.0053636929392814,ERK
228,0.7122,0.7279,229,0.0051431759959086,ERK
229,0.7076,0.7283,230,0.0065096823505258,ERK
230,0.7072,0.7295,231,0.0059323676289724,ERK
231,0.7148,0.7287,232,0.0061499343373413,ERK
232,0.7186,0.7287,233,0.0055510990650925,ERK
233,0.715,0.7308,234,0.0054022629904959,ERK
234,0.7088,0.7295,235,0.005782851891459,ERK
235,0.7146,0.728,236,0.0048509909578465,ERK
236,0.7096,0.7304,237,0.0052920404449105,ERK
237,0.7152,0.7297,238,0.005447747594943,ERK
238,0.7096,0.7289,239,0.0050912924722901,ERK
239,0.7136,0.7287,240,0.0052361035346984,ERK
240,0.7078,0.73,241,0.0045934360191625,ERK
241,0.7082,0.7278,242,0.0049923086079901,ERK
242,0.709,0.7279,243,0.0048416007945447,ERK
243,0.7136,0.7287,244,0.004796936036021,ERK
244,0.7178,0.7281,245,0.0042669560141595,ERK
245,0.71,0.727,246,0.0049017363670282,ERK
246,0.7098,0.729,247,0.0050268428722795,ERK
247,0.7044,0.7291,248,0.0048738033783489,ERK
248,0.7122,0.7287,249,0.0051138921281588,ERK
249,0.7088,0.7269,250,0.0043004204173173,ERK
0,0.0514,0.0512,1,4.316131924220494,SynFlow
1,0.0662,0.0745,2,3.953234618050712,SynFlow
2,0.117,0.1205,3,3.7236977563585554,SynFlow
3,0.154,0.1619,4,3.464416198730469,SynFlow
4,0.2028,0.2066,5,3.145522609438215,SynFlow
5,0.2288,0.2364,6,2.8977080849238805,SynFlow
6,0.2434,0.2545,7,2.7138605185917446,SynFlow
7,0.253,0.275,8,2.557855388096401,SynFlow
8,0.3216,0.3267,9,2.424751308986119,SynFlow
9,0.3646,0.3758,10,2.31113673210144,SynFlow
10,0.3394,0.3617,11,2.1907601404190062,SynFlow
11,0.4106,0.4326,12,2.1272784199033463,SynFlow
12,0.3874,0.407,13,2.0438772024427143,SynFlow
13,0.3992,0.4118,14,1.9980418491363523,SynFlow
14,0.4192,0.4264,15,1.9097437967572892,SynFlow
15,0.4014,0.4273,16,1.8907506254741124,SynFlow
16,0.4242,0.4419,17,1.817429508481707,SynFlow
17,0.4264,0.4446,18,1.761600332260132,SynFlow
18,0.4442,0.4592,19,1.7441900607517788,SynFlow
19,0.4282,0.4557,20,1.6905316877365113,SynFlow
20,0.4454,0.4725,21,1.665758798463004,SynFlow
21,0.4522,0.4726,22,1.644901900291443,SynFlow
22,0.383,0.4103,23,1.6112701777049474,SynFlow
23,0.4808,0.492,24,1.5645012821469988,SynFlow
24,0.4944,0.5145,25,1.5566776657104493,SynFlow
25,0.4666,0.4804,26,1.5221711758204868,SynFlow
26,0.485,0.4962,27,1.502984776496887,SynFlow
27,0.4592,0.4725,28,1.486782398223877,SynFlow
28,0.5008,0.5157,29,1.4691044528143746,SynFlow
29,0.4716,0.5008,30,1.4474795838764736,SynFlow
30,0.513,0.5191,31,1.4461242239815848,SynFlow
31,0.5064,0.5272,32,1.403850060190473,SynFlow
32,0.5212,0.5298,33,1.3932200350080215,SynFlow
33,0.5348,0.5488,34,1.3896455778394428,SynFlow
34,0.4864,0.5005,35,1.388631625175476,SynFlow
35,0.4884,0.5174,36,1.3530738946369716,SynFlow
36,0.4822,0.5024,37,1.3628487968444825,SynFlow
37,0.5044,0.5354,38,1.3312792927878243,SynFlow
38,0.4882,0.5075,39,1.326030421257019,SynFlow
39,0.489,0.4994,40,1.321965548651559,SynFlow
40,0.5256,0.5388,41,1.3082494837897165,SynFlow
41,0.49,0.5019,42,1.3065316077641078,SynFlow
42,0.5076,0.5356,43,1.288620126247406,SynFlow
43,0.5022,0.5239,44,1.283007298537663,SynFlow
44,0.5286,0.5407,45,1.2808265992573329,SynFlow
45,0.4972,0.5225,46,1.2675666315214975,SynFlow
46,0.4912,0.5059,47,1.2714740937096731,SynFlow
47,0.5062,0.5381,48,1.258776113646371,SynFlow
48,0.5166,0.5305,49,1.2436396649905614,SynFlow
49,0.5186,0.5323,50,1.2399775910377502,SynFlow
50,0.5502,0.5582,51,1.222780884674617,SynFlow
51,0.5288,0.5561,52,1.2304685476848056,SynFlow
52,0.4978,0.5129,53,1.217015073299408,SynFlow
53,0.4742,0.4955,54,1.2152318140438625,SynFlow
54,0.5182,0.5402,55,1.203665166922978,SynFlow
55,0.5156,0.5298,56,1.1997518750599452,SynFlow
56,0.5118,0.5363,57,1.2145617553165982,SynFlow
57,0.5156,0.5217,58,1.1939568400382996,SynFlow
58,0.5238,0.5523,59,1.1892717834881374,SynFlow
59,0.5112,0.5265,60,1.1894903210231236,SynFlow
60,0.5566,0.5584,61,1.1732062363624574,SynFlow
61,0.5336,0.5575,62,1.1747643048422678,SynFlow
62,0.5032,0.5253,63,1.1848045345715117,SynFlow
63,0.5084,0.5387,64,1.1559182763099671,SynFlow
64,0.5194,0.5302,65,1.159259535585131,SynFlow
65,0.4956,0.519,66,1.1710452941485814,SynFlow
66,0.4828,0.4884,67,1.1409689831733705,SynFlow
67,0.5324,0.5617,68,1.154406978743417,SynFlow
68,0.5574,0.584,69,1.1561167740821838,SynFlow
69,0.531,0.5517,70,1.146572653906686,SynFlow
70,0.5178,0.5316,71,1.1387717379842486,SynFlow
71,0.5298,0.5486,72,1.141660887173244,SynFlow
72,0.4958,0.5304,73,1.1446534391811916,SynFlow
73,0.5004,0.5255,74,1.141113761493138,SynFlow
74,0.5324,0.5594,75,1.1311190445082528,SynFlow
75,0.5434,0.5527,76,1.1280035087040492,SynFlow
76,0.5204,0.5421,77,1.1347237740244185,SynFlow
77,0.5242,0.5423,78,1.1330819848605564,SynFlow
78,0.5294,0.5527,79,1.108970764023917,SynFlow
79,0.5134,0.5129,80,1.1205087089538577,SynFlow
80,0.5358,0.5478,81,1.1257252621650695,SynFlow
81,0.556,0.5662,82,1.1207115585463387,SynFlow
82,0.4932,0.5188,83,1.1196695699010577,SynFlow
83,0.5094,0.5353,84,1.1159294370242527,SynFlow
84,0.5508,0.564,85,1.094743812084198,SynFlow
85,0.5086,0.5383,86,1.109738849912371,SynFlow
86,0.5544,0.5672,87,1.084080410684858,SynFlow
87,0.512,0.5319,88,1.0909210307257515,SynFlow
88,0.537,0.5655,89,1.1083633419445582,SynFlow
89,0.5102,0.543,90,1.0921504299981253,SynFlow
90,0.5642,0.5777,91,1.0861311326708112,SynFlow
91,0.5128,0.5401,92,1.073837776184082,SynFlow
92,0.5416,0.5569,93,1.0958796467099872,SynFlow
93,0.5344,0.5399,94,1.0789272352627346,SynFlow
94,0.5126,0.5442,95,1.0905951908656528,SynFlow
95,0.5556,0.5735,96,1.0950653774397714,SynFlow
96,0.5194,0.5502,97,1.0670426450456891,SynFlow
97,0.5424,0.5681,98,1.0924305091585431,SynFlow
98,0.528,0.5616,99,1.0744257395608086,SynFlow
99,0.5142,0.5302,100,1.0761424572127205,SynFlow
100,0.5306,0.5552,101,1.087033758844648,SynFlow
101,0.5726,0.583,102,1.0876824498176574,SynFlow
102,0.5254,0.5378,103,1.0751542476245337,SynFlow
103,0.5114,0.5388,104,1.0635289025306702,SynFlow
104,0.5648,0.5708,105,1.0795508667400906,SynFlow
105,0.5568,0.5776,106,1.0565629931858609,SynFlow
106,0.5056,0.5269,107,1.0636023105893817,SynFlow
107,0.5638,0.5887,108,1.0610458823612758,SynFlow
108,0.5558,0.5724,109,1.072456558431898,SynFlow
109,0.539,0.5609,110,1.0584769885880607,SynFlow
110,0.5336,0.5492,111,1.0539070882116046,SynFlow
111,0.5598,0.5671,112,1.058089070320129,SynFlow
112,0.534,0.5499,113,1.067158944947379,SynFlow
113,0.5092,0.5267,114,1.054208677836827,SynFlow
114,0.5314,0.5532,115,1.0574764248303006,SynFlow
115,0.5422,0.5641,116,1.047411014352526,SynFlow
116,0.5428,0.559,117,1.0533050809587752,SynFlow
117,0.5132,0.5212,118,1.0641634832109723,SynFlow
118,0.5486,0.5723,119,1.04750755412238,SynFlow
119,0.546,0.5483,120,1.042591769014086,SynFlow
120,0.5148,0.5336,121,1.0409732116971695,SynFlow
121,0.5286,0.5491,122,1.0420198246410914,SynFlow
122,0.5494,0.5734,123,1.0491968611308506,SynFlow
123,0.5374,0.5611,124,1.047665160042899,SynFlow
124,0.5798,0.5954,125,1.0405992804254804,SynFlow
125,0.6944,0.7058,126,0.5749827524593898,SynFlow
126,0.6978,0.7119,127,0.4241191038915089,SynFlow
127,0.6996,0.714,128,0.3682677661521094,SynFlow
128,0.7084,0.7164,129,0.3281280467339924,SynFlow
129,0.6986,0.7152,130,0.2990960475376674,SynFlow
130,0.7014,0.7152,131,0.2699766425575529,SynFlow
131,0.7006,0.717,132,0.2563083359173366,SynFlow
132,0.7006,0.7211,133,0.2285360762476921,SynFlow
133,0.7022,0.7139,134,0.2060975619299071,SynFlow
134,0.7058,0.7141,135,0.1930120034302984,SynFlow
135,0.696,0.7107,136,0.1823704591819218,SynFlow
136,0.7028,0.7125,137,0.1674865908707891,SynFlow
137,0.6948,0.7129,138,0.1551486372947693,SynFlow
138,0.6996,0.7131,139,0.1433781732618808,SynFlow
139,0.7068,0.7117,140,0.1354353644592421,SynFlow
140,0.704,0.7168,141,0.1229219993736062,SynFlow
141,0.6988,0.7135,142,0.1145015265473297,SynFlow
142,0.6976,0.7116,143,0.1169641973503998,SynFlow
143,0.6946,0.7114,144,0.1089202369749546,SynFlow
144,0.6968,0.7096,145,0.1013617735036781,SynFlow
145,0.6982,0.7137,146,0.0960827313363552,SynFlow
146,0.6994,0.7117,147,0.0925417877095086,SynFlow
147,0.6976,0.7107,148,0.0848215918242931,SynFlow
148,0.6968,0.7099,149,0.0889012013162885,SynFlow
149,0.6892,0.7096,150,0.079713390980448,SynFlow
150,0.6912,0.7104,151,0.0826103401184082,SynFlow
151,0.6976,0.7125,152,0.0713969455446515,SynFlow
152,0.6958,0.7063,153,0.0722221629694104,SynFlow
153,0.6934,0.7057,154,0.0739762176573276,SynFlow
154,0.6908,0.7117,155,0.0645490697026252,SynFlow
155,0.693,0.7111,156,0.0665370279869863,SynFlow
156,0.6956,0.708,157,0.0679301706275769,SynFlow
157,0.6918,0.7082,158,0.0610147837070482,SynFlow
158,0.6856,0.7069,159,0.0667853289736168,SynFlow
159,0.6968,0.7091,160,0.0618533470375197,SynFlow
160,0.6966,0.7093,161,0.0630536249918597,SynFlow
161,0.6852,0.7093,162,0.0606751200876065,SynFlow
162,0.6916,0.7057,163,0.0602975015714764,SynFlow
163,0.685,0.7081,164,0.0583209071308374,SynFlow
164,0.6838,0.7076,165,0.0575648541056684,SynFlow
165,0.6914,0.7086,166,0.0572398238841976,SynFlow
166,0.6898,0.7046,167,0.0602002558644328,SynFlow
167,0.684,0.7034,168,0.0563918121797697,SynFlow
168,0.6952,0.7088,169,0.0585787993403417,SynFlow
169,0.685,0.7122,170,0.0594062664253371,SynFlow
170,0.6888,0.7059,171,0.0547723516076803,SynFlow
171,0.691,0.7072,172,0.0571280997831906,SynFlow
172,0.6896,0.7033,173,0.0593723981454968,SynFlow
173,0.688,0.7032,174,0.0597367142885923,SynFlow
174,0.6826,0.706,175,0.0580485887878707,SynFlow
175,0.6912,0.7093,176,0.0566084126063755,SynFlow
176,0.6886,0.7041,177,0.0501068056268351,SynFlow
177,0.6842,0.7065,178,0.0587474999896117,SynFlow
178,0.683,0.7079,179,0.0569147099394883,SynFlow
179,0.6886,0.7116,180,0.0622822227648326,SynFlow
180,0.69,0.7079,181,0.0622804599255323,SynFlow
181,0.6786,0.7022,182,0.0580255206301808,SynFlow
182,0.6858,0.702,183,0.0581019263395241,SynFlow
183,0.6838,0.7054,184,0.0648203044597591,SynFlow
184,0.6824,0.6976,185,0.0665010006353259,SynFlow
185,0.6772,0.6951,186,0.0655652966031006,SynFlow
186,0.678,0.6897,187,0.0627919809094497,SynFlow
187,0.7098,0.7153,188,0.0398987471418721,SynFlow
188,0.7044,0.7195,189,0.0232968350632914,SynFlow
189,0.7116,0.723,190,0.0202910583918648,SynFlow
190,0.7062,0.7249,191,0.0179711081300463,SynFlow
191,0.7112,0.725,192,0.0156894269559,SynFlow
192,0.7086,0.7251,193,0.0137103928346186,SynFlow
193,0.7082,0.7262,194,0.0136280206378017,SynFlow
194,0.7072,0.7276,195,0.0126109324009822,SynFlow
195,0.711,0.7255,196,0.0126773587694125,SynFlow
196,0.71,0.728,197,0.0118169806591634,SynFlow
197,0.7128,0.7269,198,0.010478365816442,SynFlow
198,0.7106,0.7292,199,0.0101312738098204,SynFlow
199,0.7124,0.7283,200,0.0097723253783104,SynFlow
200,0.709,0.7279,201,0.0097910995994295,SynFlow
201,0.717,0.7271,202,0.0085408911414976,SynFlow
202,0.7116,0.7273,203,0.0083963502045454,SynFlow
203,0.7134,0.7282,204,0.0076680342686761,SynFlow
204,0.7104,0.7261,205,0.0079218410421162,SynFlow
205,0.7208,0.7287,206,0.0086252374840634,SynFlow
206,0.7102,0.7286,207,0.0079838830771456,SynFlow
207,0.7072,0.7285,208,0.007112512796718,SynFlow
208,0.7048,0.7292,209,0.0069957317511684,SynFlow
209,0.7086,0.7301,210,0.0073675260300348,SynFlow
210,0.712,0.7309,211,0.0071932848436491,SynFlow
211,0.7132,0.7284,212,0.0069776466502142,SynFlow
212,0.7092,0.7321,213,0.0068243256630375,SynFlow
213,0.7108,0.7308,214,0.0064116790481576,SynFlow
214,0.7092,0.73,215,0.0060141323693096,SynFlow
215,0.712,0.7315,216,0.0062659380890961,SynFlow
216,0.715,0.7302,217,0.006801439610842,SynFlow
217,0.7124,0.7294,218,0.0060943860793486,SynFlow
218,0.7092,0.7293,219,0.0061261228119422,SynFlow
219,0.7106,0.7299,220,0.0056756254890933,SynFlow
220,0.716,0.7307,221,0.0064163496385195,SynFlow
221,0.7116,0.7286,222,0.0054649208033723,SynFlow
222,0.711,0.7328,223,0.0053554882308734,SynFlow
223,0.713,0.7308,224,0.00548613271676,SynFlow
224,0.7106,0.7301,225,0.0052868935366028,SynFlow
225,0.718,0.7309,226,0.0055385350495842,SynFlow
226,0.708,0.7315,227,0.0049217500205018,SynFlow
227,0.7092,0.7309,228,0.0050620111048088,SynFlow
228,0.7136,0.7318,229,0.0049999073227601,SynFlow
229,0.714,0.7308,230,0.0049421867408922,SynFlow
230,0.7136,0.7324,231,0.004988166985235,SynFlow
231,0.7128,0.7306,232,0.0046593434975615,SynFlow
232,0.7128,0.7317,233,0.0046161534527449,SynFlow
233,0.7128,0.7324,234,0.0042899375408887,SynFlow
234,0.7174,0.7333,235,0.0047865506800423,SynFlow
235,0.7118,0.732,236,0.004578975561474,SynFlow
236,0.7106,0.7302,237,0.0045351675951055,SynFlow
237,0.71,0.7321,238,0.0047675324946508,SynFlow
238,0.7126,0.7311,239,0.0044457243965007,SynFlow
239,0.7118,0.732,240,0.0045062605251691,SynFlow
240,0.7122,0.7322,241,0.0041685942879744,SynFlow
241,0.7118,0.7303,242,0.0042057553948169,SynFlow
242,0.7138,0.7311,243,0.0044449788864169,SynFlow
243,0.7074,0.7319,244,0.0046126540687068,SynFlow
244,0.7118,0.732,245,0.0043758150426271,SynFlow
245,0.71,0.7316,246,0.0042438973991998,SynFlow
246,0.7186,0.7328,247,0.0043466414334917,SynFlow
247,0.7192,0.7324,248,0.0044210987521468,SynFlow
248,0.7112,0.7318,249,0.0048324785231878,SynFlow
249,0.716,0.7321,250,0.0039832486395191,SynFlow
0,0.053,0.0605,1,4.381434233529228,SNIP
1,0.0724,0.082,2,4.055151872634887,SNIP
2,0.0962,0.1048,3,3.851587636130197,SNIP
3,0.1112,0.1219,4,3.658443672997611,SNIP
4,0.1662,0.163,5,3.4350488022395544,SNIP
5,0.2132,0.2178,6,3.186345319747925,SNIP
