prune_type,layer,sparsity,sm,sm_ub,rm,rm_ub,ism,irm,ism_norm,irm_norm,t1m,t2m,ep,imax_ep,i_mean_ep,num_sub_regulars,random_factor,copeland_score,compatibility,overlap_coefs
SynFlow,layer4.0.downsample.0,0.36006927490234375,4.513921274761252,22.919433130840353,4.684072813791623,23.089584669870725,-1.4635591297550996,3.4541709752344723,-0.1402628846245712,0.2250714776331213,132.3251,18.405512,2.0,60.75,53.3529052734375,53.3529052734375,-0.12337987124919891,0.18481940031051636,1.0,1.0
SynFlow,layer4.1.conv1,0.06552547878689235,12.971965769599805,34.751819590400586,12.915471873015669,34.69532569381645,0.6369482423982296,7.3317758427771755,0.04467009555122499,0.3755758563456124,302.92224,21.779854,1.0,101.5999984741211,60.02544021606445,60.02544021606445,-0.03957267478108406,0.10880402475595474,1.0,0.0
SynFlow,layer4.1.conv2,0.048962910970052086,14.289940458960864,33.32281551999602,13.113814682415395,32.14668974345055,3.188662850470998,7.662972774757528,0.23680880816868344,0.4358634290640338,278.6025,19.032875,0.763671875,71.19999694824219,33.25782775878906,33.25782775878906,-0.04316985607147217,0.11826656758785248,0.9462915601023018,0.0
SynFlow,layer4.2.conv1,0.044531928168402776,12.456710603085035,31.804496552792067,11.701112920860602,31.048898870567633,0.7614581554682263,7.799748709144429,0.06074456858838192,0.40670174011457405,253.8815,19.347786,1.3636363744735718,99.5999984741211,74.41809844970703,74.41809844970703,-0.02719704993069172,0.19764277338981628,1.0,0.0
SynFlow,layer4.2.conv2,0.09210713704427083,21.80341605790597,41.829134746870814,21.311958428357514,41.33767711732236,8.092308368287426,15.747093126529917,0.4959446197392708,0.6656509567189697,438.41913,20.025719,0.9901960492134094,122.75,57.26063537597656,57.26063537597656,-0.07158556580543518,0.0,0.0,0.0
SynFlow,fc,0.9899609375,25.583488827594042,29.868395214923144,28.105722589805637,32.39062897713474,14.173133845819839,15.26318116979853,0.8350840522617312,0.8577890495732422,224.03026,4.2849064,0.1953125,25.0,7.346673583186724,7.346673583186724,-0.9652559161186218,0.0,0.0,0.0
SNIP,conv1,0.9855442176870748,16.21909208329813,19.454331350647372,16.63830936240579,19.87354862975503,9.99120116877312,10.744158511279021,0.8312303803970167,0.8502580642141295,95.61775,3.2352393,0.43537414965986393,16.0,6.378741258741259,6.378741258741259,-0.9482567310333252,0.9236004948616028,1.0,0.6027600259331295
SNIP,layer1.0.conv1,0.9101019965277778,13.956798302480571,26.400659310171,17.996257956047153,30.440118963737582,8.61632748806659,9.075513899829009,0.6913739207992605,0.7027393090372672,175.2487,12.443861,0.1111111111111111,21.333333333333332,4.286699295043945,4.286699295043945,-0.703266441822052,0.9396750926971436,1.0,0.5919253667869786
SNIP,layer1.0.conv2,0.8578016493055556,14.642816916370101,25.75091017808885,18.439235850658218,29.547329112376968,7.428554260674664,7.941081341879419,0.6426213094242081,0.662926740158767,166.77734,11.108093,0.1111111111111111,12.8,4.311929705012174,4.311929705012174,-0.6919295787811279,1.0322160720825195,1.0,0.4545313083403167
SNIP,layer1.1.conv1,0.8848198784722222,11.451637433642677,26.16479031907969,15.298705610752641,30.011858496189653,7.741416717483703,8.07725597715567,0.6202555697891871,0.6374798956106942,172.14906,14.713153,0.1111111111111111,15.25,3.7802374362945557,3.7802374362945557,-0.5977405905723572,0.9030869603157043,1.0,0.6109510863846785
SNIP,layer1.1.conv2,0.8171115451388888,14.152540415456215,25.34563562267057,17.70473590851955,28.897831115733904,6.467258942497774,7.039793702434113,0.5910671976892796,0.6223865603823839,161.60031,11.193095,0.11307420581579208,16.0,5.544434070587158,5.544434070587158,-0.6502388715744019,1.0680665969848633,1.0,0.4144248813704116
SNIP,layer1.2.conv1,0.8867730034722222,13.54377953093488,26.141474881581853,17.447465223116424,30.045160573763397,8.395216793085442,8.710130966185524,0.6647402574171913,0.6742161405659282,171.84418,12.597695,0.1111111111111111,10.666666666666666,3.108741044998169,3.108741044998169,-0.6749215722084045,0.9061600565910339,1.0,0.5657690541950955
SNIP,layer1.2.conv2,0.8167588975694444,14.201781048898535,25.36243988526328,17.685779821628497,28.846438657993243,6.851217807231962,7.405072010492095,0.6148906580219319,0.6414155287970292,161.81334,11.160659,0.11169284582138062,10.666666666666666,4.679965022315695,4.679965022315695,-0.649799108505249,1.0359939336776733,1.0,0.4221466285632328
SNIP,layer2.0.conv1,0.8499077690972222,8.984585974308754,30.627782080265785,10.84200965957686,32.48520576553389,7.306266566959615,8.871638883987014,0.5824269931918006,0.6329142678094642,235.51526,21.643196,0.2222222222222222,32.0,10.333114624023438,10.333114624023438,-0.41493770480155945,0.6998065114021301,0.984375,0.5600124224545576
SNIP,layer2.0.conv2,0.6153496636284722,1.7913913898884886,32.609273927730285,4.9846339349175395,35.802516472759336,5.548557779719141,6.960564011450698,0.4814909462552085,0.5451131426330588,266.8412,30.817883,0.1135135143995285,22.399999618530273,9.958642959594727,9.958642959594727,-0.02024332620203495,0.856578528881073,0.9761904761904762,0.2800642454263583
SNIP,layer2.0.downsample.0,0.94287109375,13.89843483583531,18.503764826222273,14.100257846395412,18.705587836782374,8.654517684846747,11.148916011630952,0.7708564547742665,0.8138181530507141,86.59733,4.60533,1.96875,25.0,14.921866416931152,14.921866416931152,-0.888518750667572,0.6139867901802063,0.9761904761904762,1.0
SNIP,layer2.1.conv1,0.5841878255208334,4.341963358424781,31.82628304531443,7.493455031466283,34.97777471835593,5.012959236370354,6.442854636046032,0.4431984070426878,0.5127753236459259,254.22807,27.48432,0.11602210253477097,25.200000762939453,10.6323823928833,10.6323823928833,-0.11705875396728516,0.9541168212890625,1.0,0.22192876618084928
