Unnamed: 0,val_acc,test_acc,epoch,train_loss,prune_type
49,0.4994,0.5246,50,1.418395870753697,ERK
50,0.4752,0.4931,51,1.413317448071071,ERK
51,0.4242,0.4358,52,1.416372356414795,ERK
52,0.509,0.5172,53,1.4024694081715174,ERK
53,0.5054,0.528,54,1.4078295060566492,ERK
54,0.4812,0.5071,55,1.3833684710093908,ERK
55,0.5056,0.5235,56,1.3862972361700876,ERK
56,0.4984,0.516,57,1.402931557382856,ERK
57,0.4732,0.4942,58,1.3918138429096767,ERK
58,0.4736,0.4876,59,1.38397116456713,ERK
59,0.4894,0.5132,60,1.390851651600429,ERK
60,0.4876,0.5113,61,1.3761949988773892,ERK
61,0.5098,0.524,62,1.36121020930154,ERK
62,0.4712,0.4901,63,1.3755319956370762,ERK
63,0.4998,0.5181,64,1.3597291925975254,ERK
64,0.51,0.5321,65,1.359581493650164,ERK
65,0.4612,0.4673,66,1.3666308382579258,ERK
66,0.4086,0.432,67,1.353890655381339,ERK
67,0.5052,0.5288,68,1.368270949636187,ERK
68,0.4922,0.5178,69,1.354566055025373,ERK
69,0.479,0.4985,70,1.358693402835301,ERK
70,0.4972,0.5245,71,1.3439371449606758,ERK
71,0.5072,0.5308,72,1.3460008893694198,ERK
72,0.5098,0.5322,73,1.3320075328009469,ERK
73,0.4952,0.514,74,1.3563667127064296,ERK
74,0.5236,0.547,75,1.3438231379645211,ERK
75,0.4838,0.509,76,1.3371665402821131,ERK
76,0.5204,0.5476,77,1.3372168438775198,ERK
77,0.4758,0.5025,78,1.3404556662695748,ERK
78,0.4592,0.488,79,1.3377126959392005,ERK
79,0.483,0.5159,80,1.323077517918178,ERK
80,0.4684,0.4914,81,1.326121405192784,ERK
81,0.4938,0.5192,82,1.329415386744908,ERK
82,0.5126,0.5198,83,1.3408583804539271,ERK
83,0.483,0.5168,84,1.3259533718654088,ERK
84,0.5242,0.5445,85,1.3196843120029995,ERK
85,0.4946,0.5159,86,1.3172534091132029,ERK
86,0.4974,0.5221,87,1.3146310799462455,ERK
87,0.4988,0.5011,88,1.316997607776097,ERK
88,0.5272,0.5388,89,1.3142275047302243,ERK
89,0.4684,0.4795,90,1.3145378310339793,ERK
90,0.4826,0.5204,91,1.305933722087315,ERK
91,0.4414,0.4583,92,1.3073075587408882,ERK
92,0.5106,0.533,93,1.3118204266684397,ERK
93,0.4828,0.5093,94,1.3056769384656637,ERK
94,0.4944,0.5112,95,1.305560756410871,ERK
95,0.5038,0.5227,96,1.3059184517179216,ERK
96,0.5112,0.5334,97,1.3033497279030937,ERK
97,0.4882,0.4876,98,1.2965153966631209,ERK
98,0.5022,0.5268,99,1.3123851033619471,ERK
99,0.5244,0.5314,100,1.2994360419682094,ERK
100,0.5338,0.5536,101,1.292078825065068,ERK
101,0.4916,0.5069,102,1.2912061217853,ERK
102,0.4336,0.4549,103,1.293247762407575,ERK
103,0.468,0.4857,104,1.2887848826817103,ERK
104,0.5254,0.5454,105,1.2807783198356628,ERK
105,0.5126,0.5227,106,1.2797145240647452,ERK
106,0.5386,0.5526,107,1.2823317946706498,ERK
107,0.5018,0.5177,108,1.288713381290436,ERK
108,0.4826,0.4887,109,1.2906796210152762,ERK
109,0.5254,0.5461,110,1.2865808016913278,ERK
110,0.497,0.5132,111,1.2768786362239293,ERK
111,0.4924,0.5244,112,1.27479163646698,ERK
112,0.51,0.536,113,1.283606427056449,ERK
113,0.5146,0.5192,114,1.2960779564721243,ERK
114,0.5012,0.5171,115,1.2903571813447134,ERK
115,0.5094,0.5314,116,1.26625205380576,ERK
116,0.5136,0.5383,117,1.2816142341068812,ERK
117,0.5072,0.5248,118,1.2762260815075466,ERK
118,0.526,0.5459,119,1.27613105569567,ERK
119,0.545,0.5564,120,1.2700217866897583,ERK
120,0.5086,0.5294,121,1.2764048872675215,ERK
121,0.5254,0.543,122,1.2706615332194735,ERK
122,0.508,0.5293,123,1.2722702322687425,ERK
123,0.4946,0.4982,124,1.2664145735331944,ERK
124,0.5232,0.5388,125,1.2797486639022828,ERK
125,0.6504,0.6719,126,0.9020764463288444,ERK
126,0.6696,0.6777,127,0.7669105195999145,ERK
127,0.6594,0.6842,128,0.7144042982373919,ERK
128,0.662,0.6844,129,0.6738744352545057,ERK
129,0.6656,0.6873,130,0.6434805933066777,ERK
130,0.6636,0.6887,131,0.6123217443057469,ERK
131,0.6748,0.6889,132,0.5915212411539895,ERK
132,0.6672,0.6909,133,0.56935521875109,ERK
133,0.6642,0.6853,134,0.5546930118969509,ERK
134,0.67,0.692,135,0.5379304250649043,ERK
135,0.6666,0.6875,136,0.5091392697606768,ERK
136,0.6728,0.6873,137,0.5002818277903965,ERK
137,0.6644,0.6892,138,0.4812491943155016,ERK
138,0.6696,0.6876,139,0.4699762918267931,ERK
139,0.6752,0.6888,140,0.4533741860730307,ERK
140,0.6696,0.6877,141,0.4406118653501783,ERK
141,0.6668,0.6862,142,0.433727491412844,ERK
142,0.6664,0.6889,143,0.4170361711297716,ERK
143,0.657,0.6853,144,0.4065742651053837,ERK
144,0.6654,0.6839,145,0.4074412340777261,ERK
145,0.6626,0.6804,146,0.3997490264688219,ERK
146,0.6618,0.6831,147,0.3792284892286573,ERK
147,0.66,0.6771,148,0.3690461083820888,ERK
148,0.6586,0.6773,149,0.370505188533238,ERK
149,0.6614,0.6809,150,0.3628047674042838,ERK
150,0.655,0.6823,151,0.3592190757819584,ERK
151,0.6572,0.6766,152,0.3543070578575134,ERK
152,0.6562,0.6731,153,0.3405259217534746,ERK
153,0.6592,0.6787,154,0.338729070680482,ERK
154,0.6648,0.68,155,0.3395648077556065,ERK
155,0.649,0.6755,156,0.3382778338023594,ERK
156,0.6576,0.6731,157,0.3281900307110377,ERK
157,0.6528,0.6699,158,0.3254144826105662,ERK
158,0.6578,0.6737,159,0.3233739066975457,ERK
159,0.6548,0.6693,160,0.3167401889392308,ERK
160,0.6536,0.6702,161,0.3156476236241204,ERK
161,0.6466,0.6704,162,0.3194493288653237,ERK
162,0.651,0.6727,163,0.3082695978028433,ERK
163,0.6482,0.6725,164,0.3226431152650288,ERK
164,0.6568,0.6676,165,0.3059603659595762,ERK
165,0.648,0.6686,166,0.3055868126664843,ERK
166,0.6546,0.6726,167,0.3068388797555651,ERK
167,0.6514,0.6654,168,0.3021558039528983,ERK
168,0.649,0.6603,169,0.2975379215819495,ERK
169,0.651,0.6676,170,0.3001309571095875,ERK
170,0.6366,0.6706,171,0.2921860951185226,ERK
171,0.6406,0.6676,172,0.2881730373416628,ERK
172,0.652,0.6696,173,0.2952840194531849,ERK
173,0.6506,0.6697,174,0.2925237548351287,ERK
174,0.643,0.6665,175,0.2946705559321812,ERK
175,0.633,0.662,176,0.292818939600672,ERK
176,0.6454,0.664,177,0.2980378343377795,ERK
177,0.6522,0.6762,178,0.2857247056279863,ERK
178,0.6412,0.6673,179,0.2904597915921892,ERK
179,0.6428,0.6676,180,0.2888468346425465,ERK
180,0.644,0.6624,181,0.2933772723163877,ERK
181,0.6488,0.6651,182,0.2919370893069676,ERK
182,0.6428,0.6618,183,0.2908931371143886,ERK
183,0.639,0.6707,184,0.2844825918333871,ERK
184,0.6328,0.664,185,0.2885585577998842,ERK
185,0.643,0.664,186,0.2915635136195592,ERK
186,0.6462,0.6651,187,0.2799561257873262,ERK
187,0.6704,0.6903,188,0.2018881466984748,ERK
188,0.6664,0.6882,189,0.1677441442438534,ERK
189,0.6666,0.6907,190,0.153696473624025,ERK
190,0.6702,0.6893,191,0.142132074364594,ERK
191,0.6716,0.6926,192,0.1367712017468043,ERK
192,0.6644,0.6928,193,0.1292321092316082,ERK
193,0.669,0.6916,194,0.1263797176735741,ERK
194,0.6706,0.6921,195,0.1221854764648846,ERK
195,0.672,0.6923,196,0.1166767386453492,ERK
196,0.6786,0.6932,197,0.1137387889836515,ERK
197,0.6756,0.692,198,0.1072304759068148,ERK
198,0.6676,0.6916,199,0.1088317473658493,ERK
199,0.6722,0.6925,200,0.1060413384650434,ERK
200,0.682,0.6937,201,0.1063641458111149,ERK
201,0.6766,0.6924,202,0.1042132512160709,ERK
202,0.6682,0.6933,203,0.0997829084524086,ERK
203,0.6692,0.694,204,0.0954336064841066,ERK
204,0.6746,0.6948,205,0.0948612168218408,ERK
205,0.6716,0.6936,206,0.0915763844549655,ERK
206,0.6686,0.6936,207,0.0945223603716918,ERK
207,0.6752,0.6938,208,0.0924078622460365,ERK
208,0.6748,0.6938,209,0.0875644984841346,ERK
209,0.6722,0.6931,210,0.0858728098869323,ERK
210,0.6668,0.6926,211,0.0850889149946825,ERK
211,0.671,0.6928,212,0.0836843333499772,ERK
212,0.6748,0.6911,213,0.081476265830653,ERK
213,0.6706,0.6922,214,0.0791434559226036,ERK
214,0.6722,0.6915,215,0.0777688722099576,ERK
215,0.6748,0.6935,216,0.0810353862600667,ERK
216,0.671,0.6949,217,0.0782211776929242,ERK
217,0.6676,0.6925,218,0.0756940579414367,ERK
218,0.6682,0.6939,219,0.0746522933883326,ERK
219,0.6822,0.6941,220,0.0746379521276269,ERK
220,0.6824,0.6946,221,0.0728707815280982,ERK
221,0.6732,0.6948,222,0.0732570697154317,ERK
222,0.6724,0.6942,223,0.0705660722511155,ERK
223,0.671,0.6946,224,0.0712320518706526,ERK
224,0.6682,0.6941,225,0.0712094227118151,ERK
225,0.674,0.6945,226,0.0695967652329376,ERK
226,0.6672,0.6933,227,0.0697474433694567,ERK
227,0.6754,0.6916,228,0.0686543086384024,ERK
228,0.6764,0.6927,229,0.0647147754154035,ERK
229,0.6754,0.6935,230,0.0662531276047229,ERK
230,0.672,0.6959,231,0.0653757184637444,ERK
231,0.6802,0.6927,232,0.0620409612357616,ERK
232,0.6744,0.6926,233,0.0647575402153389,ERK
233,0.6686,0.6935,234,0.0635709987155028,ERK
234,0.6748,0.6947,235,0.0618683681211301,ERK
235,0.675,0.6939,236,0.0626691456245524,ERK
236,0.6748,0.6933,237,0.0607327732975993,ERK
237,0.6734,0.6928,238,0.0616081717610359,ERK
238,0.6722,0.6925,239,0.0609196502183164,ERK
239,0.6742,0.6928,240,0.0612606545005525,ERK
240,0.6778,0.6921,241,0.0582262742306504,ERK
241,0.6744,0.6947,242,0.0589097609158073,ERK
242,0.6684,0.693,243,0.0603697451097624,ERK
243,0.6738,0.6947,244,0.057698663515704,ERK
244,0.675,0.6956,245,0.0575323877377169,ERK
245,0.6724,0.6925,246,0.0562738147484404,ERK
246,0.6708,0.6938,247,0.0561024121514388,ERK
247,0.675,0.6941,248,0.0574762340741498,ERK
248,0.675,0.6957,249,0.0558552400129182,ERK
249,0.6736,0.6923,250,0.0542629046951021,ERK
0,0.055,0.0621,1,4.366200522014073,SynFlow
1,0.112,0.1233,2,3.8639874403817314,SynFlow
2,0.1712,0.1769,3,3.510463042940412,SynFlow
3,0.1644,0.1694,4,3.1618367072514126,SynFlow
4,0.2494,0.2609,5,2.8609284945896696,SynFlow
5,0.2632,0.2809,6,2.6140458365849084,SynFlow
6,0.2654,0.2753,7,2.4298619719914027,SynFlow
7,0.2958,0.3077,8,2.2853688321794783,SynFlow
8,0.316,0.3355,9,2.1597441646030973,SynFlow
9,0.366,0.3886,10,2.067104975155422,SynFlow
10,0.3728,0.3872,11,1.9792420060294016,SynFlow
11,0.3278,0.3478,12,1.9102066169466287,SynFlow
12,0.417,0.4323,13,1.845447575024196,SynFlow
13,0.4132,0.4226,14,1.7867700242996216,SynFlow
14,0.4216,0.442,15,1.736302000454494,SynFlow
15,0.4618,0.478,16,1.702729206766401,SynFlow
16,0.442,0.4451,17,1.6529608379091536,SynFlow
17,0.4308,0.4513,18,1.607413412502834,SynFlow
18,0.5004,0.5137,19,1.5913393013817922,SynFlow
19,0.4998,0.527,20,1.555536197934832,SynFlow
20,0.497,0.5156,21,1.5305468899863106,SynFlow
21,0.4438,0.4635,22,1.5107895054136005,SynFlow
22,0.495,0.5083,23,1.4797155700411115,SynFlow
23,0.445,0.4708,24,1.4613958842413766,SynFlow
24,0.4504,0.4692,25,1.4407432760511123,SynFlow
25,0.5076,0.5296,26,1.4236508662360057,SynFlow
26,0.4412,0.4641,27,1.4029577084950038,SynFlow
27,0.4578,0.4556,28,1.3910834755216326,SynFlow
28,0.5052,0.5235,29,1.376245609010969,SynFlow
29,0.4834,0.5074,30,1.352423186983381,SynFlow
30,0.4916,0.5096,31,1.3600347328186035,SynFlow
31,0.4766,0.5003,32,1.3305723919187271,SynFlow
32,0.5176,0.5339,33,1.3242228739602224,SynFlow
33,0.5224,0.5551,34,1.3054440443856377,SynFlow
34,0.4722,0.4957,35,1.3049418466431757,SynFlow
35,0.4926,0.5133,36,1.2903397260393414,SynFlow
36,0.4836,0.5111,37,1.2875759955814907,SynFlow
37,0.485,0.5164,38,1.269126386642456,SynFlow
38,0.4934,0.5184,39,1.2603596067428589,SynFlow
39,0.506,0.5264,40,1.2657170309339252,SynFlow
40,0.5316,0.5611,41,1.2473945954867771,SynFlow
41,0.5136,0.5324,42,1.2461284862245832,SynFlow
42,0.5068,0.5262,43,1.2309838019098551,SynFlow
43,0.5102,0.5321,44,1.2323476478031703,SynFlow
44,0.5064,0.523,45,1.2311306112153189,SynFlow
45,0.5164,0.5461,46,1.219287723813738,SynFlow
46,0.5214,0.5399,47,1.208178193228585,SynFlow
47,0.526,0.5629,48,1.208061932155064,SynFlow
48,0.531,0.5402,49,1.2062752202578952,SynFlow
49,0.4992,0.5074,50,1.1866066687447685,SynFlow
50,0.5088,0.5245,51,1.1790474421637398,SynFlow
51,0.5176,0.5452,52,1.1804670759609768,SynFlow
52,0.4986,0.5112,53,1.1863127258845738,SynFlow
53,0.5364,0.5574,54,1.1666127790723528,SynFlow
54,0.5338,0.5564,55,1.155974692617144,SynFlow
55,0.515,0.5369,56,1.1452592641966683,SynFlow
56,0.4596,0.4853,57,1.1555673817225864,SynFlow
57,0.5336,0.5494,58,1.1506816414424352,SynFlow
58,0.5394,0.5642,59,1.1558745622634887,SynFlow
59,0.5366,0.5586,60,1.1425426336697169,SynFlow
60,0.533,0.5441,61,1.1418923776490348,SynFlow
61,0.5212,0.5407,62,1.135470630781991,SynFlow
62,0.5214,0.5384,63,1.138083587033408,SynFlow
63,0.5418,0.5587,64,1.1284686085156033,SynFlow
64,0.5254,0.5369,65,1.1161118619782584,SynFlow
65,0.5348,0.5579,66,1.1317566749027796,SynFlow
66,0.544,0.5524,67,1.1130658844539096,SynFlow
67,0.5132,0.5344,68,1.1188694902828762,SynFlow
68,0.5162,0.5335,69,1.1207763964789257,SynFlow
69,0.5442,0.5565,70,1.1213017933709282,SynFlow
70,0.5078,0.5154,71,1.1149886008671352,SynFlow
71,0.521,0.5498,72,1.1112936735153198,SynFlow
72,0.517,0.5423,73,1.1178380605152676,SynFlow
73,0.5416,0.5582,74,1.1013428459848675,SynFlow
74,0.5494,0.5709,75,1.1011680701800757,SynFlow
75,0.5596,0.5657,76,1.0981511684826442,SynFlow
76,0.5036,0.5141,77,1.1003919114385332,SynFlow
77,0.4812,0.5007,78,1.0914793232509068,SynFlow
78,0.5102,0.532,79,1.0882362903867449,SynFlow
79,0.5342,0.5565,80,1.0917374076162063,SynFlow
80,0.5418,0.5542,81,1.0929708365031652,SynFlow
81,0.521,0.5389,82,1.094722490991865,SynFlow
82,0.4962,0.514,83,1.0863021179607937,SynFlow
83,0.5384,0.5577,84,1.0863329809052604,SynFlow
84,0.5402,0.5448,85,1.0693826099804469,SynFlow
85,0.5034,0.5318,86,1.0805164582388742,SynFlow
86,0.5472,0.5606,87,1.08421539749418,SynFlow
87,0.5382,0.5548,88,1.0793597987719945,SynFlow
88,0.5014,0.5298,89,1.0719844027927945,SynFlow
89,0.5286,0.5525,90,1.0850776495252337,SynFlow
90,0.545,0.5639,91,1.0650607112475805,SynFlow
91,0.4752,0.4902,92,1.0652492329052516,SynFlow
92,0.5474,0.5565,93,1.0626462684358868,SynFlow
93,0.5362,0.5533,94,1.0644377865110124,SynFlow
94,0.541,0.564,95,1.053430576324463,SynFlow
95,0.5394,0.5596,96,1.0535477290834698,SynFlow
96,0.5248,0.5434,97,1.0573151510102408,SynFlow
97,0.5124,0.5289,98,1.0469514734404428,SynFlow
98,0.508,0.5318,99,1.0615562520708357,SynFlow
99,0.5552,0.5804,100,1.0488927585738046,SynFlow
100,0.4896,0.5218,101,1.0638612375940597,SynFlow
101,0.5202,0.5392,102,1.0635571415083749,SynFlow
102,0.4922,0.5051,103,1.0545063832827977,SynFlow
103,0.5546,0.5804,104,1.0434244680404663,SynFlow
104,0.5394,0.5454,105,1.0507963361058916,SynFlow
105,0.5122,0.533,106,1.023930048601968,SynFlow
106,0.4572,0.4623,107,1.0463108049120222,SynFlow
107,0.532,0.544,108,1.055914247376578,SynFlow
108,0.4926,0.4952,109,1.0429721447399685,SynFlow
109,0.5202,0.5357,110,1.0394185243334089,SynFlow
110,0.5632,0.5841,111,1.0411582412038531,SynFlow
111,0.5306,0.5501,112,1.0499315067699977,SynFlow
112,0.5574,0.5547,113,1.0436615787233623,SynFlow
113,0.5764,0.5791,114,1.0303125187328883,SynFlow
114,0.5412,0.5546,115,1.0163518711498805,SynFlow
115,0.5422,0.567,116,1.04286107472011,SynFlow
116,0.541,0.5658,117,1.0153680981908526,SynFlow
117,0.5312,0.5509,118,1.033478457246508,SynFlow
118,0.5528,0.5738,119,1.0237052362305776,SynFlow
119,0.5052,0.523,120,1.027978048324585,SynFlow
120,0.545,0.5551,121,1.0191357289041791,SynFlow
121,0.547,0.5693,122,1.032522690636771,SynFlow
122,0.539,0.5617,123,1.017659856251308,SynFlow
123,0.5622,0.5734,124,1.0190052403722492,SynFlow
124,0.5278,0.5594,125,1.027768305710384,SynFlow
125,0.6856,0.7109,126,0.6114219631467547,SynFlow
126,0.6926,0.7159,127,0.4596259639944349,SynFlow
127,0.6964,0.7208,128,0.4054550580467496,SynFlow
128,0.7032,0.7212,129,0.3608013240780149,SynFlow
129,0.6952,0.7222,130,0.3332626670598984,SynFlow
130,0.7072,0.7258,131,0.3036976730823517,SynFlow
131,0.6994,0.7223,132,0.2872113775355475,SynFlow
132,0.7046,0.7238,133,0.2605755628006799,SynFlow
133,0.7038,0.7228,134,0.244849334529468,SynFlow
134,0.7004,0.7234,135,0.2322735657862254,SynFlow
135,0.7084,0.7214,136,0.2173936744672911,SynFlow
136,0.6944,0.7241,137,0.2034438221795218,SynFlow
137,0.7022,0.7199,138,0.1921478200810296,SynFlow
138,0.7004,0.7202,139,0.1730853079472269,SynFlow
139,0.6952,0.7192,140,0.1672157504728862,SynFlow
140,0.6998,0.7188,141,0.1559813195041247,SynFlow
141,0.6928,0.7161,142,0.1471129538331713,SynFlow
142,0.7032,0.7177,143,0.1371085942217282,SynFlow
143,0.7082,0.7174,144,0.130509312408311,SynFlow
144,0.7036,0.7162,145,0.1273535222027983,SynFlow
145,0.696,0.7154,146,0.1190863683394023,SynFlow
146,0.6936,0.712,147,0.1145509387978485,SynFlow
147,0.702,0.7127,148,0.1120414218732289,SynFlow
148,0.6934,0.7162,149,0.1122019652809415,SynFlow
149,0.6896,0.71,150,0.1035127971640655,SynFlow
150,0.6856,0.7105,151,0.0993255043242658,SynFlow
151,0.6914,0.7146,152,0.0964299982360431,SynFlow
152,0.6902,0.7099,153,0.0909322412099157,SynFlow
153,0.6888,0.7096,154,0.0915441324774708,SynFlow
154,0.6924,0.7143,155,0.0884780896135739,SynFlow
155,0.6852,0.7091,156,0.0859065005608967,SynFlow
156,0.6878,0.7154,157,0.0869260222358363,SynFlow
157,0.6914,0.7097,158,0.0808885944315365,SynFlow
158,0.6804,0.7087,159,0.0835146782121488,SynFlow
159,0.6922,0.7119,160,0.0812676347792148,SynFlow
160,0.6918,0.7097,161,0.0795606393473488,SynFlow
161,0.6914,0.7066,162,0.0869395084466253,SynFlow
162,0.6876,0.7085,163,0.0776612275732415,SynFlow
163,0.6958,0.708,164,0.0815797712228127,SynFlow
164,0.6976,0.7097,165,0.0758974841875689,SynFlow
165,0.691,0.7075,166,0.0805785550177097,SynFlow
166,0.6876,0.7083,167,0.0786334019047873,SynFlow
167,0.6878,0.7032,168,0.0735707361676863,SynFlow
168,0.6874,0.7066,169,0.0763502903921263,SynFlow
169,0.6848,0.7043,170,0.0782395005013261,SynFlow
170,0.6926,0.7056,171,0.0732102808036974,SynFlow
171,0.686,0.7045,172,0.0720457584730216,SynFlow
172,0.6844,0.7002,173,0.0688696085342339,SynFlow
173,0.6828,0.7035,174,0.0796529750632388,SynFlow
174,0.6834,0.7095,175,0.0733836358785629,SynFlow
175,0.6804,0.7029,176,0.077121994623116,SynFlow
176,0.6872,0.7055,177,0.0848465260011809,SynFlow
177,0.6826,0.7023,178,0.0798979626489537,SynFlow
178,0.6754,0.701,179,0.0843139601179531,SynFlow
179,0.6928,0.7073,180,0.0803502767107316,SynFlow
180,0.6846,0.7016,181,0.0803762075943606,SynFlow
181,0.6874,0.7015,182,0.0790954678718532,SynFlow
182,0.674,0.7017,183,0.0775689941538231,SynFlow
183,0.6786,0.702,184,0.0873242666040148,SynFlow
184,0.6792,0.6982,185,0.0803597242704459,SynFlow
185,0.6806,0.7015,186,0.0824646698577063,SynFlow
186,0.6868,0.7026,187,0.0854519668434347,SynFlow
187,0.6958,0.7207,188,0.0552547740829842,SynFlow
188,0.7002,0.7255,189,0.0362797709288341,SynFlow
189,0.7104,0.7274,190,0.0301961134906326,SynFlow
190,0.704,0.7266,191,0.0268840286561421,SynFlow
191,0.7074,0.7255,192,0.025587050925408,SynFlow
192,0.7082,0.7298,193,0.0228033505646245,SynFlow
193,0.7074,0.731,194,0.0211129657471818,SynFlow
194,0.7106,0.7306,195,0.0215272442224834,SynFlow
195,0.7138,0.7297,196,0.0195268860140017,SynFlow
196,0.7028,0.7301,197,0.0180052764554108,SynFlow
197,0.7052,0.7308,198,0.018091909017946,SynFlow
198,0.7068,0.7283,199,0.0169272526752735,SynFlow
199,0.7132,0.7306,200,0.0157716707406299,SynFlow
200,0.707,0.7301,201,0.0158257254878325,SynFlow
201,0.7072,0.7316,202,0.0155034889174359,SynFlow
202,0.711,0.7323,203,0.0148672895612461,SynFlow
203,0.7066,0.7323,204,0.0152799703659755,SynFlow
204,0.7142,0.7312,205,0.0148655558044889,SynFlow
205,0.7142,0.7319,206,0.0144517436463918,SynFlow
206,0.7112,0.7322,207,0.0132874940282532,SynFlow
207,0.715,0.731,208,0.0136847071908414,SynFlow
208,0.716,0.7307,209,0.0135334550283317,SynFlow
209,0.7136,0.7326,210,0.0131680181489459,SynFlow
210,0.7158,0.7332,211,0.0119393191273723,SynFlow
211,0.7146,0.7322,212,0.0124813986888953,SynFlow
212,0.7078,0.7312,213,0.0115096245799213,SynFlow
213,0.7128,0.733,214,0.0112114454672804,SynFlow
214,0.7128,0.7353,215,0.0112882093047457,SynFlow
215,0.7104,0.7342,216,0.0116018221593861,SynFlow
216,0.7114,0.7343,217,0.0113518643179642,SynFlow
217,0.7174,0.7332,218,0.0113762339257768,SynFlow
218,0.7112,0.7337,219,0.0117361530634973,SynFlow
219,0.7138,0.7341,220,0.010063219239403,SynFlow
220,0.708,0.7341,221,0.0109903014078736,SynFlow
221,0.7174,0.7342,222,0.0107224760923002,SynFlow
222,0.7174,0.7335,223,0.0107343075584088,SynFlow
223,0.7156,0.733,224,0.010188611655363,SynFlow
224,0.7156,0.7339,225,0.00984356536663,SynFlow
225,0.7174,0.734,226,0.0103081638751817,SynFlow
226,0.7094,0.7324,227,0.0095498137961008,SynFlow
227,0.713,0.7361,228,0.0099979933657284,SynFlow
228,0.7156,0.7343,229,0.009685221998287,SynFlow
229,0.7116,0.7339,230,0.0098465314933231,SynFlow
230,0.7118,0.7359,231,0.0086264517291315,SynFlow
231,0.7132,0.7352,232,0.0106050488139901,SynFlow
232,0.7104,0.7336,233,0.0093679332320711,SynFlow
233,0.712,0.7336,234,0.0091528115860585,SynFlow
234,0.7118,0.7331,235,0.0090962563082575,SynFlow
235,0.7128,0.7348,236,0.0090647325039442,SynFlow
236,0.7108,0.7341,237,0.0091692658873008,SynFlow
237,0.7122,0.7351,238,0.008920976777694,SynFlow
238,0.7112,0.7341,239,0.0086627738124557,SynFlow
239,0.7102,0.7358,240,0.008571494723271,SynFlow
240,0.71,0.7372,241,0.0084326916666967,SynFlow
241,0.7144,0.7348,242,0.0083669777666883,SynFlow
242,0.7172,0.735,243,0.0083928616970245,SynFlow
243,0.71,0.7349,244,0.0083600780926644,SynFlow
244,0.7088,0.7369,245,0.0083070459935281,SynFlow
245,0.7136,0.7359,246,0.0080744729430547,SynFlow
246,0.7132,0.7353,247,0.008250071301258,SynFlow
247,0.7112,0.7342,248,0.0082824788056314,SynFlow
248,0.7158,0.7349,249,0.0084252377413213,SynFlow
249,0.717,0.7337,250,0.0085551938494401,SynFlow
0,0.0492,0.0548,1,4.421042216164725,SNIP
1,0.063,0.0718,2,4.0852271597726,SNIP
2,0.1284,0.1399,3,3.7362718364170617,SNIP
3,0.1634,0.182,4,3.469079110281808,SNIP
4,0.2072,0.2092,5,3.200557125636509,SNIP
5,0.2226,0.2292,6,2.9661985206604005,SNIP
