prune_type,layer,sparsity,sm,sm_ub,rm,rm_ub,ism,irm,ism_norm,irm_norm,t1m,t2m,ep,imax_ep,i_mean_ep,num_sub_regulars,random_factor,copeland_score,compatibility,overlap_coefs
ERK,conv1,0.10841836734693877,-0.043040087171386965,6.4325186706105955,-0.17369224203818945,6.301866515743793,0.19598825016347377,0.05728901630725858,0.045378166412514485,0.013704523857324591,11.344324111938477,6.475558757781982,0.43537414965986393,2.384615421295166,2.384615421295166,2.384615421295166,0.00997159257531166,0.4573698043823242,1.0,0.0
ERK,layer1.0.conv1,0.046956380208333336,-0.6203219540741705,6.190928732571337,-0.25775731386418244,6.553493372781325,0.07265265247119028,-0.18955833798103652,0.017053968094121044,-0.05045051568267458,10.581899642944336,6.811250686645508,0.11469534039497375,1.0666666666666667,0.7801904761904762,0.7801904761904762,0.017626293003559113,1.0311713218688965,1.0,0.0
ERK,layer1.0.conv2,0.04812282986111111,-0.6406294847923437,6.264395043711074,-0.2303386179815421,6.674685910521876,0.025987133255372608,-0.1753809498907426,0.006222184864240362,-0.04646942921606208,10.810661315917969,6.905024528503418,0.1178637221455574,1.8484848737716675,0.9915913343429565,0.9915913343429565,0.017211973667144775,0.9424412250518799,1.0,0.0
ERK,layer1.1.conv1,0.046712239583333336,-0.7563819787320369,6.170884142178608,-0.3757324434985261,6.5515336774121185,0.06941584874150097,-0.16904251892029243,0.016410591120166046,-0.04532147477321458,10.519952774047852,6.9272661209106445,0.11657559126615524,1.90625,1.027260184288025,1.027260184288025,0.019373629242181778,1.0044071674346924,1.0,0.0
ERK,layer1.1.conv2,0.046685112847222224,-0.6870730231994999,6.165726392388879,-0.3034241050837778,6.549375310504601,0.038085776417166706,-0.17732714596943536,0.009354696212126338,-0.04594659925602846,10.504045486450195,6.852799415588379,0.11657559126615524,1.105263113975525,0.7269303798675537,0.7269303798675537,0.018096307292580605,0.9775615334510803,1.0,0.0
ERK,layer1.2.conv1,0.046088324652777776,-0.6939857104349105,6.177533378310207,-0.3619878654652986,6.509531223279819,-0.03540362342754655,-0.26544726282503134,-0.009103937352318356,-0.06919278136273094,10.54047966003418,6.871519088745117,0.11743119359016418,1.1851851851851851,0.7618060951394284,0.7618060951394284,0.01878206618130207,0.9620621800422668,1.0,0.0
ERK,layer1.2.conv2,0.04456922743055555,-0.6866640841759315,6.008499165793551,-0.30869025949055917,6.386472990478923,0.02756445805460143,-0.14309873411555726,0.00640898950273251,-0.037081969078924276,10.02551555633545,6.695163249969482,0.11743119359016418,1.0499999523162842,0.7421504855155945,0.7421504855155945,0.017270836979150772,0.7577490210533142,1.0,0.0
ERK,layer2.0.conv1,0.034464518229166664,-0.41558645544542383,6.218317524809703,-0.43671972437220674,6.19718425588292,0.015333633082831236,-0.2638098639357276,0.0034929806098913953,-0.07437900684186854,10.666868209838867,6.633903980255127,0.2237762212753296,1.7123287916183472,1.3858588933944702,1.3858588933944702,0.009583900682628155,0.6831362247467041,1.0,0.0
ERK,layer2.0.conv2,0.022501627604166668,-1.0747465771086953,6.111745389138863,-0.7567628963936119,6.429729069853947,-0.16186408358088475,-0.39254827837165074,-0.040314740238081404,-0.10285920160107452,10.338357925415039,7.186491966247559,0.1182994470000267,1.1666666269302368,0.7795445322990417,0.7795445322990417,0.012608104385435581,0.9706380367279053,1.0,0.0
ERK,layer2.0.downsample.0,0.308837890625,1.6934790640841335,10.52238512334927,1.710379312493295,10.539285371758432,,,,,28.680147171020508,8.828906059265137,2.0,,,,-0.08248201012611389,0.0762777030467987,1.0,1.0
