prune_type,layer,sparsity,sm,sm_ub,rm,rm_ub,ism,irm,ism_norm,irm_norm,t1m,t2m,ep,imax_ep,i_mean_ep,num_sub_regulars,random_factor,copeland_score,compatibility,overlap_coefs
ERK,conv1,1.0,19.59539190920786,19.595392331738747,20.020299484257457,20.020299906788345,19.595384658464734,20.020292233514333,0.999999608414372,0.9999996167253213,96.99485,4.225309e-07,0.43537414965986393,0.43537414965986393,0.43537414965986393,0.43537414965986393,-0.9896901249885559,1.0,1.0,1.0
ERK,layer1.0.conv1,1.0,27.640523801779704,27.640554338519063,31.91638101301801,31.91641154975737,27.640547878484753,31.916409506071616,0.9999999260620444,0.9999999359675585,192.00006,3.053674e-05,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,-0.9947916865348816,1.0,1.0,1.0
ERK,layer1.0.conv2,1.0,27.640549423962895,27.640549922170507,31.91641105154976,31.91641154975737,27.640550834826257,31.916411358325917,0.9999999930742534,0.9999999940020997,192.0,4.982076e-07,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,-0.9947916865348816,1.0,1.0,1.0
ERK,layer1.1.conv1,1.0,27.640541178184062,27.640548818083257,31.916403909858175,31.91641154975737,27.64054824170452,31.916410973378632,0.9999999791473483,0.9999999819409918,191.99998,7.639899e-06,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,-0.9947916865348816,1.0,1.0,1.0
ERK,layer1.1.conv2,1.0,27.640544913256885,27.640548818083257,31.916407644931,31.91641154975737,27.64054941442525,31.916411042012115,0.9999999816304214,0.9999999840914053,191.99998,3.9048264e-06,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,-0.9947916865348816,1.0,1.0,1.0
ERK,layer1.2.conv1,1.0,27.64053576078568,27.64055102625771,31.91639628428534,31.91641154975737,27.64054226085453,31.916403888441394,0.9999997228233158,0.9999997599568496,192.00002,1.5265472e-05,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,-0.9947916865348816,1.0,1.0,1.0
ERK,layer1.2.conv2,1.0,27.640534660611124,27.640549922170507,31.916396288197987,31.91641154975737,27.640530246504674,31.9163962904408,0.9999994479372136,0.999999521897487,192.0,1.526156e-05,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,-0.9947916865348816,1.0,1.0,1.0
ERK,layer2.0.conv1,1.0,32.8954871857346,32.895532962200015,35.24853950968283,35.24858528614824,32.895485325097475,35.248539504469605,0.9999986082705736,0.9999987011768482,271.52902,4.5776465e-05,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,-0.9963171482086182,1.0,1.0,1.0
ERK,layer2.0.conv2,1.0,39.140771726674515,39.14077937843807,45.195810925195836,45.19581857695939,39.14075040753845,45.19578804668472,0.999999219988106,0.9999993244889542,384.00015,7.651764e-06,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,-0.9973958134651184,1.0,1.0,1.0
ERK,layer2.0.downsample.0,1.0,18.921908391521587,18.92190886918934,19.206681125110663,19.206681602778417,18.92191013860956,19.20668125938161,0.9999999818518956,0.9999999821209716,90.50966,4.7766775e-07,2.0,2.0,2.0,2.0,-0.9889514446258545,1.0,1.0,1.0
ERK,layer2.1.conv1,1.0,39.14071209030501,39.14077314093722,45.19575752632718,45.19581857695939,39.14073669230281,45.195772772074086,0.9999988297401743,0.9999989865238258,384.00003,6.105063e-05,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,-0.9973958134651184,1.0,1.0,1.0
ERK,layer2.1.conv2,1.0,39.14074416897193,39.14077470031253,45.19578804561879,45.19581857695939,39.14067689507353,45.19572700922199,0.9999976605534077,0.9999979739776758,384.00006,3.053134e-05,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,-0.9973958134651184,1.0,1.0,1.0
ERK,layer2.2.conv1,1.0,39.140774068955004,39.14077470031253,45.19581794560187,45.19581857695939,39.140770534175246,45.195817529572786,0.9999999732405223,0.9999999768255862,384.00006,6.313575e-07,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,-0.9973958134651184,1.0,1.0,1.0
ERK,layer2.2.conv2,1.0,39.14077366486929,39.14077470031253,45.195817541516156,45.19581857695939,39.14076495249126,45.195818185390884,0.9999999899958905,0.9999999913361785,384.00006,1.0354432e-06,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,-0.9973958134651184,1.0,1.0,1.0
ERK,layer2.3.conv1,1.0,39.140747262871315,39.14077781906295,45.19578802076776,45.19581857695939,39.140780462704456,45.195818101850726,0.9999999878615435,0.9999999894877739,384.00012,3.055619e-05,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,-0.9973958134651184,1.0,1.0,1.0
ERK,layer2.3.conv2,1.0,39.14071209537635,39.14077314093722,45.19575753139852,45.19581857695939,39.14071678376118,45.19575754165762,0.999998440621133,0.9999986495365347,384.00003,6.104556e-05,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,-0.9973958134651184,0.7710435390472412,1.0,1.0
ERK,layer3.0.conv1,0.7710435655381944,20.251130217403045,40.89086830028879,23.160692615215964,43.80043069810171,7.706323635876737,10.135993736296358,0.4546533767001346,0.5334322998269444,419.01578,20.639738,0.2222222222222222,51.2,12.648209469220395,12.648209469220395,-0.5730910897254944,0.6627938747406006,1.0,0.13186580259430056
ERK,layer3.0.conv2,0.510894775390625,7.923959593923115,39.60749040141823,14.003306645123757,45.686837452618875,3.7780583103513763,5.26321858059216,0.2386159531430774,0.3207456720565251,393.18832,31.68353,0.1111111111111111,51.0,9.895294189453125,9.895294189453125,-0.18281987309455872,1.0014925003051758,1.0,0.005181505240037837
ERK,layer3.0.downsample.0,1.0,26.834249014097104,26.834256679531272,27.23813942682179,27.238147092255957,26.83425523427353,27.238146784260152,0.9999999885222899,0.9999999886924832,181.01933,7.665434e-06,2.0,2.0,2.0,2.0,-0.9944757223129272,0.5114220380783081,1.0,1.0
ERK,layer3.1.conv1,0.5114220513237847,7.933413054013521,39.62676670696762,14.0171137451972,45.7104673981513,3.7977179422764538,5.270188298366886,0.24010528705046952,0.32084086882866536,393.57016,31.693354,0.1111111111111111,42.5,9.478911399841309,9.478911399841309,-0.1831444948911667,0.9995145797729492,1.0,0.004762769519126341
ERK,layer3.1.conv2,0.5110117594401041,7.698991235001607,39.61163085292153,13.77944180251886,45.69208142043878,3.6963589676637887,5.159940706863666,0.23317268433764668,0.31460766273986424,393.27032,31.91264,0.1111111111111111,42.666666666666664,9.255105972290039,9.255105972290039,-0.1781938672065735,1.003774642944336,1.0,0.0047153668190353295
ERK,layer3.2.conv1,0.5127071804470487,7.679016057103695,39.677354756444515,13.769671273647617,45.76800997298844,3.596047058924775,5.055635673343429,0.22506916302657726,0.30867122528819124,394.57312,31.998339,0.1111111111111111,36.57142857142857,9.280553817749023,9.280553817749023,-0.1781063675880432,0.9971610307693481,1.0,0.004761147483830024
ERK,layer3.2.conv2,0.5110541449652778,8.13841565177951,39.611895876388886,14.220500880378161,45.693981104987536,3.7694602783191122,5.235292510112608,0.2376782400472581,0.3194821244628165,393.27557,31.47348,0.1111111111111111,36.0,9.43266773223877,9.43266773223877,-0.18729764223098755,1.0034267902374268,1.0,0.005405976540342009
ERK,layer3.3.conv1,0.5125817192925347,8.086284575225008,39.67354577517618,14.175134280237124,45.762395480188296,3.657663055722619,5.175760710099833,0.2314306650108992,0.31678523757088706,394.49756,31.587261,0.1111111111111111,36.57142857142857,9.87187671661377,9.87187671661377,-0.18648958206176758,0.9979723691940308,1.0,0.004806401218242559
ERK,layer3.3.conv2,0.5113152398003472,7.899622030051532,39.62261397341091,13.982689637860382,45.70568158121976,3.794108966222698,5.182653694824528,0.23790641074940783,0.314386360208921,393.48788,31.722992,0.1111111111111111,36.14285659790039,8.420453071594238,8.420453071594238,-0.1824258416891098,1.0023974180221558,1.0,0.004552577275138364
ERK,layer3.4.conv1,0.5123155381944444,7.891484594178891,39.66091475470135,13.981051217742248,45.75048137826471,3.7525663325557312,5.232906413576453,0.2379000659306227,0.31894802831341434,394.24704,31.76943,0.1111111111111111,36.57142857142857,9.232816696166992,9.232816696166992,-0.18246634304523468,0.999028205871582,1.0,0.004919077164245437
ERK,layer3.4.conv2,0.5116305881076388,7.945035745476211,39.6340406435475,14.030805017127406,45.719809915198695,3.891615314989191,5.249188611357391,0.24253623069388455,0.31697172447861055,393.7143,31.689005,0.1111111111111111,36.0,8.492931365966797,8.492931365966797,-0.18344275653362274,0.9988534450531006,1.0,0.0049801767217768555
ERK,layer3.5.conv1,0.5108218722873263,7.822813260232813,39.60323547092617,13.903147171063665,45.683569381757025,3.7755772944021486,5.1793003622354545,0.23688090597596323,0.31453483231168555,393.10406,31.780422,0.1111111111111111,42.5,8.758056640625,8.758056640625,-0.18074530363082886,1.0022320747375488,1.0,0.005162274501163947
ERK,layer3.5.conv2,0.5118052164713541,7.951830133470416,39.64154265788448,14.037919292843533,45.727631817257596,3.7782133085871825,5.181040819325373,0.23510752120825867,0.3140697107057267,393.86298,31.689713,0.1111111111111111,36.14285659790039,8.758468627929688,8.758468627929688,-0.18360278010368347,0.7485812306404114,1.0,0.005176183693531153
ERK,layer4.0.conv1,0.3829735649956597,6.681414906598697,40.78081447324909,9.555687387054299,43.65508695370469,1.0916381979511902,4.05895953876825,0.06032733600735679,0.2266481660784518,416.7687,34.0994,0.2222222222222222,63.5,16.915172576904297,16.915172576904297,-0.11440902203321457,0.6646465063095093,1.0,0.0004099939564145415
ERK,layer4.0.conv2,0.25436316596137154,0.06953836122151102,39.54427743592854,6.1147902022613465,45.58952927696838,0.8442684122119648,2.361842280200908,0.04432824581227983,0.14682769336044532,391.93747,39.47474,0.1111111111111111,34.13333333333333,9.172996520996094,9.172996520996094,-8.988380432128906e-05,0.9991156458854675,1.0,5.167307471804064e-05
ERK,layer4.0.downsample.0,1.0,38.00203823741607,38.00203980442201,38.57402696658,38.57402853358594,38.00202929011711,38.5740276558949,0.9999999769041014,0.999999977246581,362.03876,1.5670059e-06,2.0,2.0,2.0,2.0,-0.9972378611564636,0.25397956371307373,1.0,1.0
ERK,layer4.1.conv1,0.25397957695855033,0.3411952714133548,39.513077900807886,6.383169310646089,45.55505194004062,0.7712079652467155,2.307696669592193,0.03773653865023986,0.14435057308982627,391.32083,39.171883,0.1111111111111111,41.83333206176758,9.848101615905762,9.848101615905762,-0.0035830338019877672,1.0004756450653076,1.0,5.004196747399472e-05
ERK,layer4.1.conv2,0.2539541456434462,0.32702855937327513,39.51197652690257,6.367817523313306,45.5527654908426,0.8024885701229288,2.3340868485051924,0.040841768288787585,0.14536826899855096,391.29907,39.184948,0.1111111111111111,45.3636360168457,9.662965774536133,9.662965774536133,-0.0033909743651747704,1.0028645992279053,1.0,0.0
ERK,layer4.2.conv1,0.25452889336480033,0.2632043706023026,39.556833063229256,6.310787400329346,45.6044160929563,0.7327537709066497,2.293255673558661,0.03437637853231462,0.14314827471484715,392.18576,39.29363,0.1111111111111111,49.900001525878906,10.318595886230469,10.318595886230469,-0.0025775167159736156,0.9998600482940674,1.0,1.713267543859649e-05
ERK,layer4.2.conv2,0.2543347676595052,0.2664443891740902,39.54225081617604,6.311171247495139,45.58697767449709,0.6767657997394503,2.2390000861913153,0.029025105025435174,0.14042888925345154,391.8974,39.275806,0.1111111111111111,42.0,10.395700454711914,10.395700454711914,-0.0026112927589565516,0.0,0.0,1.713267543859649e-05
ERK,fc,1.0,16.799306660977596,16.799306691713966,25.60530908017826,25.60530911091463,16.799301965846663,25.60530529334609,0.999999772754387,0.9999998509071488,71.55418,3.073637e-08,0.01953125,0.01953125,0.01953125,0.01953125,-0.9860245585441589,0.0,0.0,0.0
SynFlow,conv1,0.9967049319727891,18.148846018410396,19.563060033417415,18.57273007481885,19.98694408982587,14.776585602710753,15.05938777458327,0.9429342090818023,0.9444663658100643,96.67833,1.414214,0.43537414965986393,2.56,1.54890756302521,1.54890756302521,-0.9812402129173279,0.99278724193573,1.0,0.8661887694145758
SynFlow,layer1.0.conv1,0.989501953125,23.724573192504426,27.495503005889436,27.976624836337518,31.747554649722527,15.53557615932691,16.46175055348272,0.8683002754729232,0.8756522919561864,190.00067,3.7709298,0.1111111111111111,7.111111111111111,2.1356583948133245,2.1356583948133245,-0.965778112411499,1.0007063150405884,1.0,0.9378943858964353
SynFlow,layer1.0.conv2,0.9901801215277778,23.986702595144408,27.504900131612914,28.240292361722545,31.75848989819105,15.382420523808987,16.340762023388084,0.8667540400044755,0.8742937925720293,190.12988,3.5181975,0.1111111111111111,7.111111111111111,2.187834191191355,2.187834191191355,-0.9688550233840942,0.9998217821121216,1.0,0.9421728039774875
SynFlow,layer1.1.conv1,0.989990234375,23.316275359192524,27.502430201569233,27.56927352718896,31.75542836956567,13.504506219097944,14.573318503617486,0.8393041909520491,0.8539178061617523,190.09592,4.186155,0.1111111111111111,10.666666666666666,4.0539400022304,4.0539400022304,-0.9619643092155457,0.9994392395019531,1.0,0.940464022651048
SynFlow,layer1.1.conv2,0.9894205729166666,23.761961340172803,27.494526266320264,28.01367732760258,31.74624225375004,13.725957177533568,14.744495612050333,0.8438846351169609,0.8585033028378533,189.98724,3.732565,0.1111111111111111,16.0,4.408258721670487,4.408258721670487,-0.9660715460777283,1.0008364915847778,1.0,0.9430332319262317
SynFlow,layer1.2.conv1,0.990234375,24.079345503923694,27.505651274797717,28.33305872657165,31.759364497445674,15.574003636219008,16.461301207515696,0.8697883364989369,0.8753476598777556,190.14021,3.4263058,0.1111111111111111,4.923076923076923,1.6674509632256111,1.6674509632256111,-0.9697401523590088,0.9984018802642822,1.0,0.941802413059354
SynFlow,layer1.2.conv2,0.9886338975694444,23.607846417863115,27.483430066544756,27.857968345504364,31.733551994186005,15.797544665102023,16.62087640760624,0.8709868331976982,0.8764171442007955,189.83473,3.8755836,0.1111111111111111,4.923076923076923,1.5629915437399073,1.5629915437399073,-0.9638680219650269,0.9904719591140747,1.0,0.9306283405416638
SynFlow,layer2.0.conv1,0.9791937934027778,27.10340711205928,32.55205604165523,29.42994292345145,34.878591853047396,15.385814118039656,16.136075756336993,0.8421960601642,0.8548779339636094,265.9091,5.448649,0.2222222222222222,25.6,5.244670956664107,5.244670956664107,-0.9481770396232605,0.9770705699920654,1.0,0.8617374708048517
SynFlow,layer2.0.conv2,0.9566989474826388,28.88762922742515,38.28598185041099,34.805507539563756,44.203860162549596,13.51572811434633,14.610871276805685,0.7694328508226994,0.7925010756761129,367.4541,9.398353,0.1111111111111111,32.0,7.464031923821222,7.464031923821222,-0.8965888619422913,1.0009046792984009,1.0,0.7216220495932605
SynFlow,layer2.0.downsample.0,0.9080810546875,12.471672271774636,18.032476162002908,12.731515015275178,18.29231890550345,6.1827743108285285,9.061495132932103,0.6145710499337921,0.7032487492389328,82.29255,5.560804,2.0,32.0,22.05170068027211,22.05170068027211,-0.8116202354431152,1.0564099550247192,1.0,1.0
SynFlow,layer2.1.conv1,0.9575330946180556,29.02052763209241,38.30264070734876,34.94106637916635,44.2231794544227,14.796101732444349,15.54127790926083,0.799367966762438,0.8078481329883102,367.77307,9.282113,0.1111111111111111,16.0,4.025387761219533,4.025387761219533,-0.8988367915153503,1.0011228322982788,1.0,0.7278251956471322
SynFlow,layer2.1.conv2,0.9585774739583334,29.149308767670682,38.323640432709745,35.07302386568132,44.247355530720384,14.829210933665394,15.56218301341382,0.7934774879415794,0.8055700379834996,368.17535,9.174332,0.1111111111111111,25.6,4.712416478668749,4.712416478668749,-0.9011762142181396,0.99971604347229,1.0,0.7343513751690671
SynFlow,layer2.2.conv1,0.9582655164930556,29.041811111655186,38.31699383565421,34.96495295376823,44.240135677767256,14.794549859844299,15.550686089578445,0.7962156147967749,0.8071894657951671,368.048,9.275183,0.1111111111111111,16.0,4.117305454372434,4.117305454372434,-0.899652898311615,0.9997449517250061,1.0,0.7345106025629873
SynFlow,layer2.2.conv2,0.9579874674479166,29.145002278049375,38.31190577383795,35.06679582416046,44.23369931994903,14.965950251295395,15.63186990969257,0.7959072524343753,0.8056240119780266,367.95053,9.1669035,0.1111111111111111,14.222222222222221,3.848230684539168,3.848230684539168,-0.9006749391555786,0.9998535513877869,1.0,0.7340574118879912
SynFlow,layer2.3.conv1,0.9578111436631944,28.884979107442916,38.308351376119674,34.80624472851122,44.229616997187975,14.212476844072947,15.081794289122708,0.7852110595446818,0.7987111316419734,367.88245,9.423372,0.1111111111111111,21.333333333333332,5.228663492729966,5.228663492729966,-0.8973944783210754,1.0005900859832764,1.0,0.7305333154250584
SynFlow,layer2.3.conv2,0.9583468967013888,29.073999816883493,38.318914825428415,34.997104177604086,44.24201918614901,14.101986787579772,15.032371124953926,0.7822361022749645,0.7987014537842982,368.0848,9.244915,0.1111111111111111,18.285714285714285,5.520337297593538,5.520337297593538,-0.9000992178916931,0.9464097619056702,1.0,0.7355505578718486
SynFlow,layer3.0.conv1,0.906951904296875,29.828935529791245,44.35954561432494,32.98201097436793,47.51262105890162,9.996800315210246,13.346867298529451,0.5992993232441116,0.6820041916231464,492.94232,14.53061,0.2222222222222222,64.0,19.45051502388295,19.45051502388295,-0.8079115748405457,0.8622502088546753,1.0,0.497741085061519
SynFlow,layer3.0.conv2,0.7819688585069444,23.485783395318172,49.25664215996661,30.776538305933236,56.547397070581674,6.60708332231798,9.563843528976664,0.414566522848204,0.5271894929958452,607.5542,25.770859,0.1111111111111111,64.0,16.450212478637695,16.450212478637695,-0.5644762516021729,1.0281535387039185,1.0,0.18743081038528162
SynFlow,layer3.0.downsample.0,0.749420166015625,11.591368576203312,23.228287597809757,11.920970874764194,23.55788989637064,3.4447693388557137,8.301383979097746,0.3135303086347278,0.5257391114549584,135.88834,11.636919,2.0,63.75,43.924705505371094,43.924705505371094,-0.5568746328353882,1.0750612020492554,1.0,1.0
SynFlow,layer3.1.conv1,0.8039143880208334,24.57236519337411,49.78519287586923,32.123871667877445,57.33669935037256,8.081607786503538,11.031818304562643,0.4970111274761258,0.5848170121299452,620.64136,25.212828,0.1111111111111111,64.0,16.50791358947754,16.50791358947754,-0.5956830382347107,1.000110149383545,1.0,0.1935299066882889
SynFlow,layer3.1.conv2,0.8039330376519097,24.705994517391254,49.78562441546254,32.25773565131345,57.33736554938474,8.52213961817519,11.257509428418977,0.5128616443151605,0.5881504172185817,620.6521,25.07963,0.1111111111111111,64.0,13.476750373840332,13.476750373840332,-0.5978823304176331,1.00104820728302,1.0,0.1949048703303577
