prune_type,layer,sparsity,sm,sm_ub,rm,rm_ub,ism,irm,ism_norm,irm_norm,t1m,t2m,ep,imax_ep,i_mean_ep,num_sub_regulars,random_factor,copeland_score,compatibility,overlap_coefs
ERK,conv1,0.5642006802721088,4.892041137081012,14.723976065975055,5.145270269450268,14.977205198344311,2.420932470957874,3.0416209477858684,0.31822226405939164,0.3718826412820367,55.19886779785156,9.831934928894043,0.43537414965986393,10.0,6.675498962402344,6.675498962402344,-0.3047359883785248,0.41112515330314636,1.0,0.0
ERK,layer1.0.conv1,0.23103841145833334,0.2257942377339397,13.367479723573783,2.063851245509982,15.205536731349826,0.9457860242747813,0.8891716013553262,0.13725564847032445,0.12948330378831832,45.67237854003906,13.141685485839844,0.1111111111111111,4.571428571428571,1.8797680139541626,1.8797680139541626,-0.0009552107658237219,1.0329409837722778,1.0,0.0
ERK,layer1.0.conv2,0.23722330729166666,0.04369901368282392,13.538794266673547,1.9173286620238024,15.412423915014525,1.0083997155928757,0.9461120714796495,0.1442194540025633,0.13533811456903197,46.824737548828125,13.495095252990723,0.1111111111111111,4.0,1.8013660492087684,1.8013660492087684,0.005117310211062431,0.9959614276885986,1.0,0.0
ERK,layer1.1.conv1,0.23472764756944445,0.146199361794757,13.47688688468294,1.9985918906219169,15.3292794135101,0.9800167520155659,0.9512974150570037,0.14398081289517878,0.13993987798574137,46.406620025634766,13.330687522888184,0.1111111111111111,7.111111111111111,2.2772326469421387,2.2772326469421387,0.00187031424138695,1.0050203800201416,1.0,0.0
ERK,layer1.1.conv2,0.23494466145833334,0.20869590398069882,13.461403385364976,2.0838197234841367,15.336527204868414,1.0274891463262643,1.0027499373694553,0.14511212846019841,0.14257234180953643,46.302345275878906,13.252707481384277,0.1111111111111111,6.300000190734863,2.1206517219543457,2.1206517219543457,-0.0010458893375471234,1.041388988494873,1.0,0.0
ERK,layer1.2.conv1,0.24332682291666666,0.32735228912997805,13.708181146551853,2.2330708953009015,15.613899752722777,0.9673665371659238,0.8937702505111185,0.1371025321117623,0.1270130152436866,47.97855758666992,13.380828857421875,0.1111111111111111,4.0,1.7628206014633179,1.7628206014633179,-0.004984908737242222,0.9763221740722656,1.0,0.0
ERK,layer1.2.conv2,0.2363009982638889,0.1396029424146068,13.492755217500056,2.028596736283699,15.381749011369148,1.0373739847733796,0.9989796200271445,0.14518593933319263,0.13992507766757464,46.51361083984375,13.35315227508545,0.1111111111111111,5.333333333333333,1.8789886257448936,1.8789886257448936,0.0010774930706247687,0.7533678412437439,1.0,0.0013020833333333333
ERK,layer2.0.conv1,0.17713758680555555,0.5701920110427334,13.865583093806405,1.4115316926893833,14.706922775453055,0.5545483942256093,0.719630169956895,0.07863300066639414,0.10098354724748791,49.0635986328125,13.295391082763672,0.2222222222222222,8.928571701049805,4.32391357421875,4.32391357421875,-0.010702861472964287,0.6725502014160156,1.0,0.0
ERK,layer2.0.conv2,0.1183200412326389,-0.9583362822196566,13.554297995124093,0.8803993175312073,15.393033594874957,0.4266530404619324,0.36778853841285425,0.060755329182806225,0.05256629502841858,46.92974853515625,14.51263427734375,0.1111111111111111,7.625,2.4090428352355957,2.4090428352355957,0.02140427939593792,0.9999674558639526,1.0,0.0
ERK,layer2.0.downsample.0,1.0,18.921911853788547,18.92191209482326,19.206681361743705,19.206681602778417,18.92191100165431,19.206681316017892,0.999999984845055,0.9999999850697517,90.50968933105469,2.410347121895029e-07,2.0,2.0,2.0,2.0,-0.9889514446258545,0.11761474609375,1.0,1.0
ERK,layer2.1.conv1,0.11761474609375,-0.910767863708708,13.520126034301546,0.9151409696670676,15.346034867677322,0.45909957543574753,0.38733625106525543,0.0670157046187751,0.05675724361790302,46.69845199584961,14.430893898010254,0.1111111111111111,7.625,2.26265287399292,2.26265287399292,0.020569298416376114,1.010231614112854,1.0,0.0
ERK,layer2.1.conv2,0.11794026692708333,-1.112170224221714,13.537760729757778,0.7178135560571537,15.367744510036646,0.4364554131504857,0.3751377754396828,0.06336023968244398,0.0544615845968054,46.81774139404297,14.649930953979492,0.1111111111111111,6.199999809265137,2.267265796661377,2.267265796661377,0.024390777572989464,0.9876480102539062,1.0,0.0
ERK,layer2.2.conv1,0.1156344943576389,-1.0180603470389915,13.390279153388255,0.8049606818068433,15.21330018223409,0.4591965365894323,0.36671443139770094,0.06508765355643491,0.05173202640918509,45.824893951416016,14.408339500427246,0.1111111111111111,4.129032258064516,1.7843243494953098,1.7843243494953098,0.022126078605651855,1.000016450881958,1.0,0.0
ERK,layer2.2.conv2,0.11481391059027778,-0.8931816216916939,13.355244815686236,0.9095297979563419,15.157956235334272,0.42503352348275897,0.32352238000873074,0.062242308682212255,0.0474080336699793,45.590641021728516,14.24842643737793,0.1111111111111111,3.764705882352941,1.7812666120447371,1.7812666120447371,0.019963212311267853,1.011906385421753,1.0,0.0
ERK,layer2.3.conv1,0.11527506510416667,-1.0824946849572719,13.393556645609134,0.7130321038874996,15.189083434453906,0.3696035297236181,0.291680600638396,0.05394486716363612,0.041509143497145747,45.846839904785156,14.476051330566406,0.1111111111111111,5.904761791229248,2.1685597896575928,2.1685597896575928,0.023758836090564728,1.0200433731079102,1.0,0.0
ERK,layer2.3.conv2,0.11671956380208333,-0.954925241103803,13.455842314133013,0.875406862530383,15.2861744177672,0.37144940163627704,0.293665245608581,0.05314726035915677,0.04202567382355527,46.264923095703125,14.410767555236816,0.1111111111111111,6.5789475440979,2.1066784858703613,2.1066784858703613,0.021086573600769043,0.7424765229225159,1.0,0.0
ERK,layer3.0.conv1,0.0861239963107639,-0.3629546333187328,13.712567789471795,0.4225997300160991,14.498122152806626,0.09112004528794872,0.2352186807141566,0.012022766698652682,0.03271056484630142,48.008628845214844,14.075522422790527,0.2222222222222222,8.0,4.270596504211426,4.270596504211426,0.006923304870724678,0.6708250045776367,1.0,0.0
ERK,layer3.0.conv2,0.05714077419704861,-1.5663923583246415,13.33173710487116,0.22381347133346452,15.121942934529265,0.1467888006814768,0.06511555265439398,0.020090619866264234,0.00804957723944591,45.43380355834961,14.8981294631958,0.1111111111111111,6.675675868988037,2.213494300842285,2.213494300842285,0.016412045806646347,1.0161426067352295,1.0,0.0
ERK,layer3.0.downsample.0,0.768524169921875,12.227039822483604,23.523702153111046,12.561806298682662,23.858468629310103,4.012930664504596,8.783035730554172,0.35178297962488936,0.5439094308779381,139.3411407470703,11.296662330627441,2.0,63.75,38.639610290527344,38.639610290527344,-0.5867555141448975,0.07518145442008972,1.0,1.0
ERK,layer3.1.conv1,0.05766635470920139,-1.5114827708380254,13.395960275731799,0.2855268164421645,15.192969863011989,0.12137577506281207,0.045935838607740025,0.016148767964993004,0.00530880750546843,45.862937927246094,14.907443046569824,0.1111111111111111,7.303030490875244,2.2358663082122803,2.2358663082122803,0.01597682572901249,1.0087389945983887,1.0,0.0
ERK,layer3.1.conv2,0.05778333875868055,-1.6179753807937232,13.41034683905491,0.18041175218358418,15.208733972032217,0.10257020111036397,0.022040971822839255,0.013597044198605416,0.001371966888257471,45.9593505859375,15.028322219848633,0.1111111111111111,6.25,2.1641526222229004,2.1641526222229004,0.017037775367498398,1.0051331520080566,1.0,0.0
ERK,layer3.2.conv1,0.05761379665798611,-1.6870942518256218,13.380588968084046,0.11819896213933312,15.185882182049001,0.13344800672217863,0.05724409288450698,0.018708079074599367,0.007379048457307835,45.760040283203125,15.067683219909668,0.1111111111111111,5.577777862548828,2.1704118251800537,2.1704118251800537,0.017592933028936386,0.9985747933387756,1.0,0.0
ERK,layer3.2.conv2,0.05713060167100695,-1.521352810053111,13.338146167608022,0.26106590419479936,15.120564881855932,0.10586039276230132,0.015964076942207393,0.014273709937350857,-0.0006104180978927112,45.47653579711914,14.859498977661133,0.1111111111111111,5.644444465637207,2.2241666316986084,2.2241666316986084,0.016048014163970947,1.0131033658981323,1.0,0.0
ERK,layer3.3.conv1,0.0575103759765625,-1.5475880829762314,13.369343069367519,0.25499448634931454,15.171925638693065,0.1254484895035346,0.029139700098731236,0.01667836178300575,0.0009847412186990451,45.68483352661133,14.91693115234375,0.1111111111111111,5.837209224700928,2.2125113010406494,2.2125113010406494,0.016224920749664307,1.0094691514968872,1.0,0.0
ERK,layer3.3.conv2,0.05769687228732639,-1.585749592306584,13.397168193337947,0.21416602013158936,15.19708380577612,0.13587169523272205,0.05219069351042126,0.018791154642720926,0.00618306999756546,45.871028900146484,14.982917785644531,0.1111111111111111,6.175000190734863,2.1769003868103027,2.1769003868103027,0.016680678352713585,1.0031304359436035,1.0,0.0
ERK,layer3.4.conv1,0.05746120876736111,-1.5516312379413986,13.369397852939949,0.2442570040683698,15.165286094949717,0.1468401473320635,0.05946027163542503,0.021053909560258082,0.008072456683272385,45.68519973754883,14.921029090881348,0.1111111111111111,6.3684210777282715,2.1642141342163086,2.1642141342163086,0.016313889995217323,1.0032048225402832,1.0,0.0
ERK,layer3.4.conv2,0.057303534613715276,-1.3999174295208778,13.350123578474728,0.3939329283348467,15.143973936330452,0.08955139657901177,0.015931002648357433,0.011174930998955732,0.0004227149502596101,45.55644989013672,14.750041007995605,0.1111111111111111,7.625,2.3161416053771973,2.3161416053771973,0.014820065349340439,1.0189512968063354,1.0,0.0
ERK,layer3.5.conv1,0.057959662543402776,-1.4785069837866587,13.430441914528771,0.3235144852734315,15.232463383588861,0.08884423405986543,0.011654403703449594,0.011173933875431545,-0.00031016987395961735,46.09419250488281,14.90894889831543,0.1111111111111111,7.39393949508667,2.2598750591278076,2.2598750591278076,0.015698134899139404,0.9889717102050781,1.0,0.0
ERK,layer3.5.conv2,0.05688646104600695,-1.6745849817657081,13.312732103500405,0.10013777889339259,15.087454864159506,0.10718679055191231,0.016154116547897206,0.014353003816971851,-0.0002583609422580512,45.30720901489258,14.987317085266113,0.1111111111111111,7.058823585510254,2.256690263748169,2.256690263748169,0.017534004524350166,0.7695192098617554,1.0,0.0
ERK,layer4.0.conv1,0.04344516330295139,-0.6997439428260837,13.784421248824307,0.07972843965161935,14.56389363130201,-0.14880387536958364,-0.06657995325382148,-0.023573843111299942,-0.011552771051120278,48.502567291259766,14.48416519165039,0.2222222222222222,7.257143020629883,3.9237306118011475,3.9237306118011475,0.005764828994870186,0.6646960973739624,1.0,0.0
