Unnamed: 0,val_acc,test_acc,epoch,train_loss,prune_type
67,0.7352,0.7446,68,0.704545782162593,ERK
68,0.6852,0.7104,69,0.7123421241245379,ERK
69,0.7418,0.7553,70,0.714990092733307,ERK
70,0.7152,0.7286,71,0.7138492425112982,ERK
71,0.7312,0.7398,72,0.7125810970607985,ERK
72,0.7294,0.7322,73,0.7096788280370229,ERK
73,0.7046,0.7198,74,0.7191289546992364,ERK
74,0.7236,0.7356,75,0.7123778629676569,ERK
75,0.7462,0.7615,76,0.7085244615702887,ERK
76,0.7412,0.7504,77,0.7130761730704892,ERK
77,0.7456,0.7591,78,0.7060618475291803,ERK
78,0.6622,0.6824,79,0.7174977989617916,ERK
79,0.7198,0.7324,80,0.704990361660634,ERK
80,0.7514,0.7554,81,0.6997537196871222,ERK
81,0.6658,0.683,82,0.7067382387456052,ERK
82,0.7272,0.7283,83,0.7047998775274326,ERK
83,0.7612,0.764,84,0.7037241619366866,ERK
84,0.7324,0.7412,85,0.7036332783536015,ERK
85,0.7438,0.7566,86,0.7060770544401261,ERK
86,0.7254,0.736,87,0.6978312144082496,ERK
87,0.7348,0.7511,88,0.708161457736268,ERK
88,0.6988,0.7128,89,0.6967220926216865,ERK
89,0.7358,0.7358,90,0.7107036396478995,ERK
90,0.6978,0.6977,91,0.7028339282739536,ERK
91,0.7518,0.7611,92,0.7049439345669543,ERK
92,0.7376,0.7501,93,0.6997823305958696,ERK
93,0.733,0.7471,94,0.7019111146444609,ERK
94,0.723,0.7441,95,0.7058500618676514,ERK
95,0.7008,0.7179,96,0.7033827056911935,ERK
96,0.7112,0.7381,97,0.7068396424635862,ERK
97,0.7266,0.7483,98,0.6980823882115192,ERK
98,0.7252,0.7465,99,0.7029724202604375,ERK
99,0.7086,0.7155,100,0.7004983938827134,ERK
100,0.7206,0.7351,101,0.6964728103743659,ERK
101,0.7446,0.7531,102,0.6969899426498304,ERK
102,0.7078,0.7186,103,0.6985601181657906,ERK
103,0.7412,0.7444,104,0.7011673920005136,ERK
104,0.7042,0.7205,105,0.7001881590086511,ERK
105,0.7358,0.7469,106,0.7029579657944519,ERK
106,0.7114,0.7314,107,0.7006047835886648,ERK
107,0.7326,0.7423,108,0.7022316280083779,ERK
108,0.7078,0.7213,109,0.7030238902297115,ERK
109,0.7242,0.7292,110,0.7045719947910037,ERK
110,0.732,0.7523,111,0.6904379390073977,ERK
111,0.75,0.764,112,0.7001454852245472,ERK
112,0.7288,0.7395,113,0.6935974154886697,ERK
113,0.7304,0.7416,114,0.7012698890646638,ERK
114,0.7424,0.7602,115,0.6942002991495648,ERK
115,0.7068,0.7104,116,0.7041055870871259,ERK
116,0.731,0.7397,117,0.6964935643380863,ERK
117,0.7064,0.7199,118,0.6962223761951142,ERK
118,0.7116,0.728,119,0.7032327950000763,ERK
119,0.695,0.7207,120,0.7086443215863317,ERK
120,0.7524,0.7585,121,0.6990939425437199,ERK
121,0.7192,0.7365,122,0.6945612303212158,ERK
122,0.707,0.7207,123,0.690575191692749,ERK
123,0.7218,0.7376,124,0.702294119912335,ERK
124,0.7208,0.7439,125,0.7005312919107258,ERK
125,0.8206,0.8302,126,0.524802126436152,ERK
126,0.8236,0.837,127,0.4609581456225142,ERK
127,0.833,0.8463,128,0.4425248427268786,ERK
128,0.8412,0.8427,129,0.4246586901679677,ERK
129,0.834,0.8423,130,0.4109436884904519,ERK
130,0.834,0.8436,131,0.4033796644193834,ERK
131,0.8362,0.8531,132,0.3974357263484911,ERK
132,0.84,0.849,133,0.3935391233857201,ERK
133,0.838,0.85,134,0.3831950918986247,ERK
134,0.8324,0.8445,135,0.3776066732882094,ERK
135,0.8436,0.8456,136,0.3715542179142308,ERK
136,0.8434,0.8516,137,0.3681270202085843,ERK
137,0.8244,0.8444,138,0.3658902986861362,ERK
138,0.8362,0.8446,139,0.3594657366941457,ERK
139,0.8362,0.8457,140,0.3550131819781414,ERK
140,0.8462,0.8485,141,0.3590330709504266,ERK
141,0.8462,0.852,142,0.3524413434868185,ERK
142,0.8268,0.8433,143,0.3490947964269551,ERK
143,0.8322,0.8436,144,0.3468096422249095,ERK
144,0.8434,0.8462,145,0.3510221101959206,ERK
145,0.8302,0.8456,146,0.3432691758259749,ERK
146,0.8318,0.8425,147,0.3490145675137511,ERK
147,0.8414,0.846,148,0.343081050873482,ERK
148,0.8366,0.8487,149,0.3437454208009942,ERK
149,0.8386,0.8407,150,0.3451215868916606,ERK
150,0.8394,0.8432,151,0.341987121436331,ERK
151,0.846,0.8495,152,0.34010205245935,ERK
152,0.835,0.8429,153,0.3396945544372596,ERK
153,0.8326,0.8448,154,0.3370196747983622,ERK
154,0.8328,0.8495,155,0.342125735136858,ERK
155,0.8286,0.8427,156,0.3399081333325459,ERK
156,0.8372,0.8457,157,0.3419618250382931,ERK
157,0.8324,0.8471,158,0.3399202970527855,ERK
158,0.8346,0.846,159,0.3425831299731534,ERK
159,0.822,0.8358,160,0.3366162364724015,ERK
160,0.8316,0.8407,161,0.3340546809285454,ERK
161,0.8306,0.8417,162,0.3369970641754292,ERK
162,0.8286,0.8433,163,0.3396101196606954,ERK
163,0.84,0.8435,164,0.3343163296962396,ERK
164,0.8328,0.843,165,0.3337514934971122,ERK
165,0.8244,0.835,166,0.3407710062132941,ERK
166,0.8246,0.8431,167,0.3390154018361344,ERK
167,0.8342,0.8437,168,0.341790735806495,ERK
168,0.8316,0.8393,169,0.3295753488258758,ERK
169,0.8272,0.8386,170,0.3375388990100632,ERK
170,0.824,0.8389,171,0.3352895001230756,ERK
171,0.8296,0.8407,172,0.3376184451868731,ERK
172,0.8266,0.8394,173,0.3320520473086936,ERK
173,0.828,0.8378,174,0.3347523718902528,ERK
174,0.8346,0.8446,175,0.336736697501946,ERK
175,0.8364,0.8471,176,0.3350419807128417,ERK
176,0.8162,0.8305,177,0.3323597129848268,ERK
177,0.8248,0.8388,178,0.3320451538447301,ERK
178,0.8208,0.8342,179,0.3303708946942604,ERK
179,0.8354,0.845,180,0.3328654077487793,ERK
180,0.8332,0.8379,181,0.3320266885889901,ERK
181,0.827,0.8386,182,0.3293334125113962,ERK
182,0.8316,0.8432,183,0.3292525775751836,ERK
183,0.8314,0.8359,184,0.3297607665218179,ERK
184,0.8238,0.8387,185,0.3303927040083116,ERK
185,0.8274,0.8486,186,0.3273459695428185,ERK
186,0.8268,0.8411,187,0.3273308268639436,ERK
187,0.8616,0.866,188,0.2619238152378305,ERK
188,0.8578,0.8686,189,0.2376880861415482,ERK
189,0.8598,0.8704,190,0.2294997579054615,ERK
190,0.8608,0.874,191,0.2189582435578702,ERK
191,0.8606,0.8713,192,0.212873454043838,ERK
192,0.8632,0.8714,193,0.2088764179975558,ERK
193,0.8638,0.8724,194,0.2017670948366154,ERK
194,0.8686,0.8713,195,0.1998891357725162,ERK
195,0.8626,0.8735,196,0.1989910285017768,ERK
196,0.8602,0.8725,197,0.1939463654262387,ERK
197,0.8636,0.8719,198,0.1909514286282055,ERK
198,0.863,0.8699,199,0.1924173884581976,ERK
199,0.8664,0.8678,200,0.1835413597248218,ERK
200,0.8662,0.8719,201,0.1818062716145121,ERK
201,0.8594,0.8727,202,0.1846955852142596,ERK
202,0.8616,0.8724,203,0.1807346381989979,ERK
203,0.8584,0.8709,204,0.1818035816789692,ERK
204,0.8638,0.8711,205,0.1757738420002141,ERK
205,0.8678,0.872,206,0.1773961133342183,ERK
206,0.861,0.8736,207,0.1713037209696749,ERK
207,0.8632,0.8721,208,0.1715783961011134,ERK
208,0.8642,0.8727,209,0.1723613737846202,ERK
209,0.8646,0.8721,210,0.1712376597387838,ERK
210,0.8612,0.8718,211,0.1691456220386035,ERK
211,0.8662,0.8708,212,0.1710466468266272,ERK
212,0.8632,0.8718,213,0.1637911116890078,ERK
213,0.8696,0.8727,214,0.162947340250185,ERK
214,0.8588,0.872,215,0.1614311544325447,ERK
215,0.864,0.8718,216,0.1630878829081513,ERK
216,0.8596,0.8712,217,0.159907390461688,ERK
217,0.8698,0.8722,218,0.1572643828251932,ERK
218,0.8694,0.8703,219,0.1550735174505799,ERK
219,0.8612,0.8698,220,0.1570707084637591,ERK
220,0.8606,0.8675,221,0.1561712439562011,ERK
221,0.8632,0.8711,222,0.1512285894754096,ERK
222,0.858,0.8698,223,0.1525180711493193,ERK
223,0.8646,0.8686,224,0.1520014061802133,ERK
224,0.8636,0.8708,225,0.150087879933523,ERK
225,0.8664,0.873,226,0.1499667959208162,ERK
226,0.8694,0.868,227,0.1462345042735593,ERK
227,0.8644,0.8698,228,0.1483992867150537,ERK
228,0.8658,0.8677,229,0.1470930680335417,ERK
229,0.8616,0.8687,230,0.1488483899785073,ERK
230,0.8592,0.8713,231,0.1447500044591406,ERK
231,0.8664,0.8669,232,0.1424852073235049,ERK
232,0.865,0.8694,233,0.1439394336034599,ERK
233,0.862,0.8694,234,0.1399674576911491,ERK
234,0.8706,0.8712,235,0.1414118299945297,ERK
235,0.8604,0.8699,236,0.1380606872955618,ERK
236,0.8674,0.8678,237,0.1406118073248625,ERK
237,0.8594,0.8694,238,0.1416064172431274,ERK
238,0.8662,0.8735,239,0.1404635698197574,ERK
239,0.8638,0.8702,240,0.1380862858241949,ERK
240,0.86,0.8686,241,0.1370884148971817,ERK
241,0.8662,0.8702,242,0.1362564640061298,ERK
242,0.8616,0.8721,243,0.132389408666269,ERK
243,0.8608,0.8724,244,0.1308408118890561,ERK
244,0.867,0.8683,245,0.1319524744615765,ERK
245,0.8642,0.8737,246,0.1349894439329279,ERK
246,0.865,0.8728,247,0.1342369387207547,ERK
247,0.8666,0.8696,248,0.1318726899404811,ERK
248,0.8656,0.8687,249,0.130713635583294,ERK
249,0.862,0.8691,250,0.1330215387322284,ERK
0,0.4516,0.475,1,1.689845454658878,SynFlow
1,0.5586,0.5866,2,1.3334443423143478,SynFlow
2,0.5354,0.5634,3,1.1672224098460966,SynFlow
3,0.6504,0.6736,4,1.069954855489595,SynFlow
4,0.6504,0.6666,5,1.0036935857218554,SynFlow
5,0.5766,0.6038,6,0.9589572022443484,SynFlow
6,0.6648,0.6873,7,0.9214067707034598,SynFlow
7,0.694,0.7031,8,0.883069076599219,SynFlow
8,0.6688,0.6851,9,0.866747444341665,SynFlow
9,0.687,0.7008,10,0.8435144176510324,SynFlow
10,0.685,0.6991,11,0.8265321830399016,SynFlow
11,0.702,0.7225,12,0.8067033204257997,SynFlow
12,0.6968,0.7205,13,0.7949088214129804,SynFlow
13,0.675,0.6913,14,0.7849852372268666,SynFlow
14,0.7092,0.721,15,0.7782115547405688,SynFlow
15,0.6946,0.7118,16,0.7682925828671523,SynFlow
16,0.7226,0.7281,17,0.7661865591323613,SynFlow
17,0.7106,0.7303,18,0.7576663247880093,SynFlow
18,0.701,0.7214,19,0.7484508358854853,SynFlow
19,0.7252,0.7396,20,0.7488560199397921,SynFlow
20,0.6828,0.696,21,0.7365579237455656,SynFlow
21,0.7294,0.7316,22,0.7284008318882043,SynFlow
22,0.7182,0.7206,23,0.7337097496728272,SynFlow
23,0.6896,0.7106,24,0.7189171043386486,SynFlow
24,0.7258,0.7351,25,0.7264986634254456,SynFlow
25,0.7414,0.7574,26,0.7134252339176982,SynFlow
26,0.7226,0.7479,27,0.7089657929548171,SynFlow
27,0.7134,0.7204,28,0.7074114667554187,SynFlow
28,0.7262,0.7435,29,0.7103833572307543,SynFlow
29,0.7012,0.7242,30,0.709493706793527,SynFlow
30,0.7128,0.7259,31,0.6956494009902334,SynFlow
31,0.7086,0.72,32,0.7022146502790967,SynFlow
32,0.7106,0.7228,33,0.703473669171673,SynFlow
33,0.7416,0.7443,34,0.697648843129476,SynFlow
34,0.731,0.7357,35,0.6917034295889047,SynFlow
35,0.7242,0.7381,36,0.6976570253528421,SynFlow
36,0.7382,0.7435,37,0.6892929083091921,SynFlow
37,0.7254,0.737,38,0.6874775698891392,SynFlow
38,0.707,0.7259,39,0.6919678424158667,SynFlow
39,0.7228,0.7406,40,0.6882909743534533,SynFlow
40,0.7484,0.7559,41,0.6835404386547556,SynFlow
41,0.7168,0.7263,42,0.6873421967029572,SynFlow
42,0.734,0.7465,43,0.6830219578878832,SynFlow
43,0.7402,0.7424,44,0.678575287856947,SynFlow
44,0.744,0.7566,45,0.6835346810328655,SynFlow
45,0.7202,0.733,46,0.6766916380988227,SynFlow
46,0.7082,0.7201,47,0.6737278564872905,SynFlow
47,0.715,0.722,48,0.6775918119823151,SynFlow
48,0.7574,0.7626,49,0.6764030227294335,SynFlow
49,0.7006,0.7231,50,0.6767833553827726,SynFlow
50,0.7788,0.7755,51,0.672451325291582,SynFlow
51,0.7138,0.7249,52,0.6712506121380037,SynFlow
52,0.7212,0.7265,53,0.6779101805129961,SynFlow
53,0.7498,0.7581,54,0.6723085369309808,SynFlow
54,0.7254,0.7335,55,0.6662658424119324,SynFlow
55,0.6804,0.703,56,0.6689039071400961,SynFlow
56,0.7472,0.7512,57,0.6750114749469648,SynFlow
57,0.7378,0.7487,58,0.6667632213515094,SynFlow
58,0.725,0.7412,59,0.6671015301830748,SynFlow
59,0.727,0.745,60,0.6622544966871582,SynFlow
60,0.7426,0.7606,61,0.664816735307036,SynFlow
61,0.7142,0.7347,62,0.6648987084202617,SynFlow
62,0.7566,0.7625,63,0.6644735254793086,SynFlow
63,0.7342,0.7461,64,0.663787290751085,SynFlow
64,0.7318,0.7492,65,0.6659468341077495,SynFlow
65,0.7284,0.7445,66,0.669553575182912,SynFlow
66,0.7572,0.7693,67,0.6573654631434003,SynFlow
67,0.744,0.7526,68,0.6632483154110759,SynFlow
68,0.7324,0.7499,69,0.6537166486608337,SynFlow
69,0.7098,0.7078,70,0.6658761224515757,SynFlow
70,0.7496,0.7487,71,0.6602856797879917,SynFlow
71,0.7122,0.721,72,0.6613172727432686,SynFlow
72,0.7534,0.7654,73,0.664556760309089,SynFlow
73,0.69,0.6983,74,0.656742647502497,SynFlow
74,0.7554,0.771,75,0.6569005554897493,SynFlow
75,0.7358,0.7424,76,0.6514617662314336,SynFlow
76,0.7598,0.7722,77,0.6607456735396318,SynFlow
77,0.7176,0.7268,78,0.6612385759326468,SynFlow
78,0.71,0.7195,79,0.652768010002935,SynFlow
79,0.7474,0.7661,80,0.6499384151734517,SynFlow
80,0.7468,0.7592,81,0.6545127288058952,SynFlow
81,0.7324,0.7507,82,0.657831678193519,SynFlow
82,0.7498,0.7614,83,0.6562330527522965,SynFlow
83,0.7204,0.7306,84,0.6526538705044662,SynFlow
84,0.7354,0.755,85,0.6554350788437063,SynFlow
85,0.7256,0.7388,86,0.6595529688898994,SynFlow
86,0.7278,0.737,87,0.6525752543554008,SynFlow
87,0.7256,0.7348,88,0.6504156178558654,SynFlow
88,0.6996,0.7123,89,0.6527950391810164,SynFlow
89,0.7228,0.7304,90,0.6506865574763372,SynFlow
90,0.7344,0.7475,91,0.6522273294776254,SynFlow
91,0.7188,0.7376,92,0.6550691194853552,SynFlow
92,0.7342,0.7486,93,0.6423160478769884,SynFlow
93,0.7402,0.7408,94,0.6485754614032572,SynFlow
94,0.753,0.7592,95,0.6559701151827462,SynFlow
95,0.7274,0.7437,96,0.6531134330988609,SynFlow
96,0.7454,0.7603,97,0.6566887361201805,SynFlow
97,0.6892,0.7019,98,0.647851887676451,SynFlow
98,0.762,0.7653,99,0.645428409858307,SynFlow
99,0.73,0.7532,100,0.6553586365660371,SynFlow
100,0.7298,0.7322,101,0.6508483865492025,SynFlow
101,0.7622,0.7751,102,0.6415661780582873,SynFlow
102,0.7264,0.7371,103,0.6467640219081161,SynFlow
103,0.7522,0.7618,104,0.6462518819886395,SynFlow
104,0.7426,0.7491,105,0.6504663645881533,SynFlow
105,0.692,0.6951,106,0.6523378005734196,SynFlow
106,0.7716,0.7791,107,0.6496135025282531,SynFlow
107,0.7612,0.7661,108,0.650908505135452,SynFlow
108,0.7324,0.7422,109,0.6446963395827856,SynFlow
109,0.7204,0.7313,110,0.6475611695876489,SynFlow
110,0.6956,0.7117,111,0.6434936891084383,SynFlow
111,0.7364,0.7501,112,0.6435343021171385,SynFlow
112,0.7242,0.7307,113,0.6407219686059871,SynFlow
113,0.7476,0.7538,114,0.6505771924627473,SynFlow
114,0.7508,0.7657,115,0.6450312390626326,SynFlow
115,0.7318,0.749,116,0.6505070081633381,SynFlow
116,0.7602,0.7653,117,0.6454475563645703,SynFlow
117,0.7692,0.7712,118,0.647265868818658,SynFlow
118,0.7082,0.7118,119,0.6500161916781695,SynFlow
119,0.7582,0.7723,120,0.6553110510875018,SynFlow
120,0.729,0.736,121,0.6446027368561834,SynFlow
121,0.7154,0.7355,122,0.6494507534042043,SynFlow
122,0.7562,0.7692,123,0.6476771506319019,SynFlow
123,0.7318,0.7511,124,0.6430671625157707,SynFlow
124,0.7512,0.7735,125,0.6450740085368143,SynFlow
125,0.8402,0.8452,126,0.4642448230856164,SynFlow
126,0.8436,0.8533,127,0.395816984339657,SynFlow
127,0.8474,0.8564,128,0.3772333022366222,SynFlow
128,0.8536,0.8583,129,0.3599208611623514,SynFlow
129,0.8538,0.8567,130,0.3536729091337943,SynFlow
130,0.8584,0.8605,131,0.337949173487829,SynFlow
131,0.8516,0.8563,132,0.3262240611589871,SynFlow
132,0.8512,0.8536,133,0.3226983215224709,SynFlow
133,0.8578,0.8613,134,0.3150293296388751,SynFlow
134,0.8586,0.8583,135,0.3066862165673166,SynFlow
135,0.8548,0.8594,136,0.304605101290931,SynFlow
136,0.8612,0.8622,137,0.2970814017149118,SynFlow
137,0.8594,0.8605,138,0.2932025566484853,SynFlow
138,0.8532,0.8503,139,0.2934824457110842,SynFlow
139,0.8518,0.86,140,0.2824027019093859,SynFlow
140,0.851,0.8609,141,0.2793041084311966,SynFlow
141,0.85,0.8603,142,0.2857774492682215,SynFlow
142,0.852,0.8614,143,0.277856583757448,SynFlow
143,0.8466,0.8603,144,0.2763783711823303,SynFlow
144,0.8534,0.8595,145,0.2721504355088258,SynFlow
145,0.857,0.8535,146,0.2720569429913817,SynFlow
146,0.8512,0.8545,147,0.2792254817112219,SynFlow
147,0.8538,0.8608,148,0.2721232768901732,SynFlow
148,0.8548,0.8572,149,0.2662971755038639,SynFlow
149,0.85,0.8602,150,0.2641824259080438,SynFlow
150,0.844,0.851,151,0.2659859955735356,SynFlow
151,0.848,0.8548,152,0.2703896088053358,SynFlow
152,0.848,0.8538,153,0.2677152844575735,SynFlow
153,0.8524,0.8614,154,0.2656467404545542,SynFlow
154,0.8472,0.8511,155,0.2650402747413032,SynFlow
155,0.8498,0.8634,156,0.2671468981310853,SynFlow
156,0.8466,0.8478,157,0.2698444519245047,SynFlow
157,0.8502,0.8556,158,0.2646052246844327,SynFlow
158,0.8468,0.8521,159,0.2655659555285065,SynFlow
159,0.844,0.8475,160,0.2651930495120181,SynFlow
160,0.8452,0.8524,161,0.2636877222575693,SynFlow
161,0.8312,0.8439,162,0.2644840232242546,SynFlow
162,0.8462,0.8518,163,0.2683667975273567,SynFlow
163,0.8444,0.8487,164,0.2623628318904132,SynFlow
164,0.8548,0.853,165,0.2612683231547008,SynFlow
165,0.8508,0.8476,166,0.2651825854156771,SynFlow
166,0.8452,0.8545,167,0.261032257940185,SynFlow
167,0.8448,0.8493,168,0.2594467069943066,SynFlow
168,0.8496,0.8553,169,0.2585465219031032,SynFlow
169,0.8386,0.8421,170,0.2607156304891972,SynFlow
170,0.8454,0.8457,171,0.2602689751872309,SynFlow
171,0.8452,0.8528,172,0.2620479774441135,SynFlow
172,0.8504,0.8554,173,0.2574055087235238,SynFlow
173,0.8482,0.8542,174,0.2608803014809589,SynFlow
174,0.8534,0.8569,175,0.2585403558577907,SynFlow
175,0.842,0.8464,176,0.2592000588350147,SynFlow
176,0.8534,0.8475,177,0.2543843336339689,SynFlow
177,0.851,0.8538,178,0.2555424236716368,SynFlow
178,0.8424,0.8513,179,0.2577138856859968,SynFlow
179,0.8508,0.8528,180,0.2554662554522185,SynFlow
180,0.8466,0.8521,181,0.2553397389686005,SynFlow
181,0.8336,0.8386,182,0.2528465905590275,SynFlow
182,0.8418,0.8521,183,0.2580205244343844,SynFlow
183,0.8384,0.8494,184,0.2563083886972859,SynFlow
184,0.8524,0.8561,185,0.2510211756638651,SynFlow
185,0.8476,0.8505,186,0.2520655124870121,SynFlow
186,0.8462,0.8546,187,0.2492465369636856,SynFlow
187,0.8694,0.8738,188,0.1866917317664181,SynFlow
188,0.8712,0.8767,189,0.1588268005673871,SynFlow
189,0.8734,0.8796,190,0.1504476725673064,SynFlow
190,0.8818,0.88,191,0.1435993510985646,SynFlow
191,0.8778,0.8779,192,0.1342073265261459,SynFlow
192,0.8754,0.8795,193,0.1329385873110715,SynFlow
193,0.8826,0.8803,194,0.1269341990181863,SynFlow
194,0.874,0.8803,195,0.1224732021310305,SynFlow
195,0.8766,0.8785,196,0.1168589268007084,SynFlow
196,0.8754,0.8792,197,0.1187814490238146,SynFlow
197,0.8808,0.8791,198,0.1110238367824303,SynFlow
198,0.8774,0.8793,199,0.1133822040828714,SynFlow
199,0.8802,0.8792,200,0.105597286169388,SynFlow
200,0.88,0.8814,201,0.1070250428873419,SynFlow
201,0.873,0.8798,202,0.1054192802462822,SynFlow
202,0.879,0.8812,203,0.1013040275039666,SynFlow
203,0.8774,0.8797,204,0.1012101675837467,SynFlow
204,0.8756,0.8806,205,0.101084202358186,SynFlow
205,0.8764,0.8788,206,0.0965169356058635,SynFlow
206,0.8742,0.8776,207,0.0971564497066359,SynFlow
207,0.8786,0.8825,208,0.0968730304273445,SynFlow
208,0.8818,0.8787,209,0.0934667052048393,SynFlow
209,0.881,0.8782,210,0.0919990987753087,SynFlow
210,0.882,0.879,211,0.0905060044189973,SynFlow
211,0.8798,0.8774,212,0.0873397589578927,SynFlow
212,0.8804,0.8785,213,0.0871566202321708,SynFlow
213,0.881,0.8788,214,0.087433972345543,SynFlow
214,0.879,0.8769,215,0.0844008927830518,SynFlow
215,0.8844,0.8793,216,0.0854661763828789,SynFlow
216,0.8786,0.8767,217,0.084140429034447,SynFlow
217,0.878,0.8794,218,0.081440461905636,SynFlow
218,0.8824,0.8779,219,0.0795861615446473,SynFlow
219,0.8798,0.8763,220,0.0819547292365138,SynFlow
220,0.8788,0.8772,221,0.078642105797778,SynFlow
221,0.872,0.8767,222,0.0797218527867753,SynFlow
222,0.8782,0.8773,223,0.076029368270284,SynFlow
223,0.8728,0.8779,224,0.0767858957505633,SynFlow
224,0.875,0.8762,225,0.0791707977737456,SynFlow
225,0.8768,0.8769,226,0.0755536972393847,SynFlow
226,0.8736,0.878,227,0.0740790275904612,SynFlow
227,0.8784,0.877,228,0.0750188261769351,SynFlow
228,0.8774,0.8784,229,0.0730513147107641,SynFlow
229,0.8726,0.8738,230,0.0711024561551986,SynFlow
230,0.876,0.8788,231,0.0719544357644059,SynFlow
231,0.8752,0.8781,232,0.0702451480515407,SynFlow
232,0.8752,0.8791,233,0.0665958551955316,SynFlow
233,0.8796,0.8795,234,0.0702336507947569,SynFlow
234,0.878,0.879,235,0.0710849587054673,SynFlow
235,0.871,0.8785,236,0.0673021269893204,SynFlow
236,0.882,0.8809,237,0.0659905406235162,SynFlow
237,0.8756,0.8775,238,0.0665447084774446,SynFlow
238,0.8772,0.8752,239,0.06842258778743,SynFlow
239,0.8748,0.8773,240,0.0680109513950059,SynFlow
240,0.88,0.875,241,0.0672415575553846,SynFlow
241,0.876,0.8769,242,0.0641160966865612,SynFlow
242,0.8748,0.8789,243,0.0631356684894346,SynFlow
243,0.8776,0.8753,244,0.0638187425715206,SynFlow
244,0.88,0.8795,245,0.0646570729107683,SynFlow
245,0.881,0.8776,246,0.0626089607134588,SynFlow
246,0.8766,0.8783,247,0.06237619699767,SynFlow
247,0.8796,0.8767,248,0.0621798459514763,SynFlow
248,0.8786,0.8757,249,0.0619648740470324,SynFlow
249,0.871,0.8759,250,0.0614826999196087,SynFlow
0,0.4648,0.4928,1,1.6978174234047914,SNIP
1,0.5734,0.5856,2,1.310933836844572,SNIP
2,0.6056,0.6363,3,1.1474590084152003,SNIP
3,0.6178,0.6458,4,1.0419264007837346,SNIP
4,0.6344,0.6589,5,0.9852387032277904,SNIP
