prune_type,layer,sparsity,sm,sm_ub,rm,rm_ub,ism,irm,ism_norm,irm_norm,t1m,t2m,ep,imax_ep,i_mean_ep,num_sub_regulars,random_factor,copeland_score,compatibility,overlap_coefs
ERK,conv1,0.5483630952380952,5.053236520865909,14.519021547416202,5.295736312938015,14.761521339488308,2.3873552439685746,3.0624662926733706,0.3228669292924545,0.3803978535602752,53.700496673583984,9.465785026550293,0.43537414965986393,12.8,7.124164724164724,7.124164724164724,-0.30711033940315247,0.4301357865333557,1.0,0.0
ERK,layer1.0.conv1,0.2344021267361111,0.28606434219651256,13.463012889559794,2.141452553512867,15.318401100876148,1.0721538572356921,0.9931933870061497,0.1528489771509455,0.1415780141889265,46.31317901611328,13.176948547363281,0.1111111111111111,2.909090909090909,1.6670547901558244,1.6670547901558244,-0.0031104881782084703,0.9908047914505005,1.0,0.0
ERK,layer1.0.conv2,0.2311469184027778,-0.005851463620398789,13.367151542361047,1.8361876231290424,15.209190629110488,0.9531551676961281,0.8835034976382006,0.14035806016401164,0.12960329697944187,45.67018508911133,13.373003005981445,0.1111111111111111,6.0,2.0058467388153076,2.0058467388153076,0.006922377273440361,1.0064703226089478,1.0,0.0
ERK,layer1.1.conv1,0.23177083333333334,0.05789816492374378,13.371950746710853,1.916130742769294,15.230183324556403,1.0435338174433013,0.9707043618792808,0.1526565235099403,0.1427352770905014,45.702266693115234,13.31405258178711,0.1111111111111111,4.923076923076923,1.8945170640945435,1.8945170640945435,0.0042499965056777,0.9888370037078857,1.0,0.0
ERK,layer1.1.conv2,0.22810872395833334,-0.06560994983984436,13.276842099415527,1.7640958986979633,15.106547947953334,0.987874355587628,0.9329072891756504,0.14580917392517495,0.1380765253613575,45.068634033203125,13.342452049255371,0.1111111111111111,4.923076923076923,1.9925300925745866,1.9925300925745866,0.008897834457457066,1.0102289915084839,1.0,0.0
ERK,layer1.2.conv1,0.22908528645833334,-0.256124103500353,13.299483692214979,1.584008382049852,15.139616177765184,1.0053785486361384,0.9553017524327824,0.14644476874551302,0.13940973721084837,45.21906661987305,13.555607795715332,0.1111111111111111,5.25,1.9290181398391724,1.9290181398391724,0.015386713668704033,1.0118441581726074,1.0,0.0
ERK,layer1.2.conv2,0.23057725694444445,0.08285126370120466,13.36385044735599,1.9089988621639993,15.189998045818784,1.0437713115345628,0.9587085233902427,0.15114878352499736,0.13884873823925695,45.64812469482422,13.280999183654785,0.1111111111111111,3.764705882352941,1.7710365056991577,1.7710365056991577,0.0042989784851670265,0.7421305775642395,1.0,0.0
ERK,layer2.0.conv1,0.16988118489583334,0.5310616561589203,13.611252314728256,1.315773480776894,14.39596413934623,0.5684429800572245,0.7005449221537464,0.08261947055247608,0.10005507226931734,47.31654739379883,13.080190658569336,0.2222222222222222,9.615385055541992,3.9832966327667236,3.9832966327667236,-0.008672449737787247,0.6645429134368896,1.0,0.0
ERK,layer2.0.conv2,0.11174180772569445,-1.0640990146742695,13.183858214939988,0.700981647434153,14.94893887704841,0.3800737830501073,0.330799166454656,0.05683729202258626,0.04918302719188767,44.453529357910156,14.247957229614258,0.1111111111111111,7.294117450714111,2.465904712677002,2.465904712677002,0.023026611655950546,1.0110080242156982,1.0,0.0
ERK,layer2.0.downsample.0,1.0,18.92191179488083,18.92191209482326,19.20668130283599,19.206681602778417,18.92190739229369,19.206677706657274,0.9999997940947358,0.9999997971476164,90.50968933105469,2.999424282279506e-07,2.0,2.0,2.0,2.0,-0.9889514446258545,0.1122300922870636,1.0,1.0
ERK,layer2.1.conv1,0.11223008897569445,-1.107622422396016,13.194734297574687,0.6799985283734493,14.982355248344152,0.3595068325229234,0.28700430159562157,0.05164098946092397,0.0412803811758463,44.52525329589844,14.302356719970703,0.1111111111111111,4.464285850524902,1.9366765022277832,1.9366765022277832,0.023549476638436317,1.0157909393310547,1.0,0.0
ERK,layer2.1.conv2,0.11321343315972222,-1.0548547993378588,13.268930982522493,0.7256409406678994,15.049426722528251,0.38935754659433747,0.32657039753397876,0.05767523208777448,0.04724203717796829,45.01613235473633,14.323785781860352,0.1111111111111111,6.473684310913086,2.3453423976898193,2.3453423976898193,0.02296549826860428,1.0031418800354004,1.0,0.0
ERK,layer2.2.conv1,0.1128268771701389,-1.0329302039349955,13.236423662642153,0.7537425211297517,15.0230963877069,0.43495403166036134,0.3339482824915952,0.06326168795912314,0.04853183926114312,44.80072784423828,14.269353866577148,0.1111111111111111,4.703703880310059,1.8417991399765015,1.8417991399765015,0.022338787093758583,1.018565058708191,1.0,0.0
ERK,layer2.2.conv2,0.1142239040798611,-0.9791051914119837,13.31552390557288,0.8234091361433755,15.118038233128239,0.4332096833059337,0.35721262023329553,0.062334653273129356,0.05136309033888173,45.3257942199707,14.294629096984863,0.1111111111111111,6.300000190734863,2.248500108718872,2.248500108718872,0.02141178958117962,0.9863331913948059,1.0,0.0
ERK,layer2.3.conv1,0.11182996961805555,-0.7484908468059182,13.190857374019277,1.0156295796773307,14.954977800502526,0.41786299136610927,0.31975045955204795,0.06042658430029919,0.0447805846421027,44.49967956542969,13.939348220825195,0.1111111111111111,6.4,2.0138144493103027,2.0138144493103027,0.017275121062994003,1.0171188116073608,1.0,0.0
ERK,layer2.3.conv2,0.11304389105902778,-1.074036554112027,13.253753706202914,0.7100937113388035,15.037883971653745,0.352384457518824,0.28904656839675946,0.05105715913353899,0.04080237459858214,44.915496826171875,14.327790260314941,0.1111111111111111,7.294117450714111,2.377204418182373,2.377204418182373,0.023209743201732635,0.7419834136962891,1.0,0.0
