Unnamed: 0,val_acc,test_acc,epoch,train_loss,prune_type
75,0.4402,0.4622,76,1.6500751726967948,ERK
76,0.4376,0.4574,77,1.6376199647358485,ERK
77,0.4266,0.4457,78,1.6516728476115636,ERK
78,0.4344,0.4708,79,1.640678449358259,ERK
79,0.4248,0.4568,80,1.645867826598031,ERK
80,0.4498,0.4751,81,1.6324064568110874,ERK
81,0.4556,0.482,82,1.6375106872831071,ERK
82,0.4184,0.4582,83,1.6223861707959857,ERK
83,0.4494,0.4744,84,1.6328329065867833,ERK
84,0.4354,0.4672,85,1.6262521982192992,ERK
85,0.427,0.4631,86,1.6275668403080532,ERK
86,0.4524,0.4845,87,1.6301162930897304,ERK
87,0.4198,0.4535,88,1.6244418920789443,ERK
88,0.4466,0.4825,89,1.6174644313539777,ERK
89,0.4256,0.4562,90,1.618411558015006,ERK
90,0.4328,0.4563,91,1.6148313788005284,ERK
91,0.4426,0.4675,92,1.618602786064148,ERK
92,0.4536,0.4773,93,1.6060721363340105,ERK
93,0.456,0.4773,94,1.6089915677479336,ERK
94,0.4528,0.4886,95,1.618919675009591,ERK
95,0.4276,0.4682,96,1.603393876211984,ERK
96,0.4376,0.45,97,1.597879729952131,ERK
97,0.43,0.457,98,1.58859568800245,ERK
98,0.443,0.4813,99,1.599306584085737,ERK
99,0.4526,0.4949,100,1.6059085273742677,ERK
100,0.4376,0.4656,101,1.5958702734538488,ERK
101,0.4528,0.4772,102,1.6001970958709717,ERK
102,0.4302,0.457,103,1.5909341287612917,ERK
103,0.423,0.4509,104,1.5945711169924055,ERK
104,0.4382,0.4512,105,1.5922761535644532,ERK
105,0.4236,0.4558,106,1.5849562556403023,ERK
106,0.4474,0.4734,107,1.6043635300227574,ERK
107,0.4488,0.4788,108,1.5839876958302088,ERK
108,0.4304,0.4651,109,1.58521635055542,ERK
109,0.4622,0.4958,110,1.5943818528311593,ERK
110,0.4524,0.4898,111,1.594824116570609,ERK
111,0.436,0.4613,112,1.5757372958319529,ERK
112,0.4372,0.4794,113,1.5837965685980662,ERK
113,0.4376,0.4611,114,1.5752394022260394,ERK
114,0.4626,0.4836,115,1.5785139172417777,ERK
115,0.4374,0.4563,116,1.5776037359237671,ERK
116,0.4462,0.4752,117,1.5805185556411745,ERK
117,0.4316,0.4658,118,1.5644366155351912,ERK
118,0.4352,0.4722,119,1.5738800852639334,ERK
119,0.4284,0.4579,120,1.585814227376665,ERK
120,0.447,0.4765,121,1.5726383590698243,ERK
121,0.436,0.4592,122,1.574124939782279,ERK
122,0.4578,0.4818,123,1.5692584671292986,ERK
123,0.462,0.4934,124,1.5671371044431417,ERK
124,0.4468,0.473,125,1.5558432238442557,ERK
125,0.5554,0.5703,126,1.2189149924686975,ERK
126,0.5726,0.5795,127,1.0844128039905003,ERK
127,0.5662,0.5816,128,1.0224730014801025,ERK
128,0.5696,0.5872,129,0.9836676515851702,ERK
129,0.5646,0.585,130,0.9475415069716318,ERK
130,0.5662,0.5892,131,0.9233983145441328,ERK
131,0.573,0.5893,132,0.8992963572910854,ERK
132,0.5638,0.5894,133,0.8720998995644705,ERK
133,0.5694,0.5872,134,0.849662675516946,ERK
134,0.5686,0.5919,135,0.8295956976073129,ERK
135,0.5654,0.5933,136,0.8073014215060643,ERK
136,0.5652,0.5911,137,0.8001249371256147,ERK
137,0.5586,0.5951,138,0.7867034878049578,ERK
138,0.5682,0.5929,139,0.7634822014399937,ERK
139,0.5748,0.5929,140,0.7537981385844095,ERK
140,0.563,0.5852,141,0.7391043904849461,ERK
141,0.5634,0.589,142,0.7236102185930524,ERK
142,0.567,0.5866,143,0.7137046548298427,ERK
143,0.5628,0.5901,144,0.7031661224365234,ERK
144,0.5698,0.584,145,0.6952363112994603,ERK
145,0.551,0.5835,146,0.6748665889671871,ERK
146,0.5658,0.5826,147,0.6748520846026285,ERK
147,0.557,0.5835,148,0.6580124287945883,ERK
148,0.5662,0.5851,149,0.6490367574351175,ERK
149,0.558,0.5847,150,0.644305773292269,ERK
150,0.573,0.585,151,0.6379852415834154,ERK
151,0.5618,0.5764,152,0.6269155275821686,ERK
152,0.5586,0.5723,153,0.6176053690910339,ERK
153,0.5538,0.5826,154,0.6137931556361063,ERK
154,0.5526,0.5752,155,0.5983074634415763,ERK
155,0.554,0.5747,156,0.5963713882650648,ERK
156,0.5424,0.5761,157,0.5962301758357457,ERK
157,0.5504,0.5735,158,0.5850618076324463,ERK
158,0.5516,0.5756,159,0.579704430954797,ERK
159,0.5574,0.5769,160,0.5740551739079611,ERK
160,0.5484,0.5694,161,0.5711736891950879,ERK
161,0.5478,0.5727,162,0.5677875702721732,ERK
162,0.5498,0.5637,163,0.5604176041058132,ERK
163,0.5524,0.5729,164,0.5613848229816981,ERK
164,0.5452,0.5703,165,0.55173785839762,ERK
165,0.56,0.5716,166,0.5576054397651128,ERK
166,0.5378,0.5696,167,0.5342040879385812,ERK
167,0.544,0.5705,168,0.5446923473903111,ERK
168,0.5498,0.5645,169,0.5372985051359449,ERK
169,0.5422,0.5658,170,0.5361518609523773,ERK
170,0.5436,0.5716,171,0.5270918301173619,ERK
171,0.5434,0.5642,172,0.5307241308689118,ERK
172,0.54,0.5591,173,0.5322003866944994,ERK
173,0.5378,0.5636,174,0.5218146770341056,ERK
174,0.533,0.5636,175,0.5170040743691581,ERK
175,0.543,0.5656,176,0.5093356481620244,ERK
176,0.5404,0.5638,177,0.5114249069350106,ERK
177,0.537,0.5573,178,0.5018405762740544,ERK
178,0.5362,0.5651,179,0.5004090084348406,ERK
179,0.5378,0.5651,180,0.5065225780010223,ERK
180,0.5298,0.561,181,0.5042787710257939,ERK
181,0.5302,0.5579,182,0.5033852309840066,ERK
182,0.5408,0.5593,183,0.4973641349588121,ERK
183,0.5338,0.5538,184,0.4956976185526167,ERK
184,0.5396,0.5542,185,0.494003312417439,ERK
185,0.5324,0.5583,186,0.4950419880662645,ERK
186,0.532,0.5497,187,0.4834157015596117,ERK
187,0.5604,0.5827,188,0.3645025563240051,ERK
188,0.5676,0.5875,189,0.3096258983441761,ERK
189,0.5628,0.5884,190,0.2904656925371715,ERK
190,0.5718,0.5902,191,0.277900452358382,ERK
191,0.564,0.5898,192,0.267994384765625,ERK
192,0.5688,0.5885,193,0.260653783934457,ERK
193,0.5638,0.5899,194,0.2523465085029602,ERK
194,0.565,0.5884,195,0.2457853077139173,ERK
195,0.5654,0.5894,196,0.2382158842257091,ERK
196,0.5608,0.589,197,0.2351935873712812,ERK
197,0.565,0.5889,198,0.2297260640348707,ERK
198,0.5644,0.5905,199,0.2233925024952207,ERK
199,0.5624,0.589,200,0.2231890428066253,ERK
200,0.5706,0.589,201,0.2210057651996612,ERK
201,0.569,0.5869,202,0.2155019452742168,ERK
202,0.5652,0.5861,203,0.2125644034147262,ERK
203,0.5612,0.5845,204,0.2080363679783685,ERK
204,0.5648,0.589,205,0.2048638035569872,ERK
205,0.5626,0.5884,206,0.2012400690146855,ERK
206,0.5708,0.588,207,0.2007137144037655,ERK
207,0.563,0.5893,208,0.1992980833564485,ERK
208,0.5656,0.5879,209,0.1975979289838245,ERK
209,0.5724,0.5883,210,0.193350966998509,ERK
210,0.5634,0.5876,211,0.1899469906517437,ERK
211,0.5624,0.5889,212,0.1890704974957874,ERK
212,0.5676,0.5844,213,0.187861382322652,ERK
213,0.5574,0.5885,214,0.188273223212787,ERK
214,0.5694,0.587,215,0.1831142471943583,ERK
215,0.5706,0.5862,216,0.1822146098528589,ERK
216,0.5646,0.586,217,0.1833893153497151,ERK
217,0.5588,0.5875,218,0.1811254489421844,ERK
218,0.5646,0.5874,219,0.1765758437344006,ERK
219,0.5666,0.586,220,0.1737212190457752,ERK
220,0.5578,0.5841,221,0.174993428673063,ERK
221,0.5628,0.5855,222,0.1704751102839197,ERK
222,0.5734,0.5828,223,0.1690198505350521,ERK
223,0.571,0.5841,224,0.1689308338931628,ERK
224,0.56,0.5822,225,0.1693102160096168,ERK
225,0.5658,0.5872,226,0.1659043769751276,ERK
226,0.569,0.5875,227,0.1681428899083818,ERK
227,0.5698,0.586,228,0.1640385067888668,ERK
228,0.569,0.5857,229,0.1612890632663454,ERK
229,0.562,0.5875,230,0.1610133579373359,ERK
230,0.5598,0.5841,231,0.1597181988613946,ERK
231,0.5746,0.5848,232,0.1562509418385369,ERK
232,0.5646,0.5861,233,0.1569841648425374,ERK
233,0.5626,0.5848,234,0.1609279594251087,ERK
234,0.5682,0.5854,235,0.1562398337466376,ERK
235,0.5612,0.584,236,0.1540820389986038,ERK
236,0.5676,0.5842,237,0.1507638950858797,ERK
237,0.5732,0.5831,238,0.1521181573612349,ERK
238,0.5666,0.5833,239,0.1511523540956633,ERK
239,0.568,0.5831,240,0.1500480952433177,ERK
240,0.5622,0.5843,241,0.1490886266316686,ERK
241,0.5716,0.583,242,0.1471932682820728,ERK
242,0.5692,0.5821,243,0.147441072506564,ERK
243,0.5666,0.5821,244,0.147178370143686,ERK
244,0.5626,0.5833,245,0.1457210934162139,ERK
245,0.5638,0.5831,246,0.1441643581645829,ERK
246,0.568,0.5833,247,0.1460661215867315,ERK
247,0.5666,0.5831,248,0.1401604983636311,ERK
248,0.5658,0.586,249,0.1426155431781496,ERK
249,0.5664,0.5828,250,0.1400251555017062,ERK
0,0.1,0.1191,1,4.084519468035016,SynFlow
1,0.1502,0.1635,2,3.576857797077724,SynFlow
2,0.1802,0.2078,3,3.2893440437316896,SynFlow
3,0.2202,0.2373,4,3.0757761778150288,SynFlow
4,0.2238,0.2554,5,2.883358120237078,SynFlow
5,0.2798,0.3171,6,2.7490574073791505,SynFlow
6,0.3128,0.3411,7,2.622984890256609,SynFlow
7,0.3018,0.3368,8,2.533212367466518,SynFlow
8,0.33,0.3628,9,2.4523333059038435,SynFlow
9,0.3188,0.3599,10,2.382660970687866,SynFlow
10,0.3292,0.3504,11,2.3216036237989157,SynFlow
11,0.338,0.3631,12,2.268262172426496,SynFlow
12,0.3538,0.3858,13,2.226748993737357,SynFlow
13,0.366,0.407,14,2.1927807562691823,SynFlow
14,0.3582,0.3869,15,2.141068848882403,SynFlow
15,0.3832,0.397,16,2.11148528439658,SynFlow
16,0.3648,0.3889,17,2.073181905065264,SynFlow
17,0.3916,0.4159,18,2.0491046360560827,SynFlow
18,0.39,0.4218,19,2.027110836846488,SynFlow
19,0.3846,0.4231,20,2.006932899611337,SynFlow
20,0.3854,0.4192,21,1.973637601988656,SynFlow
21,0.394,0.4186,22,1.955661541393825,SynFlow
22,0.3788,0.4111,23,1.9267962217330927,SynFlow
23,0.4132,0.4299,24,1.90725075176784,SynFlow
24,0.4142,0.4389,25,1.8902569913864136,SynFlow
25,0.39,0.4286,26,1.880327285357884,SynFlow
26,0.4138,0.433,27,1.8620112555367605,SynFlow
27,0.4278,0.453,28,1.8495220579419815,SynFlow
28,0.4242,0.4529,29,1.8314692231587,SynFlow
29,0.4134,0.4435,30,1.8179573495047436,SynFlow
30,0.4096,0.4411,31,1.81168320110866,SynFlow
31,0.4238,0.454,32,1.7945103243419105,SynFlow
32,0.409,0.4364,33,1.7877098301478795,SynFlow
33,0.4132,0.4418,34,1.785035395622253,SynFlow
34,0.4324,0.4528,35,1.766286369051252,SynFlow
35,0.4272,0.4558,36,1.7611414432525634,SynFlow
36,0.4064,0.4449,37,1.762285610607692,SynFlow
37,0.4256,0.4611,38,1.7466806547982352,SynFlow
38,0.4216,0.4426,39,1.7362497970036097,SynFlow
39,0.438,0.4585,40,1.7246346882411412,SynFlow
40,0.4342,0.4553,41,1.723150474684579,SynFlow
41,0.4224,0.4483,42,1.7124959577832903,SynFlow
42,0.4178,0.4529,43,1.698648418017796,SynFlow
43,0.4198,0.4531,44,1.707138021332877,SynFlow
44,0.4448,0.4702,45,1.694372262273516,SynFlow
45,0.4394,0.4582,46,1.70133453641619,SynFlow
46,0.4386,0.4584,47,1.6961906167439051,SynFlow
47,0.4346,0.4691,48,1.6834610053471155,SynFlow
48,0.4382,0.4686,49,1.6717198548998151,SynFlow
49,0.4304,0.4553,50,1.6706945821217127,SynFlow
50,0.4448,0.4717,51,1.672347606250218,SynFlow
51,0.4244,0.4576,52,1.6668808889389035,SynFlow
52,0.4208,0.4496,53,1.6658966847828456,SynFlow
53,0.4386,0.4618,54,1.6475859941755022,SynFlow
54,0.4254,0.4641,55,1.6505038520268032,SynFlow
55,0.439,0.468,56,1.632458816937038,SynFlow
56,0.4026,0.4285,57,1.636880956377302,SynFlow
57,0.4146,0.4364,58,1.6473078652790614,SynFlow
58,0.4508,0.4725,59,1.62250289780753,SynFlow
59,0.4444,0.4726,60,1.6280803625924247,SynFlow
60,0.437,0.4754,61,1.6236946140016828,SynFlow
61,0.4586,0.4849,62,1.6231353398731776,SynFlow
62,0.4614,0.4833,63,1.608984580039978,SynFlow
63,0.4378,0.4607,64,1.6117145797184536,SynFlow
64,0.4566,0.4877,65,1.6107573468344552,SynFlow
65,0.4762,0.4836,66,1.6074014854431151,SynFlow
66,0.4604,0.4814,67,1.6140369422095162,SynFlow
67,0.4176,0.447,68,1.5893443652561732,SynFlow
68,0.436,0.4575,69,1.5915557152884348,SynFlow
69,0.437,0.4775,70,1.602030816759382,SynFlow
70,0.4198,0.4478,71,1.591781837599618,SynFlow
71,0.4572,0.4811,72,1.5743275560651506,SynFlow
72,0.4524,0.4724,73,1.5916238975524903,SynFlow
73,0.4598,0.4896,74,1.575501114300319,SynFlow
74,0.4564,0.4724,75,1.5697583832059587,SynFlow
75,0.4484,0.4757,76,1.580356386729649,SynFlow
76,0.443,0.4715,77,1.573682873589652,SynFlow
77,0.4244,0.4592,78,1.5925835187094552,SynFlow
78,0.4382,0.4605,79,1.5680802978788104,SynFlow
79,0.4638,0.4948,80,1.563599424362183,SynFlow
80,0.4222,0.4495,81,1.5506059755597796,SynFlow
81,0.4248,0.4561,82,1.560283349582127,SynFlow
82,0.4598,0.4835,83,1.5567310966764178,SynFlow
83,0.4434,0.4609,84,1.5548532608577184,SynFlow
84,0.4394,0.4714,85,1.5744919518062046,SynFlow
85,0.4446,0.4778,86,1.5515937089920044,SynFlow
86,0.448,0.4742,87,1.5369315099716188,SynFlow
87,0.4542,0.4755,88,1.5414965323039465,SynFlow
88,0.4528,0.4845,89,1.551404357637678,SynFlow
89,0.4278,0.4513,90,1.5476721961157662,SynFlow
90,0.4444,0.472,91,1.539790976388114,SynFlow
91,0.45,0.4704,92,1.5413420861107965,SynFlow
92,0.445,0.4834,93,1.5463642304284233,SynFlow
93,0.4706,0.493,94,1.5437121214185443,SynFlow
94,0.4522,0.4847,95,1.526084429877145,SynFlow
95,0.43,0.4503,96,1.5330038091114588,SynFlow
96,0.4272,0.4647,97,1.5225563676016671,SynFlow
97,0.4554,0.479,98,1.5310911171776909,SynFlow
98,0.4234,0.4509,99,1.539290793963841,SynFlow
99,0.4756,0.5006,100,1.5209148618153163,SynFlow
100,0.4472,0.4728,101,1.512030312674386,SynFlow
101,0.4736,0.5014,102,1.5241006135940551,SynFlow
102,0.4436,0.4748,103,1.5123465142931256,SynFlow
103,0.461,0.4781,104,1.5218704748153686,SynFlow
104,0.4482,0.4721,105,1.5154816586630686,SynFlow
105,0.4602,0.4807,106,1.5190802253995623,SynFlow
106,0.441,0.4722,107,1.5103022915976387,SynFlow
107,0.4072,0.4379,108,1.5117867933000837,SynFlow
108,0.456,0.4862,109,1.5162328542981829,SynFlow
109,0.4488,0.4736,110,1.5144517067500525,SynFlow
110,0.4402,0.4661,111,1.5115674938474382,SynFlow
111,0.463,0.4822,112,1.50264933518001,SynFlow
112,0.4484,0.4764,113,1.5189809785570416,SynFlow
113,0.4878,0.5062,114,1.507523969922747,SynFlow
114,0.4376,0.4665,115,1.496804562296186,SynFlow
115,0.464,0.4898,116,1.5009768656321931,SynFlow
116,0.4686,0.4826,117,1.4995432009015766,SynFlow
117,0.4228,0.4513,118,1.491723371914455,SynFlow
118,0.4772,0.5034,119,1.4909085743767874,SynFlow
119,0.4604,0.4843,120,1.496222346850804,SynFlow
120,0.4512,0.4748,121,1.4917737340927124,SynFlow
121,0.4492,0.4641,122,1.5066856166294642,SynFlow
122,0.4566,0.4856,123,1.5030655084337508,SynFlow
123,0.4438,0.4639,124,1.4899612154279436,SynFlow
124,0.4698,0.5007,125,1.4894130386625015,SynFlow
125,0.5786,0.5977,126,1.109765965257372,SynFlow
126,0.5788,0.6034,127,0.9509347639765058,SynFlow
127,0.587,0.6063,128,0.8889568975993565,SynFlow
128,0.5834,0.6098,129,0.8511471710886274,SynFlow
129,0.5898,0.6122,130,0.8155346226692199,SynFlow
130,0.5996,0.611,131,0.7845379921368191,SynFlow
131,0.5916,0.6074,132,0.7607266919953483,SynFlow
132,0.5876,0.6108,133,0.7297048551695687,SynFlow
133,0.5882,0.6126,134,0.7080292313439506,SynFlow
134,0.5858,0.6076,135,0.6883759713172912,SynFlow
135,0.5844,0.6082,136,0.6631914246082306,SynFlow
136,0.5802,0.6118,137,0.6491332513945444,SynFlow
137,0.5962,0.6076,138,0.6290079070840563,SynFlow
138,0.5848,0.6032,139,0.6166066578456334,SynFlow
139,0.584,0.6059,140,0.5996724838869912,SynFlow
140,0.5834,0.6108,141,0.5849098098278046,SynFlow
141,0.582,0.6037,142,0.5767715087958745,SynFlow
142,0.5798,0.5998,143,0.5490287060397012,SynFlow
143,0.58,0.5992,144,0.5511488563673836,SynFlow
144,0.5736,0.6005,145,0.5268366055829184,SynFlow
145,0.5856,0.6019,146,0.5276379997389657,SynFlow
146,0.579,0.6061,147,0.5121059731074742,SynFlow
147,0.5736,0.5936,148,0.5096400730950492,SynFlow
148,0.5766,0.6001,149,0.4959544624601091,SynFlow
149,0.581,0.5942,150,0.4877419892379215,SynFlow
150,0.5762,0.5976,151,0.4845793271064758,SynFlow
151,0.5766,0.5931,152,0.480360369512013,SynFlow
152,0.568,0.6018,153,0.4665383752754756,SynFlow
153,0.569,0.5935,154,0.4619150873592921,SynFlow
154,0.5688,0.5911,155,0.4700266410623278,SynFlow
155,0.5698,0.5951,156,0.459628301177706,SynFlow
156,0.5724,0.59,157,0.4430537939071655,SynFlow
157,0.566,0.5928,158,0.4476085826328823,SynFlow
158,0.5746,0.5897,159,0.4382230361870357,SynFlow
159,0.5774,0.5884,160,0.4312825378349849,SynFlow
160,0.5728,0.5892,161,0.4380219393117087,SynFlow
161,0.5696,0.588,162,0.4334165935856955,SynFlow
162,0.561,0.5902,163,0.427578466790063,SynFlow
163,0.5636,0.5907,164,0.4250849846431187,SynFlow
164,0.5712,0.5917,165,0.4243973468031202,SynFlow
165,0.5714,0.5877,166,0.4141831006322588,SynFlow
166,0.5598,0.5881,167,0.4056521698406764,SynFlow
167,0.5718,0.5797,168,0.415623961516789,SynFlow
168,0.5568,0.5808,169,0.4123405226639339,SynFlow
169,0.567,0.5879,170,0.4122247488158089,SynFlow
170,0.5634,0.5888,171,0.3996226980004991,SynFlow
171,0.5584,0.5773,172,0.4010788869857788,SynFlow
172,0.5618,0.5816,173,0.404708183152335,SynFlow
173,0.564,0.5831,174,0.4004640528133937,SynFlow
174,0.5648,0.5801,175,0.3943940772329058,SynFlow
175,0.5618,0.5822,176,0.3994301661423274,SynFlow
176,0.5574,0.5833,177,0.3914273406778063,SynFlow
177,0.5484,0.575,178,0.4002863337312426,SynFlow
178,0.5484,0.5751,179,0.4008892137663705,SynFlow
179,0.5658,0.5844,180,0.3869962566239493,SynFlow
180,0.5464,0.5804,181,0.3873897380488259,SynFlow
181,0.5594,0.5796,182,0.3882664712837764,SynFlow
182,0.5558,0.575,183,0.3823080704893384,SynFlow
183,0.5652,0.5789,184,0.3854248740843364,SynFlow
184,0.5626,0.5746,185,0.3777429580688476,SynFlow
185,0.5424,0.5718,186,0.3878552482809339,SynFlow
186,0.56,0.5798,187,0.3902809926441737,SynFlow
187,0.5946,0.6096,188,0.2659950469221387,SynFlow
188,0.5852,0.6102,189,0.2102196204662323,SynFlow
189,0.594,0.6118,190,0.1892147810118539,SynFlow
190,0.5902,0.6125,191,0.1766838015828813,SynFlow
191,0.5958,0.6135,192,0.1601905078547341,SynFlow
192,0.589,0.6114,193,0.1578568152018955,SynFlow
193,0.5976,0.6111,194,0.1519934148022106,SynFlow
194,0.5898,0.6099,195,0.1444941952824592,SynFlow
195,0.5904,0.6099,196,0.1390506958535739,SynFlow
196,0.5934,0.6094,197,0.1354580471345356,SynFlow
197,0.591,0.6104,198,0.1309558780278478,SynFlow
198,0.5916,0.6119,199,0.1291807532736233,SynFlow
199,0.5902,0.6098,200,0.1258610882929393,SynFlow
200,0.5902,0.6098,201,0.1221838796990258,SynFlow
201,0.5914,0.611,202,0.1226181444099971,SynFlow
202,0.596,0.6116,203,0.1197064411853041,SynFlow
203,0.5938,0.613,204,0.1155194798324789,SynFlow
204,0.5944,0.6116,205,0.1144804230758122,SynFlow
205,0.5952,0.6117,206,0.1145594283938407,SynFlow
206,0.5932,0.6105,207,0.1079693053449903,SynFlow
207,0.5996,0.6104,208,0.1096025524181979,SynFlow
208,0.5978,0.6114,209,0.1049946752190589,SynFlow
209,0.5944,0.6132,210,0.1060700077669961,SynFlow
210,0.5892,0.6119,211,0.1052580507738249,SynFlow
211,0.5966,0.6076,212,0.1034380643282617,SynFlow
212,0.5976,0.6095,213,0.0987054498706545,SynFlow
213,0.5986,0.6102,214,0.0968771335908344,SynFlow
214,0.5934,0.6109,215,0.0961481554380485,SynFlow
215,0.5882,0.6134,216,0.0923972749284335,SynFlow
216,0.5932,0.6086,217,0.0936555627839905,SynFlow
217,0.602,0.61,218,0.0921886887294905,SynFlow
218,0.5962,0.6106,219,0.0912643340017114,SynFlow
219,0.5932,0.6095,220,0.091260927681412,SynFlow
220,0.5954,0.6101,221,0.0889258402585983,SynFlow
221,0.5934,0.6134,222,0.0895673239656857,SynFlow
222,0.5992,0.6103,223,0.0862919445761612,SynFlow
223,0.5906,0.6102,224,0.0872722279812608,SynFlow
224,0.596,0.6089,225,0.0850869661995342,SynFlow
225,0.5924,0.611,226,0.0841777156080518,SynFlow
226,0.5926,0.6121,227,0.0840789535854543,SynFlow
227,0.5912,0.6094,228,0.0809950207173824,SynFlow
228,0.5944,0.612,229,0.0820995739740984,SynFlow
229,0.5946,0.6118,230,0.0824868648392813,SynFlow
230,0.5932,0.6081,231,0.0799021621687071,SynFlow
231,0.5922,0.6093,232,0.0786356734377997,SynFlow
232,0.5874,0.6117,233,0.0781442372288022,SynFlow
233,0.5944,0.6095,234,0.0781828593782016,SynFlow
234,0.5998,0.6102,235,0.0766084152460098,SynFlow
235,0.6006,0.612,236,0.0767948359251022,SynFlow
236,0.5974,0.6086,237,0.0732708591861384,SynFlow
237,0.5882,0.6087,238,0.0756909051111766,SynFlow
238,0.597,0.6097,239,0.0733798829146794,SynFlow
239,0.5962,0.6097,240,0.075952285187585,SynFlow
240,0.6076,0.6091,241,0.0727099479522023,SynFlow
241,0.585,0.6097,242,0.0714487438968249,SynFlow
242,0.5912,0.6113,243,0.071661913629089,SynFlow
243,0.5926,0.6106,244,0.0696388880908489,SynFlow
244,0.5994,0.6097,245,0.0708952654685293,SynFlow
245,0.5906,0.6118,246,0.0697815968309129,SynFlow
246,0.595,0.6113,247,0.0686319298616477,SynFlow
247,0.592,0.612,248,0.0668005266572747,SynFlow
248,0.5886,0.611,249,0.0689290931395122,SynFlow
249,0.5966,0.6108,250,0.0674932192904608,SynFlow
0,0.0962,0.1082,1,4.14222108568464,SNIP
1,0.1668,0.1797,2,3.555415014539446,SNIP
2,0.2034,0.2153,3,3.241992688860212,SNIP
3,0.2414,0.2629,4,3.0175678294045585,SNIP
4,0.2584,0.2841,5,2.825656799588885,SNIP
5,0.2768,0.315,6,2.6734126091003416,SNIP
6,0.3074,0.3493,7,2.5585629163469585,SNIP
