prune_type,layer,sparsity,sm,sm_ub,rm,rm_ub,ism,irm,ism_norm,irm_norm,t1m,t2m,ep,imax_ep,i_mean_ep,num_sub_regulars,random_factor,copeland_score,compatibility,overlap_coefs
ERK,features.0,1.0,12.738793292439503,12.738793328598671,13.036273410627388,13.036273446786556,12.738790078697908,13.036269597975508,0.9999996978669198,0.9999997047614057,41.5692138671875,3.61591681041773e-08,2.3703703703703702,2.3703703703703702,2.3703703703703702,2.3703703703703702,-0.9759437441825867,1.0,1.0,1.0
ERK,features.3,1.0,27.640536867423066,27.640552130344872,31.916396286835564,31.91641154975737,27.640532442470338,31.916396278231744,0.9999994474955495,0.9999995215149547,192.00003051757812,1.5262921806424856e-05,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,-0.9947916865348816,0.7750786542892456,1.0,1.0
ERK,features.7,0.7750786675347222,14.411348307135807,28.964544260504947,16.462478716095482,31.015674669464623,6.551116037211878,7.781548307307295,0.49789899183019665,0.5465578537091953,210.7362060546875,14.55319595336914,0.2222222222222222,25.6,7.687120270406668,7.687120270406668,-0.5763931274414062,0.6622484922409058,1.0,0.13909446482714577
ERK,features.10,0.5130547417534722,5.847786499574497,28.060513092592075,10.119821562215797,32.332548155233376,3.513618784390594,4.131715516084088,0.29092560117499516,0.3317256096531697,197.8480987548828,22.212726593017578,0.1111111111111111,18.285714285714285,5.018257851582392,5.018257851582392,-0.18922321498394012,0.7415268421173096,1.0,0.005271304704709535
ERK,features.14,0.3801845974392361,4.782077283185949,28.72209498338126,6.778518172956737,30.71853587315205,1.3790510930969027,2.984121360041916,0.10749812671320427,0.22553445777202297,207.23968505859375,23.940017700195312,0.2222222222222222,36.14285659790039,11.98398494720459,11.98398494720459,-0.11450190097093582,0.6678174138069153,1.0,0.00044298704184170896
ERK,features.17,0.2535620795355903,0.1274820838249866,27.925196317223424,4.34645708858725,32.14417132198569,1.1053317986529607,1.8061691001969842,0.08766592588244501,0.15043395883845498,195.9541473388672,27.797714233398438,0.1111111111111111,22.81818199157715,6.506969928741455,6.506969928741455,-0.0007258520927280188,1.0005788803100586,1.0,0.0
ERK,features.20,0.2533806694878472,0.22062299312020883,27.91630361140634,4.436929927763565,32.1326105460497,1.124627993050989,1.7191897054409349,0.08951490725491879,0.14172410589739987,195.8300018310547,27.695680618286133,0.1111111111111111,21.16666603088379,5.357862949371338,5.357862949371338,-0.002387603046372533,0.7500711679458618,1.0,0.0
ERK,features.24,0.1897701687282986,1.143528991347253,28.716435485487878,3.1194635035662195,30.692369997706844,-0.20614256741009856,1.3862569557794053,-0.02629192578284026,0.10565702442292098,207.15841674804688,27.572906494140625,0.2222222222222222,35.28571319580078,11.488938331604004,11.488938331604004,-0.01385315228253603,0.6639003157615662,1.0,0.0
ERK,features.27,0.12573538886176217,-2.191644390876206,27.831171313469497,1.9878338277528655,32.01064953209857,0.07164225048042794,0.7361232713052666,-0.003211279180749819,0.06142303014335835,194.64352416992188,30.022815704345703,0.1111111111111111,19.461538314819336,6.013774394989014,6.013774394989014,0.021622922271490097,1.002553939819336,1.0,0.0
ERK,features.30,0.12583796183268228,-2.04552716220471,27.843583402980837,2.13466158166991,32.02377214685546,0.13535150577352822,0.7667350376271984,0.004306025239263617,0.0640713895442018,194.8162841796875,29.889110565185547,0.1111111111111111,19.538461685180664,5.666569232940674,5.666569232940674,0.020216558128595352,1.0000487565994263,1.0,0.0
ERK,features.34,0.12566630045572916,-2.1526750660830736,27.820995893389583,2.028137110223227,32.00180806969588,0.1304643474614971,0.7843725411317289,0.0024178359524613976,0.06519412778730012,194.501953125,29.973670959472656,0.1111111111111111,21.0,5.995970726013184,5.995970726013184,0.02121211402118206,1.0040209293365479,1.0,0.0
ERK,features.37,0.1259858873155382,-2.1408460473426523,27.856834616719848,2.045006421275602,32.0426870853381,0.10780552204136382,0.7993415174364317,0.00029795777448104246,0.067369737346034,195.0008087158203,29.9976806640625,0.1111111111111111,21.869565963745117,6.464242935180664,6.464242935180664,0.02112687937915325,0.9980692267417908,1.0,0.0
ERK,features.40,0.1255679660373264,-2.114566588626449,27.80471823193019,2.0699346173045257,31.989219437861166,0.11152969806934376,0.7602815169201006,0.0017451158038745392,0.06324351195655473,194.2755889892578,29.91928482055664,0.1111111111111111,19.615385055541992,5.754485607147217,5.754485607147217,0.020780272781848907,0.0,0.0,0.0
ERK,classifier.0,0.08183312902645189,-3.260341173538208,57.61513184892273,2.7046831341813657,63.5801561566423,-3.696292443617471,0.9272443867526131,-0.23260310227575187,0.04046842693688676,830.8758544921875,60.87547302246094,0.16326530612244897,125.61289978027344,27.731033325195312,27.731033325195312,0.00965825840830803,1.7208448648452759,1.0,0.0
ERK,classifier.3,0.14075767993927002,3.5567064432736117,48.01653005167205,3.52114999703187,47.98097360543031,-8.182258740821203,1.9619510007764687,-0.5078269650148222,0.07398972160755778,577.3967895507812,44.45982360839844,1.0,196.1999969482422,88.50193786621094,88.50193786621094,-0.019866816699504852,7.114917755126953,1.0,1.0
ERK,classifier.6,1.0,50.55688368609991,50.55689139551724,73.94205368475349,73.94206139417082,50.55684725791668,73.94200035497641,0.9999987926636248,0.9999991744996927,639.9998168945312,7.709417332080193e-06,0.0244140625,0.0244140625,0.0244140625,0.0244140625,-0.9984375238418579,0.0,0.0,0.0
SynFlow,features.0,0.9976851851851852,11.724035777299738,12.724036015718317,12.020802978246675,13.020803216665254,9.457265251048238,10.607791733984875,0.9349707399215725,0.9478507458601079,41.47527313232422,1.000000238418579,2.3703703703703702,16.0,9.391304347826086,9.391304347826086,-0.9676148295402527,0.9885285496711731,1.0,0.9894179894179894
SynFlow,features.3,0.9861653645833334,23.4640961396542,27.44938857434658,27.708406027806625,31.693698462499007,14.149387239650792,14.975539700863013,0.8454456228651098,0.8568736044469807,189.3672332763672,3.985292434692383,0.1111111111111111,12.8,3.284448576202024,3.284448576202024,-0.9602766036987305,0.9876641035079956,1.0,0.9176703045588419
SynFlow,features.7,0.9739854600694444,26.5258444899928,32.46545640176648,28.84574486558212,34.7853567773558,13.833456625884144,14.862712429882299,0.8122519218315736,0.8318070917927066,264.50146484375,5.939611911773682,0.2222222222222222,32.0,6.995414386522745,6.995414386522745,-0.9378208518028259,0.9698183536529541,1.0,0.8296411380195844
SynFlow,features.10,0.9445461697048612,27.64366636075824,38.04194173612445,33.52315782923009,43.9214332045963,14.175411568379163,14.771357181333046,0.7509735637566755,0.7628380005072251,362.7973327636719,10.398275375366211,0.1111111111111111,11.636363636363637,3.353131076494838,3.353131076494838,-0.8715487122535706,0.9439195990562439,1.0,0.6544764832039465
SynFlow,features.14,0.8915439181857638,28.53327454414928,43.96872223702037,31.67102570776568,47.10647340063677,11.294134804631817,14.130428252521865,0.6277476767029682,0.6886160021366228,484.3121337890625,15.435447692871094,0.2222222222222222,64.0,17.571558525433723,17.571558525433723,-0.7800213098526001,0.8875147700309753,1.0,0.4149469801291046
SynFlow,features.17,0.7911970350477431,23.492946177648854,49.27539399259026,31.098188746468047,56.88063656140945,9.61728680578235,11.500014611923838,0.49761530943356674,0.5555497777744182,608.01611328125,25.782447814941406,0.1111111111111111,51.2,10.25969791202679,10.25969791202679,-0.573509931564331,1.000084400177002,1.0,0.15980497631681806
SynFlow,features.20,0.7911953396267362,23.291704066178077,49.2750223950355,30.89725688989334,56.880575218750764,9.326573198138881,11.441592713908323,0.4948101868682847,0.5606284417417455,608.0069580078125,25.983318328857422,0.1111111111111111,64.0,12.822248999109739,12.822248999109739,-0.5701234340667725,0.7844005227088928,1.0,0.16330646961927567
