prune_type,layer,sparsity,sm,sm_ub,rm,rm_ub,ism,irm,ism_norm,irm_norm,t1m,t2m,ep,imax_ep,i_mean_ep,num_sub_regulars,random_factor,copeland_score,compatibility,overlap_coefs
ERK,features.0,1.0,12.73879473162729,12.738795125329442,13.036273053084404,13.036273446786556,12.73879392695551,13.036272847322852,0.9999999529418814,0.9999999540157157,41.5692253112793,3.9370215176859347e-07,2.3703703703703702,2.3703703703703702,2.3703703703703702,2.3703703703703702,-0.9759437441825867,1.0,1.0,1.0
ERK,features.3,1.0,27.64053907838213,27.640554338519063,31.916396289620437,31.91641154975737,27.64054827402913,31.916407693441627,0.9999998604834041,0.99999987917452,192.00006103515625,1.5260136933648027e-05,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,-0.9947916865348816,0.7743733525276184,1.0,1.0
ERK,features.7,0.7743733723958334,14.314612631863803,28.950404410428256,16.365700534163388,31.00149231272784,6.240983623890553,7.582038895962528,0.48195655383368113,0.5397578950398381,210.53147888183594,14.635791778564453,0.2222222222222222,32.0,9.252597796439321,9.252597796439321,-0.5734680891036987,0.6593947410583496,1.0,0.14199955775815493
ERK,features.10,0.5104031032986112,5.800321190035607,27.98800620285299,10.060773405786065,32.24845841860345,3.380792490171331,4.051745506136156,0.28196871154834857,0.327885655982254,196.83212280273438,22.187685012817383,0.1111111111111111,25.399999618530273,5.904395580291748,5.904395580291748,-0.18729543685913086,0.745663046836853,1.0,0.005195207579776516
ERK,features.14,0.3802625868055556,4.549708536164893,28.72567861367954,6.545731764271082,30.72170184178573,1.4862436536590777,2.9948971699368134,0.11792222206576142,0.22582958521450147,207.29115295410156,24.17597007751465,0.2222222222222222,36.14285659790039,10.619152069091797,10.619152069091797,-0.1093534380197525,0.668386697769165,1.0,0.0007148880235130618
ERK,features.17,0.2537350124782986,0.1592537411091044,27.937595034444065,4.376845989431629,32.15518728276659,1.0941035015190195,1.7251000227186615,0.08831400625320182,0.14342540740206536,196.12730407714844,27.77834129333496,0.1111111111111111,14.823529243469238,5.495408058166504,5.495408058166504,-0.0012492603855207562,0.99704509973526,1.0,0.0
ERK,features.20,0.2527008056640625,0.2432188731047198,27.88446185406175,4.448006416764535,32.08924939772157,1.1155173473990099,1.7856814390150524,0.09090086902400174,0.14845110702726047,195.38580322265625,27.64124298095703,0.1111111111111111,21.16666603088379,5.789370536804199,5.789370536804199,-0.0026883285026997328,0.7485875487327576,1.0,0.0
ERK,features.24,0.18892076280381945,1.2224333822161633,28.65195685023374,3.193744533952305,30.623268001969883,-0.1758294965122418,1.3582286972597197,-0.023656722534517383,0.10366468294442495,206.23365783691406,27.429523468017578,0.2222222222222222,35.5,10.907279968261719,10.907279968261719,-0.014819025993347168,0.6694573163986206,1.0,0.0
ERK,features.27,0.12624486287434897,-2.290200129746797,27.88557158351004,1.9000030327828767,32.07577474603971,0.07068344478989885,0.7928833147969709,-0.002853568151362751,0.06649722104979924,195.40127563476562,30.175771713256836,0.1111111111111111,26.0,6.616711616516113,6.616711616516113,0.022612107917666435,0.9982383251190186,1.0,0.0
ERK,features.30,0.12584728664822048,-1.985831775804506,27.837179622510924,2.2019530549958546,32.024964453311284,0.10630287644849162,0.7549981601260998,0.001286170959785307,0.06299909767256255,194.72714233398438,29.82301139831543,0.1111111111111111,21.826086044311523,5.835796356201172,5.835796356201172,0.019564827904105186,0.9991284608840942,1.0,0.0
ERK,features.34,0.12555906507703993,-2.1799624271615556,27.81027576253571,1.9978411909133271,31.988079380610593,0.06072741325401789,0.749844869198387,-0.003401970170822469,0.06275797820719287,194.3528594970703,29.990238189697266,0.1111111111111111,24.700000762939453,6.273185729980469,6.273185729980469,0.021481037139892578,1.0046221017837524,1.0,0.0
ERK,features.37,0.12594053480360243,-2.026014497141386,27.851171324391817,2.1597030859537654,32.03688890748697,0.03836652383536082,0.7474436832898174,-0.006810531876029068,0.06293188874992782,194.92193603515625,29.877185821533203,0.1111111111111111,27.22222137451172,6.63115119934082,6.63115119934082,0.019997980445623398,0.9989705681800842,1.0,0.0
ERK,features.40,0.12564510769314235,-2.027233664515798,27.82331031131428,2.148551061021003,31.99909503685108,0.09593313276932088,0.7783020946064417,0.0005810767511922004,0.0652659216419612,194.53414916992188,29.850543975830078,0.1111111111111111,21.913043975830078,6.120660305023193,6.120660305023193,0.020034419372677803,0.0,0.0,0.0
