Unnamed: 0,val_acc,test_acc,epoch,train_loss,prune_type
40,0.4596,0.4703,41,1.403534711429051,ERK
41,0.4672,0.4967,42,1.3981175647463118,ERK
42,0.4522,0.4859,43,1.3936843722207206,ERK
43,0.4578,0.481,44,1.3728773593902588,ERK
44,0.47,0.5001,45,1.3696375608444211,ERK
45,0.462,0.4965,46,1.350997631890433,ERK
46,0.4688,0.4984,47,1.3538630301611765,ERK
47,0.4582,0.4852,48,1.3430164432525635,ERK
48,0.4694,0.4966,49,1.3365053367614743,ERK
49,0.4574,0.4877,50,1.3324335983821325,ERK
50,0.4522,0.4923,51,1.3151265995843069,ERK
51,0.4602,0.4807,52,1.3153760017667495,ERK
52,0.4726,0.498,53,1.3055648531232562,ERK
53,0.4612,0.4935,54,1.294561835697719,ERK
54,0.4664,0.4878,55,1.2824205459867204,ERK
55,0.4564,0.4884,56,1.2793646022251677,ERK
56,0.4658,0.4995,57,1.2614233200890677,ERK
57,0.4766,0.5042,58,1.266601048878261,ERK
58,0.4674,0.4877,59,1.2696575689315797,ERK
59,0.4514,0.4793,60,1.2615850244249616,ERK
60,0.4558,0.4939,61,1.2532650239127023,ERK
61,0.4642,0.505,62,1.240479563985552,ERK
62,0.4618,0.4824,63,1.239626731191363,ERK
63,0.4642,0.5086,64,1.2283451730864388,ERK
64,0.4754,0.5062,65,1.2339846202305385,ERK
65,0.4548,0.4873,66,1.2181517716816497,ERK
66,0.4596,0.4808,67,1.2189988889013017,ERK
67,0.461,0.4871,68,1.194269973209926,ERK
68,0.4558,0.4908,69,1.2021507000923155,ERK
69,0.4674,0.5039,70,1.2037828608921597,ERK
70,0.4482,0.4914,71,1.1985586367334635,ERK
71,0.4716,0.5011,72,1.1990835506575448,ERK
72,0.454,0.4711,73,1.202595660686493,ERK
73,0.4758,0.5039,74,1.1804717772347586,ERK
74,0.4652,0.4961,75,1.177250735759735,ERK
75,0.4578,0.4906,76,1.1755223311696734,ERK
76,0.4708,0.4963,77,1.1760186767578125,ERK
77,0.4704,0.5109,78,1.169210708141327,ERK
78,0.459,0.4954,79,1.1642126502309529,ERK
79,0.4646,0.4963,80,1.1669001609938483,ERK
80,0.4658,0.5052,81,1.1453734946250915,ERK
81,0.4524,0.4856,82,1.1516884749276295,ERK
82,0.4488,0.4787,83,1.1471649530955723,ERK
83,0.4462,0.488,84,1.1525904791695731,ERK
84,0.4606,0.4996,85,1.1405506144251143,ERK
85,0.465,0.5052,86,1.1353045800754002,ERK
86,0.466,0.4967,87,1.147911480835506,ERK
87,0.475,0.4919,88,1.125829794747489,ERK
88,0.474,0.505,89,1.1352200971330917,ERK
89,0.479,0.5096,90,1.126716216972896,ERK
90,0.4492,0.4743,91,1.11167190687997,ERK
91,0.4674,0.505,92,1.1342893433570862,ERK
92,0.4588,0.4919,93,1.1109177388463702,ERK
93,0.4632,0.4882,94,1.113478652749743,ERK
94,0.4744,0.5053,95,1.1185862360681806,ERK
95,0.473,0.5018,96,1.1163610325540816,ERK
96,0.4786,0.5076,97,1.1008479612214224,ERK
97,0.4826,0.4976,98,1.0963363705362592,ERK
98,0.457,0.4926,99,1.1011956902912683,ERK
99,0.4826,0.5203,100,1.0967579575947353,ERK
100,0.4818,0.5097,101,1.0941347643307278,ERK
101,0.4774,0.5049,102,1.0962145856448582,ERK
102,0.4804,0.5034,103,1.1048528037752423,ERK
103,0.4626,0.4944,104,1.0955699184962682,ERK
104,0.4748,0.4973,105,1.085571812902178,ERK
105,0.4548,0.4805,106,1.08994962147304,ERK
106,0.4826,0.5138,107,1.0702925634384155,ERK
107,0.4798,0.5074,108,1.0768588815416609,ERK
108,0.4624,0.4917,109,1.0909079715183805,ERK
109,0.4774,0.5032,110,1.0774792204584394,ERK
110,0.4556,0.4966,111,1.0591517680031912,ERK
111,0.4422,0.4784,112,1.0849756387301854,ERK
112,0.4524,0.4882,113,1.0674974836621969,ERK
113,0.447,0.4784,114,1.0549739950043815,ERK
114,0.4716,0.4961,115,1.0650978994369509,ERK
115,0.466,0.5008,116,1.0511293016161238,ERK
116,0.4688,0.4833,117,1.0714857298987253,ERK
117,0.4776,0.5081,118,1.0555416192327227,ERK
118,0.4708,0.495,119,1.065767835548946,ERK
119,0.4628,0.5076,120,1.0559267820630756,ERK
