Unnamed: 0,val_acc,test_acc,epoch,train_loss,prune_type
107,0.6448,0.6706,108,0.9073249195036386,ERK
108,0.622,0.6403,109,0.9061412621087838,ERK
109,0.6586,0.6683,110,0.9049120265194494,ERK
110,0.66,0.6758,111,0.905364022465513,ERK
111,0.6154,0.6447,112,0.9132149686500896,ERK
112,0.6642,0.6808,113,0.914753870407061,ERK
113,0.682,0.6855,114,0.9050490234652137,ERK
114,0.655,0.6782,115,0.9055823907892928,ERK
115,0.6906,0.7076,116,0.9008851019065944,ERK
116,0.6462,0.6618,117,0.9058996430489412,ERK
117,0.6268,0.646,118,0.9047663154085815,ERK
118,0.59,0.6241,119,0.9055949733128236,ERK
119,0.6618,0.6705,120,0.9135584810860136,ERK
120,0.6702,0.6877,121,0.9084976546445124,ERK
121,0.6762,0.6961,122,0.904396514607291,ERK
122,0.6488,0.6665,123,0.9046195689429584,ERK
123,0.6796,0.6871,124,0.9043955680651542,ERK
124,0.66,0.6815,125,0.9042997857783934,ERK
125,0.7554,0.771,126,0.7566543432891878,ERK
126,0.7602,0.7694,127,0.7083767861382574,ERK
127,0.7604,0.7777,128,0.6881179566736575,ERK
128,0.759,0.7785,129,0.6744611591864855,ERK
129,0.7644,0.779,130,0.6670516363406114,ERK
130,0.7618,0.7821,131,0.6602210482301196,ERK
131,0.7706,0.7819,132,0.6509085377397021,ERK
132,0.7722,0.7839,133,0.6489095678526452,ERK
133,0.7738,0.7809,134,0.6431366469275918,ERK
134,0.7684,0.7816,135,0.6359742317783866,ERK
135,0.7662,0.7812,136,0.6390801278444437,ERK
136,0.7768,0.7862,137,0.6332301958503886,ERK
137,0.7756,0.7891,138,0.6289437724823965,ERK
138,0.7674,0.7784,139,0.6290732957528867,ERK
139,0.773,0.784,140,0.6214892947436058,ERK
140,0.7744,0.7821,141,0.6243683737397534,ERK
141,0.768,0.7817,142,0.6253327320613752,ERK
142,0.7672,0.7819,143,0.6238782787085259,ERK
143,0.7658,0.783,144,0.6197008004894963,ERK
144,0.764,0.7744,145,0.6229056159825067,ERK
145,0.7786,0.7891,146,0.6161271728511549,ERK
146,0.767,0.7822,147,0.6225351965495324,ERK
147,0.7594,0.7818,148,0.6202421430339161,ERK
148,0.7708,0.7776,149,0.6216061623008163,ERK
149,0.7376,0.7573,150,0.6184088738046141,ERK
150,0.7734,0.7869,151,0.6224229430031573,ERK
151,0.7796,0.7852,152,0.6190100096569442,ERK
152,0.7616,0.7738,153,0.6246829994893142,ERK
153,0.7766,0.7845,154,0.6216832391726665,ERK
154,0.7622,0.7828,155,0.6201566596146663,ERK
155,0.7662,0.787,156,0.6214770516778669,ERK
156,0.7584,0.7888,157,0.6205562222377528,ERK
157,0.767,0.7773,158,0.6182116106194988,ERK
158,0.7612,0.7817,159,0.6176342377465674,ERK
159,0.7646,0.7837,160,0.6183585684183995,ERK
160,0.7474,0.7603,161,0.6198890502975877,ERK
161,0.7644,0.7786,162,0.6149768371697505,ERK
162,0.7694,0.7909,163,0.6193340703462943,ERK
163,0.7602,0.7766,164,0.6208694468536268,ERK
164,0.7628,0.7733,165,0.6182100840783187,ERK
165,0.7624,0.7721,166,0.6167850357684654,ERK
166,0.7606,0.7782,167,0.624162446909141,ERK
167,0.7672,0.7907,168,0.6179047984275383,ERK
168,0.7662,0.7833,169,0.6227360544381318,ERK
169,0.7712,0.791,170,0.6237028004267277,ERK
170,0.7556,0.7723,171,0.6219975117944244,ERK
171,0.759,0.7859,172,0.6170098542997301,ERK
172,0.7506,0.7805,173,0.6219375228610133,ERK
173,0.7738,0.7815,174,0.6216579161987685,ERK
174,0.7616,0.7721,175,0.6223021001897306,ERK
175,0.7556,0.7717,176,0.623992064909378,ERK
176,0.7636,0.7738,177,0.6176934809426636,ERK
177,0.7634,0.7857,178,0.6213885786866191,ERK
178,0.7648,0.7747,179,0.6180910052057684,ERK
179,0.7628,0.7738,180,0.6209923026398716,ERK
180,0.7566,0.7749,181,0.6175974332369291,ERK
181,0.7602,0.7711,182,0.6193196219086987,ERK
182,0.7616,0.7762,183,0.6163790329569085,ERK
183,0.7728,0.7864,184,0.6187704253060865,ERK
184,0.771,0.7814,185,0.6109427518484599,ERK
185,0.756,0.7704,186,0.6182769390083106,ERK
186,0.756,0.7769,187,0.6189791900649709,ERK
187,0.7942,0.8033,188,0.56626280972421,ERK
188,0.7838,0.8054,189,0.5461360312085546,ERK
189,0.7978,0.8066,190,0.536218813257,ERK
190,0.7952,0.8091,191,0.5350470103939035,ERK
191,0.7968,0.8089,192,0.5275314988573732,ERK
192,0.7926,0.8087,193,0.5271666121279073,ERK
193,0.7964,0.8085,194,0.5234391131462195,ERK
194,0.801,0.8075,195,0.5188026843417404,ERK
195,0.7936,0.8101,196,0.5155607575704569,ERK
196,0.7948,0.81,197,0.5159032394913187,ERK
197,0.8048,0.8098,198,0.5155444990875374,ERK
198,0.8078,0.8106,199,0.5171780967474663,ERK
199,0.794,0.8097,200,0.5108832519957822,ERK
200,0.8006,0.8116,201,0.5092436847014304,ERK
201,0.8018,0.8124,202,0.5106300437382484,ERK
202,0.8038,0.8131,203,0.5056613372092233,ERK
203,0.8052,0.8126,204,0.5031601563308313,ERK
204,0.8028,0.8105,205,0.509500153129257,ERK
205,0.7968,0.8141,206,0.5052241893575402,ERK
206,0.8026,0.8129,207,0.504826033471996,ERK
207,0.7964,0.8136,208,0.5042438336417207,ERK
208,0.7988,0.8145,209,0.5078726538226136,ERK
209,0.7904,0.8111,210,0.4962520391343326,ERK
210,0.8016,0.813,211,0.502707507450696,ERK
211,0.7992,0.8134,212,0.5014159254878335,ERK
212,0.795,0.8127,213,0.4967017104143431,ERK
213,0.8042,0.8161,214,0.5017421107176702,ERK
214,0.797,0.8161,215,0.4983093076282077,ERK
215,0.7952,0.812,216,0.4946112066422433,ERK
216,0.8038,0.8096,217,0.4990376622079104,ERK
217,0.7972,0.8159,218,0.4980151497910165,ERK
218,0.8064,0.8155,219,0.4927648273628321,ERK
219,0.8026,0.8141,220,0.4943988907371151,ERK
220,0.7996,0.8135,221,0.4927656719317803,ERK
221,0.8028,0.8143,222,0.4901240912088301,ERK
222,0.7994,0.8152,223,0.491862414569257,ERK
223,0.8022,0.8166,224,0.4943325255501304,ERK
224,0.8064,0.8159,225,0.4872158199463814,ERK
225,0.7976,0.814,226,0.4914372635532987,ERK
226,0.8028,0.8145,227,0.488593505997943,ERK
227,0.8016,0.8133,228,0.4912288031007489,ERK
228,0.792,0.8152,229,0.4834729790517747,ERK
229,0.806,0.8124,230,0.4883836091753424,ERK
230,0.801,0.8159,231,0.4874201290458016,ERK
231,0.7984,0.8158,232,0.4867293468737534,ERK
232,0.8034,0.8149,233,0.4824909381886832,ERK
233,0.8004,0.815,234,0.4899855999016014,ERK
234,0.8054,0.8135,235,0.4860424037672515,ERK
235,0.7984,0.8145,236,0.4898229303353192,ERK
236,0.8018,0.8136,237,0.4824816539586439,ERK
237,0.7996,0.8166,238,0.4829616213795806,ERK
238,0.806,0.8169,239,0.4861808377623218,ERK
239,0.8032,0.8135,240,0.4854217234500113,ERK
240,0.8084,0.814,241,0.4824184311760796,ERK
241,0.8026,0.813,242,0.4815209253221496,ERK
242,0.7986,0.8151,243,0.4829969118293534,ERK
243,0.8008,0.8128,244,0.484802525012921,ERK
244,0.8068,0.8137,245,0.483228993127149,ERK
245,0.801,0.8163,246,0.4838225258211804,ERK
246,0.802,0.8168,247,0.4839272778428178,ERK
247,0.801,0.8157,248,0.4852678680691624,ERK
248,0.8,0.8172,249,0.4829913417668084,ERK
249,0.793,0.8192,250,0.4856609732676775,ERK
0,0.437,0.4509,1,1.7417033581312564,SynFlow
1,0.5294,0.5524,2,1.4190632295065115,SynFlow
2,0.5542,0.5897,3,1.2451615097515942,SynFlow
3,0.5838,0.6065,4,1.156990389878254,SynFlow
4,0.612,0.6444,5,1.0813549035295122,SynFlow
5,0.6106,0.642,6,1.0351606362905257,SynFlow
6,0.614,0.6285,7,0.989743188575462,SynFlow
7,0.625,0.6522,8,0.974186499404092,SynFlow
8,0.6232,0.6443,9,0.9543847152989814,SynFlow
9,0.6662,0.6805,10,0.930009140418126,SynFlow
10,0.6438,0.6638,11,0.9059041502468946,SynFlow
11,0.6764,0.6975,12,0.894868828122772,SynFlow
12,0.685,0.7112,13,0.8826553023438848,SynFlow
13,0.6994,0.7243,14,0.8658520740661186,SynFlow
14,0.6602,0.6769,15,0.8519676084871646,SynFlow
15,0.6626,0.6786,16,0.8557180295302997,SynFlow
16,0.6996,0.7108,17,0.8435849139833043,SynFlow
17,0.701,0.7184,18,0.8345781141876155,SynFlow
18,0.6564,0.6706,19,0.8293455521605293,SynFlow
19,0.6928,0.711,20,0.8173811028146336,SynFlow
20,0.6678,0.6749,21,0.8183579623189747,SynFlow
21,0.7044,0.7185,22,0.8119752447829287,SynFlow
22,0.6528,0.6721,23,0.8083469528078693,SynFlow
23,0.695,0.7175,24,0.8000232629966192,SynFlow
24,0.5994,0.6271,25,0.8060348512779953,SynFlow
25,0.7156,0.7244,26,0.8062002697901168,SynFlow
26,0.7172,0.7316,27,0.7914730940449272,SynFlow
27,0.6896,0.7092,28,0.7921597638361135,SynFlow
28,0.6978,0.7209,29,0.788800722853071,SynFlow
29,0.7144,0.7327,30,0.792450335120883,SynFlow
30,0.6954,0.7095,31,0.7895264649323249,SynFlow
31,0.6762,0.7052,32,0.7819453445594875,SynFlow
32,0.689,0.6985,33,0.7925643058244319,SynFlow
33,0.691,0.6949,34,0.7793406299036792,SynFlow
34,0.7346,0.7495,35,0.7766810492572621,SynFlow
35,0.6896,0.6919,36,0.7702325397407227,SynFlow
36,0.6972,0.7011,37,0.7711473270359203,SynFlow
37,0.6896,0.6953,38,0.7780019014309614,SynFlow
38,0.7052,0.7192,39,0.7669773348036655,SynFlow
39,0.71,0.7244,40,0.7707905490853508,SynFlow
40,0.717,0.7334,41,0.7665797668984133,SynFlow
41,0.6958,0.7076,42,0.7684188643072405,SynFlow
42,0.7142,0.732,43,0.7665330020450799,SynFlow
43,0.7036,0.7095,44,0.7648156563780586,SynFlow
44,0.7068,0.7245,45,0.7720779408926298,SynFlow
45,0.6346,0.6367,46,0.7609891636758788,SynFlow
46,0.7196,0.73,47,0.7656361312947721,SynFlow
47,0.7042,0.7211,48,0.7639032899484336,SynFlow
48,0.7188,0.7384,49,0.7618695993369121,SynFlow
49,0.6822,0.6959,50,0.7581015928858026,SynFlow
50,0.7072,0.7216,51,0.7540795152683204,SynFlow
51,0.7236,0.7338,52,0.7472163048225251,SynFlow
52,0.722,0.7267,53,0.7516179096664798,SynFlow
53,0.6996,0.7091,54,0.7582471852968221,SynFlow
54,0.6498,0.6563,55,0.7572815880136952,SynFlow
55,0.7074,0.7295,56,0.7624051584477438,SynFlow
56,0.7112,0.7363,57,0.7589574569990153,SynFlow
57,0.734,0.7361,58,0.7530641881828635,SynFlow
58,0.7174,0.7298,59,0.7460450027403329,SynFlow
59,0.7128,0.7191,60,0.7548266956609199,SynFlow
60,0.7134,0.7226,61,0.7407217552179625,SynFlow
61,0.6926,0.7111,62,0.7537844915505488,SynFlow
62,0.714,0.7243,63,0.7505630668242094,SynFlow
63,0.7144,0.7353,64,0.7508378258967332,SynFlow
64,0.7132,0.7157,65,0.7456936421896997,SynFlow
65,0.6784,0.7037,66,0.7474659452920626,SynFlow
66,0.6918,0.7082,67,0.7510986273784583,SynFlow
67,0.7232,0.7294,68,0.7481325455540605,SynFlow
68,0.7476,0.7602,69,0.7383865815112394,SynFlow
69,0.7018,0.7176,70,0.7449079009032996,SynFlow
70,0.707,0.7149,71,0.7450834246102901,SynFlow
71,0.7322,0.7355,72,0.74060106464261,SynFlow
72,0.7024,0.718,73,0.7486800272070784,SynFlow
73,0.675,0.6866,74,0.7357486754740745,SynFlow
74,0.731,0.7469,75,0.7394388759577716,SynFlow
75,0.7338,0.7506,76,0.7408769417692114,SynFlow
76,0.733,0.7331,77,0.7346831132204105,SynFlow
77,0.6996,0.7052,78,0.7439317659095481,SynFlow
78,0.7286,0.7402,79,0.7353901353656737,SynFlow
79,0.7384,0.7351,80,0.7424291601547828,SynFlow
80,0.7368,0.7445,81,0.7370839096032656,SynFlow
81,0.6978,0.7162,82,0.742309673644199,SynFlow
82,0.7044,0.7123,83,0.7372911587739602,SynFlow
83,0.723,0.7367,84,0.7400356421613286,SynFlow
84,0.6994,0.7034,85,0.7441708589890743,SynFlow
85,0.7366,0.7372,86,0.7300678272532601,SynFlow
86,0.7314,0.7446,87,0.7385659267080475,SynFlow
87,0.722,0.7501,88,0.7403881059073315,SynFlow
88,0.7204,0.7435,89,0.7370109632823542,SynFlow
89,0.746,0.7555,90,0.7323075322344093,SynFlow
90,0.7184,0.7415,91,0.7377272234683023,SynFlow
91,0.7166,0.7322,92,0.7368977340707752,SynFlow
92,0.6768,0.6888,93,0.7389255588041072,SynFlow
93,0.734,0.7335,94,0.733552232512042,SynFlow
94,0.7254,0.74,95,0.7376221204415346,SynFlow
95,0.7242,0.7292,96,0.7364119892446404,SynFlow
96,0.7244,0.7445,97,0.7292443498586997,SynFlow
97,0.7058,0.7204,98,0.7381093488459574,SynFlow
98,0.6856,0.7091,99,0.7273988976777449,SynFlow
99,0.722,0.7198,100,0.7296109722550438,SynFlow
100,0.732,0.7525,101,0.7327918504547869,SynFlow
101,0.7432,0.7398,102,0.7362730392703304,SynFlow
102,0.7334,0.7407,103,0.7262959672175242,SynFlow
103,0.709,0.7306,104,0.733175591101334,SynFlow
104,0.7056,0.7296,105,0.7384604553551416,SynFlow
105,0.7196,0.7466,106,0.7250498464474311,SynFlow
106,0.7406,0.7494,107,0.7347787054006191,SynFlow
107,0.6942,0.71,108,0.7332427568754919,SynFlow
108,0.67,0.6805,109,0.7355159992336208,SynFlow
109,0.7212,0.7377,110,0.7331335835816853,SynFlow
110,0.7164,0.7144,111,0.7231480143858157,SynFlow
111,0.7438,0.7549,112,0.7278517865047835,SynFlow
112,0.7216,0.75,113,0.7297300455237385,SynFlow
113,0.6762,0.6926,114,0.7290386386067099,SynFlow
114,0.6994,0.718,115,0.7276333109435872,SynFlow
115,0.684,0.6915,116,0.723019513649139,SynFlow
116,0.6898,0.7176,117,0.729647035527433,SynFlow
117,0.7422,0.7552,118,0.7271265944524369,SynFlow
118,0.7278,0.7337,119,0.7312406887356032,SynFlow
119,0.7398,0.7499,120,0.7244300833794466,SynFlow
120,0.7176,0.7202,121,0.7350070121621135,SynFlow
121,0.7288,0.7489,122,0.7273715874578199,SynFlow
122,0.7362,0.7388,123,0.7300527742785267,SynFlow
123,0.7448,0.7429,124,0.7293797724606984,SynFlow
124,0.7348,0.7227,125,0.7324141581513604,SynFlow
125,0.8136,0.8222,126,0.5592795884677147,SynFlow
126,0.8216,0.8333,127,0.4931317398011514,SynFlow
127,0.822,0.827,128,0.4734371238709175,SynFlow
128,0.8254,0.8327,129,0.4641207310548875,SynFlow
129,0.8342,0.8348,130,0.4531904449659875,SynFlow
130,0.8284,0.8375,131,0.4425963517437633,SynFlow
131,0.8248,0.8386,132,0.4393093961256522,SynFlow
132,0.8332,0.8358,133,0.4299279783356223,SynFlow
133,0.8236,0.8317,134,0.4258550639420833,SynFlow
134,0.8366,0.8408,135,0.421972403414229,SynFlow
135,0.8306,0.8389,136,0.4174614708732675,SynFlow
136,0.83,0.8396,137,0.411645954787901,SynFlow
137,0.841,0.8374,138,0.4070773508474019,SynFlow
138,0.8286,0.8334,139,0.4052989143252033,SynFlow
139,0.8336,0.8377,140,0.4050193235830024,SynFlow
140,0.8366,0.8391,141,0.4001056479762422,SynFlow
141,0.8328,0.8392,142,0.3993109028648447,SynFlow
142,0.8246,0.8348,143,0.3944652850641484,SynFlow
143,0.8308,0.8363,144,0.3965664902049252,SynFlow
144,0.8252,0.8246,145,0.397290091399114,SynFlow
145,0.821,0.8393,146,0.3931026180245597,SynFlow
146,0.831,0.8399,147,0.393750903485847,SynFlow
147,0.8216,0.8286,148,0.392502703642913,SynFlow
148,0.8348,0.8378,149,0.3902197748932064,SynFlow
149,0.832,0.8309,150,0.3901480983125518,SynFlow
150,0.8294,0.8381,151,0.394289319204469,SynFlow
151,0.8338,0.8331,152,0.3864174511527743,SynFlow
152,0.8236,0.826,153,0.3937631876040727,SynFlow
153,0.8252,0.8297,154,0.3933185374210363,SynFlow
154,0.8242,0.8324,155,0.3909731871127403,SynFlow
155,0.838,0.8395,156,0.3925983181960902,SynFlow
156,0.8144,0.8283,157,0.3886003282419976,SynFlow
157,0.8178,0.8237,158,0.3955818099258971,SynFlow
158,0.8256,0.8343,159,0.3929109651903141,SynFlow
159,0.819,0.8304,160,0.3890185827797974,SynFlow
160,0.8232,0.83,161,0.3936990196378822,SynFlow
161,0.8314,0.8315,162,0.3943620155170093,SynFlow
162,0.8338,0.8413,163,0.3916865659405363,SynFlow
163,0.827,0.8358,164,0.3926391558684515,SynFlow
164,0.8304,0.8321,165,0.3894845736332429,SynFlow
165,0.8314,0.8319,166,0.3904103739054454,SynFlow
166,0.8214,0.8259,167,0.3857437972923969,SynFlow
167,0.8178,0.8198,168,0.391526937187567,SynFlow
168,0.8264,0.8298,169,0.3946436249207907,SynFlow
169,0.825,0.8278,170,0.3896378312270526,SynFlow
170,0.8164,0.8271,171,0.3960789946409372,SynFlow
171,0.8262,0.8243,172,0.3845661878161281,SynFlow
172,0.8346,0.8335,173,0.3895943097324453,SynFlow
173,0.8154,0.8287,174,0.390211015133097,SynFlow
174,0.8242,0.8278,175,0.3856048507143629,SynFlow
175,0.8194,0.8327,176,0.3895144471925208,SynFlow
176,0.8262,0.834,177,0.3835661287321324,SynFlow
177,0.8208,0.8341,178,0.3887132893600355,SynFlow
178,0.8162,0.8262,179,0.3906296056899589,SynFlow
179,0.8148,0.8254,180,0.3918263326767842,SynFlow
180,0.8204,0.8269,181,0.3828574459352384,SynFlow
181,0.8146,0.8287,182,0.3872159999659937,SynFlow
182,0.8246,0.8279,183,0.3872263560607562,SynFlow
183,0.8144,0.8189,184,0.3824350124495661,SynFlow
184,0.8232,0.8269,185,0.3847516667723995,SynFlow
185,0.8118,0.8178,186,0.3869174064224602,SynFlow
186,0.8216,0.8261,187,0.3830385734977206,SynFlow
187,0.8444,0.8549,188,0.3194567482186179,SynFlow
188,0.854,0.8587,189,0.2968379409394712,SynFlow
189,0.854,0.8614,190,0.2840637126751775,SynFlow
190,0.858,0.8623,191,0.2756764111440745,SynFlow
191,0.854,0.8612,192,0.2715145215349659,SynFlow
192,0.8534,0.8631,193,0.2699451716324882,SynFlow
193,0.8578,0.8615,194,0.2661144896450206,SynFlow
194,0.8556,0.861,195,0.261310442921273,SynFlow
195,0.862,0.8636,196,0.2548390689313921,SynFlow
196,0.8562,0.8608,197,0.2563039625217432,SynFlow
197,0.8562,0.8626,198,0.2565150292128579,SynFlow
198,0.8508,0.8635,199,0.2570428395076015,SynFlow
199,0.8502,0.865,200,0.2518202772422394,SynFlow
200,0.8544,0.8631,201,0.2492203470266442,SynFlow
201,0.856,0.8642,202,0.2464307284890077,SynFlow
202,0.8588,0.8667,203,0.2433173105205565,SynFlow
203,0.8544,0.8653,204,0.2474101030419015,SynFlow
204,0.8584,0.8633,205,0.2426051374344404,SynFlow
205,0.8508,0.8622,206,0.2393173452498566,SynFlow
206,0.8518,0.8623,207,0.2415597489119595,SynFlow
207,0.8564,0.8631,208,0.2392101769900729,SynFlow
208,0.8564,0.865,209,0.2419215088174214,SynFlow
209,0.8622,0.8642,210,0.2370492203155813,SynFlow
210,0.853,0.8616,211,0.235100654582692,SynFlow
211,0.8588,0.8629,212,0.2375502485325533,SynFlow
212,0.8564,0.8636,213,0.2364105056451256,SynFlow
213,0.8542,0.8662,214,0.2291289018387468,SynFlow
214,0.8514,0.8632,215,0.2313150710657111,SynFlow
215,0.8568,0.8632,216,0.2321292323901442,SynFlow
216,0.8566,0.8641,217,0.2320762624555503,SynFlow
217,0.8488,0.8633,218,0.2310554723326976,SynFlow
218,0.8606,0.8638,219,0.2284855363715408,SynFlow
219,0.8584,0.8618,220,0.2296811378749347,SynFlow
220,0.8572,0.8628,221,0.2267403711068664,SynFlow
221,0.858,0.8628,222,0.2278189156045261,SynFlow
222,0.8626,0.8641,223,0.2202948541765199,SynFlow
223,0.8576,0.8615,224,0.2252134578222902,SynFlow
224,0.8568,0.8614,225,0.2233487999761885,SynFlow
225,0.8554,0.8644,226,0.2245477086670718,SynFlow
226,0.8602,0.8637,227,0.2189203891956228,SynFlow
227,0.8556,0.8621,228,0.2216026433385335,SynFlow
228,0.8522,0.8632,229,0.220326265251195,SynFlow
229,0.8544,0.8619,230,0.2186531349379792,SynFlow
230,0.8544,0.8595,231,0.2196405279075997,SynFlow
231,0.8518,0.8621,232,0.2178120829610743,SynFlow
232,0.8586,0.86,233,0.218229085398026,SynFlow
233,0.8534,0.8637,234,0.2155333859288794,SynFlow
234,0.855,0.8614,235,0.2157536968164294,SynFlow
235,0.8526,0.8626,236,0.2149208144966693,SynFlow
236,0.8538,0.8626,237,0.2165239148287691,SynFlow
237,0.8518,0.8623,238,0.2176299937642537,SynFlow
238,0.855,0.8596,239,0.2161917997858463,SynFlow
239,0.8556,0.8601,240,0.2169972316194803,SynFlow
240,0.853,0.862,241,0.2113128732624556,SynFlow
241,0.8506,0.8634,242,0.2139178343605451,SynFlow
242,0.8506,0.8616,243,0.2125089081943544,SynFlow
243,0.8578,0.8631,244,0.211836438042316,SynFlow
244,0.8526,0.8631,245,0.2066596960834628,SynFlow
245,0.851,0.8634,246,0.2126049259491795,SynFlow
246,0.856,0.8589,247,0.2138997620963982,SynFlow
247,0.859,0.8627,248,0.2084500260884605,SynFlow
248,0.8596,0.8641,249,0.2108206658854953,SynFlow
249,0.8508,0.8611,250,0.2057841823481426,SynFlow
0,0.4818,0.5009,1,1.6414408693965683,SNIP
1,0.5428,0.567,2,1.307787750181649,SNIP
2,0.614,0.6345,3,1.1684776816273008,SNIP
3,0.6196,0.6353,4,1.0872028172865214,SNIP
4,0.6314,0.6568,5,1.0294018499871604,SNIP
