prune_type,layer,sparsity,sm,sm_ub,rm,rm_ub,ism,irm,ism_norm,irm_norm,t1m,t2m,ep,imax_ep,i_mean_ep,num_sub_regulars,random_factor,copeland_score,compatibility,overlap_coefs
ERK,conv1,0.1053358843537415,0.40145540495092913,6.389845373822999,0.21358638447931,6.20197635335138,,,,,11.207530975341797,5.98838996887207,0.43537414965986393,,,,-0.002596368547528982,0.47692686319351196,1.0,0.0
ERK,layer1.0.conv1,0.0458984375,-0.672135647673147,6.129584017854197,-0.3152570914859929,6.486462574041351,-0.007307872954208576,-0.23937331844899332,-0.0028407511955013225,-0.06315885253954959,10.392950057983398,6.801719665527344,0.11657559126615524,1.0847457627118644,0.7502458885152908,0.7502458885152908,0.01799635775387287,0.977112889289856,1.0,0.0
ERK,layer1.0.conv2,0.04541015625,-0.6915244927182913,6.082470906756806,-0.33269885570502034,6.441296543770077,-0.052966326778510986,-0.2997872676513477,-0.013679003555073786,-0.07764951310302963,10.249113082885742,6.773995399475098,0.11594203114509583,1.032258064516129,0.7303072077265625,0.7303072077265625,0.01817922480404377,1.0506819486618042,1.0,0.0
ERK,layer1.1.conv1,0.04782443576388889,-0.7141083135373751,6.2469526872865995,-0.3137494459258079,6.647311554898167,0.04033107621028553,-0.1908373819732887,0.008825641447789589,-0.04993202361633056,10.756104469299316,6.961061000823975,0.11743119359016418,1.6842105263157894,0.9655344033843474,0.9655344033843474,0.01861470937728882,0.9247647523880005,1.0,0.0
ERK,layer1.1.conv2,0.045111762152777776,-0.6594783190824867,6.113380777444613,-0.34411153425083185,6.428747562276268,0.08750128566417621,-0.10632842489423015,0.021611065378676145,-0.028700354200309947,10.343356132507324,6.7728590965271,0.11721611768007278,1.192307710647583,0.795551061630249,0.795551061630249,0.018111566081643105,1.055619478225708,1.0,0.0
ERK,layer1.2.conv1,0.04861111111111111,-0.7209099296761599,6.322715425090686,-0.34474813677032845,6.698877217996517,-0.04132277276576465,-0.28920594653156684,-0.010673655771919104,-0.07475377449621294,10.994182586669922,7.043625354766846,0.11636363714933395,0.939393937587738,0.7030400633811951,0.7030400633811951,0.019603312015533447,0.9325563907623291,1.0,0.0
ERK,layer1.2.conv2,0.045708550347222224,-0.7646629148184845,6.12050229972009,-0.4139824542641577,6.4711827602744165,0.003767406905051285,-0.24674016661502782,0.000362314810856039,-0.06438081695051857,10.365137100219727,6.885165214538574,0.11657559126615524,1.0666666666666667,0.7527785301208496,0.7527785301208496,0.019638095051050186,0.7595975995063782,1.0,0.0
ERK,layer2.0.conv1,0.03477647569444445,-0.5160813167770515,6.265875832728564,-0.557514016865241,6.224443132640374,0.006812719437488142,-0.2899364195509421,0.0014868683132130908,-0.08187484673231117,10.815299987792969,6.781957149505615,0.2229965180158615,1.808823585510254,1.4156826734542847,1.4156826734542847,0.011174480430781841,0.7219763398170471,1.0,0.0
ERK,layer2.0.conv2,0.02349853515625,-0.8589261433051618,6.202518616063735,-0.4892473306123293,6.572197428756567,-0.15454420575634442,-0.38293292637242704,-0.0381348654035847,-0.09876007061546498,10.617809295654297,7.0614447593688965,0.11636363714933395,0.9402984976768494,0.6921408176422119,0.6921408176422119,0.010768575593829155,0.9564168453216553,1.0,0.0
ERK,layer2.0.downsample.0,0.300537109375,2.0213495236160135,10.383161161494431,2.029533348603909,10.391344986482327,,,,,27.9525089263916,8.361811637878418,2.0,,,,-0.09636032581329346,0.07858821749687195,1.0,1.0
ERK,layer2.1.conv1,0.022691514756944444,-0.8313164732152076,6.067658422262087,-0.4579431316963962,6.441031763780899,-0.16252090496508872,-0.4157055430330259,-0.0400096542648054,-0.10873263578577773,10.204119682312012,6.898974895477295,0.11615245044231415,1.1238938570022583,0.7437637448310852,0.7437637448310852,0.01016247645020485,1.0281935930252075,1.0,0.0
ERK,layer2.1.conv2,0.0233154296875,-0.8502749542749735,6.225784387155691,-0.5192005724605977,6.556858768970066,-0.1488092201864175,-0.3874855403686097,-0.03718407405108217,-0.1015673537000452,10.69009780883789,7.076059341430664,0.1178637221455574,0.9846153846153847,0.7161154023074633,0.7161154023074633,0.010863527655601501,0.9385362267494202,1.0,0.0
ERK,layer2.2.conv1,0.022210015190972224,-0.7874821197657047,6.065830849442059,-0.47319669718508717,6.3801162720226765,-0.12702250103958543,-0.3586192966726469,-0.03214715005026555,-0.09452437737451946,10.198575973510742,6.853312969207764,0.11808118224143982,1.0327868461608887,0.7421496510505676,0.7421496510505676,0.009977979585528374,0.9793472290039062,1.0,0.0
ERK,layer2.2.conv2,0.022026909722222224,,,,,-0.1347576299458845,-0.3743469518154958,-0.03357503498165971,-0.09860026922325212,,,,1.1698113679885864,0.7767195701599121,0.7767195701599121,,0.9907312393188477,1.0,0.0
ERK,layer2.3.conv1,0.02239990234375,-0.8077876100601555,6.081192301744044,-0.4875654485324006,6.401414463271799,-0.09985421378377035,-0.3194416104820217,-0.02496943714342287,-0.08353874535351308,10.245224952697754,6.888979911804199,0.11700183153152466,1.2277227640151978,0.7820756435394287,0.7820756435394287,0.010247187688946724,1.006688117980957,1.0,0.0
ERK,layer2.3.conv2,0.022596571180555556,-0.7677849061767112,6.084017919751023,-0.41057587444184396,6.44122695148589,-0.11416756281059189,-0.3008816339149156,-0.02842425385300672,-0.0775066012069352,10.25381851196289,6.851802825927734,0.1178637221455574,1.0,0.7133333086967468,0.7133333086967468,0.009608020074665546,0.715595543384552,1.0,0.0
ERK,layer3.0.conv1,0.016621907552083332,-0.48197947574821143,6.110853089559406,-0.517181661029924,6.075650904277693,-0.12140584502987768,-0.4622408274875007,-0.031061033540783805,-0.12918121388031287,10.335631370544434,6.592832565307617,0.22436459362506866,1.6780822277069092,1.399218201637268,1.399218201637268,0.0051245191134512424,0.7021463513374329,1.0,0.0
ERK,layer3.0.conv2,0.011103312174479166,-0.993731509640627,6.083312500521727,-0.7004193490600681,6.376624661102285,-0.17604758057275394,-0.43347680959415796,-0.0441113020404696,-0.11499869454526307,10.251672744750977,7.0770440101623535,0.11775528639554977,1.2599999904632568,0.821061372756958,0.821061372756958,0.005998437758535147,1.0132060050964355,1.0,0.0
ERK,layer3.0.downsample.0,0.1497802734375,0.7810315647714763,10.395512537061515,0.759320534745104,10.373801507035143,,,,,28.01667022705078,9.614480972290039,2.0,,,,-0.01659250259399414,0.07956930994987488,1.0,1.0
ERK,layer3.1.conv1,0.0113525390625,-0.9916879901786446,6.142486833582342,-0.6807499491200382,6.453424874640948,-0.2040726577385681,-0.46495009424452444,-0.0506494202213304,-0.12260995802020168,10.432536125183105,7.134174823760986,0.11726981401443481,1.2248803827751196,0.7962486147880554,0.7962486147880554,0.006041829939931631,0.9824792146682739,1.0,0.0
ERK,layer3.1.conv2,0.011299981011284722,-0.8993074512656625,6.092265882474572,-0.5527377920966527,6.438835541643582,-0.24306912766208688,-0.4960178173901153,-0.06031793103770312,-0.13099764253925822,10.278925895690918,6.991573333740234,0.11753902584314346,1.2649999856948853,0.8005701899528503,0.8005701899528503,0.005436922889202833,0.9743281602859497,1.0,0.0
ERK,layer3.2.conv1,0.011213514539930556,-1.1081283856949575,6.097977800218128,-0.7895164085749524,6.4165897773381335,-0.22584352281780515,-0.49079228549702353,-0.055859797139043245,-0.1295443458590066,10.296333312988281,7.206106185913086,0.1181902140378952,1.2676767110824585,0.7942488789558411,0.7942488789558411,0.006438561715185642,0.9744043350219727,1.0,0.0
ERK,layer3.2.conv2,0.011181301540798612,-1.0066133287682533,6.10182945458746,-0.7097098316983015,6.398732951657411,-0.25538821093139613,-0.5230044254590526,-0.06388483385095754,-0.1387848162629884,10.308080673217773,7.108442783355713,0.11737734824419022,1.2038835287094116,0.8065788149833679,0.8065788149833679,0.006089025177061558,0.9775422215461731,1.0,0.0
ERK,layer3.3.conv1,0.011138916015625,-0.9504581086007065,6.092504442516237,-0.6502611490889656,6.392701402027978,-0.19042799237350364,-0.43854886739666227,-0.04793911869802414,-0.11734982687070261,10.27965259552002,7.042962551116943,0.11824480444192886,1.3641303777694702,0.848501980304718,0.848501980304718,0.0057755461893975735,1.0032914876937866,1.0,0.0
ERK,layer3.3.conv2,0.0113983154296875,-0.9213746061807058,6.123037529897175,-0.5761895065885341,6.468222629489347,-0.23432142825783142,-0.4702131551635243,-0.058133264667590785,-0.12278559984253275,10.372897148132324,7.044412136077881,0.11726981401443481,1.104803442955017,0.742243766784668,0.742243766784668,0.005592786706984043,0.9692942500114441,1.0,0.0
ERK,layer3.4.conv1,0.011228773328993056,-1.0087276495244728,6.104593654796816,-0.695683852203401,6.417637452117888,-0.1731594536041028,-0.4083403648317708,-0.04348429767424981,-0.10725848928433322,10.316515922546387,7.113321304321289,0.11775528639554977,1.1454545259475708,0.7729282975196838,0.7729282975196838,0.006035754922777414,0.9623714089393616,1.0,0.0
ERK,layer3.4.conv2,0.011040581597222222,-0.9208753139709707,6.0735542743469,-0.634992482850766,6.359437105467105,-0.19535447757483584,-0.46977817868991245,-0.048833010082518113,-0.12475753456076183,10.222015380859375,6.994429588317871,0.11813566833734512,1.1745283603668213,0.7990431189537048,0.7990431189537048,0.005666616838425398,1.0157686471939087,1.0,0.0
ERK,layer3.5.conv1,0.011384752061631944,-0.9374822132233591,6.123843336855987,-0.5979727038979874,6.463352846181358,-0.305752912463646,-0.5735437275059146,-0.07515241732304707,-0.1500846394129859,10.375364303588867,7.061325550079346,0.11721611768007278,1.1351351737976074,0.7612578868865967,0.7612578868865967,0.005685852840542793,0.974381685256958,1.0,0.0
ERK,layer3.5.conv2,0.011186387803819444,-0.9744697035507466,6.098978000764439,-0.658306267641203,6.4151414366739825,-0.17470900641136597,-0.3886575024931087,-0.04380690398642197,-0.10261039352746353,10.299383163452148,7.0734477043151855,0.11901441216468811,1.2307692307692308,0.802440881729126,0.802440881729126,0.005808651447296143,0.7461539506912231,1.0,0.0
ERK,layer4.0.conv1,0.008589002821180556,-0.6101142262045389,6.218526711600637,-0.6382418370107041,6.190399100794472,-0.14240194384945162,-0.4503690203445734,-0.036596384107766555,-0.12523824006573483,10.667518615722656,6.828640937805176,0.224561408162117,1.7172414064407349,1.3652868270874023,1.3652868270874023,0.003004129510372877,0.6753731966018677,1.0,0.0
ERK,layer4.0.conv2,0.005601247151692708,-1.0734336278396812,6.1034643747848305,-0.7702726822155777,6.406625320408934,-0.28893981952195463,-0.5500138206421711,-0.0725663052397549,-0.14692703562581974,10.313069343566895,7.176898002624512,0.11748508363962173,1.2879177331924438,0.8197067379951477,0.8197067379951477,0.003184742294251919,0.9782739281654358,1.0,0.0
ERK,layer4.0.downsample.0,0.074920654296875,0.27115983922541886,10.427049350333817,0.22010655329306061,10.375996064401459,,,,,28.18083953857422,10.155889511108398,2.0,,,,-0.0009353980422019958,0.07788179814815521,1.0,1.0
ERK,layer4.1.conv1,0.005539364284939236,-1.026067184470219,6.096906734444576,-0.7536848093860806,6.369289109528714,-0.2881684783060039,-0.5805842290803528,-0.0723476570962655,-0.156410377603686,10.293067932128906,7.122973918914795,0.117836594581604,1.2198067903518677,0.8187882304191589,0.8187882304191589,0.0031116397585719824,1.0000468492507935,1.0,0.0
ERK,layer4.1.conv2,0.005581325954861111,-1.0363269247211333,6.0804256997905854,-0.7219181200054035,6.394834504506315,-0.3004787299888627,-0.5550085763591107,-0.07418731382812,-0.146266664674196,10.242894172668457,7.116752624511719,0.11762002855539322,1.1901408433914185,0.7975571155548096,0.7975571155548096,0.0030636240262538195,0.9821762442588806,1.0,0.0
ERK,layer4.2.conv1,0.005560557047526042,-0.9783598429709182,6.054335927292754,-0.6516997623291312,6.380996007934541,-0.258207065569169,-0.4973925896820132,-0.06470049424645807,-0.13173737348009784,10.163745880126953,7.032695770263672,0.11759302020072937,1.1241685152053833,0.7792749404907227,0.7792749404907227,0.0028972162399441004,0.9798724055290222,1.0,0.0
ERK,layer4.2.conv2,0.005561404758029514,-1.0334603980773052,6.084872464776699,-0.733849692990888,6.384483169863116,-0.31660510167729844,-0.5861373344044859,-0.07854908613614274,-0.1556285210576508,10.256418228149414,7.118332862854004,0.11791800707578659,1.2203389406204224,0.8089236617088318,0.8089236617088318,0.0030761705711483955,0.0,0.0,0.0
