prune_type,layer,sparsity,sm,sm_ub,rm,rm_ub,ism,irm,ism_norm,irm_norm,t1m,t2m,ep,imax_ep,i_mean_ep,num_sub_regulars,random_factor,copeland_score,compatibility,overlap_coefs
ERK,features.0,1.0,12.738790704959401,12.738794526419214,13.036269625326742,13.036273446786556,12.73879443381423,13.03627335418157,0.999999992730475,0.9999999928963607,41.56922149658203,3.821459813480033e-06,2.3703703703703702,2.3703703703703702,2.3703703703703702,2.3703703703703702,-0.9759437441825867,1.0,1.0,1.0
ERK,features.3,1.0,27.640530338888766,27.64055323443199,31.916388654214146,31.91641154975737,27.640519403904804,31.916381031491667,0.999998895887897,0.9999990438064863,192.0000457763672,2.2895543224876747e-05,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,-0.9947916865348816,1.0,1.0,1.0
ERK,features.7,1.0,32.89552318237416,32.89553852847108,35.248569940051325,35.24858528614824,32.89549873097275,35.24855476576887,0.9999990722028171,0.9999991341388847,271.52911376953125,1.5346096915891394e-05,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,-0.9963171482086182,1.0,1.0,1.0
ERK,features.10,1.0,39.14075787789354,39.14077314093722,45.19580331391571,45.19581857695939,39.14074728628171,45.19578804417815,0.9999992199240041,0.999999324433494,384.0000305175781,1.5263043678714894e-05,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,-0.9973958134651184,1.0,1.0,1.0
ERK,features.14,1.0,46.56425478366067,46.56428530553889,49.89507980816784,49.89511033004606,46.564284891536445,49.895109916043616,0.9999999911090133,0.9999999917025448,543.0581665039062,3.052187821594998e-05,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,-0.9981585741043091,1.0,1.0,1.0
ERK,features.17,1.0,55.38950249082872,55.389503250277485,63.95830086602985,63.95830162547862,55.389398793293275,63.95817953767472,0.9999977958321004,0.9999980911343672,767.999267578125,7.594487669848604e-07,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,-0.9986979365348816,1.0,1.0,1.0
ERK,features.20,1.0,55.389473044488376,55.38953410420826,63.958240565758736,63.95830162547862,55.389537015366145,63.95830012893351,0.9999999729814483,0.9999999766012375,768.0001220703125,6.105971988290548e-05,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,-0.9986979365348816,0.7870330810546875,1.0,1.0
ERK,features.24,0.7870330810546875,29.584995308318163,58.449451485075976,33.75590874380469,62.6203649205625,9.2831617822105,13.99366762605811,0.4212051586784457,0.5442855196986586,855.0845947265625,28.864456176757812,0.2222222222222222,127.5,25.247089385986328,25.247089385986328,-0.5943379998207092,0.6653702259063721,1.0,0.15220299578504146
ERK,features.27,0.5236070421006944,11.720271310581175,56.71086808182141,20.46208297674454,65.45267974798477,4.03784660058357,7.1070839497075,0.1851917184509035,0.32172942630892354,805.0306396484375,44.990596771240234,0.1111111111111111,85.16666412353516,18.653980255126953,18.653980255126953,-0.19350388646125793,1.0016287565231323,1.0,0.0062273298629045475
ERK,features.30,0.5243631998697916,11.744500490875929,56.75380072280952,20.49068319477749,65.49998342671108,4.324245741556367,7.167121727149111,0.20247481627948663,0.32121806917822826,806.2484741210938,45.009300231933594,0.1111111111111111,84.83333587646484,14.429576873779297,14.429576873779297,-0.19398607313632965,0.9996505379676819,1.0,0.006126102291735522
ERK,features.34,0.5240592956542969,11.921078601639813,56.73646632746989,20.665588164423752,65.48097589025383,4.187548021112634,7.171369344797183,0.19602345595115941,0.323291440334265,805.7566528320312,44.81538772583008,0.1111111111111111,85.16666412353516,16.091073989868164,16.091073989868164,-0.19651715457439423,0.9991225004196167,1.0,0.005855655512413544
ERK,features.37,0.5234930250379775,11.811989402871795,56.70550594339914,20.552028507041058,65.4455450475684,4.274857508970278,7.131176068997099,0.20026352819423443,0.3204232722961448,804.8786010742188,44.893516540527344,0.1111111111111111,63.75,14.2913818359375,14.2913818359375,-0.19481009244918823,1.0004010200500488,1.0,0.006336473435535534
ERK,features.40,0.5235977172851562,11.621377005649158,56.71141911990697,20.36205450292445,65.45209661718226,3.914674564923607,7.01312706764789,0.18111582563900397,0.31912660749016775,805.0462646484375,45.09004211425781,0.1111111111111111,73.14285714285714,17.934226989746094,17.934226989746094,-0.19203652441501617,0.0,0.0,0.006399978782782754
ERK,classifier.0,0.340716011670171,12.333156946213194,117.5381130009007,24.58838073258849,129.793336787276,-4.830605335871281,8.414450906065213,-0.2172555195582136,0.19179012644667598,3454.802001953125,105.2049560546875,0.16326530612244897,405.1000061035156,79.26057434082031,79.26057434082031,-0.06765708327293396,1.7189470529556274,1.0,0.0
ERK,classifier.3,0.5856284499168396,34.99618820503616,97.94157318428421,34.98794195003329,97.93332692928134,-6.128880280059086,19.05974895894347,-0.2519296511978255,0.3610311809470063,2399.137939453125,62.94538497924805,1.0,812.7999877929688,225.97784423828125,225.97784423828125,-0.34355559945106506,1.7078534364700317,1.0,1.0
ERK,classifier.6,1.0,28.382064805660356,28.38209532365321,66.99215650511178,66.99218702310463,28.382088663969164,66.99217176149796,0.9999994622806428,0.9999997721882602,202.38583374023438,3.051799285458401e-05,0.00244140625,0.00244140625,0.00244140625,0.00244140625,-0.9950588941574097,0.0,0.0,0.0
SynFlow,features.0,1.0,12.738794407448385,12.738796323149817,13.036271531085124,13.036273446786556,12.73879393923477,13.03627285960211,0.9999999539058076,0.9999999549576458,41.56923294067383,1.9157014321535826e-06,2.3703703703703702,2.3703703703703702,2.3703703703703702,2.3703703703703702,-0.9759437441825867,0.9993218183517456,1.0,1.0
SynFlow,features.3,0.9993218315972222,25.913061543132272,27.63121549668452,30.18737647560548,31.905530429157725,18.906408224094072,21.13679767391738,0.9314477764950464,0.9336184095595386,191.8710174560547,1.718153953552246,0.1111111111111111,2.782608695652174,1.4492753623188406,1.4492753623188406,-0.990269660949707,0.9997161030769348,1.0,0.9992559523809523
SynFlow,features.7,0.9990370008680556,31.041111323173624,32.879709812934976,33.39294784392102,35.231546333682374,19.17325480662775,20.97772696655237,0.9231620295829558,0.9344886008262737,271.2688293457031,1.8385984897613525,0.2222222222222222,21.333333333333332,7.917771365182556,7.917771365182556,-0.9922417402267456,0.9987462162971497,1.0,0.9972864720034997
SynFlow,features.10,0.9977823893229166,36.27353294110397,39.09743125653366,42.321647976473415,45.1455462919031,20.34979183312921,22.632093736416216,0.8904875541810496,0.9069301690318644,383.15228271484375,2.8238983154296875,0.1111111111111111,32.0,9.107640007658219,9.107640007658219,-0.9899865388870239,0.9980103969573975,1.0,0.9895007538120243
