Unnamed: 0,val_acc,test_acc,epoch,train_loss,prune_type
106,0.3372,0.375,107,2.205780302456447,ERK
107,0.3518,0.3884,108,2.2120080750329154,ERK
108,0.3352,0.3715,109,2.2071751621791296,ERK
109,0.3596,0.3804,110,2.1933078799928936,ERK
110,0.3604,0.401,111,2.195380060332162,ERK
111,0.3348,0.3756,112,2.2103871883664814,ERK
112,0.3386,0.3759,113,2.201914852006095,ERK
113,0.3422,0.3635,114,2.2025795255388534,ERK
114,0.3788,0.407,115,2.194054881504604,ERK
115,0.3566,0.3792,116,2.206592488970075,ERK
116,0.3766,0.4012,117,2.200582560811724,ERK
117,0.3242,0.3579,118,2.193072464125497,ERK
118,0.3624,0.4049,119,2.196929668698992,ERK
119,0.3296,0.381,120,2.197403266089303,ERK
120,0.3436,0.3829,121,2.1860166658673967,ERK
121,0.3668,0.3975,122,2.1935227843693323,ERK
122,0.3606,0.394,123,2.1906975078582764,ERK
123,0.3566,0.3846,124,2.1946062108448574,ERK
124,0.3792,0.4053,125,2.190440154756818,ERK
125,0.4494,0.4845,126,1.921861535481044,ERK
126,0.455,0.4993,127,1.818799250466483,ERK
127,0.4488,0.496,128,1.7813021959577289,ERK
128,0.4676,0.4984,129,1.7533190952028548,ERK
129,0.4694,0.5049,130,1.7356889854158677,ERK
130,0.4596,0.4989,131,1.7185094118118287,ERK
131,0.465,0.5058,132,1.6939346327100482,ERK
132,0.4638,0.5063,133,1.6849375070844377,ERK
133,0.46,0.5056,134,1.6761191858564104,ERK
134,0.466,0.5067,135,1.6594904354640416,ERK
135,0.469,0.5064,136,1.649217781339373,ERK
136,0.472,0.5072,137,1.6467696584974016,ERK
137,0.4726,0.5047,138,1.634960957935878,ERK
138,0.465,0.5128,139,1.623059936932155,ERK
139,0.4708,0.5129,140,1.6165311738422938,ERK
140,0.4708,0.504,141,1.6174468612670898,ERK
141,0.4686,0.5114,142,1.603985503060477,ERK
142,0.4568,0.5119,143,1.6041211359841483,ERK
143,0.468,0.5041,144,1.602854620388576,ERK
144,0.4622,0.5067,145,1.5941290480749948,ERK
145,0.4608,0.5126,146,1.5882694142205374,ERK
146,0.4656,0.5013,147,1.5841216366631643,ERK
147,0.469,0.5092,148,1.5777929857798985,ERK
148,0.4704,0.5035,149,1.568758384840829,ERK
149,0.461,0.5026,150,1.5645956482206071,ERK
150,0.4688,0.502,151,1.572877689089094,ERK
151,0.4702,0.509,152,1.5651983737945556,ERK
152,0.4704,0.5051,153,1.5593567378180369,ERK
153,0.4656,0.5058,154,1.5669981173106602,ERK
154,0.47,0.5052,155,1.5493584074292863,ERK
155,0.465,0.5008,156,1.5495231587546212,ERK
156,0.469,0.504,157,1.5503884410858155,ERK
157,0.4652,0.5061,158,1.548554808752877,ERK
158,0.4686,0.5043,159,1.5505207463673183,ERK
159,0.4722,0.5077,160,1.5387780448368618,ERK
160,0.4602,0.4986,161,1.5454364245278496,ERK
161,0.4624,0.5033,162,1.5471763529096332,ERK
162,0.4586,0.4992,163,1.5343730245317733,ERK
163,0.4638,0.5075,164,1.5306868376050675,ERK
164,0.4714,0.5093,165,1.541171220370701,ERK
165,0.4574,0.4983,166,1.5349986975533625,ERK
166,0.4494,0.4975,167,1.5314612300055368,ERK
167,0.4608,0.5004,168,1.5318391459328788,ERK
168,0.4592,0.5003,169,1.5250192499160766,ERK
169,0.4602,0.5024,170,1.525461072921753,ERK
170,0.464,0.508,171,1.5317282540457589,ERK
171,0.4652,0.5082,172,1.529415921483721,ERK
172,0.4544,0.4953,173,1.5140096500941684,ERK
173,0.4654,0.4955,174,1.516246600151062,ERK
174,0.463,0.4998,175,1.5284470203944616,ERK
175,0.4668,0.5052,176,1.5134074790137155,ERK
176,0.4684,0.5018,177,1.5177375425611224,ERK
177,0.461,0.5029,178,1.514502968106951,ERK
178,0.4636,0.4997,179,1.5171064390454974,ERK
179,0.4614,0.5026,180,1.511837682723999,ERK
180,0.4632,0.5007,181,1.5180832883289883,ERK
181,0.4584,0.5015,182,1.5118703808103289,ERK
182,0.4584,0.5023,183,1.5061382688794818,ERK
183,0.4618,0.496,184,1.5065676682335989,ERK
184,0.4648,0.5066,185,1.5085522045407975,ERK
185,0.461,0.5017,186,1.513296547617231,ERK
186,0.458,0.4953,187,1.5123110267094204,ERK
187,0.479,0.5266,188,1.392394539288112,ERK
188,0.4864,0.5279,189,1.3474349900654383,ERK
189,0.486,0.5277,190,1.3296225145884923,ERK
190,0.4874,0.5286,191,1.3209030621392386,ERK
191,0.4866,0.5293,192,1.3073982160431998,ERK
192,0.4802,0.5261,193,1.2943138565335954,ERK
193,0.4896,0.5298,194,1.2896936219079154,ERK
