prune_type,layer,sparsity,sm,sm_ub,rm,rm_ub,ism,irm,ism_norm,irm_norm,t1m,t2m,ep,imax_ep,i_mean_ep,num_sub_regulars,random_factor,copeland_score,compatibility,overlap_coefs
ERK,conv1,0.11181972789115646,0.25418762822332486,6.559204145862485,0.10526390503887573,6.410280422678036,0.2613205942468637,0.0936084693064263,0.061568122976408644,0.022961814594879962,11.755789756774902,6.30501651763916,0.43537414965986393,2.625,2.625,2.625,0.0009523248882032931,0.42973917722702026,1.0,0.0
ERK,layer1.0.conv1,0.04505750868055555,-0.658547767406751,6.095944992297839,-0.3282015487527259,6.426291210951864,0.07145199132024249,-0.21288364232620305,0.017503429813343085,-0.056208097887005225,10.290136337280273,6.75449275970459,0.11743119359016418,1.3125,0.8421548008918762,0.8421548008918762,0.017793217673897743,1.029505729675293,1.0,0.0
ERK,layer1.0.conv2,0.04722764756944445,-0.6526917877985561,6.214860015790311,-0.27710461914920703,6.59044718443966,0.052817567485295314,-0.22848788480799165,0.012124577901897913,-0.05956629156787416,10.656121253967285,6.867551803588867,0.11636363714933395,1.75,1.0067094564437866,1.0067094564437866,0.017870280891656876,0.987323522567749,1.0,0.0
ERK,layer1.1.conv1,0.04736328125,-0.6776271947109249,6.211238753012464,-0.2896625449311605,6.599203402792228,0.050191010843588235,-0.20606174428101776,0.012175242944719328,-0.053261832230633195,10.644871711730957,6.888865947723389,0.11615245044231415,1.8235293626785278,0.9991968870162964,0.9991968870162964,0.018167201429605484,0.9576089382171631,1.0,0.0
ERK,layer1.1.conv2,0.045735677083333336,-0.7853800154777417,6.124830593958293,-0.42510067971721544,6.48510992971882,-0.005188547071592294,-0.221634979860356,0.0010405151040681394,-0.05432849546444201,10.378387451171875,6.910210609436035,0.1178637221455574,1.2857142686843872,0.7749099135398865,0.7749099135398865,0.019689705222845078,1.0142930746078491,1.0,0.0
ERK,layer1.2.conv1,0.04627821180555555,-0.7946848355536353,6.171395353197585,-0.43342688682724617,6.5326533019239745,0.018342684137758376,-0.1699857366516646,0.004260668475362714,-0.04369891533636352,10.521530151367188,6.966080188751221,0.1182994470000267,1.032258064516129,0.7253983574633817,0.7253983574633817,0.0200048815459013,0.9463288187980652,1.0,0.0
ERK,layer1.2.conv2,0.044976128472222224,-0.8540143201544472,6.058455543737154,-0.4908421029144394,6.421627760977162,0.015846697958501316,-0.22082818576842347,0.002411960618793845,-0.05908077942082579,10.176220893859863,6.912469863891602,0.11764705926179886,1.0862069129943848,0.7305696606636047,0.7305696606636047,0.020548991858959198,0.7368180155754089,1.0,0.0
ERK,layer2.0.conv1,0.033854166666666664,-0.4653945939312525,6.151096723817771,-0.468738857123979,6.147752460625044,0.018890094118019157,-0.3413821683535125,0.0035153220583914514,-0.09900513956919095,10.45899772644043,6.616491317749023,0.22614841163158417,1.7222222089767456,1.3907407522201538,1.3907407522201538,0.009752041660249233,0.6772552728652954,1.0,0.0
ERK,layer2.0.conv2,0.022115071614583332,-0.9245526660446686,6.0751054417129,-0.6302229206632628,6.369435187094306,-0.060787619713166485,-0.30815216487200453,-0.015697561171456147,-0.08199078598252527,10.226726531982422,6.999658107757568,0.1186283603310585,1.058823585510254,0.7622368335723877,0.7622368335723877,0.01127596665173769,0.9852256774902344,1.0,0.0
ERK,layer2.0.downsample.0,0.29638671875,1.448119125149132,10.28275962807882,1.4819386270952144,10.316579130024902,,,,,27.433786392211914,8.834640502929688,2.0,,,,-0.06975105404853821,0.07731153070926666,1.0,1.0
ERK,layer2.1.conv1,0.022365993923611112,-0.897277423656961,6.075838497363547,-0.5655044138294221,6.407611507191086,-0.2092959973423135,-0.46685979292490715,-0.050983728961638435,-0.12109169289416598,10.22895336151123,6.973115921020508,0.1182994470000267,1.2233009338378906,0.7773883938789368,0.7773883938789368,0.010837431997060776,0.9762999415397644,1.0,0.0
ERK,layer2.1.conv2,0.022474500868055556,-0.8221338042427071,6.104146217424773,-0.50391942771628,6.4223605939512005,-0.10070897169081879,-0.34344279895951707,-0.02535105539679071,-0.09038491690017075,10.315150260925293,6.9262800216674805,0.11797235161066055,1.1238938570022583,0.7725334763526917,0.7725334763526917,0.010363608598709106,0.9842889308929443,1.0,0.0
ERK,layer2.2.conv1,0.022542317708333332,-0.8434816642147274,6.094335909332636,-0.5102982363437478,6.4275193372036155,-0.13819600695426582,-0.40578130482279473,-0.03362465707823608,-0.10673002605866211,10.285232543945312,6.937817573547363,0.11732355505228043,1.1651376485824585,0.7838955521583557,0.7838955521583557,0.010487807914614677,0.9848018288612366,1.0,0.0
ERK,layer2.2.conv2,0.022637261284722224,-0.7743115121345685,6.099329501964553,-0.43945968487326503,6.434181329225856,-0.12078793097628686,-0.3589981657106624,-0.030238122264110167,-0.09408423665801219,10.300455093383789,6.873641014099121,0.11636363714933395,1.1682243347167969,0.7632715106010437,0.7632715106010437,0.009964932687580585,0.9749025702476501,1.0,0.0
ERK,layer2.3.conv1,0.0220947265625,-0.868855558489833,6.026940263653722,-0.5316747352475204,6.364121086896034,-0.049807805374471194,-0.27577098440859754,-0.012482923943097935,-0.07376772125208267,10.081002235412598,6.895795822143555,0.11840888112783432,1.3191488981246948,0.8282713294029236,0.8282713294029236,0.010417063720524311,0.9529262185096741,1.0,0.0
ERK,layer2.3.conv2,0.021755642361111112,,,,,-0.17437717686510248,-0.44858318531527025,-0.0433456736604933,-0.11909656149463056,,,,1.3333333730697632,0.83160400390625,0.83160400390625,,0.7579894661903381,1.0,0.0
ERK,layer3.0.conv1,0.016557481553819444,-0.5129977491761206,6.120135185394192,-0.5666415873511559,6.066491347219157,-0.12018977518938516,-0.44268890724109955,-0.03126921028185504,-0.12536860945107361,10.364013671875,6.6331329345703125,0.22515390813350677,1.8129496574401855,1.456757664680481,1.456757664680481,0.005394564941525459,0.6757733821868896,1.0,0.0
ERK,layer3.0.conv2,0.010774400499131944,,,,,-0.24797899520612945,-0.5014662867020693,-0.06281809841158402,-0.13504924949618835,,,,1.2487561702728271,0.8291292786598206,0.8291292786598206,,0.9960110783576965,1.0,0.0
ERK,layer3.0.downsample.0,0.14801025390625,0.6975577513960651,10.33198768303669,0.6755261756951825,10.309956107335807,,,,,27.68749237060547,9.634429931640625,2.0,,,,-0.014292165637016296,0.07876768708229065,1.0,1.0
ERK,layer3.1.conv1,0.011033799913194444,,,,,-0.2085351282888932,-0.4691814632198971,-0.052343798835555816,-0.1252849255134767,,,,1.1612902879714966,0.7932495474815369,0.7932495474815369,,1.0057258605957031,1.0,0.0
ERK,layer3.1.conv2,0.011238945855034722,-1.0142340104709895,6.098440702663776,-0.6936810700079032,6.418993643126862,-0.18268791646327998,-0.4319756781336504,-0.045062543156023725,-0.11281341628619636,10.297744750976562,7.112674713134766,0.11753902584314346,1.2057416439056396,0.7775630354881287,0.7775630354881287,0.006038546562194824,0.9635742902755737,1.0,0.0
ERK,layer3.2.conv1,0.010937160915798612,,,,,-0.20781553918987003,-0.4464228951257252,-0.05256380476618642,-0.1198143731090896,,,,1.3052631616592407,0.8510892987251282,0.8510892987251282,,1.0106298923492432,1.0,0.0
ERK,layer3.2.conv2,0.011357625325520834,-0.9570685408713873,6.124943635642285,-0.6342400179091472,6.447772158604525,-0.222125479935232,-0.46624545743824514,-0.05561430645025941,-0.12334113035333549,10.37873363494873,7.082012176513672,0.11646951735019684,1.1091703176498413,0.7805271148681641,0.7805271148681641,0.005860629957169294,0.9605066776275635,1.0,0.0
ERK,layer3.3.conv1,0.011021931966145834,,,,,-0.1972694250700043,-0.4519473645185738,-0.04996406281272011,-0.1213412890312306,,,,1.2827224731445312,0.8290894031524658,0.8290894031524658,,0.9682873487472534,1.0,0.0
ERK,layer3.3.conv2,0.0108795166015625,,,,,-0.22486139340215772,-0.49827187747404444,-0.05582410136100502,-0.13279839775196176,,,,1.3160622119903564,0.8282060623168945,0.8282060623168945,,0.9973258972167969,1.0,0.0
ERK,layer3.4.conv1,0.01104736328125,-0.9762903936812988,6.05305988708042,-0.6676814221407916,6.361668858620927,-0.2534974532525262,-0.5399701956816757,-0.06300940239041758,-0.14404658997682387,10.159883499145508,7.029350280761719,0.11813566833734512,1.197115421295166,0.8120260238647461,0.8120260238647461,0.005814436357468367,0.9891231060028076,1.0,0.0
ERK,layer3.4.conv2,0.011072794596354166,,,,,-0.2608148109152344,-0.5203076738568361,-0.06483319516738315,-0.13832384045619864,,,,1.3387978076934814,0.8382415771484375,0.8382415771484375,,0.9729182720184326,1.0,0.0
ERK,layer3.5.conv1,0.010964287651909722,,,,,-0.2018525926033042,-0.45154417637487887,-0.050848793048486524,-0.120127672022106,,,,1.1620370149612427,0.7984482645988464,0.7984482645988464,,1.010897159576416,1.0,0.0
ERK,layer3.5.conv2,0.011305067274305556,-0.8956759461422212,6.095750998590445,-0.555334849478923,6.436092095253743,-0.2216452053073256,-0.4438833653715653,-0.05500404627582781,-0.11640759988684253,10.289545059204102,6.991426944732666,0.11705532670021057,1.226601004600525,0.7888216972351074,0.7888216972351074,0.005465734284371138,0.7133446931838989,1.0,0.0
ERK,layer4.0.conv1,0.008208380805121528,-0.5903219426363098,6.099690989187421,-0.6532308807880698,6.036782051035661,-0.15615129454270008,-0.47112080500555215,-0.040251572193317965,-0.13157390416832468,10.301557540893555,6.6900129318237305,0.22505494952201843,1.7789855003356934,1.4055067300796509,1.4055067300796509,0.0029433881863951683,0.6949197053909302,1.0,0.0
ERK,layer4.0.conv2,0.005476633707682292,,,,,-0.3472236235404981,-0.6200142950731772,-0.08638712744270233,-0.16484433054860004,,,,1.3253967761993408,0.8289792537689209,0.8289792537689209,,0.9677165150642395,1.0,0.0
ERK,layer4.0.downsample.0,0.0741119384765625,0.32276428018695746,10.359760167943305,0.28068666597866176,10.31768255373501,,,,,27.831157684326172,10.036995887756348,2.0,,,,-0.0017845258116722107,0.07691755890846252,1.0,1.0
ERK,layer4.1.conv1,0.005401187472873264,,,,,-0.25711747446728034,-0.5312289440000632,-0.06436181513897667,-0.1422266261344273,,,,1.2938144207000732,0.837139904499054,0.837139904499054,,0.9963671565055847,1.0,0.0
ERK,layer4.1.conv2,0.005451202392578125,,,,,-0.31340620805958447,-0.5702436800619308,-0.07896830409600843,-0.15284706797096662,,,,1.2857142686843872,0.8294426798820496,0.8294426798820496,,0.9772933125495911,1.0,0.0
ERK,layer4.2.conv1,0.005460103352864583,,,,,-0.3357147880635522,-0.5978402004622874,-0.08355652844049244,-0.1588577404976185,,,,1.2407861948013306,0.8191149234771729,0.8191149234771729,,1.005913496017456,1.0,0.0
ERK,layer4.2.conv2,0.005597432454427083,-1.0094230603333365,6.087343888366615,-0.6914100862157664,6.405356862484185,-0.24776241251118902,-0.47720361958994717,-0.061697340725449405,-0.12607455208187027,10.263938903808594,7.096766948699951,0.11762002855539322,1.2963917255401611,0.8166451454162598,0.8166451454162598,0.0030025807209312916,0.0,0.0,0.0
ERK,fc,0.151953125,0.282622073427806,11.745316241518626,1.0685336443835318,12.531227812474352,0.5060184394805307,0.43495865471407313,0.08007863264362779,0.06846008917015166,35.48811340332031,11.46269416809082,0.1953125,6.0,2.753638505935669,2.753638505935669,-0.002363176317885518,0.0,0.0,0.0
