Unnamed: 0,val_acc,test_acc,epoch,train_loss,prune_type
40,0.8132,0.8083,41,0.4909507344421158,ERK
41,0.7046,0.7145,42,0.4794511253337915,ERK
42,0.7558,0.7611,43,0.4949734811684345,ERK
43,0.7616,0.78,44,0.4821401716042787,ERK
44,0.767,0.7669,45,0.49115730338117,ERK
45,0.7338,0.7399,46,0.481365087534967,ERK
46,0.7974,0.8118,47,0.4817646836113726,ERK
47,0.8058,0.8182,48,0.4882051331704838,ERK
48,0.7708,0.779,49,0.4752066359136179,ERK
49,0.8088,0.8118,50,0.4812163535261426,ERK
50,0.79,0.7879,51,0.4770513260126793,ERK
51,0.6746,0.6622,52,0.484076368078547,ERK
52,0.8104,0.8242,53,0.4697477640929045,ERK
53,0.7574,0.7697,54,0.4778380384642174,ERK
54,0.7748,0.7789,55,0.4869133475159647,ERK
55,0.7872,0.7956,56,0.4780295110411114,ERK
56,0.7422,0.7458,57,0.4789278189680855,ERK
57,0.769,0.7769,58,0.4794042053980026,ERK
58,0.8182,0.8139,59,0.4713183432562738,ERK
59,0.785,0.789,60,0.4811210724872741,ERK
60,0.7546,0.7669,61,0.4758967044007064,ERK
61,0.7692,0.7713,62,0.4755530048724253,ERK
62,0.7772,0.7758,63,0.465782825678502,ERK
63,0.7342,0.7411,64,0.4685024512544317,ERK
64,0.7912,0.7911,65,0.4739614521336351,ERK
65,0.7352,0.7273,66,0.4698791464849075,ERK
66,0.7336,0.7345,67,0.4778960819682504,ERK
67,0.7636,0.7564,68,0.4595626643155714,ERK
68,0.8068,0.8085,69,0.4663502979397434,ERK
69,0.7692,0.7753,70,0.4650818586689115,ERK
70,0.7778,0.783,71,0.4666740751674033,ERK
71,0.7792,0.7891,72,0.4741129932070729,ERK
72,0.7014,0.7013,73,0.4736683777934126,ERK
73,0.7794,0.7868,74,0.4708790336324279,ERK
74,0.7258,0.7255,75,0.4703044429039343,ERK
75,0.7746,0.7763,76,0.4649615277591933,ERK
76,0.8156,0.823,77,0.4679486435702723,ERK
77,0.8114,0.8237,78,0.4658857853579046,ERK
78,0.759,0.7615,79,0.4659759183215279,ERK
79,0.7984,0.8081,80,0.4749452135501764,ERK
80,0.7906,0.7983,81,0.4669400899753271,ERK
81,0.681,0.6852,82,0.4566845398852628,ERK
82,0.7046,0.7068,83,0.4647551265112695,ERK
83,0.696,0.71,84,0.4749371335547194,ERK
84,0.8122,0.8195,85,0.4791320456229044,ERK
85,0.8074,0.8213,86,0.463755739253131,ERK
86,0.8044,0.803,87,0.4626157359350101,ERK
87,0.8144,0.823,88,0.4643967714574601,ERK
88,0.7456,0.7504,89,0.4689087126924102,ERK
89,0.7596,0.7655,90,0.4633339105593173,ERK
90,0.7674,0.7752,91,0.4666222870095163,ERK
91,0.777,0.7807,92,0.4609186862438832,ERK
92,0.7748,0.7801,93,0.4573871446216208,ERK
93,0.8038,0.8167,94,0.4630026123207858,ERK
94,0.8416,0.8373,95,0.4599419227267942,ERK
95,0.8176,0.8201,96,0.4562067103351963,ERK
96,0.8076,0.8014,97,0.4677113868572093,ERK
97,0.8384,0.8501,98,0.4570863313569642,ERK
98,0.7976,0.7944,99,0.4665620594452589,ERK
99,0.7746,0.7783,100,0.4605343487867263,ERK
100,0.8054,0.8022,101,0.4648806593696616,ERK
101,0.76,0.7679,102,0.4599239914930104,ERK
102,0.8106,0.8241,103,0.461319263292174,ERK
103,0.6942,0.6911,104,0.4659751739427235,ERK
104,0.81,0.8165,105,0.4618303367809692,ERK
105,0.812,0.8313,106,0.4624544427520529,ERK
106,0.81,0.8164,107,0.4548517460497016,ERK
107,0.8166,0.828,108,0.4570889699238318,ERK
108,0.8074,0.8198,109,0.4563933541292478,ERK
109,0.7794,0.7847,110,0.4664622079103421,ERK
110,0.7184,0.7323,111,0.4468159375452248,ERK
111,0.7924,0.784,112,0.4551256359727294,ERK
112,0.7754,0.7737,113,0.4507276741867391,ERK
113,0.8286,0.8372,114,0.4671821448198411,ERK
114,0.799,0.8091,115,0.4593752205711484,ERK
115,0.8304,0.825,116,0.452784324261198,ERK
116,0.807,0.8142,117,0.4535337911966519,ERK
117,0.7872,0.7856,118,0.4506713487738558,ERK
118,0.8218,0.8281,119,0.466306634862878,ERK
119,0.7828,0.7881,120,0.4626840448956884,ERK
120,0.738,0.7587,121,0.4502845996635252,ERK
121,0.8088,0.814,122,0.4561403944791212,ERK
122,0.7416,0.7658,123,0.4493193518147509,ERK
123,0.7966,0.801,124,0.4569150857266537,ERK
124,0.8064,0.8053,125,0.4491969638867595,ERK
125,0.9112,0.91,126,0.2507308315050568,ERK
126,0.9094,0.9158,127,0.1952730315575572,ERK
127,0.9158,0.9181,128,0.1710033467055386,ERK
128,0.9174,0.9216,129,0.1553891146306129,ERK
129,0.9172,0.9212,130,0.1440101361745952,ERK
130,0.922,0.9215,131,0.1321957988924535,ERK
131,0.9186,0.9202,132,0.1264387552448657,ERK
132,0.9192,0.9182,133,0.1106301377238201,ERK
133,0.9198,0.9209,134,0.1105028532997325,ERK
134,0.9188,0.9232,135,0.1038915818275889,ERK
135,0.9204,0.9224,136,0.0997348563968498,ERK
136,0.921,0.9239,137,0.0894866752838901,ERK
137,0.9152,0.9195,138,0.0918695140375286,ERK
138,0.9148,0.9209,139,0.0842680861043115,ERK
139,0.9114,0.9215,140,0.0812650628632035,ERK
140,0.9126,0.9157,141,0.0783406521307776,ERK
141,0.9192,0.9208,142,0.0770620471980964,ERK
142,0.9132,0.9168,143,0.0778160967022987,ERK
143,0.914,0.9176,144,0.0727126675782635,ERK
144,0.9132,0.9187,145,0.0724905261032262,ERK
145,0.9146,0.9157,146,0.0762493638242157,ERK
146,0.9116,0.9167,147,0.0705605320117709,ERK
147,0.9184,0.9219,148,0.0691326184813835,ERK
148,0.9092,0.9151,149,0.0699335080399005,ERK
149,0.9096,0.9142,150,0.0710045396485644,ERK
150,0.9162,0.9213,151,0.0666262347946352,ERK
151,0.918,0.9179,152,0.0740190414138711,ERK
152,0.9098,0.9156,153,0.0647774477067411,ERK
153,0.91,0.9126,154,0.0713244639735063,ERK
154,0.9104,0.916,155,0.0654159050986722,ERK
155,0.9124,0.9141,156,0.072454835556214,ERK
156,0.9032,0.91,157,0.0684157232209997,ERK
157,0.912,0.9186,158,0.071042010660132,ERK
158,0.9102,0.9146,159,0.0761568065058769,ERK
159,0.9118,0.9166,160,0.0732936263588546,ERK
160,0.9154,0.9126,161,0.0726579516287627,ERK
161,0.8982,0.9022,162,0.0728895509180392,ERK
162,0.9092,0.9119,163,0.0718900163623469,ERK
163,0.907,0.914,164,0.0760849853155025,ERK
164,0.9144,0.912,165,0.0762452123012722,ERK
165,0.9036,0.9097,166,0.072478889466457,ERK
166,0.9014,0.9056,167,0.0714902530326123,ERK
167,0.9134,0.9198,168,0.0738206667178164,ERK
168,0.911,0.9157,169,0.0724955815689219,ERK
169,0.9082,0.9138,170,0.0729224378020208,ERK
170,0.9116,0.9118,171,0.0751818796550786,ERK
171,0.9036,0.9075,172,0.0773826315309162,ERK
172,0.9128,0.9137,173,0.0752027758007121,ERK
173,0.9054,0.9088,174,0.0793702044627732,ERK
174,0.909,0.9071,175,0.0716946149918853,ERK
175,0.9112,0.9137,176,0.0753606602528326,ERK
176,0.8948,0.8997,177,0.0788126293134655,ERK
177,0.9046,0.9101,178,0.0747360044432289,ERK
178,0.9082,0.9143,179,0.0765643024596881,ERK
179,0.9082,0.9062,180,0.0767847344762197,ERK
180,0.9012,0.8999,181,0.0799738483588367,ERK
181,0.9016,0.9124,182,0.0715616390989971,ERK
182,0.904,0.9123,183,0.07905191228993,ERK
183,0.9072,0.9152,184,0.0733846563532778,ERK
184,0.904,0.9078,185,0.0734432829700495,ERK
185,0.8968,0.9091,186,0.0735135733248119,ERK
186,0.8954,0.9068,187,0.0743026620445725,ERK
187,0.924,0.9293,188,0.0398879436447027,ERK
188,0.9258,0.9325,189,0.0213895035390888,ERK
189,0.9228,0.9346,190,0.0196955804716387,ERK
190,0.9238,0.9346,191,0.0158429308704888,ERK
191,0.929,0.9347,192,0.0132796956933344,ERK
192,0.9276,0.9362,193,0.0119397321747791,ERK
193,0.9238,0.9363,194,0.0113888759050913,ERK
194,0.9262,0.9364,195,0.0109291956937431,ERK
195,0.9264,0.9347,196,0.0107908649933909,ERK
196,0.9246,0.935,197,0.008825811959287,ERK
197,0.932,0.9359,198,0.0091083642083553,ERK
198,0.9274,0.9373,199,0.0076199050946625,ERK
199,0.929,0.9364,200,0.0079072797219892,ERK
200,0.931,0.9368,201,0.0068054437531858,ERK
201,0.9306,0.9362,202,0.0063605847659201,ERK
202,0.9288,0.936,203,0.0068453688576964,ERK
203,0.927,0.937,204,0.0053720187296808,ERK
204,0.9264,0.9373,205,0.0062139034029122,ERK
205,0.9298,0.9367,206,0.0060721478259795,ERK
206,0.9316,0.9363,207,0.0053357380122925,ERK
207,0.9292,0.936,208,0.0056400812283076,ERK
208,0.9298,0.9371,209,0.005391329232712,ERK
209,0.9294,0.9363,210,0.0049875666523528,ERK
210,0.9244,0.9374,211,0.0048736579213895,ERK
211,0.9266,0.938,212,0.0045746257439941,ERK
212,0.9292,0.9369,213,0.0049128268588834,ERK
213,0.9286,0.938,214,0.0042737089653872,ERK
214,0.9328,0.938,215,0.0044706238656267,ERK
215,0.928,0.9386,216,0.0045592899107078,ERK
216,0.9328,0.9389,217,0.0041526499630696,ERK
217,0.9308,0.9374,218,0.0042102723600484,ERK
218,0.9294,0.9393,219,0.0046334058255125,ERK
219,0.928,0.9378,220,0.0038709891171485,ERK
220,0.93,0.9381,221,0.0034113890803027,ERK
221,0.9258,0.9374,222,0.0038728413536568,ERK
222,0.9312,0.9377,223,0.0035687056062457,ERK
223,0.9264,0.9379,224,0.0036206789998977,ERK
224,0.9282,0.938,225,0.0034494421687282,ERK
225,0.928,0.9372,226,0.0034426592136673,ERK
226,0.9264,0.9366,227,0.003529681467605,ERK
227,0.9282,0.938,228,0.0033480531747978,ERK
228,0.9294,0.9387,229,0.00321528541957,ERK
229,0.9298,0.9381,230,0.0035474965965907,ERK
230,0.9266,0.9391,231,0.0028908253646392,ERK
231,0.9298,0.9393,232,0.0032123428049856,ERK
232,0.934,0.9382,233,0.0031940583019428,ERK
233,0.9288,0.9389,234,0.0037095448831553,ERK
234,0.9248,0.9381,235,0.003250576422896,ERK
235,0.9302,0.9385,236,0.0025200329921135,ERK
236,0.9308,0.9378,237,0.0028156038828756,ERK
237,0.9272,0.9379,238,0.0032510134638413,ERK
238,0.9292,0.937,239,0.0033572218661956,ERK
239,0.9316,0.9386,240,0.0027955508733863,ERK
240,0.9306,0.9406,241,0.0027090740672702,ERK
241,0.9296,0.9402,242,0.0023729900108614,ERK
242,0.929,0.9389,243,0.0024485492834554,ERK
243,0.9326,0.9375,244,0.0028073543540409,ERK
244,0.9304,0.9386,245,0.0026777136786986,ERK
245,0.9316,0.9399,246,0.0028373412058245,ERK
246,0.9308,0.9374,247,0.0024978565543019,ERK
247,0.9276,0.9374,248,0.0021741099287808,ERK
248,0.931,0.9388,249,0.002538036763339,ERK
249,0.9288,0.9377,250,0.0021685795762152,ERK
0,0.464,0.4672,1,1.7169968616588842,SynFlow
1,0.5982,0.6254,2,1.2175893233372614,SynFlow
2,0.6498,0.6687,3,0.9888267807471448,SynFlow
3,0.6512,0.6634,4,0.867365789719117,SynFlow
4,0.6996,0.7051,5,0.7846156805329173,SynFlow
5,0.7172,0.7329,6,0.7372403512483309,SynFlow
6,0.741,0.7473,7,0.6928405222559926,SynFlow
7,0.733,0.7361,8,0.6657638397821334,SynFlow
8,0.7616,0.7757,9,0.6405219187763681,SynFlow
9,0.6966,0.6989,10,0.6137280099072687,SynFlow
10,0.743,0.7629,11,0.5930151677878833,SynFlow
11,0.76,0.7646,12,0.5997977744140516,SynFlow
12,0.752,0.7577,13,0.5823939292349367,SynFlow
13,0.7992,0.8042,14,0.5684037892906754,SynFlow
14,0.7566,0.762,15,0.5638558747421982,SynFlow
15,0.7656,0.7698,16,0.5399479461021912,SynFlow
16,0.7056,0.7124,17,0.5386938880651425,SynFlow
17,0.7728,0.7784,18,0.5335886856259784,SynFlow
18,0.7646,0.7636,19,0.5314713091592164,SynFlow
19,0.677,0.6837,20,0.5266793751478874,SynFlow
20,0.765,0.7698,21,0.5179117136021965,SynFlow
21,0.7398,0.7493,22,0.5087778512229267,SynFlow
22,0.7292,0.7306,23,0.5033872537633293,SynFlow
23,0.6076,0.6273,24,0.5085703879170268,SynFlow
24,0.7742,0.7891,25,0.5105797008231834,SynFlow
25,0.8144,0.8065,26,0.5042545777610224,SynFlow
26,0.8104,0.8166,27,0.4927021429749296,SynFlow
27,0.7812,0.7837,28,0.4996232519462237,SynFlow
28,0.7656,0.7734,29,0.4897846937858821,SynFlow
29,0.7918,0.8045,30,0.490066149041184,SynFlow
30,0.8236,0.8344,31,0.4863992795305714,SynFlow
31,0.7988,0.8106,32,0.4845641453211803,SynFlow
32,0.76,0.7539,33,0.4803650757865688,SynFlow
33,0.6992,0.7017,34,0.4725199032712865,SynFlow
34,0.7118,0.7069,35,0.4872021489588283,SynFlow
35,0.7208,0.7136,36,0.4793528897470219,SynFlow
36,0.8046,0.8135,37,0.4672432008631888,SynFlow
37,0.8006,0.8063,38,0.4774354967126819,SynFlow
38,0.7486,0.7601,39,0.4727408898691845,SynFlow
39,0.76,0.7759,40,0.4807464709648719,SynFlow
40,0.7554,0.7701,41,0.4695173851784817,SynFlow
41,0.7036,0.7257,42,0.4711701741755179,SynFlow
42,0.8282,0.8323,43,0.4676979619298565,SynFlow
43,0.7786,0.7871,44,0.4632409290540591,SynFlow
44,0.766,0.7887,45,0.4782105054271187,SynFlow
45,0.819,0.8248,46,0.4535322292917474,SynFlow
46,0.7688,0.78,47,0.4684075152772105,SynFlow
47,0.7676,0.7804,48,0.4709940495823863,SynFlow
48,0.7754,0.7829,49,0.4580840278215218,SynFlow
49,0.8206,0.8241,50,0.4613073900808975,SynFlow
50,0.8236,0.8222,51,0.4621243719701414,SynFlow
51,0.8048,0.8111,52,0.4612669884479283,SynFlow
52,0.7482,0.7554,53,0.4571025433533551,SynFlow
53,0.7484,0.7571,54,0.4484676649512728,SynFlow
54,0.8014,0.8058,55,0.4566839733015098,SynFlow
55,0.8044,0.8122,56,0.4634585662445112,SynFlow
56,0.73,0.7214,57,0.446870197045837,SynFlow
57,0.783,0.7897,58,0.4440257062344809,SynFlow
58,0.812,0.8137,59,0.4507356295813183,SynFlow
59,0.7816,0.7831,60,0.4534026906106547,SynFlow
60,0.8202,0.8204,61,0.4501522996401855,SynFlow
61,0.7904,0.797,62,0.4576458414735277,SynFlow
62,0.7726,0.7766,63,0.4486032762588599,SynFlow
63,0.7602,0.7816,64,0.4589644283735514,SynFlow
64,0.8034,0.8203,65,0.4447234179983791,SynFlow
65,0.7888,0.8002,66,0.4486358431075034,SynFlow
66,0.8158,0.8226,67,0.4395027042623938,SynFlow
67,0.7848,0.788,68,0.4406486195631516,SynFlow
68,0.762,0.7812,69,0.4412783738384899,SynFlow
69,0.7444,0.7586,70,0.4535651574617098,SynFlow
70,0.7334,0.7378,71,0.4441983970651599,SynFlow
71,0.791,0.8022,72,0.4546437105986467,SynFlow
72,0.8068,0.8116,73,0.4468514982536647,SynFlow
73,0.807,0.81,74,0.4390326251840999,SynFlow
74,0.8012,0.8274,75,0.4432975664692387,SynFlow
75,0.7924,0.7952,76,0.4367793503395173,SynFlow
76,0.787,0.7866,77,0.4397738302110607,SynFlow
77,0.7292,0.7352,78,0.4457635665126676,SynFlow
78,0.811,0.8038,79,0.443079558745069,SynFlow
79,0.7504,0.7589,80,0.4429619114877831,SynFlow
80,0.8266,0.8354,81,0.4359142182134835,SynFlow
81,0.771,0.783,82,0.4444154698794384,SynFlow
82,0.7722,0.7686,83,0.4372307453145329,SynFlow
83,0.781,0.7875,84,0.4355043971810245,SynFlow
84,0.7984,0.8133,85,0.4291590014923672,SynFlow
85,0.7746,0.7799,86,0.4429560955348517,SynFlow
86,0.8166,0.8205,87,0.4305146850242234,SynFlow
87,0.8088,0.8111,88,0.4280399902593716,SynFlow
88,0.7906,0.7954,89,0.4344208411596439,SynFlow
89,0.8168,0.8305,90,0.4417378339502547,SynFlow
90,0.783,0.78,91,0.4354114639453398,SynFlow
91,0.7934,0.7931,92,0.4332161146691042,SynFlow
92,0.8036,0.8093,93,0.4401358131669525,SynFlow
93,0.775,0.7867,94,0.4294669363658313,SynFlow
94,0.7708,0.7753,95,0.4355685620481132,SynFlow
95,0.8288,0.8334,96,0.4384258637825648,SynFlow
96,0.745,0.7486,97,0.431522172740382,SynFlow
97,0.8148,0.8244,98,0.4294970914339407,SynFlow
98,0.7748,0.7865,99,0.4250597466006238,SynFlow
99,0.8016,0.8016,100,0.4225918895583547,SynFlow
100,0.8092,0.8187,101,0.4279402537733062,SynFlow
101,0.679,0.7105,102,0.4360096249994729,SynFlow
102,0.82,0.8297,103,0.4325659291611777,SynFlow
103,0.8166,0.8288,104,0.4318404765720041,SynFlow
104,0.7466,0.7573,105,0.4411691947285606,SynFlow
105,0.7704,0.7691,106,0.4336335320673097,SynFlow
106,0.8184,0.8207,107,0.432826983198481,SynFlow
107,0.796,0.8025,108,0.4266757977823925,SynFlow
108,0.7996,0.8076,109,0.4312994383763723,SynFlow
109,0.8174,0.8224,110,0.4374725695519026,SynFlow
110,0.7426,0.754,111,0.4341215274782262,SynFlow
111,0.8388,0.8429,112,0.4301301087239529,SynFlow
112,0.815,0.8193,113,0.4200212050791819,SynFlow
113,0.8058,0.8111,114,0.4244707446237575,SynFlow
114,0.7996,0.8007,115,0.4373249422620844,SynFlow
115,0.7822,0.7888,116,0.4184173198252322,SynFlow
116,0.8166,0.8249,117,0.4269002397090961,SynFlow
117,0.8524,0.844,118,0.4299187222097674,SynFlow
118,0.785,0.7959,119,0.4245555983734266,SynFlow
119,0.762,0.7775,120,0.427413716105654,SynFlow
120,0.8104,0.8145,121,0.4255996007695157,SynFlow
121,0.824,0.8286,122,0.4367392458382495,SynFlow
122,0.817,0.8223,123,0.4319488648590538,SynFlow
123,0.8012,0.8112,124,0.4240274697627097,SynFlow
124,0.8178,0.8174,125,0.4369933001506023,SynFlow
125,0.9096,0.9103,126,0.2328338956094195,SynFlow
126,0.9174,0.9177,127,0.170493815869008,SynFlow
127,0.9236,0.9203,128,0.1504977774246465,SynFlow
128,0.9218,0.9198,129,0.1377427255326186,SynFlow
129,0.922,0.9218,130,0.122473669071228,SynFlow
130,0.9228,0.9261,131,0.1176069006005413,SynFlow
131,0.9224,0.9228,132,0.1052929655598354,SynFlow
132,0.9258,0.9271,133,0.0981106191788643,SynFlow
133,0.9216,0.9296,134,0.0903916420186856,SynFlow
134,0.9182,0.9248,135,0.0864195011428788,SynFlow
135,0.9238,0.9268,136,0.0797621739306553,SynFlow
136,0.9192,0.9228,137,0.0778408029867585,SynFlow
137,0.9214,0.9224,138,0.075170976937645,SynFlow
138,0.9218,0.9249,139,0.0709923279930723,SynFlow
139,0.9188,0.9197,140,0.0669957071826647,SynFlow
140,0.9242,0.9244,141,0.0650074361688178,SynFlow
141,0.9246,0.9219,142,0.0635541962921364,SynFlow
142,0.9192,0.9204,143,0.0640202019127494,SynFlow
143,0.9188,0.9207,144,0.0632486533787515,SynFlow
144,0.909,0.914,145,0.0620418355993905,SynFlow
145,0.9214,0.9211,146,0.0580562257016889,SynFlow
146,0.9228,0.9213,147,0.0631191491950674,SynFlow
147,0.918,0.9181,148,0.0599272844044656,SynFlow
148,0.9114,0.9151,149,0.0591088081497773,SynFlow
149,0.9144,0.9192,150,0.0599721637063598,SynFlow
150,0.9158,0.9162,151,0.0581709420483591,SynFlow
151,0.9076,0.9098,152,0.0612910674457727,SynFlow
152,0.9106,0.9151,153,0.0605586322682493,SynFlow
153,0.9094,0.9165,154,0.0599343527991993,SynFlow
154,0.91,0.9166,155,0.0652089002688131,SynFlow
155,0.9042,0.9114,156,0.0663083313653866,SynFlow
156,0.9046,0.9143,157,0.0605796922842024,SynFlow
157,0.9106,0.9156,158,0.0612725787424612,SynFlow
158,0.9014,0.9143,159,0.0640884061978116,SynFlow
159,0.9092,0.9134,160,0.061894682222749,SynFlow
160,0.9082,0.9084,161,0.0630769181128941,SynFlow
161,0.9116,0.9133,162,0.0658405130341691,SynFlow
162,0.9006,0.9072,163,0.0638573189462373,SynFlow
163,0.911,0.911,164,0.0657423355900536,SynFlow
164,0.9146,0.9153,165,0.0631694928265343,SynFlow
165,0.916,0.9136,166,0.0621686518096771,SynFlow
166,0.914,0.9191,167,0.0657128286295891,SynFlow
167,0.9062,0.911,168,0.0691951107913017,SynFlow
168,0.9074,0.9125,169,0.064670794529368,SynFlow
169,0.9108,0.9133,170,0.0657638230698018,SynFlow
170,0.8946,0.897,171,0.0637891788653859,SynFlow
171,0.9112,0.9119,172,0.0710448090655681,SynFlow
172,0.9052,0.9055,173,0.067430880411589,SynFlow
173,0.8994,0.9026,174,0.0679457992463879,SynFlow
174,0.8978,0.9089,175,0.0670321168473515,SynFlow
175,0.908,0.9111,176,0.0711287500527806,SynFlow
176,0.9086,0.9115,177,0.0637141912074446,SynFlow
177,0.9046,0.91,178,0.0700137125450236,SynFlow
178,0.8996,0.8939,179,0.0660248925813879,SynFlow
179,0.901,0.9059,180,0.0711373821381171,SynFlow
180,0.9126,0.9116,181,0.0718153490077311,SynFlow
181,0.902,0.905,182,0.0720314309969438,SynFlow
182,0.9122,0.9146,183,0.0699447495809774,SynFlow
183,0.9084,0.9114,184,0.0722531949758975,SynFlow
184,0.895,0.9083,185,0.0693426610466804,SynFlow
185,0.9184,0.9163,186,0.0712796823304687,SynFlow
186,0.8946,0.8988,187,0.0690449234071662,SynFlow
187,0.9262,0.9293,188,0.0365074497403476,SynFlow
188,0.928,0.9317,189,0.0189801309963534,SynFlow
189,0.9294,0.933,190,0.014903238047169,SynFlow
190,0.9292,0.9333,191,0.0124815617534769,SynFlow
191,0.9302,0.9341,192,0.0111103102689518,SynFlow
192,0.9322,0.9349,193,0.0100789852997558,SynFlow
193,0.9332,0.9349,194,0.0097265612274976,SynFlow
194,0.934,0.9331,195,0.008788963473512,SynFlow
195,0.9314,0.9336,196,0.0086518636494384,SynFlow
196,0.9326,0.9335,197,0.0065173064458032,SynFlow
197,0.9334,0.935,198,0.0068430914084209,SynFlow
198,0.9296,0.9329,199,0.0073549646339936,SynFlow
199,0.9334,0.933,200,0.0061737873790151,SynFlow
200,0.9338,0.9349,201,0.006124793197807,SynFlow
201,0.93,0.9342,202,0.005574476691739,SynFlow
202,0.932,0.9368,203,0.0044786064957528,SynFlow
203,0.929,0.9339,204,0.0058137628745998,SynFlow
204,0.9356,0.9366,205,0.0051428731426429,SynFlow
205,0.9316,0.9366,206,0.0053089467781739,SynFlow
206,0.9348,0.9354,207,0.0046627266464179,SynFlow
207,0.9312,0.9366,208,0.0043509973135466,SynFlow
208,0.931,0.934,209,0.0042460841132378,SynFlow
209,0.9372,0.9361,210,0.0040968662276107,SynFlow
210,0.9298,0.9356,211,0.0046753688780736,SynFlow
211,0.9296,0.9369,212,0.0041789573959228,SynFlow
212,0.9328,0.9363,213,0.0040961486803821,SynFlow
213,0.9304,0.9368,214,0.0046898484194553,SynFlow
214,0.9356,0.9377,215,0.0038198699544189,SynFlow
215,0.9308,0.9363,216,0.003627208399983,SynFlow
216,0.932,0.9351,217,0.0036442753198182,SynFlow
217,0.9332,0.9361,218,0.0035780304367919,SynFlow
218,0.9348,0.9362,219,0.0031754367078052,SynFlow
219,0.9334,0.9371,220,0.0029369244299579,SynFlow
220,0.9348,0.9335,221,0.0031638770451121,SynFlow
221,0.935,0.936,222,0.0037399131270388,SynFlow
222,0.9332,0.9344,223,0.0031486450405287,SynFlow
223,0.9336,0.9358,224,0.0030138296220435,SynFlow
224,0.9318,0.9363,225,0.0025669068421112,SynFlow
225,0.9364,0.936,226,0.0026936469693466,SynFlow
226,0.9316,0.9376,227,0.0030481301142271,SynFlow
227,0.9336,0.9362,228,0.0029758264914624,SynFlow
228,0.9332,0.9366,229,0.0027863720728434,SynFlow
229,0.9374,0.9349,230,0.0026657889014046,SynFlow
230,0.9316,0.9379,231,0.0024764649510288,SynFlow
231,0.9336,0.9365,232,0.0022486174818091,SynFlow
232,0.9356,0.9376,233,0.0028062772449899,SynFlow
233,0.9364,0.9358,234,0.0028792970908004,SynFlow
234,0.9348,0.9357,235,0.0022034764824172,SynFlow
235,0.9336,0.9353,236,0.002808974255334,SynFlow
236,0.9308,0.9368,237,0.0029361312885561,SynFlow
237,0.9324,0.9356,238,0.0027426224068587,SynFlow
238,0.9366,0.9359,239,0.0020222339543322,SynFlow
239,0.9358,0.9357,240,0.0029133636384348,SynFlow
240,0.9332,0.9368,241,0.0024882604842647,SynFlow
241,0.9348,0.9368,242,0.0022750732849121,SynFlow
242,0.9338,0.9376,243,0.0026775278538091,SynFlow
243,0.9344,0.9372,244,0.0019056238809486,SynFlow
244,0.938,0.9359,245,0.0020492815573771,SynFlow
245,0.935,0.9348,246,0.0023307957858287,SynFlow
246,0.9348,0.9355,247,0.0017668412878255,SynFlow
247,0.9356,0.9354,248,0.0020402361319779,SynFlow
248,0.9356,0.936,249,0.0018061611342357,SynFlow
249,0.9366,0.9354,250,0.0021332846946173,SynFlow
0,0.2324,0.2374,1,2.0809170544317306,SNIP
1,0.4252,0.4251,2,1.7186255828607455,SNIP
2,0.508,0.5253,3,1.3721515014979917,SNIP
3,0.5374,0.5376,4,1.1209928564875893,SNIP
