Unnamed: 0,val_acc,test_acc,epoch,train_loss,prune_type
68,0.7604,0.7792,69,0.289174496105739,ERK
69,0.8388,0.8492,70,0.2900844090325492,ERK
70,0.7876,0.7934,71,0.2844254945005689,ERK
71,0.8578,0.8601,72,0.2813293132611683,ERK
72,0.8032,0.7998,73,0.2843195100341524,ERK
73,0.8374,0.8513,74,0.2806098767689296,ERK
74,0.8302,0.8346,75,0.2899002868788582,ERK
75,0.8188,0.8284,76,0.2835456334693091,ERK
76,0.8576,0.8615,77,0.2899687112229211,ERK
77,0.826,0.824,78,0.2742781677416392,ERK
78,0.8432,0.85,79,0.2738936116865703,ERK
79,0.8612,0.8615,80,0.2821529884849276,ERK
80,0.8372,0.8526,81,0.2756112137011119,ERK
81,0.8466,0.8498,82,0.2736778506210872,ERK
82,0.8532,0.8608,83,0.2685089127506528,ERK
83,0.8608,0.8668,84,0.2792586164815085,ERK
84,0.8254,0.8208,85,0.2822659099953515,ERK
85,0.8756,0.875,86,0.2723934158257076,ERK
86,0.8492,0.8593,87,0.2850929067816053,ERK
87,0.799,0.7974,88,0.2743467226198741,ERK
88,0.8262,0.8337,89,0.2737890328679766,ERK
89,0.8428,0.8476,90,0.2916293502705437,ERK
90,0.8374,0.8444,91,0.2722547080687114,ERK
91,0.8422,0.8461,92,0.2767914428029741,ERK
92,0.8174,0.8163,93,0.2651909844790186,ERK
93,0.837,0.8392,94,0.2720709065028599,ERK
94,0.8308,0.8281,95,0.280115750517164,ERK
95,0.828,0.8448,96,0.2735086870193481,ERK
96,0.8212,0.8233,97,0.2782136062213353,ERK
97,0.8632,0.8669,98,0.2799131717000689,ERK
98,0.86,0.8629,99,0.2709113992963518,ERK
99,0.8258,0.8349,100,0.266700918844768,ERK
100,0.7828,0.8026,101,0.2764753375734601,ERK
101,0.8332,0.8378,102,0.2685376841681344,ERK
102,0.8382,0.8401,103,0.2654765858820506,ERK
103,0.8538,0.8595,104,0.2702837080614907,ERK
104,0.8532,0.8548,105,0.2718667992523738,ERK
105,0.809,0.8128,106,0.2733187511137553,ERK
106,0.8364,0.8424,107,0.272213026029723,ERK
107,0.8214,0.8288,108,0.2718888356855937,ERK
108,0.8272,0.8398,109,0.2689971282652446,ERK
109,0.8378,0.845,110,0.2762891609328133,ERK
110,0.85,0.8555,111,0.2715262901782989,ERK
111,0.8702,0.8742,112,0.2768716816391263,ERK
112,0.812,0.8204,113,0.2626403218933514,ERK
113,0.8264,0.8417,114,0.2690351372105735,ERK
114,0.8676,0.8741,115,0.2688414800167084,ERK
115,0.8444,0.8557,116,0.2737640184164047,ERK
116,0.841,0.8509,117,0.2628779260601316,ERK
117,0.8596,0.8745,118,0.2688461789063045,ERK
118,0.8518,0.8585,119,0.2689643032210214,ERK
119,0.774,0.7764,120,0.2672752581323896,ERK
120,0.7914,0.8021,121,0.2687358166490282,ERK
121,0.8694,0.8788,122,0.2712473853145327,ERK
122,0.7924,0.8037,123,0.2639771880422319,ERK
123,0.802,0.8004,124,0.2685527293171201,ERK
124,0.8568,0.8616,125,0.267304142500673,ERK
125,0.921,0.9229,126,0.13618251566376,ERK
126,0.9198,0.926,127,0.0909171355196407,ERK
127,0.9236,0.9297,128,0.0781943013519048,ERK
128,0.9256,0.9296,129,0.0644857873448303,ERK
129,0.9276,0.9324,130,0.0602232419486556,ERK
130,0.929,0.931,131,0.053423573720668,ERK
131,0.9266,0.93,132,0.049306761345693,ERK
132,0.931,0.931,133,0.0437010609145675,ERK
133,0.9242,0.9307,134,0.041467764649008,ERK
134,0.9276,0.9324,135,0.0362973268755844,ERK
135,0.9298,0.9303,136,0.0346578306651541,ERK
136,0.9272,0.93,137,0.0323196975221591,ERK
137,0.9256,0.9297,138,0.0324626524294061,ERK
138,0.9294,0.9309,139,0.0269886500587952,ERK
139,0.93,0.9324,140,0.0271992902510932,ERK
140,0.9264,0.93,141,0.0258533325485352,ERK
141,0.9284,0.929,142,0.0229209513776004,ERK
142,0.9258,0.931,143,0.0240186452852296,ERK
143,0.9326,0.9309,144,0.0236887367136244,ERK
144,0.9282,0.9275,145,0.0232962566747197,ERK
145,0.927,0.9334,146,0.0225295513602239,ERK
146,0.9292,0.9323,147,0.0192928626301831,ERK
147,0.926,0.9287,148,0.0205914748566491,ERK
148,0.9254,0.93,149,0.0210597379738464,ERK
149,0.9268,0.9296,150,0.0187168501224368,ERK
150,0.929,0.9302,151,0.0168765623468373,ERK
151,0.9246,0.9271,152,0.0179645263649789,ERK
152,0.9276,0.9265,153,0.0216125895415565,ERK
153,0.9232,0.9277,154,0.0186030369278575,ERK
154,0.9282,0.9309,155,0.0190234197942273,ERK
155,0.928,0.9313,156,0.0177658967600603,ERK
156,0.9262,0.93,157,0.016619846335213,ERK
157,0.9276,0.9307,158,0.0166714768810197,ERK
158,0.923,0.925,159,0.0176640861647735,ERK
159,0.926,0.9281,160,0.0190240585191973,ERK
160,0.9262,0.9283,161,0.0182589847907157,ERK
161,0.919,0.926,162,0.0175446901144459,ERK
162,0.9232,0.927,163,0.0177339445666543,ERK
163,0.9284,0.927,164,0.020319479928751,ERK
164,0.9294,0.9286,165,0.019206325719133,ERK
165,0.923,0.9283,166,0.0206635003949382,ERK
166,0.924,0.9273,167,0.0191285060372735,ERK
167,0.9224,0.9263,168,0.0194917377044579,ERK
168,0.9238,0.9281,169,0.0158788232398884,ERK
169,0.9224,0.9208,170,0.0175600408769345,ERK
170,0.9262,0.9291,171,0.0206052982900291,ERK
171,0.926,0.9272,172,0.0174105246178805,ERK
172,0.9286,0.9299,173,0.0176281240170023,ERK
173,0.9172,0.9265,174,0.0188584923518023,ERK
174,0.9232,0.9268,175,0.0194380247579621,ERK
175,0.9196,0.9228,176,0.0193125525303184,ERK
176,0.9222,0.925,177,0.0212413704554949,ERK
177,0.9232,0.9287,178,0.0233203760920358,ERK
178,0.9232,0.9245,179,0.0223891497230423,ERK
179,0.9212,0.9267,180,0.0183638778754643,ERK
180,0.9192,0.9246,181,0.0211586542906505,ERK
181,0.9246,0.9236,182,0.0229148528698299,ERK
182,0.9196,0.9224,183,0.0223256443587264,ERK
183,0.9244,0.9296,184,0.0205818075147856,ERK
184,0.9268,0.9265,185,0.0219996187403532,ERK
185,0.9172,0.925,186,0.0216409904057426,ERK
186,0.9186,0.9238,187,0.0234839341935834,ERK
187,0.9268,0.9307,188,0.0168691334979874,ERK
188,0.9286,0.9333,189,0.010873727080013,ERK
189,0.9344,0.9339,190,0.009058546822385,ERK
190,0.9312,0.9356,191,0.0065859777317382,ERK
191,0.9352,0.937,192,0.0064157597038761,ERK
192,0.9344,0.9361,193,0.0063005006236822,ERK
193,0.9324,0.936,194,0.0055332114391161,ERK
194,0.9314,0.936,195,0.0053549507942183,ERK
195,0.9286,0.9366,196,0.0046504948131873,ERK
196,0.9328,0.9371,197,0.0046185577018851,ERK
197,0.9334,0.9376,198,0.0048099382474486,ERK
198,0.9332,0.9389,199,0.0043564513521934,ERK
199,0.936,0.938,200,0.0040849288739264,ERK
200,0.9344,0.9379,201,0.0033285869815985,ERK
201,0.9332,0.939,202,0.0036923603829927,ERK
202,0.9336,0.9377,203,0.003313435124832,ERK
203,0.9386,0.9396,204,0.0036853106429667,ERK
204,0.9358,0.9383,205,0.0030473828801353,ERK
205,0.9344,0.9381,206,0.0030770264301515,ERK
206,0.936,0.9377,207,0.0032137096839557,ERK
207,0.931,0.9393,208,0.0025595818825864,ERK
208,0.9314,0.9382,209,0.0033179177985792,ERK
209,0.935,0.9396,210,0.003271414656192,ERK
210,0.9338,0.9411,211,0.0030112405349167,ERK
211,0.9332,0.94,212,0.0029234362832669,ERK
212,0.9362,0.9387,213,0.0026472119945434,ERK
213,0.9324,0.9385,214,0.0025695614661422,ERK
214,0.9318,0.9397,215,0.0023254218970292,ERK
215,0.9346,0.9384,216,0.0025170573765145,ERK
216,0.933,0.9385,217,0.0025661404577216,ERK
217,0.9314,0.9388,218,0.0021994939230249,ERK
218,0.9328,0.9392,219,0.0019846175973569,ERK
219,0.9344,0.9384,220,0.002233372534725,ERK
220,0.9358,0.9387,221,0.0023789504315105,ERK
221,0.9348,0.9388,222,0.0020789424740775,ERK
222,0.9348,0.9399,223,0.0023727133138371,ERK
223,0.9356,0.9392,224,0.001906901709569,ERK
224,0.9388,0.9396,225,0.0019706202621039,ERK
225,0.9338,0.9392,226,0.0023014960492894,ERK
226,0.9364,0.9383,227,0.0021126233107809,ERK
227,0.937,0.9372,228,0.0019522896405708,ERK
228,0.9362,0.9388,229,0.0016472085545371,ERK
229,0.9352,0.9391,230,0.0019249000699658,ERK
230,0.934,0.9389,231,0.0018174872735315,ERK
231,0.9354,0.9401,232,0.0019221145830981,ERK
232,0.9366,0.9401,233,0.0020371494696675,ERK
233,0.933,0.94,234,0.0015718736361512,ERK
234,0.9364,0.939,235,0.0015971369712081,ERK
235,0.935,0.9392,236,0.0021652770844022,ERK
236,0.9346,0.9378,237,0.0019334836101292,ERK
237,0.9342,0.9395,238,0.001885605998437,ERK
238,0.9368,0.939,239,0.00196766030825,ERK
239,0.9332,0.9392,240,0.0017254241108561,ERK
240,0.9344,0.939,241,0.0015279433269253,ERK
241,0.9372,0.9394,242,0.0015222119355374,ERK
242,0.9358,0.9393,243,0.001863438337376,ERK
243,0.9352,0.9397,244,0.0019201514548954,ERK
244,0.9364,0.9397,245,0.0016056556667068,ERK
245,0.9354,0.9391,246,0.00180846700977,ERK
246,0.9342,0.939,247,0.0015025362232699,ERK
247,0.9314,0.9397,248,0.0014470565089556,ERK
248,0.9336,0.9379,249,0.0014043711463455,ERK
249,0.9332,0.9398,250,0.0016427912451659,ERK
0,0.2444,0.2549,1,2.03227933883667,iterSNIP
1,0.372,0.3867,2,1.678586502756391,iterSNIP
2,0.4784,0.493,3,1.3939497246061052,iterSNIP
3,0.647,0.6516,4,1.140618759904589,iterSNIP
4,0.6068,0.6212,5,0.9590017764908928,iterSNIP
5,0.6956,0.6914,6,0.8489881675583976,iterSNIP
6,0.6454,0.6551,7,0.7652559542655945,iterSNIP
7,0.758,0.7617,8,0.7045592233112881,iterSNIP
8,0.736,0.7366,9,0.6556943081106459,iterSNIP
9,0.753,0.7706,10,0.6262681892939976,iterSNIP
10,0.7476,0.7557,11,0.5942570114135742,iterSNIP
11,0.671,0.6835,12,0.5759407465798514,iterSNIP
12,0.7782,0.7939,13,0.5464119383266994,iterSNIP
13,0.773,0.7905,14,0.5263149990354266,iterSNIP
14,0.7522,0.7587,15,0.5299089409623827,iterSNIP
15,0.7788,0.7882,16,0.5007480876786369,iterSNIP
16,0.7678,0.7725,17,0.4892475880895342,iterSNIP
17,0.7872,0.7831,18,0.4744057594026838,iterSNIP
18,0.8202,0.8294,19,0.4628089187826429,iterSNIP
19,0.6928,0.7008,20,0.4516733963148934,iterSNIP
20,0.7992,0.8043,21,0.4601621394498008,iterSNIP
21,0.781,0.7827,22,0.4402849500519888,iterSNIP
22,0.821,0.8409,23,0.4330671732766287,iterSNIP
23,0.8174,0.8275,24,0.4272749027184078,iterSNIP
24,0.7934,0.8105,25,0.4164395105838775,iterSNIP
25,0.7872,0.7917,26,0.4143663248845509,iterSNIP
26,0.7648,0.7758,27,0.4076218019212995,iterSNIP
27,0.7948,0.7997,28,0.4100215605327061,iterSNIP
28,0.8048,0.8032,29,0.4122231772116252,iterSNIP
29,0.759,0.7749,30,0.409805411866733,iterSNIP
30,0.832,0.8378,31,0.3908761295250484,iterSNIP
31,0.8122,0.8203,32,0.3907300531012671,iterSNIP
32,0.8,0.8078,33,0.3776430635792868,iterSNIP
33,0.8398,0.8482,34,0.3788148406573704,iterSNIP
34,0.7856,0.7819,35,0.3820182745797293,iterSNIP
35,0.842,0.8502,36,0.3807191135202135,iterSNIP
36,0.8264,0.8354,37,0.3789269975253513,iterSNIP
37,0.7832,0.7943,38,0.3629539221525192,iterSNIP
38,0.818,0.8243,39,0.370474750655038,iterSNIP
39,0.7926,0.7954,40,0.3535821550233023,iterSNIP
40,0.8456,0.8503,41,0.3695010808535984,iterSNIP
41,0.846,0.8511,42,0.362434715117727,iterSNIP
42,0.7764,0.7762,43,0.353528036900929,iterSNIP
43,0.849,0.8528,44,0.3548876233611788,iterSNIP
44,0.8278,0.8255,45,0.3619649980749402,iterSNIP
45,0.796,0.7972,46,0.348296343258449,iterSNIP
46,0.7688,0.7765,47,0.3452068993874959,iterSNIP
47,0.7934,0.7994,48,0.3417090555599757,iterSNIP
48,0.7888,0.7868,49,0.3501143874440874,iterSNIP
49,0.803,0.8123,50,0.3457155963352748,iterSNIP
50,0.831,0.8362,51,0.3417552859442574,iterSNIP
51,0.8354,0.8372,52,0.3513600161245891,iterSNIP
52,0.8348,0.8371,53,0.3438204485177993,iterSNIP
53,0.75,0.7553,54,0.3325921649592263,iterSNIP
54,0.8308,0.8384,55,0.3415540079559598,iterSNIP
55,0.7786,0.7977,56,0.3407905083894729,iterSNIP
56,0.8256,0.8275,57,0.3305506765842437,iterSNIP
57,0.8346,0.835,58,0.3251834860869816,iterSNIP
58,0.8286,0.8338,59,0.3296807380233492,iterSNIP
59,0.8416,0.8406,60,0.3346372791699001,iterSNIP
60,0.8194,0.8378,61,0.3272135836737496,iterSNIP
61,0.776,0.7912,62,0.3336171516350337,iterSNIP
62,0.8302,0.8407,63,0.3231994765996933,iterSNIP
63,0.8378,0.8361,64,0.335758410351617,iterSNIP
64,0.8386,0.834,65,0.3205934918778283,iterSNIP
65,0.8436,0.851,66,0.3311840710469654,iterSNIP
66,0.8656,0.8712,67,0.3212072371585028,iterSNIP
67,0.83,0.8438,68,0.3215490962777819,iterSNIP
68,0.856,0.8581,69,0.3189401463099888,iterSNIP
69,0.8502,0.8577,70,0.3199279694897788,iterSNIP
70,0.8478,0.8519,71,0.3273713646616255,iterSNIP
71,0.8306,0.8377,72,0.3115429913146155,iterSNIP
72,0.7306,0.7177,73,0.3117279496363231,iterSNIP
73,0.839,0.8414,74,0.3230580323934555,iterSNIP
74,0.8028,0.8179,75,0.322500495144299,iterSNIP
75,0.8416,0.8474,76,0.3203810564109257,iterSNIP
76,0.8466,0.8486,77,0.3062154477834701,iterSNIP
77,0.8336,0.8393,78,0.3287077002014432,iterSNIP
78,0.771,0.7913,79,0.3079623414788927,iterSNIP
79,0.834,0.8384,80,0.3195716472182955,iterSNIP
80,0.854,0.8608,81,0.3199257177114487,iterSNIP
81,0.7936,0.811,82,0.3080930210011346,iterSNIP
82,0.8282,0.8297,83,0.308188430581774,iterSNIP
83,0.8442,0.8492,84,0.3043159433773585,iterSNIP
84,0.819,0.8188,85,0.3178961651665823,iterSNIP
85,0.809,0.8132,86,0.3216672667435237,iterSNIP
86,0.8384,0.8433,87,0.3099869115863528,iterSNIP
87,0.7976,0.8054,88,0.3064743324688502,iterSNIP
88,0.8154,0.8303,89,0.3033451079470771,iterSNIP
89,0.8012,0.8061,90,0.3098859048741204,iterSNIP
90,0.8274,0.8301,91,0.2939206026281629,iterSNIP
91,0.7766,0.7728,92,0.309184022290366,iterSNIP
92,0.832,0.8405,93,0.3070482046263558,iterSNIP
93,0.8284,0.8436,94,0.3028768655232021,iterSNIP
94,0.8524,0.8604,95,0.2997210176501955,iterSNIP
95,0.827,0.8379,96,0.3085381087235042,iterSNIP
96,0.7986,0.8052,97,0.3099871392760958,iterSNIP
97,0.8146,0.81,98,0.3024158051184245,iterSNIP
98,0.8032,0.8037,99,0.3015921688079834,iterSNIP
99,0.8166,0.8245,100,0.2984467884472438,iterSNIP
100,0.8594,0.8625,101,0.3165874073335102,iterSNIP
101,0.8314,0.8326,102,0.2937782198190689,iterSNIP
102,0.8434,0.8522,103,0.3137927895784378,iterSNIP
103,0.7988,0.8049,104,0.3002404534816742,iterSNIP
104,0.8158,0.8086,105,0.2997376302310399,iterSNIP
105,0.781,0.7757,106,0.3069351530075073,iterSNIP
106,0.7904,0.7958,107,0.3043317597252982,iterSNIP
107,0.8392,0.8427,108,0.3034745217221123,iterSNIP
108,0.8374,0.8402,109,0.2978831722055162,iterSNIP
109,0.7754,0.7881,110,0.2898544795172555,iterSNIP
110,0.835,0.847,111,0.2972584981577737,iterSNIP
111,0.8476,0.8585,112,0.3025051506928035,iterSNIP
112,0.848,0.8512,113,0.2890317639282772,iterSNIP
113,0.849,0.8587,114,0.2962839837585176,iterSNIP
114,0.7948,0.7971,115,0.2941513520479202,iterSNIP
115,0.8222,0.8198,116,0.3072278648614883,iterSNIP
116,0.8416,0.8461,117,0.290980446594102,iterSNIP
117,0.8312,0.8485,118,0.2916219682352883,iterSNIP
118,0.8328,0.8453,119,0.2953098113196237,iterSNIP
119,0.833,0.8478,120,0.3062429015125547,iterSNIP
120,0.8278,0.8323,121,0.2951693216391972,iterSNIP
121,0.837,0.8373,122,0.2940833680970328,iterSNIP
122,0.8504,0.8555,123,0.2895323605196817,iterSNIP
123,0.8082,0.8037,124,0.3026271039247513,iterSNIP
124,0.8068,0.8112,125,0.2980389096055712,iterSNIP
125,0.9208,0.9198,126,0.1633810013958386,iterSNIP
126,0.9256,0.9255,127,0.1134841053613594,iterSNIP
127,0.9252,0.9257,128,0.0943157167732715,iterSNIP
128,0.923,0.9256,129,0.0872428561108453,iterSNIP
129,0.9266,0.9296,130,0.0745743353771311,iterSNIP
130,0.9264,0.929,131,0.0699767129336084,iterSNIP
131,0.9264,0.9299,132,0.0635544734873942,iterSNIP
132,0.9252,0.9308,133,0.0587356034559862,iterSNIP
133,0.9264,0.9297,134,0.054252029753157,iterSNIP
134,0.9266,0.929,135,0.0481583435514143,iterSNIP
135,0.9282,0.9298,136,0.0459790334371583,iterSNIP
136,0.9234,0.9309,137,0.0446384990321738,iterSNIP
137,0.9272,0.9295,138,0.0413569929743451,iterSNIP
138,0.9262,0.9287,139,0.0388901129764105,iterSNIP
139,0.927,0.9316,140,0.034450368406251,iterSNIP
140,0.9254,0.9307,141,0.0348067577875086,iterSNIP
141,0.9242,0.9306,142,0.0328588395379483,iterSNIP
142,0.9276,0.9269,143,0.0321575149361576,iterSNIP
143,0.9242,0.9305,144,0.0337497574543314,iterSNIP
144,0.9262,0.9313,145,0.0308142266848257,iterSNIP
145,0.931,0.9285,146,0.0276658073559935,iterSNIP
146,0.9294,0.9299,147,0.0264662995309169,iterSNIP
147,0.9246,0.9296,148,0.0266149595300001,iterSNIP
148,0.9222,0.9285,149,0.0259242885373532,iterSNIP
149,0.9272,0.9313,150,0.0242649989042963,iterSNIP
150,0.925,0.9302,151,0.0244678321188049,iterSNIP
151,0.9216,0.9287,152,0.0272685486344354,iterSNIP
152,0.929,0.9299,153,0.0260326611117592,iterSNIP
153,0.925,0.9312,154,0.0242772561551204,iterSNIP
154,0.9294,0.9263,155,0.0241655967903456,iterSNIP
155,0.9234,0.9255,156,0.0244219008793256,iterSNIP
156,0.925,0.9262,157,0.0236204837355762,iterSNIP
157,0.9284,0.9266,158,0.0243037639385355,iterSNIP
158,0.9242,0.9272,159,0.0229249742800103,iterSNIP
159,0.9276,0.9287,160,0.0258047866116144,iterSNIP
160,0.9188,0.9189,161,0.0233583464719621,iterSNIP
161,0.931,0.9266,162,0.0239666112445827,iterSNIP
162,0.9228,0.9275,163,0.0241304162291011,iterSNIP
163,0.924,0.9288,164,0.0243485519915287,iterSNIP
164,0.9224,0.9252,165,0.0224585413926148,iterSNIP
165,0.9222,0.9265,166,0.0229293240533609,iterSNIP
166,0.9258,0.9258,167,0.0250186584410922,iterSNIP
167,0.9204,0.9222,168,0.0212961234717762,iterSNIP
168,0.9324,0.9274,169,0.0217228511135493,iterSNIP
169,0.9218,0.9234,170,0.0250566947406956,iterSNIP
170,0.9216,0.9232,171,0.0264323715040726,iterSNIP
171,0.9274,0.9241,172,0.0241041176619806,iterSNIP
172,0.9244,0.9226,173,0.0254090497895543,iterSNIP
173,0.9222,0.9185,174,0.02331714968064,iterSNIP
174,0.9218,0.9231,175,0.0266587028758866,iterSNIP
175,0.9192,0.9225,176,0.022405528061624,iterSNIP
176,0.921,0.9204,177,0.0244383354391902,iterSNIP
177,0.9174,0.9195,178,0.0249344790341066,iterSNIP
178,0.921,0.9184,179,0.0249260996588106,iterSNIP
179,0.9216,0.9221,180,0.0250906525166439,iterSNIP
180,0.9258,0.9198,181,0.0246755429224244,iterSNIP
181,0.9188,0.9211,182,0.0265566459338047,iterSNIP
182,0.919,0.921,183,0.0260801773704588,iterSNIP
183,0.9212,0.924,184,0.0269556862594825,iterSNIP
184,0.92,0.9218,185,0.0257354990472751,iterSNIP
185,0.9184,0.9219,186,0.0235002994244652,iterSNIP
186,0.9218,0.9238,187,0.0206040782454822,iterSNIP
187,0.9274,0.9319,188,0.0139840322905885,iterSNIP
188,0.9358,0.9325,189,0.0099218112250257,iterSNIP
189,0.9346,0.9328,190,0.0086239931283385,iterSNIP
190,0.932,0.9342,191,0.0063931353480022,iterSNIP
191,0.9338,0.933,192,0.0061014653446285,iterSNIP
192,0.9324,0.9333,193,0.006006099782618,iterSNIP
193,0.934,0.9353,194,0.0060931458058101,iterSNIP
194,0.9314,0.934,195,0.0055247784798432,iterSNIP
195,0.9332,0.9343,196,0.0054271229965213,iterSNIP
196,0.9348,0.9339,197,0.0050143541937827,iterSNIP
197,0.9392,0.9333,198,0.0046044428797904,iterSNIP
198,0.9358,0.9352,199,0.0038924515500132,iterSNIP
199,0.9392,0.9341,200,0.0045681085830022,iterSNIP
200,0.9368,0.9349,201,0.0039625931130389,iterSNIP
201,0.9332,0.9351,202,0.0037087685809404,iterSNIP
202,0.9348,0.9355,203,0.0033908849234493,iterSNIP
203,0.9372,0.9349,204,0.0027839721750933,iterSNIP
204,0.9354,0.9341,205,0.0038975656923971,iterSNIP
205,0.9342,0.9349,206,0.0029029576433822,iterSNIP
206,0.9386,0.9343,207,0.0034763085903666,iterSNIP
207,0.9374,0.935,208,0.0028490566786578,iterSNIP
208,0.9382,0.9347,209,0.0026638455110202,iterSNIP
209,0.9342,0.9351,210,0.0028604320907366,iterSNIP
210,0.9386,0.9341,211,0.0029484260313412,iterSNIP
211,0.9376,0.9348,212,0.0024235383783733,iterSNIP
212,0.9384,0.9339,213,0.0021245209215807,iterSNIP
213,0.9404,0.9352,214,0.0026640986439971,iterSNIP
214,0.9382,0.9356,215,0.0022341671002296,iterSNIP
215,0.9322,0.9354,216,0.0026625880597358,iterSNIP
216,0.9354,0.9363,217,0.0024008729516728,iterSNIP
217,0.935,0.9354,218,0.002502482979575,iterSNIP
218,0.937,0.9355,219,0.0020537802197837,iterSNIP
219,0.9316,0.9361,220,0.0024181248076326,iterSNIP
220,0.9326,0.936,221,0.002388044809091,iterSNIP
221,0.9348,0.9358,222,0.0019832319486886,iterSNIP
222,0.9356,0.936,223,0.0023357960629177,iterSNIP
223,0.9372,0.9355,224,0.0021024351958684,iterSNIP
224,0.9398,0.9349,225,0.0022069663394774,iterSNIP
225,0.9338,0.9358,226,0.0018698720065211,iterSNIP
226,0.9354,0.9355,227,0.0022814259104364,iterSNIP
227,0.938,0.9355,228,0.0017814679936106,iterSNIP
228,0.938,0.9358,229,0.0018352495147181,iterSNIP
229,0.9324,0.9354,230,0.0020515015755414,iterSNIP
230,0.9328,0.9359,231,0.0020424679334142,iterSNIP
231,0.9354,0.9348,232,0.0016435798565258,iterSNIP
232,0.9332,0.9358,233,0.0017524172194368,iterSNIP
233,0.9372,0.9347,234,0.0017204452477329,iterSNIP
234,0.938,0.9346,235,0.0018898593903785,iterSNIP
235,0.9376,0.9357,236,0.0018071276004359,iterSNIP
236,0.9318,0.9356,237,0.0017881001670113,iterSNIP
237,0.9378,0.9359,238,0.0016950151233634,iterSNIP
238,0.9344,0.936,239,0.0018527015655334,iterSNIP
239,0.938,0.9349,240,0.0020489715101263,iterSNIP
240,0.9358,0.9357,241,0.0015023530655474,iterSNIP
241,0.9374,0.936,242,0.0022680850884976,iterSNIP
242,0.9386,0.9353,243,0.0016621594146792,iterSNIP
243,0.9364,0.9357,244,0.0018757348918422,iterSNIP
244,0.9402,0.9363,245,0.0018756518517121,iterSNIP
245,0.939,0.9365,246,0.0015706298599252,iterSNIP
