prune_type,layer,sparsity,sm,sm_ub,rm,rm_ub,ism,irm,ism_norm,irm_norm,t1m,t2m,ep,imax_ep,i_mean_ep,num_sub_regulars,random_factor,copeland_score,compatibility,overlap_coefs
ERK,features.0,1.0,12.73879355933076,12.738794526419214,13.036272479698102,13.036273446786556,12.738786889059329,13.03626580942667,0.9999994004644733,0.9999994141454674,41.56922149658203,9.67088453762699e-07,2.3703703703703702,2.3703703703703702,2.3703703703703702,2.3703703703703702,-0.9759437441825867,1.0,1.0,1.0
ERK,features.3,1.0,27.640549123049865,27.640549922170507,31.91641075063673,31.91641154975737,27.64055087598186,31.916411399481518,0.9999999945632106,0.9999999952915806,192.0,7.991206416591012e-07,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,-0.9947916865348816,1.0,1.0,1.0
ERK,features.7,1.0,32.895534377639656,32.895534817623805,35.24858484616409,35.24858528614824,32.89550241990546,35.24855474385369,0.9999990715367163,0.9999991335171524,271.529052734375,4.3998414867019164e-07,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,-0.9963171482086182,1.0,1.0,1.0
ERK,features.10,1.0,39.140708979739664,39.14077002218642,45.19575753451263,45.19581857695939,39.14071210072418,45.19575753674635,0.9999984404954695,0.9999986494278683,383.9999694824219,6.104244675952941e-05,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,-0.9973958134651184,0.7852274775505066,1.0,1.0
ERK,features.14,0.7852274576822916,20.797110550387217,41.26452159164698,23.735010482188358,44.20242152344812,8.071984547860074,10.529398723550559,0.4729143232905636,0.549559792104109,426.690185546875,20.467411041259766,0.2222222222222222,63.75,12.76760482788086,12.76760482788086,-0.5905360579490662,0.6640028357505798,1.0,0.15153348632027985
ERK,features.17,0.5212860107421875,8.357810179726663,40.007971922890725,14.500133028436203,46.150294771600265,3.935908096670161,5.34613064513947,0.24420266963586845,0.32095559807953095,401.1594543457031,31.650161743164062,0.1111111111111111,50.20000076293945,8.9162015914917,8.9162015914917,-0.19389905035495758,1.0018410682678223,1.0,0.006099771944371499
ERK,features.20,0.5219997829861112,8.327010078421885,40.03524295806056,14.473725913172018,46.18195879281069,4.009930130552023,5.49106577417189,0.25395794078694156,0.3308132531638943,401.7051696777344,31.708232879638672,0.1111111111111111,36.57142857142857,8.928531961310435,8.928531961310435,-0.19341513514518738,0.7479913234710693,1.0,0.006100146473097811
ERK,features.24,0.3902943929036458,6.922700904942069,41.16797449502996,9.826085285928123,44.07135887601601,1.0441903264298824,4.140983563453817,0.05266517802490125,0.22993376494633644,424.7005310058594,34.24527359008789,0.2222222222222222,72.14286041259766,19.241819381713867,19.241819381713867,-0.11943501979112625,0.6645342707633972,1.0,0.0004464567191611225
ERK,features.27,0.2591692606608073,0.5575725921260997,39.91715358577844,6.659727399445686,46.01930839309803,0.9111037089067898,2.3895628797127157,0.0493664277513413,0.14705959556135717,399.34478759765625,39.359580993652344,0.1111111111111111,36.07143020629883,8.615946769714355,8.615946769714355,-0.006373590789735317,1.000834345817566,1.0,1.6276041666666666e-05
ERK,features.30,0.2591993543836806,0.4224620123524261,39.91896393495985,6.525485071408298,46.02198699401572,0.7210284314761836,2.3902887459921596,0.03273340098389441,0.14933014935043712,399.38092041015625,39.49650192260742,0.1111111111111111,49.5,11.524041175842285,11.524041175842285,-0.004646354354918003,1.000471591949463,1.0,1.5879065040650408e-05
ERK,features.34,0.2591807047526042,0.4877665793834183,39.91710312723498,6.590990430320993,46.020326978172555,0.7234344978128572,2.360742820402312,0.03258862412580609,0.14723253646469966,399.3437805175781,39.42933654785156,0.1111111111111111,46.09090805053711,11.031075477600098,11.031075477600098,-0.005490514915436506,1.0007500648498535,1.0,1.5879065040650408e-05
ERK,features.37,0.25921927558051217,0.4005482291682725,39.91940427775226,6.504904289549401,46.023760338133386,0.7920060115416979,2.382106204517561,0.03806791981459766,0.1469566467929956,399.38970947265625,39.518856048583984,0.1111111111111111,45.727272033691406,10.393564224243164,10.393564224243164,-0.004378795623779297,1.0009112358093262,1.0,1.600922131147541e-05
ERK,features.40,0.2593027750651042,0.04641039095015742,39.92630846223922,6.151292411881457,46.03119048317052,0.7414577588066927,2.3607070266143553,0.03462628378676852,0.1469039826346146,399.52752685546875,39.87989807128906,0.1111111111111111,45.45454406738281,10.642706871032715,10.642706871032715,0.00020345051598269492,0.0,0.0,0.0
ERK,classifier.0,0.16858858964881118,-0.5579409192267235,82.68478063839046,8.043658733434938,91.28638029105213,-5.2662976898103135,2.8292390571015136,-0.2663605777285141,0.08942618553222846,1710.1932373046875,83.24272155761719,0.16326530612244897,233.7058868408203,46.407630920410156,46.407630920410156,0.002401196165010333,1.7211272716522217,1.0,0.0
ERK,classifier.3,0.2901039123535156,10.947936759079909,68.93448613652131,10.926892707539366,68.91344208498077,-10.479566374376885,6.042314188617226,-0.5193857083347456,0.16149845119911296,1188.9908447265625,57.986549377441406,1.0,400.29998779296875,150.23770141601562,150.23770141601562,-0.08463272452354431,3.449101448059082,1.0,1.0
ERK,classifier.6,1.0,28.38206373004877,28.3820942484127,66.9921565047407,66.99218702310463,28.38208394527872,66.99218317141458,0.9999998642915179,0.9999999425053843,202.3858184814453,3.051836392842233e-05,0.00244140625,0.00244140625,0.00244140625,0.00244140625,-0.9950588941574097,0.0,0.0,0.0
iterSNIP,features.0,0.9837962962962963,10.68487956797506,12.635056522244469,10.977415827214504,12.927592781483913,8.31812846441296,9.569308045246707,0.8926679003550809,0.9055468021155857,40.911163330078125,1.9501769542694092,2.3703703703703702,10.666666666666666,8.244200244200243,8.244200244200243,-0.9368674159049988,0.8628671169281006,1.0,0.9026969857218403
iterSNIP,features.3,0.8483072916666666,8.703328503845114,25.61698855328359,12.468686868985884,29.38234691842436,6.897690286248742,7.237730394203083,0.5840958829463289,0.5984579993595114,165.05752563476562,16.913660049438477,0.1111111111111111,12.600000381469727,3.6983721256256104,3.6983721256256104,-0.47060951590538025,0.90958172082901,1.0,0.5911073298985637
iterSNIP,features.7,0.7424587673611112,9.419351811925111,29.31308197549933,11.049518422356439,30.943248585930657,6.59301449045313,8.296943030277093,0.5573977651653365,0.6213844408933639,215.81419372558594,19.89373016357422,0.2100694477558136,29.0,11.39112663269043,11.39112663269043,-0.42520344257354736,0.9317352175712585,0.943089430894309,0.5031148592378076
iterSNIP,features.10,0.6656561957465278,6.702078064140373,33.373974044975334,10.661932949651096,37.33382893048606,5.336076869179218,6.667422384075531,0.4481317555503949,0.5156484786202756,279.4555358886719,26.67189598083496,0.11570248007774353,23.799999237060547,9.932538032531738,9.932538032531738,-0.2267744243144989,0.94443678855896,1.0,0.40776178841937194
iterSNIP,features.14,0.6128268771701388,-0.3683739471426506,38.767032546997974,1.370079736508508,40.50548623064913,5.336715164310189,8.847463477166583,0.4197137325660992,0.5539864855681205,376.720703125,39.135406494140625,0.2054915875196457,46.400001525878906,24.424894332885742,24.424894332885742,-0.0040696463547647,0.8785828351974487,1.0,0.3552932211838217
iterSNIP,features.17,0.5303531222873263,-2.7679139251644855,44.091827285773014,1.5836387493764903,48.44337996031399,4.782451563020864,7.680243264539989,0.3510693403387385,0.48190787840314686,487.0223083496094,46.8597412109375,0.11596312373876572,47.599998474121094,20.068099975585938,20.068099975585938,0.08883174508810043,0.9917258620262146,1.0,0.29653567136757847
iterSNIP,features.20,0.5792677137586806,-4.492483076511135,45.12102324062754,0.3604073848061802,49.97391370194485,5.056734407801895,8.073772967570102,0.3614442283908797,0.4891640284034284,509.9766845703125,49.61350631713867,0.11534839868545532,61.25,19.583284378051758,19.583284378051758,0.14968830347061157,0.9481826424598694,1.0,0.2883296179431351
iterSNIP,features.24,0.5295113457573785,-15.924926396782396,52.44766271454573,-13.794353992413356,54.57823511891477,4.240480467333106,10.602837361502917,0.2846316053572826,0.5121119992351226,688.6893310546875,68.37258911132812,0.203695148229599,110.0,48.615318298339844,48.615318298339844,0.3659433126449585,0.875352144241333,0.9977324263038548,0.25206695850421335
iterSNIP,features.27,0.4816873338487413,-49.217844273277166,59.953603480629084,-43.79952177403595,65.3719259798703,3.129926032627717,9.027652517639758,0.1919568454302807,0.42391134038684347,899.608642578125,109.17144775390625,0.12439211457967758,120.75,41.33256149291992,41.33256149291992,1.2347016334533691,0.9156006574630737,0.9979423868312757,0.176278584547547
