prune_type,layer,sparsity,sm,sm_ub,rm,rm_ub,ism,irm,ism_norm,irm_norm,t1m,t2m,ep,imax_ep,i_mean_ep,num_sub_regulars,random_factor,copeland_score,compatibility,overlap_coefs
ERK,features.0,1.0,12.738788064998225,12.738795724239644,13.036265787545137,13.036273446786556,12.738792003763953,13.036271523041552,0.999999848985311,0.9999998524313707,41.56922912597656,7.659241418878082e-06,2.3703703703703702,2.3703703703703702,2.3703703703703702,2.3703703703703702,-0.9759437441825867,1.0,1.0,1.0
ERK,features.3,1.0,27.640552700582816,27.64055323443199,31.916411015908196,31.91641154975737,27.64053686219529,31.91639628160779,0.9999994476177788,0.9999995216207324,192.0000457763672,5.338491746442742e-07,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,-0.9947916865348816,1.0,1.0,1.0
ERK,features.7,1.0,32.89551390760715,32.895529251352116,35.24856994240328,35.24858528614824,32.89552715378489,35.24857762230933,0.9999997670249486,0.9999997825774041,271.5289611816406,1.534374496259261e-05,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,-0.9963171482086182,1.0,1.0,1.0
ERK,features.10,1.0,39.14076748261177,39.14076846281093,45.19581759676023,45.19581857695939,39.140713664166746,45.19575754081361,0.9999984405994453,0.9999986495178602,383.99993896484375,9.801991609492688e-07,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,-0.9973958134651184,0.7863362431526184,1.0,1.0
ERK,features.14,0.7863362630208334,21.069975137885372,41.294241190131466,24.009426176196207,44.2336922284423,7.933637785849823,10.50997939813344,0.4686569630482793,0.5515668994636277,427.3035888671875,20.224266052246094,0.2222222222222222,51.2,14.020644187927246,14.020644187927246,-0.596199631690979,0.663496732711792,1.0,0.1561961800552284
ERK,features.17,0.5215844048394097,8.175434647823757,40.017983018185085,14.320986142196446,46.163534512557774,3.714835740965699,5.3555128331693,0.23495478615367613,0.32668485546841153,401.3597412109375,31.842548370361328,0.1111111111111111,51.2,11.373892784118652,11.373892784118652,-0.1902211457490921,1.00046968460083,1.0,0.005760885321216469
ERK,features.20,0.5216250949435763,8.168306489290458,40.01884474307464,14.314801624787222,46.1653398785714,3.903330004112929,5.41507796711229,0.24406871745938438,0.32750982456516087,401.3769836425781,31.85053825378418,0.1111111111111111,42.666666666666664,10.078903198242188,10.078903198242188,-0.1900961995124817,0.748152494430542,1.0,0.006016548787568413
ERK,features.24,0.3901011149088542,6.743439830051415,41.15673939059829,9.647119469459263,44.06041903000614,1.2490630663969235,4.1980108792757225,0.06949555861909493,0.23116091193461835,424.46929931640625,34.413299560546875,0.2222222222222222,62.75,16.5277156829834,16.5277156829834,-0.11658631265163422,0.6654230356216431,1.0,0.0007630913280170238
ERK,features.27,0.2594066196017795,0.32630294437952756,39.93315642948695,6.433576872767176,46.0404303578746,0.7462535358720412,2.341822530055488,0.034339908886356775,0.14556966635297958,399.66424560546875,39.60685348510742,0.1111111111111111,45.818180084228516,10.559022903442383,10.559022903442383,-0.0034328566398471594,1.0007413625717163,1.0,3.463639752040175e-05
ERK,features.30,0.25945281982421875,0.461395894416448,39.93790498865473,6.568031157175923,46.044540251414205,0.7404599453807759,2.3676343719090727,0.03384363326555587,0.14747931592259877,399.7590637207031,39.47650909423828,0.1111111111111111,45.90909194946289,10.850163459777832,10.850163459777832,-0.005156808532774448,0.9997999668121338,1.0,0.0
ERK,features.34,0.25922902425130206,0.4047639015463176,39.92271586687835,6.506675900013704,46.024627865345735,0.7856474417189163,2.3821516434600296,0.038651012653660353,0.14761747779858825,399.455810546875,39.51795196533203,0.1111111111111111,38.92307662963867,10.133063316345215,10.133063316345215,-0.004400173667818308,1.0004695653915405,1.0,3.356033370206489e-05
ERK,features.37,0.25918621487087673,0.4492507967518975,39.91769180627338,6.552376464327928,46.02081747384941,0.711273240344554,2.338821747388007,0.03293270513509839,0.1458186828817157,399.35552978515625,39.468441009521484,0.1111111111111111,45.6363639831543,10.662646293640137,10.662646293640137,-0.004993862472474575,1.001366138458252,1.0,1.6276041666666666e-05
ERK,features.40,0.25939983791775173,0.4487418689612781,39.933223680484716,6.555344911324866,46.039826722848304,0.71348213602105,2.3871714209412835,0.03138341746052709,0.14844990060123278,399.66558837890625,39.48448181152344,0.1111111111111111,50.0,11.472880363464355,11.472880363464355,-0.00500135961920023,0.0,0.0,1.5879065040650408e-05
ERK,classifier.0,0.1686415672302246,-0.5737144811049433,82.69772411752787,8.029292815328773,91.30073141396159,-5.186868135152863,2.824271199787112,-0.26151040831887334,0.08909761038502047,1710.7283935546875,83.27143859863281,0.16326530612244897,234.05882263183594,45.52765655517578,45.52765655517578,0.0024661433417350054,1.7202973365783691,1.0,0.0
ERK,classifier.3,0.29005587100982666,10.921341728094518,68.92803652179569,10.901036199453728,68.9077309931549,-10.376996859450502,6.026321234802571,-0.5087232083847756,0.16082424420601663,1188.7685546875,58.00669479370117,1.0,397.6000061035156,142.3920440673828,142.3920440673828,-0.08444206416606903,3.449625253677368,1.0,1.0
ERK,classifier.6,1.0,28.38208719315934,28.38209102269092,66.99218319357306,66.99218702310463,28.382088279838236,66.99218320501132,0.9999998654752685,0.9999999430068865,202.38577270507812,3.829531578958267e-06,0.00244140625,0.00244140625,0.00244140625,0.00244140625,-0.9950588941574097,0.0,0.0,0.0
SynFlow,features.0,1.0,12.738788094572264,12.738795724239644,13.036265817119176,13.036273446786556,12.738786892021553,13.036265812388894,0.999999400697009,0.9999994143726969,41.56922912597656,7.629667379660532e-06,2.3703703703703702,2.3703703703703702,2.3703703703703702,2.3703703703703702,-0.9759437441825867,0.9960123896598816,1.0,1.0
