Unnamed: 0,val_acc,test_acc,epoch,train_loss,prune_type
6,0.3394,0.3544,7,2.367645057950701,SynFlow
7,0.3146,0.3252,8,2.2379913309642245,SynFlow
8,0.3798,0.3935,9,2.112022416932242,SynFlow
9,0.4158,0.4356,10,2.0106571388244627,SynFlow
10,0.4008,0.4106,11,1.946335106577192,SynFlow
11,0.3848,0.41,12,1.8704346711294992,SynFlow
12,0.3976,0.4105,13,1.8061773865563528,SynFlow
13,0.462,0.4872,14,1.7473170866285053,SynFlow
14,0.4376,0.4636,15,1.708826377051217,SynFlow
15,0.408,0.4262,16,1.6723290620531357,SynFlow
16,0.4526,0.4652,17,1.6104259075437273,SynFlow
17,0.4432,0.4494,18,1.5821404463904245,SynFlow
18,0.4388,0.471,19,1.5643411793027606,SynFlow
19,0.4848,0.5033,20,1.5409873764855522,SynFlow
20,0.4438,0.4593,21,1.4842368616376604,SynFlow
21,0.4924,0.5102,22,1.4839280244282314,SynFlow
22,0.459,0.4805,23,1.458726497377668,SynFlow
23,0.4784,0.4854,24,1.4298477186475482,SynFlow
24,0.4522,0.4618,25,1.415523466382708,SynFlow
25,0.4664,0.491,26,1.4037864201409476,SynFlow
26,0.4534,0.4864,27,1.3781736768995012,SynFlow
27,0.4824,0.5007,28,1.351877795628139,SynFlow
28,0.5152,0.5373,29,1.3506972789764404,SynFlow
29,0.5204,0.5358,30,1.313046189716884,SynFlow
30,0.4534,0.468,31,1.318111060006278,SynFlow
31,0.4676,0.4755,32,1.3080586106436594,SynFlow
32,0.4878,0.5198,33,1.271585830960955,SynFlow
33,0.4792,0.4877,34,1.2694584093775068,SynFlow
34,0.5098,0.5189,35,1.267302892548697,SynFlow
35,0.5192,0.5435,36,1.2526489516666957,SynFlow
36,0.4546,0.4752,37,1.2500127972875323,SynFlow
37,0.5408,0.56,38,1.248701022693089,SynFlow
38,0.5262,0.5486,39,1.2346058515139988,SynFlow
39,0.5386,0.5553,40,1.2210073907034735,SynFlow
40,0.4864,0.5067,41,1.2282873940467836,SynFlow
41,0.5218,0.5352,42,1.1956417965888977,SynFlow
42,0.5188,0.5324,43,1.2027583718299866,SynFlow
43,0.447,0.4643,44,1.1879393298285348,SynFlow
44,0.5112,0.531,45,1.1877896060262407,SynFlow
45,0.5088,0.5371,46,1.1973886857713971,SynFlow
46,0.51,0.5321,47,1.166720460823604,SynFlow
47,0.5218,0.5356,48,1.1644385835102626,SynFlow
48,0.5166,0.531,49,1.1544202263014658,SynFlow
49,0.5296,0.5521,50,1.1453978385244097,SynFlow
50,0.505,0.5135,51,1.1509980143819536,SynFlow
51,0.503,0.5224,52,1.139866054058075,SynFlow
52,0.5348,0.5557,53,1.1437120594297137,SynFlow
53,0.505,0.5256,54,1.1385543281691417,SynFlow
54,0.5324,0.5462,55,1.129292585509164,SynFlow
55,0.554,0.5746,56,1.1107773297173635,SynFlow
56,0.5134,0.539,57,1.106961295264108,SynFlow
57,0.5316,0.5506,58,1.127162446294512,SynFlow
58,0.5144,0.5328,59,1.1043086814880372,SynFlow
59,0.4896,0.5107,60,1.1064476466178894,SynFlow
60,0.5268,0.554,61,1.0942921195711408,SynFlow
61,0.5188,0.5432,62,1.1069300958088466,SynFlow
62,0.5136,0.5397,63,1.0911390141078403,SynFlow
63,0.5036,0.5205,64,1.0944114657810755,SynFlow
64,0.5358,0.5577,65,1.1053517968314035,SynFlow
65,0.55,0.5727,66,1.0857510685920717,SynFlow
66,0.5338,0.5531,67,1.087609703200204,SynFlow
67,0.5384,0.5493,68,1.0909903625079564,SynFlow
68,0.5508,0.5796,69,1.0837480528014047,SynFlow
69,0.5344,0.5522,70,1.0685978276388983,SynFlow
70,0.5418,0.5419,71,1.0772983482905796,SynFlow
71,0.5332,0.5572,72,1.0663863021986826,SynFlow
72,0.5084,0.5269,73,1.059072973046984,SynFlow
73,0.5448,0.5647,74,1.0638150818007333,SynFlow
74,0.5026,0.5249,75,1.066867037841252,SynFlow
75,0.5208,0.5424,76,1.0553557818276542,SynFlow
76,0.5662,0.5806,77,1.0555598599570135,SynFlow
77,0.5118,0.5152,78,1.0458841017314366,SynFlow
78,0.5322,0.554,79,1.0496280114991323,SynFlow
79,0.5106,0.5276,80,1.0538037937028066,SynFlow
80,0.556,0.5765,81,1.0460612320899962,SynFlow
81,0.5146,0.5214,82,1.027572159085955,SynFlow
82,0.5358,0.562,83,1.0392123443739756,SynFlow
83,0.5236,0.5486,84,1.0426588075501575,SynFlow
84,0.4934,0.5151,85,1.0367019261632646,SynFlow
85,0.477,0.5146,86,1.0348217810903275,SynFlow
86,0.5188,0.5447,87,1.0313370037078855,SynFlow
87,0.5294,0.5415,88,1.041700622013637,SynFlow
88,0.5224,0.5449,89,1.0164905490194047,SynFlow
89,0.5002,0.5202,90,1.0407913991383144,SynFlow
90,0.4956,0.5111,91,1.03246572630746,SynFlow
91,0.5498,0.5791,92,1.0191541010992868,SynFlow
92,0.529,0.5514,93,1.0138383633749826,SynFlow
93,0.5394,0.5521,94,1.0201145505905151,SynFlow
94,0.5298,0.5451,95,1.0250057935714725,SynFlow
95,0.5194,0.5429,96,1.0214459136554173,SynFlow
96,0.536,0.562,97,1.0067651741845267,SynFlow
97,0.5204,0.5437,98,1.0151938111441476,SynFlow
98,0.529,0.557,99,1.0141468037877763,SynFlow
99,0.48,0.4948,100,1.0041317486763,SynFlow
100,0.5548,0.5586,101,1.0031445724623544,SynFlow
101,0.501,0.5309,102,1.0235561626298086,SynFlow
102,0.5154,0.5295,103,1.0049179128238133,SynFlow
103,0.53,0.5549,104,1.0014537242480688,SynFlow
104,0.5354,0.551,105,1.0042094366891043,SynFlow
105,0.5378,0.556,106,0.9970634763581412,SynFlow
106,0.5694,0.5818,107,1.0112129388536726,SynFlow
107,0.5224,0.5409,108,0.9934222991125924,SynFlow
108,0.5432,0.5603,109,1.0056637702669415,SynFlow
109,0.5476,0.5663,110,0.9809856704303196,SynFlow
110,0.5514,0.56,111,0.9777185569490704,SynFlow
111,0.5344,0.5468,112,0.995560918535505,SynFlow
112,0.5598,0.5764,113,1.00711072070258,SynFlow
113,0.5736,0.5923,114,0.987971351487296,SynFlow
114,0.5586,0.5821,115,0.993111285141536,SynFlow
115,0.5078,0.5329,116,0.9935169305120196,SynFlow
116,0.5566,0.5743,117,1.0008975049427578,SynFlow
117,0.5306,0.5471,118,0.9853651949337552,SynFlow
118,0.4822,0.5015,119,0.976413369859968,SynFlow
119,0.5352,0.5552,120,0.9834757890020098,SynFlow
120,0.5312,0.5468,121,0.9890914930616106,SynFlow
121,0.5368,0.5512,122,0.9824011404173716,SynFlow
122,0.5424,0.5537,123,0.9915836647578647,SynFlow
123,0.5286,0.5535,124,0.9755035141536168,SynFlow
124,0.5628,0.5799,125,0.9734785570417132,SynFlow
125,0.6832,0.7102,126,0.5562031185626983,SynFlow
126,0.691,0.7192,127,0.3974137841803687,SynFlow
127,0.6974,0.7226,128,0.3443145814963749,SynFlow
128,0.6958,0.717,129,0.3102248605660029,SynFlow
129,0.7014,0.7232,130,0.279811783177512,SynFlow
130,0.702,0.7263,131,0.257059782062258,SynFlow
131,0.702,0.721,132,0.2310118809768132,SynFlow
132,0.6966,0.7192,133,0.2168192669323512,SynFlow
133,0.6984,0.7223,134,0.1973649764060974,SynFlow
134,0.7006,0.7214,135,0.1873337551099913,SynFlow
135,0.6882,0.7172,136,0.1694144430330821,SynFlow
136,0.697,0.7227,137,0.1575194509540285,SynFlow
137,0.7028,0.723,138,0.144353249669075,SynFlow
138,0.7004,0.7201,139,0.1332993208084787,SynFlow
139,0.7036,0.72,140,0.1286327123641967,SynFlow
140,0.698,0.7186,141,0.1192621259178434,SynFlow
141,0.7004,0.7175,142,0.1093623106394495,SynFlow
142,0.6958,0.7172,143,0.1087780549377203,SynFlow
143,0.6988,0.7165,144,0.1032062134891748,SynFlow
144,0.701,0.7168,145,0.0930537535888808,SynFlow
145,0.696,0.7159,146,0.0904216682910919,SynFlow
146,0.6942,0.7172,147,0.0844234602153301,SynFlow
147,0.6946,0.7148,148,0.081252774979387,SynFlow
148,0.6906,0.7153,149,0.0759026544966868,SynFlow
149,0.692,0.7165,150,0.0731088154656546,SynFlow
150,0.6948,0.7134,151,0.0770967401351247,SynFlow
151,0.6976,0.7141,152,0.0682880650673593,SynFlow
152,0.6912,0.7168,153,0.0699013918744666,SynFlow
153,0.691,0.7125,154,0.0667797662956374,SynFlow
154,0.6888,0.7089,155,0.0619681645716939,SynFlow
155,0.6988,0.7144,156,0.0648257633298635,SynFlow
156,0.6888,0.7104,157,0.0648184555343219,SynFlow
157,0.69,0.7094,158,0.0610472195489066,SynFlow
158,0.695,0.7119,159,0.0608274041116237,SynFlow
159,0.688,0.7112,160,0.0617595130630901,SynFlow
160,0.6872,0.7064,161,0.0583126589336565,SynFlow
161,0.6864,0.7092,162,0.0603417539224028,SynFlow
162,0.69,0.711,163,0.0543274523051721,SynFlow
163,0.6874,0.7086,164,0.0608668530200208,SynFlow
164,0.6938,0.7106,165,0.0572084014277373,SynFlow
165,0.6956,0.7153,166,0.0551575598972184,SynFlow
166,0.6936,0.7146,167,0.0543724358933312,SynFlow
167,0.6858,0.7044,168,0.0546934091246553,SynFlow
168,0.6828,0.7082,169,0.0531156219009842,SynFlow
169,0.691,0.7082,170,0.0518553221438612,SynFlow
170,0.6932,0.7063,171,0.0572737009610448,SynFlow
171,0.6904,0.7079,172,0.0557170416946922,SynFlow
172,0.6846,0.7065,173,0.0639859898388385,SynFlow
173,0.6798,0.7026,174,0.0588515699761254,SynFlow
174,0.6884,0.7065,175,0.0575590678889836,SynFlow
175,0.6898,0.7113,176,0.0585383209160396,SynFlow
176,0.6882,0.7108,177,0.0597817099626575,SynFlow
177,0.6864,0.7062,178,0.0527100018731185,SynFlow
178,0.6868,0.7064,179,0.0552625081794602,SynFlow
179,0.6868,0.704,180,0.0591584919339844,SynFlow
180,0.684,0.7006,181,0.0618027342430182,SynFlow
181,0.6896,0.7014,182,0.0611987983967576,SynFlow
182,0.687,0.6991,183,0.0616973807982036,SynFlow
183,0.6844,0.7078,184,0.0596497036942413,SynFlow
184,0.6808,0.6998,185,0.0554936659868274,SynFlow
185,0.6826,0.697,186,0.0646643427227224,SynFlow
186,0.6864,0.7039,187,0.0687466423319918,SynFlow
187,0.702,0.7204,188,0.0414888869651726,SynFlow
188,0.703,0.7241,189,0.0282532240343945,SynFlow
189,0.699,0.7253,190,0.0221013128810695,SynFlow
190,0.705,0.7255,191,0.0204778054968586,SynFlow
191,0.7056,0.7251,192,0.0177758562937378,SynFlow
192,0.7056,0.7269,193,0.0170289991929062,SynFlow
193,0.7022,0.7263,194,0.0153253644678209,SynFlow
194,0.7052,0.7277,195,0.014421744740435,SynFlow
195,0.7082,0.7268,196,0.0149244860905621,SynFlow
196,0.714,0.7264,197,0.0139404524862766,SynFlow
197,0.71,0.7256,198,0.0129920103986348,SynFlow
198,0.7054,0.7291,199,0.0138819292892834,SynFlow
199,0.7104,0.7279,200,0.0125135751015373,SynFlow
200,0.7094,0.728,201,0.0125315085359449,SynFlow
201,0.7134,0.7292,202,0.0106364489692662,SynFlow
202,0.714,0.7298,203,0.0110328486016286,SynFlow
203,0.7064,0.7297,204,0.010918494679832,SynFlow
204,0.7078,0.7304,205,0.0108984220267406,SynFlow
205,0.7154,0.7287,206,0.0101826910940664,SynFlow
206,0.7102,0.729,207,0.0101623772976121,SynFlow
207,0.7114,0.7304,208,0.009945362421817,SynFlow
208,0.7006,0.7306,209,0.0090903860144317,SynFlow
209,0.7156,0.7318,210,0.0095016861454184,SynFlow
210,0.7106,0.7316,211,0.0090916865571801,SynFlow
211,0.71,0.7303,212,0.0086237459470118,SynFlow
212,0.71,0.7309,213,0.008914653159944,SynFlow
213,0.7096,0.7302,214,0.0080935611030352,SynFlow
214,0.7122,0.7296,215,0.0082686911323773,SynFlow
215,0.7142,0.7296,216,0.0086452023937766,SynFlow
216,0.7016,0.7319,217,0.0082219199490334,SynFlow
217,0.7088,0.7297,218,0.0079091324071799,SynFlow
218,0.7086,0.731,219,0.0085572532990149,SynFlow
219,0.7106,0.7312,220,0.007896733268031,SynFlow
220,0.7144,0.7302,221,0.0078317849683974,SynFlow
221,0.7146,0.7305,222,0.007734566675499,SynFlow
222,0.7156,0.7312,223,0.0081949306359248,SynFlow
223,0.712,0.7314,224,0.0073795680289289,SynFlow
224,0.7124,0.7312,225,0.0077007626076894,SynFlow
225,0.7116,0.73,226,0.0074317754672041,SynFlow
226,0.7128,0.7304,227,0.0074941538260983,SynFlow
227,0.7208,0.7314,228,0.0081762722187808,SynFlow
228,0.7096,0.7318,229,0.0070121129894895,SynFlow
229,0.713,0.73,230,0.0074629370349326,SynFlow
230,0.7124,0.7316,231,0.0076994481376771,SynFlow
231,0.707,0.7325,232,0.0065724771709314,SynFlow
232,0.7094,0.7307,233,0.0066426339506038,SynFlow
233,0.7082,0.731,234,0.0068567468691617,SynFlow
234,0.7092,0.7304,235,0.0064219288075608,SynFlow
235,0.7118,0.7317,236,0.0068318184984049,SynFlow
236,0.7094,0.7327,237,0.0069033307795013,SynFlow
237,0.71,0.7315,238,0.0068457049690186,SynFlow
238,0.7118,0.7285,239,0.0069297015227909,SynFlow
239,0.7138,0.7301,240,0.0070180918954844,SynFlow
240,0.7138,0.7307,241,0.0069280045426317,SynFlow
241,0.7166,0.7326,242,0.0068135397522045,SynFlow
242,0.7102,0.7331,243,0.0065068660570042,SynFlow
243,0.7144,0.7324,244,0.006475626614743,SynFlow
244,0.7128,0.7322,245,0.0063288807669388,SynFlow
245,0.7158,0.7322,246,0.006072636641828,SynFlow
246,0.7158,0.7315,247,0.0064437667732792,SynFlow
247,0.7156,0.7327,248,0.0061516438690679,SynFlow
248,0.7092,0.7329,249,0.0059434786931212,SynFlow
249,0.713,0.7334,250,0.0059177315953586,SynFlow
0,0.0378,0.0399,1,4.442769377572196,SNIP
1,0.0784,0.0824,2,4.053429711205618,SNIP
2,0.1156,0.1218,3,3.7518235424586703,SNIP
3,0.1582,0.1653,4,3.5169148213522776,SNIP
4,0.1216,0.1528,5,3.2217598179408484,SNIP
5,0.2202,0.232,6,2.980950798307146,SNIP
