Unnamed: 0,val_acc,test_acc,epoch,train_loss,prune_type
46,0.4944,0.52,47,1.3228517035075595,ERK
47,0.5138,0.5206,48,1.318741158757891,ERK
48,0.4954,0.5049,49,1.3185210623059953,ERK
49,0.5172,0.5318,50,1.2991558156694685,ERK
50,0.4856,0.4983,51,1.3053332648958478,ERK
51,0.4654,0.4842,52,1.3000392375673566,ERK
52,0.5076,0.5424,53,1.2749823270525251,ERK
53,0.45,0.479,54,1.286072883265359,ERK
54,0.496,0.5312,55,1.2722406455448696,ERK
55,0.503,0.5237,56,1.2814442706108091,ERK
56,0.5362,0.5521,57,1.2636933146204268,ERK
57,0.5214,0.5441,58,1.2659815652029855,ERK
58,0.5284,0.554,59,1.2711318690436226,ERK
59,0.5016,0.5125,60,1.2647284763199942,ERK
60,0.53,0.5567,61,1.2524094687189375,ERK
61,0.4688,0.4845,62,1.2482454599652972,ERK
62,0.507,0.5099,63,1.2454093864985876,ERK
63,0.518,0.5376,64,1.2490048010008676,ERK
64,0.4906,0.4954,65,1.248552861213684,ERK
65,0.5038,0.5242,66,1.2294641276768277,ERK
66,0.495,0.5158,67,1.2458955008643011,ERK
67,0.4936,0.5192,68,1.2379039096832276,ERK
68,0.5316,0.558,69,1.2315936824253628,ERK
69,0.4544,0.4704,70,1.2350038882664272,ERK
70,0.5112,0.5281,71,1.232661519050598,ERK
71,0.483,0.5061,72,1.2340866715567451,ERK
72,0.5058,0.5246,73,1.2295366883277894,ERK
73,0.536,0.5476,74,1.2160539828028,ERK
74,0.5192,0.5404,75,1.215706125327519,ERK
75,0.487,0.5077,76,1.217720858369555,ERK
76,0.4774,0.498,77,1.2163029163224357,ERK
77,0.5116,0.5381,78,1.2253584824289594,ERK
78,0.5164,0.5356,79,1.219196822302682,ERK
79,0.5518,0.5736,80,1.2201980624880109,ERK
80,0.4926,0.5105,81,1.2070369332177298,ERK
81,0.5358,0.5634,82,1.202108256476266,ERK
82,0.5174,0.5282,83,1.2118321527753555,ERK
83,0.5346,0.5429,84,1.2011076790945872,ERK
84,0.526,0.54,85,1.1977684998512268,ERK
85,0.5296,0.5496,86,1.1963235027449473,ERK
86,0.4586,0.4688,87,1.2025292634963989,ERK
87,0.5302,0.5525,88,1.2044104051589966,ERK
88,0.4912,0.5063,89,1.1855136353628977,ERK
89,0.5292,0.5512,90,1.2002757491384233,ERK
90,0.4914,0.5137,91,1.176928504194532,ERK
91,0.5216,0.5472,92,1.1945866438320705,ERK
92,0.5108,0.5304,93,1.191228267805917,ERK
93,0.4952,0.5173,94,1.1837489683287483,ERK
94,0.5114,0.5315,95,1.1925462119919914,ERK
95,0.5368,0.5464,96,1.167837086064475,ERK
96,0.4992,0.5197,97,1.1785500308445522,ERK
97,0.4946,0.5298,98,1.193283350127084,ERK
98,0.526,0.5294,99,1.181971674987248,ERK
99,0.5124,0.5221,100,1.1713043890680586,ERK
100,0.5166,0.5552,101,1.1733432391711645,ERK
101,0.496,0.5138,102,1.1789554439272198,ERK
102,0.535,0.5576,103,1.164289790902819,ERK
103,0.4482,0.4513,104,1.175240840911865,ERK
104,0.5094,0.5338,105,1.1637897419929504,ERK
105,0.5304,0.5546,106,1.157222307409559,ERK
106,0.5114,0.5342,107,1.1798329990250724,ERK
107,0.516,0.5197,108,1.162932848249163,ERK
108,0.5418,0.5545,109,1.1555675053596497,ERK
109,0.5284,0.5271,110,1.162899713856833,ERK
110,0.4802,0.5038,111,1.1505587220191955,ERK
111,0.5192,0.5473,112,1.1688085430009023,ERK
112,0.5156,0.5337,113,1.1605054153714862,ERK
113,0.461,0.4699,114,1.1553006720542909,ERK
114,0.528,0.5522,115,1.1555338059152875,ERK
115,0.509,0.5418,116,1.1584925736699785,ERK
116,0.5298,0.5392,117,1.1509455060958862,ERK
117,0.5166,0.5302,118,1.1528523342950003,ERK
118,0.4974,0.5094,119,1.1433207886559622,ERK
119,0.5414,0.5558,120,1.1471120817320688,ERK
120,0.5066,0.5231,121,1.1504380011558533,ERK
121,0.5298,0.5385,122,1.141933778013502,ERK
122,0.533,0.5604,123,1.1565213894844055,ERK
123,0.5426,0.5564,124,1.1328438878059388,ERK
124,0.5246,0.5443,125,1.1553022868292673,ERK
125,0.6786,0.6956,126,0.7410137512002672,ERK
126,0.6816,0.7038,127,0.5953831728867122,ERK
127,0.6792,0.7087,128,0.5348864666053227,ERK
128,0.6916,0.7062,129,0.4988393085343497,ERK
129,0.6934,0.7054,130,0.4636977858202798,ERK
130,0.687,0.7077,131,0.4335449704102107,ERK
131,0.695,0.7091,132,0.416113885981696,ERK
132,0.6976,0.7123,133,0.3889674487284251,ERK
133,0.6928,0.7104,134,0.3655062711238861,ERK
134,0.6926,0.7123,135,0.3538748380116054,ERK
135,0.6914,0.7096,136,0.3347577261924743,ERK
136,0.6976,0.7098,137,0.3205485263892582,ERK
137,0.6954,0.7067,138,0.3087853327819279,ERK
138,0.6902,0.7034,139,0.2890144716841833,ERK
139,0.6938,0.7055,140,0.2733378938266209,ERK
140,0.6882,0.7086,141,0.2659086284467152,ERK
141,0.6892,0.7034,142,0.258458257317543,ERK
142,0.6828,0.7027,143,0.2484254822560719,ERK
143,0.6872,0.705,144,0.2373927534903799,ERK
144,0.6858,0.7032,145,0.2299851321322577,ERK
145,0.6848,0.6993,146,0.2249230858257838,ERK
146,0.687,0.6998,147,0.2082153634514127,ERK
147,0.6846,0.7026,148,0.2037874285238129,ERK
148,0.6768,0.695,149,0.1978813336150987,ERK
149,0.6892,0.6974,150,0.1924450112240655,ERK
150,0.683,0.6919,151,0.1848694013272013,ERK
151,0.6826,0.6966,152,0.1830942758917808,ERK
152,0.6812,0.6954,153,0.1797774256552968,ERK
153,0.6808,0.7014,154,0.1701584093485559,ERK
154,0.6794,0.6922,155,0.1754581636616161,ERK
155,0.6708,0.6919,156,0.1720353667650904,ERK
156,0.6836,0.6971,157,0.1660974205817495,ERK
157,0.6754,0.6953,158,0.1623727173464638,ERK
158,0.6828,0.6902,159,0.1583199989795684,ERK
159,0.6788,0.6915,160,0.162429437807628,ERK
160,0.6722,0.6927,161,0.1568094009160995,ERK
161,0.676,0.6899,162,0.1580197616560118,ERK
162,0.6768,0.6922,163,0.1468417965940066,ERK
163,0.6734,0.6903,164,0.1501016220450401,ERK
164,0.6714,0.693,165,0.1504141885255064,ERK
165,0.6754,0.6878,166,0.1491694910611425,ERK
166,0.674,0.6943,167,0.1449316893730844,ERK
167,0.674,0.6934,168,0.1487210403169904,ERK
168,0.6744,0.6896,169,0.1458591567192758,ERK
169,0.6726,0.6872,170,0.1523606150065149,ERK
170,0.6756,0.6892,171,0.1425888202445847,ERK
171,0.6682,0.6825,172,0.1411848436934607,ERK
172,0.6712,0.6866,173,0.1406305740560804,ERK
173,0.669,0.6906,174,0.144769723543099,ERK
174,0.6782,0.6881,175,0.1454196979744093,ERK
175,0.663,0.6815,176,0.1428419511233057,ERK
176,0.6682,0.6871,177,0.1398467642068863,ERK
177,0.6686,0.6822,178,0.1408567856890814,ERK
178,0.6804,0.6853,179,0.1449413079023361,ERK
179,0.6728,0.688,180,0.1429908716678619,ERK
180,0.6698,0.6862,181,0.1410487813183239,ERK
181,0.6636,0.68,182,0.1423597213625907,ERK
182,0.6646,0.6854,183,0.1481057221548898,ERK
183,0.6744,0.6848,184,0.1450677313549178,ERK
184,0.6758,0.6829,185,0.1485572085210255,ERK
185,0.6734,0.684,186,0.143368047944137,ERK
186,0.669,0.6904,187,0.1395380392244884,ERK
187,0.6944,0.7103,188,0.089316470261131,ERK
188,0.6944,0.7105,189,0.0666025415595088,ERK
189,0.705,0.7124,190,0.0582710794891629,ERK
190,0.6952,0.7123,191,0.0534321141030107,ERK
191,0.6946,0.7133,192,0.0493394650199583,ERK
192,0.7046,0.713,193,0.0458590937618698,ERK
193,0.7,0.7121,194,0.0448032652160951,ERK
194,0.704,0.7136,195,0.0405397760548761,ERK
195,0.7024,0.7145,196,0.040270495068814,ERK
196,0.7074,0.7153,197,0.0387757459815059,ERK
197,0.7006,0.7154,198,0.0345671653055719,ERK
198,0.7048,0.715,199,0.0358179968010102,ERK
199,0.7008,0.7175,200,0.0329075479826756,ERK
200,0.7048,0.7151,201,0.0325712451764515,ERK
201,0.698,0.7173,202,0.0337885956785508,ERK
202,0.7014,0.7172,203,0.0321605239808559,ERK
203,0.7036,0.7183,204,0.0300601878176842,ERK
204,0.7058,0.716,205,0.0295847717033965,ERK
205,0.6966,0.7157,206,0.0275880030516002,ERK
206,0.7006,0.7177,207,0.0290096999704837,ERK
207,0.705,0.7171,208,0.0273096358988966,ERK
208,0.699,0.7168,209,0.0272419827325003,ERK
209,0.7008,0.7193,210,0.0274192324493612,ERK
210,0.706,0.7178,211,0.0253898332746965,ERK
211,0.7018,0.7169,212,0.0250460732568587,ERK
212,0.7016,0.7203,213,0.0240240117534995,ERK
213,0.7064,0.7194,214,0.024827066468341,ERK
214,0.7,0.7175,215,0.023857201720987,ERK
215,0.7074,0.7171,216,0.0235681267189128,ERK
216,0.6954,0.7176,217,0.0232279644055025,ERK
217,0.7022,0.7181,218,0.0232117056553917,ERK
218,0.7042,0.7185,219,0.0214561466500163,ERK
219,0.704,0.7167,220,0.0200359635001846,ERK
220,0.6964,0.7192,221,0.0221447603431131,ERK
221,0.7016,0.7191,222,0.0216649715336305,ERK
222,0.7034,0.7175,223,0.0209942061267793,ERK
223,0.7064,0.7163,224,0.0200345061107405,ERK
224,0.7032,0.7181,225,0.0201083689342652,ERK
225,0.7032,0.7197,226,0.0208850695671779,ERK
226,0.714,0.7191,227,0.0198375887849501,ERK
227,0.7032,0.7173,228,0.0193231353323374,ERK
228,0.7082,0.7196,229,0.0202725949058575,ERK
229,0.6928,0.7175,230,0.0195847620203026,ERK
230,0.6966,0.7184,231,0.0190206995260502,ERK
231,0.6972,0.7181,232,0.020006485105093,ERK
232,0.7016,0.7163,233,0.0180132725781628,ERK
233,0.705,0.7174,234,0.0192374358751944,ERK
234,0.7032,0.7173,235,0.0194154202964689,ERK
235,0.7004,0.7166,236,0.018776567905609,ERK
236,0.7048,0.7176,237,0.0187441162498933,ERK
237,0.6978,0.7178,238,0.0181912579813173,ERK
238,0.7052,0.7163,239,0.0177328964562288,ERK
239,0.7112,0.717,240,0.0177211452834308,ERK
240,0.7036,0.7195,241,0.0174645757249423,ERK
241,0.7014,0.7176,242,0.016914540462728,ERK
242,0.7018,0.7177,243,0.0167312863548951,ERK
243,0.7006,0.7178,244,0.0160189447818057,ERK
244,0.7042,0.7175,245,0.0167354407480784,ERK
245,0.7016,0.7184,246,0.0171122963620083,ERK
246,0.7024,0.7181,247,0.0168234703902687,ERK
247,0.7074,0.7165,248,0.0158852064636136,ERK
248,0.7036,0.7177,249,0.0165454662538,ERK
249,0.7078,0.7197,250,0.0154487000911363,ERK
0,0.069,0.0775,1,4.277896765300206,SynFlow
1,0.0998,0.1159,2,3.721505900791713,SynFlow
2,0.1762,0.192,3,3.3733887236458915,SynFlow
3,0.2302,0.2384,4,3.044156416484288,SynFlow
4,0.2372,0.2322,5,2.758858115332467,SynFlow
5,0.2952,0.3066,6,2.538036165237427,SynFlow
6,0.3246,0.3428,7,2.360833143506732,SynFlow
7,0.2924,0.3037,8,2.224213202340262,SynFlow
8,0.3412,0.3528,9,2.1173565578460694,SynFlow
9,0.4048,0.4191,10,2.023724124772208,SynFlow
10,0.3528,0.3606,11,1.9407832193374637,SynFlow
11,0.3784,0.3991,12,1.8695868580681936,SynFlow
12,0.4044,0.4245,13,1.8057929263796124,SynFlow
13,0.454,0.4643,14,1.7589821229662217,SynFlow
14,0.4138,0.4223,15,1.7109202214649746,SynFlow
15,0.4546,0.4744,16,1.6745535155705042,SynFlow
16,0.4548,0.4765,17,1.6223397595541815,SynFlow
17,0.4324,0.453,18,1.5983326278414045,SynFlow
18,0.4406,0.4565,19,1.5535636363710676,SynFlow
19,0.4576,0.4863,20,1.5282961981637138,SynFlow
20,0.4926,0.5119,21,1.5077420854568482,SynFlow
21,0.4868,0.5026,22,1.4738544178009034,SynFlow
22,0.4508,0.4735,23,1.4537958581107004,SynFlow
23,0.4926,0.507,24,1.4286510705947877,SynFlow
24,0.4592,0.4715,25,1.3993772874559676,SynFlow
25,0.4814,0.4998,26,1.3948438664845058,SynFlow
26,0.5066,0.5278,27,1.3728980030332292,SynFlow
27,0.4924,0.5094,28,1.361667002609798,SynFlow
28,0.4822,0.5038,29,1.3381377346175058,SynFlow
29,0.5192,0.5444,30,1.3155810257366725,SynFlow
30,0.4944,0.5114,31,1.320743062836783,SynFlow
31,0.47,0.4858,32,1.292798902988434,SynFlow
32,0.5214,0.5473,33,1.2849012296540396,SynFlow
33,0.5042,0.5224,34,1.2747201769692558,SynFlow
34,0.4636,0.4797,35,1.261506986618042,SynFlow
35,0.5292,0.5438,36,1.2424185596193589,SynFlow
36,0.5036,0.5296,37,1.2586151807648795,SynFlow
37,0.506,0.5249,38,1.239457493850163,SynFlow
38,0.5138,0.537,39,1.226356654507773,SynFlow
39,0.5522,0.5722,40,1.2128578002112251,SynFlow
40,0.5278,0.5544,41,1.211209362574986,SynFlow
41,0.5042,0.5116,42,1.223321901048933,SynFlow
42,0.5098,0.5294,43,1.1887858125141688,SynFlow
43,0.554,0.5758,44,1.183574309689658,SynFlow
44,0.4828,0.4966,45,1.190467414515359,SynFlow
45,0.5376,0.5515,46,1.174641151428223,SynFlow
46,0.5274,0.5451,47,1.174650070667267,SynFlow
47,0.5078,0.5338,48,1.1626089368547712,SynFlow
48,0.5346,0.5536,49,1.1697715479987008,SynFlow
49,0.5162,0.5201,50,1.148686444418771,SynFlow
50,0.4936,0.5204,51,1.1509559314591544,SynFlow
51,0.5256,0.5488,52,1.1320208614213123,SynFlow
52,0.5236,0.5534,53,1.1337904688290188,SynFlow
53,0.529,0.5513,54,1.1221735187939237,SynFlow
54,0.517,0.5323,55,1.1324155347687856,SynFlow
55,0.527,0.5449,56,1.1132419398852758,SynFlow
56,0.5036,0.5177,57,1.1169450170653208,SynFlow
57,0.5124,0.5228,58,1.1178954352651325,SynFlow
58,0.4942,0.5101,59,1.108848010812487,SynFlow
59,0.5306,0.5469,60,1.10907655784062,SynFlow
60,0.531,0.5463,61,1.1126427371161325,SynFlow
61,0.53,0.5469,62,1.0934362735067096,SynFlow
62,0.507,0.5365,63,1.1003705096244811,SynFlow
63,0.544,0.5644,64,1.0817205599376134,SynFlow
64,0.5302,0.5406,65,1.0791463225228446,SynFlow
65,0.5424,0.5517,66,1.100309786115374,SynFlow
66,0.5356,0.5441,67,1.070520555973053,SynFlow
67,0.5462,0.5647,68,1.0832766209329878,SynFlow
68,0.5228,0.5474,69,1.0728824176107137,SynFlow
69,0.5388,0.5445,70,1.082116106237684,SynFlow
70,0.5442,0.5548,71,1.0801009617533002,SynFlow
71,0.5118,0.5184,72,1.0737338144438608,SynFlow
72,0.5204,0.5311,73,1.0649553336415971,SynFlow
73,0.5598,0.5718,74,1.0657005102293833,SynFlow
74,0.4994,0.5163,75,1.0567120565686907,SynFlow
75,0.5512,0.5718,76,1.0673438113076346,SynFlow
76,0.5378,0.5615,77,1.0554933861323763,SynFlow
77,0.5454,0.562,78,1.0554719376564026,SynFlow
78,0.5372,0.5529,79,1.0502653094700405,SynFlow
79,0.5152,0.5382,80,1.0528701894623893,SynFlow
80,0.5332,0.5537,81,1.0608439786093575,SynFlow
81,0.5388,0.5594,82,1.049579061780657,SynFlow
82,0.567,0.578,83,1.0468371660368785,SynFlow
83,0.5368,0.5607,84,1.031487005778721,SynFlow
84,0.5574,0.5779,85,1.0313443459783282,SynFlow
85,0.5242,0.5399,86,1.0508061844961984,SynFlow
86,0.514,0.5348,87,1.051528674534389,SynFlow
87,0.5542,0.5653,88,1.041955909388406,SynFlow
88,0.5396,0.5573,89,1.005887314251491,SynFlow
89,0.5256,0.5534,90,1.0257460338728768,SynFlow
90,0.5184,0.5382,91,1.0131136390141078,SynFlow
91,0.5176,0.5426,92,1.0156792092323303,SynFlow
92,0.5294,0.5374,93,1.0106950889314923,SynFlow
93,0.5074,0.5305,94,1.0088175620351518,SynFlow
94,0.5382,0.5467,95,1.0165384261948722,SynFlow
95,0.546,0.5624,96,1.021335882459368,SynFlow
96,0.5244,0.5465,97,1.0195218454088484,SynFlow
97,0.5508,0.5754,98,1.0163962922777448,SynFlow
98,0.5322,0.5431,99,0.9936010694503784,SynFlow
99,0.5554,0.5697,100,1.001181445462363,SynFlow
100,0.5544,0.5695,101,1.0215409186908178,SynFlow
101,0.5458,0.5714,102,1.0059811551230295,SynFlow
102,0.5614,0.5681,103,1.0019206380844117,SynFlow
103,0.5322,0.549,104,1.0199608400889806,SynFlow
104,0.5258,0.5375,105,1.001796488421304,SynFlow
105,0.521,0.5394,106,0.9940337436539788,SynFlow
106,0.4944,0.5089,107,0.9974189935411726,SynFlow
107,0.5548,0.5713,108,1.017224889823369,SynFlow
108,0.53,0.556,109,0.9859384540149144,SynFlow
109,0.563,0.5768,110,0.9897317773955208,SynFlow
110,0.504,0.531,111,0.991041135447366,SynFlow
111,0.564,0.5852,112,0.9880185914039612,SynFlow
112,0.5286,0.5393,113,0.9989080449513028,SynFlow
113,0.5624,0.5808,114,0.986680485521044,SynFlow
114,0.5146,0.5151,115,0.9896025667871748,SynFlow
115,0.5358,0.5549,116,0.9925885156222752,SynFlow
116,0.5304,0.5699,117,0.9886442388807024,SynFlow
117,0.5264,0.531,118,0.9836834737232754,SynFlow
118,0.542,0.56,119,0.9901528808048792,SynFlow
119,0.5402,0.5563,120,0.9699413670812336,SynFlow
120,0.5204,0.5401,121,0.9920785931178502,SynFlow
121,0.5194,0.5484,122,0.9708886132921491,SynFlow
122,0.556,0.583,123,0.9674062476839338,SynFlow
123,0.5524,0.5821,124,0.9811766280446734,SynFlow
124,0.5152,0.5386,125,0.9818903977530344,SynFlow
125,0.6898,0.7113,126,0.5601862904003688,SynFlow
126,0.6998,0.7174,127,0.406177688070706,SynFlow
127,0.7046,0.7167,128,0.3479957744053432,SynFlow
128,0.7116,0.7207,129,0.3138657884938376,SynFlow
129,0.7062,0.7218,130,0.2808987987892968,SynFlow
130,0.7014,0.72,131,0.2565014396395002,SynFlow
131,0.7064,0.7216,132,0.2346069936667169,SynFlow
132,0.7052,0.723,133,0.2170950648188591,SynFlow
133,0.705,0.7225,134,0.1960137989691325,SynFlow
134,0.706,0.7193,135,0.1840433450256075,SynFlow
135,0.7048,0.7163,136,0.1756995886564255,SynFlow
136,0.6978,0.7176,137,0.161633885204792,SynFlow
137,0.6986,0.7191,138,0.1438093663326331,SynFlow
138,0.7002,0.719,139,0.1405662447639874,SynFlow
139,0.7006,0.7237,140,0.1274092384321349,SynFlow
140,0.7066,0.7158,141,0.1215153566002845,SynFlow
141,0.697,0.7201,142,0.1130725091908659,SynFlow
142,0.6966,0.7198,143,0.1083016232720443,SynFlow
143,0.6958,0.719,144,0.1029601315728255,SynFlow
144,0.6978,0.7154,145,0.0949978483361857,SynFlow
145,0.7052,0.7121,146,0.0909859256872109,SynFlow
146,0.6974,0.7132,147,0.0894772774513278,SynFlow
147,0.6994,0.7123,148,0.0835323269452367,SynFlow
148,0.697,0.7144,149,0.0819505990615912,SynFlow
149,0.7034,0.712,150,0.0764064319857529,SynFlow
150,0.6958,0.7165,151,0.0763697818347386,SynFlow
151,0.6956,0.7137,152,0.0676032591078962,SynFlow
152,0.6958,0.7147,153,0.0690736241532223,SynFlow
153,0.7066,0.7118,154,0.0639850541310651,SynFlow
154,0.6958,0.7163,155,0.0611124222619192,SynFlow
155,0.6998,0.7166,156,0.0604091172878231,SynFlow
156,0.6946,0.7144,157,0.0646580584347248,SynFlow
157,0.7004,0.7132,158,0.0595464383704321,SynFlow
158,0.6952,0.7133,159,0.0570088818030697,SynFlow
159,0.6978,0.7098,160,0.0577706713016544,SynFlow
160,0.7034,0.7111,161,0.0577681802053536,SynFlow
161,0.6994,0.7143,162,0.0557558639400771,SynFlow
162,0.6994,0.7113,163,0.0548396623028176,SynFlow
163,0.6998,0.7092,164,0.0576695952777351,SynFlow
164,0.7002,0.7133,165,0.0550287979734795,SynFlow
165,0.6962,0.7127,166,0.0523237670479076,SynFlow
166,0.691,0.7117,167,0.0552207850239106,SynFlow
167,0.6874,0.7093,168,0.0535527771392038,SynFlow
168,0.6986,0.711,169,0.052027680155422,SynFlow
169,0.6886,0.7097,170,0.0564750156445162,SynFlow
170,0.6914,0.7112,171,0.0535639988524573,SynFlow
171,0.6974,0.7066,172,0.0487978733650275,SynFlow
172,0.6936,0.7066,173,0.0500016868965966,SynFlow
173,0.6928,0.7039,174,0.0524124456409897,SynFlow
174,0.6904,0.7054,175,0.0537610894654478,SynFlow
175,0.686,0.7082,176,0.0596490332271371,SynFlow
176,0.6994,0.7074,177,0.0581136382796934,SynFlow
177,0.695,0.7049,178,0.056074920738382,SynFlow
178,0.6828,0.7009,179,0.0598488070390054,SynFlow
179,0.6858,0.6999,180,0.0566409030556678,SynFlow
180,0.692,0.7093,181,0.0651793123036623,SynFlow
181,0.6912,0.7048,182,0.0609674098023346,SynFlow
182,0.6886,0.7043,183,0.0566927173520837,SynFlow
183,0.6792,0.698,184,0.0597514335864356,SynFlow
184,0.6794,0.7021,185,0.0607856346666812,SynFlow
185,0.6822,0.6979,186,0.0634296888591987,SynFlow
186,0.684,0.6993,187,0.0638964821291821,SynFlow
187,0.7006,0.7184,188,0.0401698462398988,SynFlow
188,0.7038,0.7207,189,0.0253436087284769,SynFlow
189,0.7116,0.7231,190,0.0224073038303426,SynFlow
190,0.71,0.7241,191,0.0194900966568716,SynFlow
191,0.7056,0.7239,192,0.0180949257287595,SynFlow
192,0.7076,0.7266,193,0.0170264696968453,SynFlow
193,0.7038,0.7265,194,0.0161784759323511,SynFlow
194,0.71,0.7258,195,0.0149182956080351,SynFlow
195,0.712,0.7274,196,0.0136023390239902,SynFlow
196,0.701,0.7263,197,0.0129255819533552,SynFlow
197,0.7168,0.7272,198,0.0128093181750071,SynFlow
198,0.709,0.7265,199,0.0122113266706998,SynFlow
199,0.7088,0.727,200,0.0116795450582035,SynFlow
200,0.7168,0.7249,201,0.0112043978899185,SynFlow
201,0.7056,0.7253,202,0.0107356546752687,SynFlow
202,0.7136,0.7281,203,0.0108315417157219,SynFlow
203,0.7084,0.7273,204,0.0114510889284844,SynFlow
204,0.7114,0.7264,205,0.0106238715111144,SynFlow
205,0.71,0.726,206,0.0102574454859963,SynFlow
206,0.7168,0.7253,207,0.0095513165462762,SynFlow
207,0.711,0.7262,208,0.0099208965791123,SynFlow
208,0.712,0.7278,209,0.0090545825181262,SynFlow
209,0.7208,0.7259,210,0.0089625800467495,SynFlow
210,0.711,0.7268,211,0.008808088939903,SynFlow
211,0.7164,0.7268,212,0.008833093234737,SynFlow
212,0.7168,0.7269,213,0.0091749166018728,SynFlow
213,0.7136,0.7248,214,0.0085925735333668,SynFlow
214,0.7128,0.727,215,0.0087397116236388,SynFlow
215,0.7142,0.7272,216,0.008856528292277,SynFlow
216,0.7114,0.7266,217,0.0084439867628472,SynFlow
217,0.7146,0.7279,218,0.0085027733791087,SynFlow
218,0.7166,0.727,219,0.0077083166422588,SynFlow
219,0.7172,0.7269,220,0.0087558085378259,SynFlow
220,0.7204,0.7271,221,0.0077479297308517,SynFlow
221,0.717,0.7262,222,0.0071094162895211,SynFlow
222,0.715,0.727,223,0.0083293714879878,SynFlow
223,0.72,0.7258,224,0.0076974328327924,SynFlow
224,0.7192,0.7269,225,0.007079217938174,SynFlow
225,0.7126,0.7275,226,0.0071916277999324,SynFlow
226,0.7126,0.7279,227,0.0071187992846327,SynFlow
227,0.7128,0.7296,228,0.0071296211837657,SynFlow
228,0.7164,0.7293,229,0.0071064336105648,SynFlow
229,0.7188,0.7278,230,0.0070917078187423,SynFlow
230,0.7144,0.7275,231,0.0072325742337852,SynFlow
231,0.717,0.7286,232,0.0066810142461742,SynFlow
232,0.7204,0.7287,233,0.0069766065398497,SynFlow
233,0.7182,0.728,234,0.0073198404256254,SynFlow
234,0.7176,0.7286,235,0.0068026205165577,SynFlow
235,0.7142,0.7278,236,0.0066117121784814,SynFlow
236,0.713,0.7269,237,0.0067695175723305,SynFlow
237,0.7164,0.7283,238,0.0067031756296221,SynFlow
238,0.718,0.7268,239,0.0070039714460394,SynFlow
239,0.7118,0.728,240,0.0067753816183124,SynFlow
240,0.7078,0.7268,241,0.0066524510098887,SynFlow
241,0.7206,0.7257,242,0.0062610619209174,SynFlow
242,0.7126,0.7274,243,0.0065001799458903,SynFlow
243,0.7124,0.7268,244,0.0064909498300403,SynFlow
244,0.7136,0.7258,245,0.0066673937093998,SynFlow
245,0.7132,0.7289,246,0.0063442727377904,SynFlow
246,0.7136,0.7277,247,0.006162211384092,SynFlow
247,0.7134,0.7292,248,0.0061470405584467,SynFlow
248,0.72,0.7271,249,0.0065513053709375,SynFlow
249,0.7164,0.7293,250,0.0062065852539879,SynFlow
0,0.0512,0.0562,1,4.407690258026123,SNIP
1,0.0812,0.0897,2,3.998865323747908,SNIP
2,0.0868,0.0954,3,3.702624612535749,SNIP
3,0.1312,0.1519,4,3.4368401541028706,SNIP
4,0.1846,0.1914,5,3.144068557194301,SNIP
5,0.2328,0.2409,6,2.89971784727914,SNIP
