Unnamed: 0,val_acc,test_acc,epoch,train_loss,prune_type
74,0.4494,0.4839,75,1.296760984829494,ERK
75,0.477,0.5027,76,1.288276675769261,ERK
76,0.4842,0.5093,77,1.2885801812580653,ERK
77,0.4764,0.5121,78,1.289348032474518,ERK
78,0.4424,0.4904,79,1.2889846277236938,ERK
79,0.4818,0.5055,80,1.2913958719798495,ERK
80,0.4408,0.4808,81,1.3017072878565108,ERK
81,0.4782,0.5117,82,1.2875546598434449,ERK
82,0.4702,0.499,83,1.281417977469308,ERK
83,0.4684,0.5051,84,1.2827706061090742,ERK
84,0.4828,0.5127,85,1.265488795212337,ERK
85,0.4492,0.4843,86,1.2667169414247783,ERK
86,0.469,0.4854,87,1.26290940284729,ERK
87,0.4608,0.492,88,1.2577487438065664,ERK
88,0.454,0.4847,89,1.2620726428713118,ERK
89,0.4722,0.4968,90,1.255808928353446,ERK
90,0.47,0.4967,91,1.2695715965543477,ERK
91,0.4342,0.4606,92,1.2558764260155817,ERK
92,0.4608,0.4775,93,1.2562605738639832,ERK
93,0.4436,0.4672,94,1.2479919181551251,ERK
94,0.4656,0.4999,95,1.2496506581987654,ERK
95,0.4816,0.4994,96,1.2552688704218182,ERK
96,0.4562,0.4913,97,1.2372852836336408,ERK
97,0.4742,0.5003,98,1.2362547356741769,ERK
98,0.4682,0.494,99,1.252079211303166,ERK
99,0.4682,0.5015,100,1.2413598091261728,ERK
100,0.4832,0.5009,101,1.2325021716526576,ERK
101,0.454,0.4814,102,1.228053754057203,ERK
102,0.4882,0.5182,103,1.2359542352812631,ERK
103,0.4748,0.506,104,1.2196209263801574,ERK
104,0.4476,0.455,105,1.2140241176741464,ERK
105,0.4798,0.513,106,1.2271765344483512,ERK
106,0.4722,0.4943,107,1.2245796394348143,ERK
107,0.4738,0.4965,108,1.2152854704856872,ERK
108,0.435,0.4588,109,1.2174676649911065,ERK
109,0.4696,0.4975,110,1.221490026882717,ERK
110,0.4676,0.4875,111,1.2106329822540285,ERK
111,0.4644,0.479,112,1.2153207506452288,ERK
112,0.4548,0.4914,113,1.215366496358599,ERK
113,0.4866,0.5128,114,1.2124695457730974,ERK
114,0.4532,0.4993,115,1.1958671144076756,ERK
115,0.4466,0.4743,116,1.2117551589012143,ERK
116,0.4704,0.5049,117,1.2161254504748753,ERK
117,0.4626,0.4852,118,1.2043131634167263,ERK
118,0.4738,0.5072,119,1.2072491570881434,ERK
119,0.4644,0.486,120,1.1991099895749773,ERK
120,0.4558,0.485,121,1.205369257586343,ERK
121,0.4716,0.507,122,1.2102462158884322,ERK
122,0.4756,0.4936,123,1.190694545337132,ERK
123,0.4836,0.5097,124,1.1859832184655326,ERK
124,0.481,0.5164,125,1.1974827933311465,ERK
125,0.5756,0.6021,126,0.7858829028265817,ERK
126,0.5888,0.6093,127,0.6197399732044765,ERK
127,0.5818,0.6164,128,0.5453987525190626,ERK
128,0.5986,0.6138,129,0.4957186663150787,ERK
129,0.5928,0.6126,130,0.4528494128159114,ERK
130,0.5846,0.6099,131,0.4165377719061715,ERK
131,0.5882,0.6116,132,0.3950605111462729,ERK
132,0.5928,0.6111,133,0.3651586265223366,ERK
133,0.5924,0.6123,134,0.340882704428264,ERK
134,0.59,0.6072,135,0.32060792190688,ERK
135,0.583,0.6073,136,0.302767288855144,ERK
136,0.5868,0.61,137,0.2831837907007762,ERK
137,0.58,0.6117,138,0.2675579243898391,ERK
138,0.5848,0.611,139,0.2526572632789612,ERK
139,0.584,0.6064,140,0.2391974155391965,ERK
140,0.5912,0.6088,141,0.2265574242387499,ERK
141,0.5826,0.607,142,0.2170095556122916,ERK
142,0.5912,0.6031,143,0.204913164292063,ERK
143,0.5804,0.6063,144,0.1962033898489815,ERK
144,0.5846,0.6058,145,0.1905980658531189,ERK
145,0.5844,0.6037,146,0.1755960629241807,ERK
146,0.5754,0.6077,147,0.1743496982114655,ERK
147,0.583,0.6028,148,0.161832315155438,ERK
148,0.5844,0.6077,149,0.1595398399659565,ERK
149,0.576,0.6039,150,0.1518583485484123,ERK
150,0.5832,0.6075,151,0.1452274188825062,ERK
151,0.58,0.6067,152,0.1395348281945501,ERK
152,0.5838,0.6068,153,0.1360805793319429,ERK
153,0.5842,0.6061,154,0.132515067245279,ERK
154,0.5786,0.6043,155,0.1276195772630828,ERK
155,0.5816,0.6053,156,0.1241139335717473,ERK
156,0.5698,0.6031,157,0.1205357411078044,ERK
157,0.578,0.6037,158,0.118471003132207,ERK
158,0.5834,0.6099,159,0.1157646924683026,ERK
159,0.5816,0.5995,160,0.1139814902203423,ERK
160,0.5874,0.6059,161,0.112298101399626,ERK
161,0.5806,0.6032,162,0.1053859703029905,ERK
162,0.5808,0.6039,163,0.1080056689041001,ERK
163,0.5818,0.6011,164,0.1045347052812576,ERK
164,0.5812,0.601,165,0.104835321860654,ERK
165,0.5782,0.6054,166,0.101061717910426,ERK
166,0.5782,0.6012,167,0.1001999949131693,ERK
167,0.5708,0.6042,168,0.0999763597548007,ERK
168,0.5706,0.6004,169,0.094913140216044,ERK
169,0.5754,0.6035,170,0.0998149716854095,ERK
170,0.5728,0.604,171,0.0978864440960543,ERK
171,0.569,0.6018,172,0.0968867301728044,ERK
172,0.5782,0.5964,173,0.0950536111635821,ERK
173,0.5784,0.598,174,0.1006588735750743,ERK
174,0.576,0.6007,175,0.0959566815410341,ERK
175,0.5818,0.5998,176,0.0997983945267541,ERK
176,0.5778,0.5995,177,0.0987908192830426,ERK
177,0.57,0.5957,178,0.0942943964259965,ERK
178,0.5712,0.5987,179,0.0939797823131084,ERK
179,0.5738,0.598,180,0.0959030986896583,ERK
180,0.5704,0.594,181,0.0984366260681833,ERK
181,0.5782,0.5894,182,0.1022842667996883,ERK
182,0.5734,0.5946,183,0.1009180151564734,ERK
183,0.5664,0.5931,184,0.1032785714737006,ERK
184,0.5644,0.5876,185,0.1020732014732701,ERK
185,0.5718,0.5892,186,0.1056094831866877,ERK
186,0.5596,0.5877,187,0.1062422958442143,ERK
187,0.579,0.6034,188,0.0764275718161038,ERK
188,0.589,0.6066,189,0.0583093580603599,ERK
189,0.586,0.6084,190,0.0515056833518402,ERK
190,0.5886,0.6067,191,0.0473893615071262,ERK
191,0.5976,0.6067,192,0.044312594586185,ERK
192,0.585,0.6082,193,0.0426493430350508,ERK
193,0.5884,0.6089,194,0.0404331972982202,ERK
194,0.5834,0.6108,195,0.0390995073424918,ERK
195,0.5908,0.6111,196,0.0375038127494709,ERK
196,0.593,0.6097,197,0.0364185777412993,ERK
197,0.5852,0.6098,198,0.0354414945947272,ERK
198,0.5908,0.6119,199,0.033580987815346,ERK
199,0.5906,0.6097,200,0.033860205071313,ERK
200,0.5852,0.6091,201,0.032677525079676,ERK
201,0.5902,0.6099,202,0.0325220126765114,ERK
202,0.5924,0.6095,203,0.0309003191760608,ERK
203,0.5932,0.61,204,0.0308923640208584,ERK
204,0.5916,0.6095,205,0.0306778434664011,ERK
205,0.5978,0.6094,206,0.0298265751770564,ERK
206,0.5924,0.611,207,0.0287218447881085,ERK
207,0.5918,0.6097,208,0.0277779577725699,ERK
208,0.5898,0.6092,209,0.028336580310549,ERK
209,0.5942,0.6098,210,0.0270612441269414,ERK
210,0.5938,0.6121,211,0.0284144750822867,ERK
211,0.5878,0.6103,212,0.0273466764124376,ERK
212,0.5982,0.6109,213,0.0274143661452191,ERK
213,0.5908,0.6125,214,0.0269704272385154,ERK
214,0.5966,0.6126,215,0.0261028945392795,ERK
215,0.5926,0.6127,216,0.0267524352403623,ERK
216,0.5972,0.6137,217,0.0257584188825317,ERK
217,0.5956,0.6132,218,0.0258433286526373,ERK
218,0.5942,0.6138,219,0.0248971341231039,ERK
219,0.5914,0.6124,220,0.0249387707827346,ERK
220,0.5924,0.6133,221,0.0239184180860008,ERK
221,0.588,0.6132,222,0.0247478933525936,ERK
222,0.5922,0.6124,223,0.0242584798431822,ERK
223,0.5942,0.6107,224,0.0230026307010224,ERK
224,0.5946,0.612,225,0.0234576654966388,ERK
225,0.5948,0.6127,226,0.0234424258289592,ERK
226,0.5932,0.6128,227,0.0231048865829195,ERK
227,0.5974,0.6123,228,0.0225123904751879,ERK
228,0.5952,0.612,229,0.022247816084751,ERK
229,0.5892,0.612,230,0.0225136257920946,ERK
230,0.5862,0.6125,231,0.0228231397377593,ERK
231,0.5912,0.6125,232,0.0215781968299831,ERK
232,0.5884,0.6152,233,0.0226253543474844,ERK
233,0.5944,0.6119,234,0.0217497174069285,ERK
234,0.5888,0.6134,235,0.0219382452964782,ERK
235,0.5928,0.6124,236,0.0217598017092262,ERK
236,0.5948,0.6124,237,0.0217687885463237,ERK
237,0.5958,0.6138,238,0.0214012206399015,ERK
238,0.5928,0.6129,239,0.0215219139627047,ERK
239,0.5938,0.6138,240,0.0212175898786102,ERK
240,0.5906,0.6122,241,0.0217029124179056,ERK
241,0.5928,0.6136,242,0.0212710591352411,ERK
242,0.6008,0.6117,243,0.0209601691471678,ERK
243,0.5906,0.614,244,0.0205932810636503,ERK
244,0.5984,0.6164,245,0.0208454620891383,ERK
245,0.5904,0.6154,246,0.0200181160920432,ERK
246,0.5908,0.6141,247,0.0202867471852472,ERK
247,0.5914,0.6123,248,0.0204048002724136,ERK
248,0.5892,0.6127,249,0.0204531886322157,ERK
249,0.5902,0.615,250,0.0201495640192713,ERK
0,0.1318,0.1435,1,4.045917047773089,SynFlow
1,0.1752,0.1945,2,3.5272233240945,SynFlow
2,0.1996,0.2214,3,3.224118498393468,SynFlow
3,0.2372,0.2704,4,2.975707300731114,SynFlow
4,0.2718,0.3083,5,2.760645243780953,SynFlow
5,0.2822,0.3135,6,2.617843198776245,SynFlow
6,0.3278,0.3503,7,2.4956028134482247,SynFlow
7,0.3282,0.3591,8,2.398176780428205,SynFlow
8,0.3544,0.3944,9,2.305252615383693,SynFlow
9,0.3428,0.3729,10,2.229298319135393,SynFlow
10,0.3868,0.4106,11,2.1655635956355503,SynFlow
11,0.3792,0.4081,12,2.1071576751981462,SynFlow
12,0.3942,0.4194,13,2.054663496698652,SynFlow
13,0.3828,0.4154,14,2.0151052059446064,SynFlow
14,0.4022,0.4335,15,1.953313512120928,SynFlow
15,0.4088,0.4384,16,1.9223860910960608,SynFlow
16,0.4048,0.4375,17,1.88463351385934,SynFlow
17,0.404,0.4412,18,1.855019177709307,SynFlow
18,0.4156,0.4399,19,1.8327487639018467,SynFlow
19,0.4352,0.4592,20,1.803592004094805,SynFlow
20,0.4202,0.4443,21,1.758835926737104,SynFlow
21,0.4114,0.4328,22,1.7415512691225323,SynFlow
22,0.429,0.4522,23,1.7182484218052456,SynFlow
23,0.4118,0.4332,24,1.6897879341670443,SynFlow
24,0.429,0.4512,25,1.669784561565944,SynFlow
25,0.4122,0.4473,26,1.6461633852549962,SynFlow
26,0.4422,0.4798,27,1.6215437241962978,SynFlow
27,0.4352,0.4756,28,1.5994888264792306,SynFlow
28,0.449,0.4827,29,1.5852324390411376,SynFlow
29,0.4544,0.4829,30,1.564772938319615,SynFlow
30,0.4474,0.4788,31,1.5561885445458548,SynFlow
31,0.4322,0.4645,32,1.5389476442337036,SynFlow
32,0.4416,0.4674,33,1.5270374066489083,SynFlow
33,0.4544,0.4802,34,1.5074049534116472,SynFlow
34,0.4592,0.4785,35,1.4993061780929566,SynFlow
35,0.4462,0.4756,36,1.4895346907206943,SynFlow
36,0.4368,0.4799,37,1.47124338218144,SynFlow
37,0.4342,0.4672,38,1.4619621351787022,SynFlow
38,0.4626,0.5041,39,1.4497640575681414,SynFlow
39,0.4576,0.4921,40,1.4210198654447284,SynFlow
40,0.4538,0.4789,41,1.4213471739632744,SynFlow
41,0.4534,0.4908,42,1.4113065678732737,SynFlow
42,0.4596,0.4994,43,1.399984966005598,SynFlow
43,0.4604,0.4906,44,1.3850540930884223,SynFlow
44,0.4586,0.4803,45,1.3944565841129848,SynFlow
45,0.4646,0.4877,46,1.3794920192446027,SynFlow
46,0.4514,0.4876,47,1.3708687216894968,SynFlow
47,0.46,0.4927,48,1.359649589402335,SynFlow
48,0.4626,0.4808,49,1.3524033437456404,SynFlow
49,0.4462,0.486,50,1.335418791089739,SynFlow
50,0.4794,0.5027,51,1.3266372285570418,SynFlow
51,0.4636,0.4993,52,1.3229138156345912,SynFlow
52,0.4676,0.485,53,1.3226090128081185,SynFlow
53,0.4564,0.4808,54,1.316224637712751,SynFlow
54,0.457,0.4917,55,1.3076098121915545,SynFlow
55,0.4714,0.4949,56,1.2823424577713012,SynFlow
56,0.4892,0.5101,57,1.2839587695258003,SynFlow
57,0.4606,0.4814,58,1.2887490909440176,SynFlow
58,0.4794,0.5008,59,1.2638542216164723,SynFlow
59,0.4682,0.5007,60,1.261243134226118,SynFlow
60,0.4682,0.4872,61,1.2656682498114449,SynFlow
61,0.4862,0.5191,62,1.2509672386305672,SynFlow
62,0.4654,0.4997,63,1.2445049800191608,SynFlow
63,0.455,0.479,64,1.2503722776685442,SynFlow
64,0.4642,0.4962,65,1.2390223823274884,SynFlow
65,0.4618,0.4797,66,1.223016345500946,SynFlow
66,0.4592,0.4942,67,1.242462481771197,SynFlow
67,0.4692,0.4943,68,1.2322251749038695,SynFlow
68,0.4652,0.494,69,1.2221151995658874,SynFlow
69,0.4848,0.5084,70,1.2092876049450465,SynFlow
70,0.4688,0.4872,71,1.208496046066284,SynFlow
71,0.4672,0.5083,72,1.1861949951308115,SynFlow
72,0.464,0.4903,73,1.21526118516922,SynFlow
73,0.4728,0.5,74,1.1955203815868922,SynFlow
74,0.4856,0.5069,75,1.1844244142941067,SynFlow
75,0.4478,0.4711,76,1.176313671043941,SynFlow
76,0.4604,0.4984,77,1.1752171158790587,SynFlow
77,0.471,0.5029,78,1.1802110944475446,SynFlow
78,0.442,0.4757,79,1.1670725417137149,SynFlow
79,0.4286,0.4693,80,1.187829454966954,SynFlow
80,0.4686,0.5049,81,1.1652928529466902,SynFlow
81,0.4602,0.4886,82,1.1649640924589977,SynFlow
82,0.4704,0.4933,83,1.1507982727459498,SynFlow
83,0.4912,0.5107,84,1.1618035776274545,SynFlow
84,0.456,0.4847,85,1.1596532569612776,SynFlow
85,0.456,0.4984,86,1.1517799799782888,SynFlow
86,0.4644,0.4878,87,1.1416520244734627,SynFlow
87,0.4834,0.5113,88,1.144429657799857,SynFlow
88,0.4672,0.4948,89,1.1496636240822928,SynFlow
89,0.463,0.4853,90,1.142615150042943,SynFlow
90,0.4524,0.4892,91,1.1326621971811568,SynFlow
91,0.4684,0.4913,92,1.143686720303127,SynFlow
92,0.4612,0.4882,93,1.1157856283869063,SynFlow
93,0.4676,0.4994,94,1.135288713318961,SynFlow
94,0.4816,0.5041,95,1.1362051953588213,SynFlow
95,0.4728,0.5041,96,1.1070037279810223,SynFlow
96,0.4536,0.4831,97,1.117621863228934,SynFlow
97,0.4754,0.5084,98,1.1106997769219535,SynFlow
98,0.4592,0.4982,99,1.1330258120809282,SynFlow
99,0.4674,0.4923,100,1.1034687195505417,SynFlow
100,0.455,0.4889,101,1.097398829119546,SynFlow
101,0.465,0.4945,102,1.115174470288413,SynFlow
102,0.484,0.5168,103,1.0876951476505825,SynFlow
103,0.477,0.4977,104,1.0980432970183236,SynFlow
104,0.4636,0.4887,105,1.0949910378456116,SynFlow
105,0.473,0.499,106,1.0837491665567671,SynFlow
106,0.4732,0.5136,107,1.0977740948540824,SynFlow
107,0.4664,0.492,108,1.088605202606746,SynFlow
108,0.4656,0.5062,109,1.0988572703089032,SynFlow
109,0.4738,0.4985,110,1.07859655720847,SynFlow
110,0.4638,0.4856,111,1.0752883529663086,SynFlow
111,0.481,0.4952,112,1.0765317715917315,SynFlow
112,0.4744,0.5015,113,1.0920003730910166,SynFlow
113,0.4594,0.4894,114,1.0909939220973424,SynFlow
114,0.45,0.4828,115,1.0653663158416748,SynFlow
115,0.4662,0.4978,116,1.0707443581308638,SynFlow
116,0.4618,0.4904,117,1.0840593096188136,SynFlow
117,0.4824,0.5001,118,1.0827049820763723,SynFlow
118,0.475,0.4986,119,1.0565456972803389,SynFlow
119,0.478,0.5034,120,1.070087446485247,SynFlow
120,0.4652,0.4936,121,1.0664964025361197,SynFlow
121,0.4646,0.4918,122,1.0612355630738397,SynFlow
122,0.4606,0.4916,123,1.067879171030862,SynFlow
123,0.4884,0.5053,124,1.0592157888412477,SynFlow
124,0.4664,0.5049,125,1.07051315001079,SynFlow
125,0.5788,0.5982,126,0.6341813886165619,SynFlow
126,0.5748,0.5969,127,0.4474620526177542,SynFlow
127,0.5776,0.6001,128,0.3649841044630323,SynFlow
128,0.5814,0.604,129,0.314905754157475,SynFlow
129,0.5754,0.6026,130,0.2751136587347303,SynFlow
130,0.583,0.601,131,0.2428175753355026,SynFlow
131,0.585,0.6023,132,0.2191919255256652,SynFlow
132,0.5834,0.5974,133,0.1955156661782945,SynFlow
133,0.5754,0.6013,134,0.1783812829426356,SynFlow
134,0.5816,0.5984,135,0.1662587028741836,SynFlow
135,0.5818,0.6008,136,0.1497166591882705,SynFlow
136,0.5776,0.6008,137,0.1360597722870963,SynFlow
137,0.5806,0.5961,138,0.1271530187129974,SynFlow
138,0.5792,0.5997,139,0.115636342210429,SynFlow
139,0.5746,0.5965,140,0.105870446903365,SynFlow
140,0.5808,0.5991,141,0.1015217966692788,SynFlow
141,0.5798,0.598,142,0.0938460461156708,SynFlow
142,0.58,0.5996,143,0.0848510610205786,SynFlow
143,0.5774,0.5995,144,0.0819166657754353,SynFlow
144,0.5836,0.6011,145,0.0777086542333875,SynFlow
145,0.5756,0.6008,146,0.074115581959486,SynFlow
146,0.576,0.5975,147,0.0697845789790153,SynFlow
147,0.5804,0.5994,148,0.0667576245112078,SynFlow
148,0.5832,0.5967,149,0.0657932630819933,SynFlow
149,0.5806,0.5966,150,0.0609093789117676,SynFlow
150,0.579,0.5961,151,0.0565535348866667,SynFlow
151,0.5806,0.5956,152,0.0564202508968966,SynFlow
152,0.5762,0.596,153,0.0548278964630195,SynFlow
153,0.5754,0.5998,154,0.0524259588015931,SynFlow
154,0.5778,0.5942,155,0.0508131530242306,SynFlow
155,0.5716,0.5949,156,0.0483295969345739,SynFlow
156,0.5766,0.5958,157,0.0473210333181279,SynFlow
157,0.5714,0.5941,158,0.0504783631648336,SynFlow
158,0.5762,0.5977,159,0.0482207210574831,SynFlow
159,0.579,0.5992,160,0.0453053965738841,SynFlow
160,0.5722,0.5954,161,0.04681625900524,SynFlow
161,0.5798,0.5952,162,0.0445268889197281,SynFlow
162,0.5696,0.5938,163,0.0428807137800114,SynFlow
163,0.576,0.5994,164,0.0434354179352521,SynFlow
164,0.5842,0.5976,165,0.04215113834611,SynFlow
165,0.5796,0.5974,166,0.0420151706359216,SynFlow
166,0.579,0.5961,167,0.0400776190310716,SynFlow
167,0.5722,0.5949,168,0.0439904744923114,SynFlow
168,0.5766,0.5953,169,0.0436130418841327,SynFlow
169,0.5724,0.5924,170,0.0423924915811845,SynFlow
170,0.5734,0.596,171,0.0435966841237885,SynFlow
171,0.5734,0.5991,172,0.040160748266748,SynFlow
172,0.5696,0.5963,173,0.0409368788025208,SynFlow
173,0.5762,0.5936,174,0.0435331021568604,SynFlow
174,0.573,0.5903,175,0.0434759270293372,SynFlow
175,0.5796,0.5962,176,0.0425292158659015,SynFlow
176,0.5726,0.5966,177,0.041964957639575,SynFlow
177,0.5696,0.5901,178,0.0436310621883187,SynFlow
178,0.5696,0.5933,179,0.0434404519519635,SynFlow
179,0.5722,0.5923,180,0.0436029412916728,SynFlow
180,0.569,0.5929,181,0.0420968949049711,SynFlow
181,0.5738,0.5926,182,0.0452854658982583,SynFlow
182,0.5684,0.589,183,0.0459458834571497,SynFlow
183,0.5716,0.5909,184,0.0473833159144435,SynFlow
184,0.5728,0.5894,185,0.0458069504371711,SynFlow
185,0.5774,0.5911,186,0.0460435811323779,SynFlow
186,0.568,0.5921,187,0.0480436805742127,SynFlow
187,0.5828,0.5972,188,0.0342889951808112,SynFlow
188,0.5784,0.6008,189,0.0257335677530084,SynFlow
189,0.578,0.6003,190,0.0227000588817255,SynFlow
190,0.5792,0.598,191,0.0214454970881342,SynFlow
191,0.5818,0.6004,192,0.0199715850449034,SynFlow
192,0.5874,0.6024,193,0.0188499244941132,SynFlow
193,0.5858,0.602,194,0.018301162602646,SynFlow
194,0.5846,0.6011,195,0.0181412694709641,SynFlow
195,0.5808,0.6006,196,0.0168225720578006,SynFlow
196,0.5854,0.6017,197,0.0158576868261609,SynFlow
197,0.5822,0.6006,198,0.0155900133401155,SynFlow
198,0.5878,0.6005,199,0.0154489843706999,SynFlow
199,0.588,0.6014,200,0.0151733112175549,SynFlow
200,0.589,0.6009,201,0.0147453992547733,SynFlow
201,0.5788,0.6017,202,0.0149415956836725,SynFlow
202,0.5958,0.6011,203,0.014599420428276,SynFlow
203,0.5854,0.6039,204,0.0141018225119582,SynFlow
204,0.5876,0.6021,205,0.0138070222283048,SynFlow
205,0.5848,0.6035,206,0.0133566897734999,SynFlow
206,0.584,0.6009,207,0.0135838786698877,SynFlow
207,0.5852,0.6007,208,0.0132185865965272,SynFlow
208,0.585,0.6024,209,0.0131153595154838,SynFlow
209,0.5858,0.6022,210,0.0129674929061106,SynFlow
210,0.5858,0.6008,211,0.0133103302094553,SynFlow
211,0.58,0.6021,212,0.0127450859679707,SynFlow
212,0.5832,0.6018,213,0.012066512924752,SynFlow
213,0.5906,0.6033,214,0.012582185066172,SynFlow
214,0.5882,0.6013,215,0.0125081155076622,SynFlow
215,0.5882,0.6004,216,0.0121471081780535,SynFlow
216,0.5952,0.6012,217,0.0117690606069351,SynFlow
217,0.5874,0.6021,218,0.011524412783661,SynFlow
218,0.5862,0.6023,219,0.0119220388574259,SynFlow
219,0.5878,0.601,220,0.011701154514615,SynFlow
220,0.5876,0.6014,221,0.0117337611344243,SynFlow
221,0.5866,0.6032,222,0.0116632232203015,SynFlow
222,0.5866,0.6026,223,0.0112793516873248,SynFlow
223,0.5906,0.6024,224,0.0110834891482123,SynFlow
224,0.5868,0.6,225,0.0115376234347266,SynFlow
225,0.5888,0.6011,226,0.0107633531466126,SynFlow
226,0.587,0.6012,227,0.0111738993014608,SynFlow
227,0.594,0.6027,228,0.0108541154941277,SynFlow
228,0.592,0.6018,229,0.011071153221918,SynFlow
229,0.5878,0.6014,230,0.0111858447029122,SynFlow
230,0.5872,0.6017,231,0.0107568112760782,SynFlow
231,0.5856,0.6029,232,0.0108439389483204,SynFlow
232,0.5918,0.6019,233,0.0107843046183032,SynFlow
233,0.5866,0.601,234,0.0108338301229689,SynFlow
234,0.5914,0.6022,235,0.0105666951755327,SynFlow
235,0.5868,0.6043,236,0.0108618572753454,SynFlow
236,0.5896,0.6034,237,0.0108069843186863,SynFlow
237,0.588,0.6027,238,0.0105021061295909,SynFlow
238,0.5922,0.6031,239,0.0102807797864079,SynFlow
239,0.5904,0.6013,240,0.0102532720432749,SynFlow
240,0.595,0.6027,241,0.0103316649262394,SynFlow
241,0.5938,0.6034,242,0.0098031280642109,SynFlow
242,0.5928,0.6031,243,0.0100419812982103,SynFlow
243,0.5892,0.6022,244,0.0102042561210691,SynFlow
244,0.5946,0.6031,245,0.0102984315130327,SynFlow
245,0.5838,0.601,246,0.0099354320844369,SynFlow
246,0.5898,0.6031,247,0.0103955325750367,SynFlow
247,0.5898,0.6026,248,0.0100365453878683,SynFlow
248,0.5912,0.6038,249,0.0100475531656827,SynFlow
249,0.5958,0.6026,250,0.0098665192936147,SynFlow
0,0.0938,0.0986,1,4.0558300263541085,SNIP
1,0.17,0.1797,2,3.552737825938633,SNIP
2,0.2044,0.2268,3,3.268889349528721,SNIP
3,0.2302,0.24,4,3.048791869027274,SNIP
4,0.26,0.2853,5,2.8484857259477887,SNIP
5,0.2814,0.2993,6,2.67787383215768,SNIP
