prune_type,layer,sparsity,sm,sm_ub,rm,rm_ub,ism,irm,ism_norm,irm_norm,t1m,t2m,ep,imax_ep,i_mean_ep,num_sub_regulars,random_factor,copeland_score,compatibility,overlap_coefs
ERK,conv1,1.0,19.595391858601356,19.595392331738747,20.020299433650955,20.020299906788345,19.595385452816192,20.020292249173103,0.9999996092134922,0.999999617507466,96.99485,4.731374e-07,0.43537414965986393,0.43537414965986393,0.43537414965986393,0.43537414965986393,-0.9896901249885559,0.987060546875,1.0,1.0
ERK,layer1.0.conv1,0.987060546875,23.464275689413896,27.461792083075395,27.710640327902976,31.708156721564475,13.940186900211781,14.789520735666358,0.8347185192371169,0.8466139205371999,189.5375,3.9975164,0.1111111111111111,10.666666666666666,3.0075540192367,3.0075540192367,-0.9610447287559509,1.0003631114959717,1.0,0.9215896278045318
ERK,layer1.0.conv2,0.9873860677083334,23.591581088556165,27.466357928766126,27.838635685833886,31.713412526043847,14.025350391247551,14.899618257865146,0.8444636378519862,0.856134615393535,189.6002,3.8747768,0.1111111111111111,12.8,3.402121188472053,3.402121188472053,-0.9626283645629883,1.0001336336135864,1.0,0.9253905054898075
ERK,layer1.1.conv1,0.9874945746527778,23.156526805709507,27.46781563932767,27.403875594921935,31.7151644285401,13.834790073224772,14.716996531191938,0.8341335135081762,0.8462251054894537,189.62022,4.311289,0.1111111111111111,12.8,3.428816193765484,3.428816193765484,-0.9580841064453125,0.9992557168006897,1.0,0.9271983308571096
ERK,layer1.1.conv2,0.9867350260416666,23.480878259657963,27.457235481261357,27.726542824125495,31.70290004572889,16.212333129023683,16.834911909697414,0.872476356936944,0.8748755016468814,189.47495,3.9763572,0.1111111111111111,2.1333333333333333,0.8606109715582206,0.8606109715582206,-0.9609388709068298,1.0011467933654785,1.0,0.9224628321197277
ERK,layer1.2.conv1,0.9878472222222222,23.540428366983797,27.472701516474153,27.78858374986831,31.720856899358665,14.024381134569234,14.866643420334011,0.8445843573393885,0.8544336137022697,189.68733,3.9322731,0.1111111111111111,9.142857142857142,2.746832829533922,2.746832829533922,-0.962505042552948,0.9991968870162964,1.0,0.928387731568919
ERK,layer1.2.conv2,0.9870334201388888,23.56087635139183,27.46135423759178,27.807240832490326,31.707718718690277,16.133810430004687,16.80374335399509,0.8740905173308948,0.8771796422379973,189.5315,3.900478,0.1111111111111111,2.782608695652174,1.0080413323398285,1.0080413323398285,-0.9620155692100525,0.7391480207443237,1.0,0.9222508827950375
ERK,layer2.0.conv1,0.7295464409722222,12.465575110546673,28.101929556957806,14.450030232275274,30.086384678686407,5.659855557248781,6.766134486178776,0.4396836352189185,0.4909180827006093,198.42961,15.636354,0.2222222222222222,25.6,7.026009103826122,7.026009103826122,-0.50075364112854,0.6598488092422485,1.0,0.08939207218181902
ERK,layer2.0.conv2,0.4810994466145833,4.707100765351225,27.17656029904263,8.834671626483704,31.30413116017511,3.090444538165068,3.665483626323204,0.26303898842900275,0.30334984316111696,185.64136,22.46946,0.1111111111111111,21.333333333333332,4.9351092261842675,4.9351092261842675,-0.14979955554008484,1.0018028020858765,1.0,0.002404292896175052
ERK,layer2.0.downsample.0,1.0,18.92190915429427,18.921909675597874,19.206681081474812,19.206681602778417,18.921909003636927,19.20668093081747,0.9999999644876781,0.9999999650142091,90.50967,5.213036e-07,2.0,2.0,2.0,2.0,-0.9889514446258545,0.4814792275428772,1.0,1.0
ERK,layer2.1.conv1,0.4814792209201389,5.125031371155991,27.18288506988646,9.25869801910531,31.31655171783578,2.97450650519613,3.557045630504016,0.2527291685247731,0.29633099255561074,185.72731,22.057854,0.1111111111111111,12.8,5.132571697235107,5.132571697235107,-0.16211144626140594,1.003587007522583,1.0,0.0032344685351892296
