prune_type,layer,sparsity,sm,sm_ub,rm,rm_ub,ism,irm,ism_norm,irm_norm,t1m,t2m,ep,imax_ep,i_mean_ep,num_sub_regulars,random_factor,copeland_score,compatibility,overlap_coefs
ERK,features.0,1.0,12.738794310055143,12.738794526419214,13.036273230422484,13.036273446786556,12.738792580948884,13.036271501316225,0.999999847279872,0.9999998507648418,41.56922149658203,2.1636407154801418e-07,2.3703703703703702,2.3703703703703702,2.3703703703703702,2.3703703703703702,-0.9759437441825867,1.0,1.0,1.0
ERK,features.3,1.0,27.640550767002154,27.64055102625771,31.916411290501813,31.91641154975737,27.64051939829504,31.916381025881904,0.9999988956849428,0.9999990436307221,192.00001525878906,2.5925555746653117e-07,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,-0.9947916865348816,1.0,1.0,1.0
ERK,features.7,1.0,32.89553389750143,32.895534817623805,35.24858436602587,35.24858528614824,32.89551949316013,35.24856996168457,0.9999995341476051,0.9999995652459935,271.529052734375,9.201223747368203e-07,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,-0.9963171482086182,1.0,1.0,1.0
ERK,features.10,1.0,39.14077419156626,39.14077470031253,45.19581806821312,45.19581857695939,39.14076455744614,45.1958146715946,0.9999999002225826,0.9999999135901303,384.00006103515625,5.087462682240584e-07,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,-0.9973958134651184,1.0,1.0,1.0
ERK,features.14,1.0,46.56422379510787,46.56426957627355,49.89506454888038,49.89511033004606,46.56425207845786,49.89507972450888,0.999999342725037,0.9999993866024752,543.0578002929688,4.5781165681546554e-05,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,-0.9981585741043091,1.0,1.0,1.0
ERK,features.17,1.0,55.38945763885825,55.38951867724502,63.958240587091844,63.95830162547862,55.389510141522976,63.958271051238974,0.9999994480142054,0.9999995219660487,767.9996948242188,6.10383867751807e-05,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,-0.9986979365348816,1.0,1.0,1.0
ERK,features.20,1.0,55.38949694956548,55.389527492653116,63.958271082390986,63.95830162547862,55.38946425109839,63.958240587775784,0.9999988980280564,0.9999990456641079,767.9999389648438,3.054308763239533e-05,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,-0.9986979365348816,0.78342604637146,1.0,1.0
ERK,features.24,0.7834260728624132,29.405558784996522,58.31551857808734,33.56657550569477,62.47653529878559,9.157322284297742,13.912753086982834,0.4207780236434753,0.543356605200827,851.1749267578125,28.90995979309082,0.2222222222222222,102.4,24.39308698413022,24.39308698413022,-0.5901258587837219,0.665535032749176,1.0,0.14793965161469547
ERK,features.27,0.521322038438585,11.646895565795369,56.588767208861775,20.367656960828413,65.30952860389482,3.8156572555343327,6.988863520392432,0.17566003599486396,0.3200842323148638,801.5721435546875,44.941871643066406,0.1111111111111111,85.0,19.626745223999023,19.626745223999023,-0.1919320970773697,1.0004526376724243,1.0,0.005418183599882896
ERK,features.30,0.5214665730794271,11.375856661085209,56.59559848237427,20.098851002186777,65.31859282347584,4.126729513439462,7.082915528293237,0.1918261133423314,0.32001516313160333,801.7654418945312,45.21974182128906,0.1111111111111111,84.66666412353516,16.134227752685547,16.134227752685547,-0.1879989504814148,0.9999253153800964,1.0,0.006082952488305756
ERK,features.34,0.5213216145833334,11.715083767033235,56.587371517277376,20.437214374785697,65.30950212502984,4.196593967464877,7.1246116830220165,0.19553194897519033,0.32093394369112455,801.5326538085938,44.87228775024414,0.1111111111111111,85.16666412353516,16.02050018310547,16.02050018310547,-0.19294887781143188,1.001278281211853,1.0,0.006034898526718011
ERK,features.37,0.5218912760416666,11.660460788871966,56.61917050566884,20.386510601153688,65.34522031795056,4.103956866693965,7.003755931929562,0.1900860268544666,0.31602690079219614,802.4326171875,44.958709716796875,0.1111111111111111,63.875,15.30984878540039,15.30984878540039,-0.1922549456357956,0.9987099766731262,1.0,0.005809376224734464
ERK,features.40,0.5211156209309896,11.610313754625707,56.57714114720383,20.32975419434709,65.29658158692521,4.095381237496063,7.107372394043226,0.19320658553072112,0.3217601141439199,801.2432250976562,44.966827392578125,0.1111111111111111,85.16666412353516,16.58084487915039,16.58084487915039,-0.1913604736328125,0.0,0.0,0.005460885077460054
ERK,classifier.0,0.3392353544429857,12.179667903227752,117.28242821816916,24.408160034836925,129.51092034977833,-4.7909838964194105,8.360583631605081,-0.21342649886523174,0.19088595102633915,3439.7919921875,105.1027603149414,0.16326530612244897,446.5555419921875,76.10784912109375,76.10784912109375,-0.06670647859573364,1.720005750656128,1.0,0.0
ERK,classifier.3,0.5834444761276245,34.81858494995012,97.75915578124895,34.80989871680616,97.75046954810499,-6.274575619384859,18.96486247027768,-0.259845925879197,0.3601564185481819,2390.213134765625,62.94057083129883,1.0,812.4000244140625,232.44252014160156,232.44252014160156,-0.3414086103439331,1.7142629623413086,1.0,1.0
ERK,classifier.6,1.0,50.5568983919431,50.556898639058154,73.94206114705577,73.94206139417082,50.556895341980635,73.94206051160683,0.9999999825431531,0.9999999880641143,640.0,2.471150537530775e-07,0.0244140625,0.0244140625,0.0244140625,0.0244140625,-0.9984375238418579,0.0,0.0,0.0
SynFlow,features.0,1.0,12.738791661596396,12.738794526419214,13.036270581963738,13.036273446786556,12.738793188918816,13.0362733071067,0.9999999890350796,0.9999999892852927,41.56922149658203,2.8648228180827573e-06,2.3703703703703702,2.3703703703703702,2.3703703703703702,2.3703703703703702,-0.9759437441825867,0.9991590976715088,1.0,1.0
SynFlow,features.3,0.9991590711805556,26.214748831147116,27.62896451508419,30.488702897118912,31.902918581055985,19.46881855347239,21.57683791502142,0.945993209769614,0.9468612377624022,191.8399200439453,1.4142156839370728,0.1111111111111111,2.064516129032258,1.0909736608464042,1.0909736608464042,-0.9913465976715088,0.9998656511306763,1.0,0.9982638888888888
SynFlow,features.7,0.9990234375,30.879501427963838,32.879501904800996,33.231305660110884,35.23130613694804,24.426908665946407,25.509525925860856,0.947354307966305,0.948065820640053,271.2654113769531,2.000000476837158,0.2222222222222222,1.9393939393939394,1.0959297113143267,1.0959297113143267,-0.9916577935218811,0.9984339475631714,1.0,0.9969212832770906
SynFlow,features.10,0.9974568684895834,36.163769946947006,39.09104894246092,42.21088292321839,45.13816191873231,20.76064991965695,22.937165575019172,0.8977134072346287,0.9121125760038109,383.02752685546875,2.927278995513916,0.1111111111111111,25.6,7.44030586532377,7.44030586532377,-0.9892739057540894,0.9977104663848877,1.0,0.9876463518547086
SynFlow,features.14,0.9951714409722222,42.34559036128303,46.451816328690256,45.66805485851687,49.774280825924095,24.13541598547965,25.69524290566876,0.896745037076473,0.9107135550183361,540.4428100585938,4.106225967407227,0.2222222222222222,36.57142857142857,8.515817721599765,8.515817721599765,-0.9855679273605347,0.9950587153434753,1.0,0.9689745685237284
SynFlow,features.17,0.9902496337890625,48.385568751502184,55.11904729764476,56.911841972520705,63.64532051866328,25.195525638568206,26.593643120041452,0.8731116278302353,0.8864322202180778,760.52734375,6.733478546142578,0.1111111111111111,36.57142857142857,6.528643982146471,6.528643982146471,-0.974188506603241,0.9998810887336731,1.0,0.933732573920048
SynFlow,features.20,0.9901275634765625,48.41031348734087,55.11571633844561,56.93598952550748,63.64139237661222,25.27872872881854,26.658547088950964,0.8711571739005356,0.8856097689578133,760.435546875,6.705402851104736,0.1111111111111111,42.666666666666664,7.083024081327289,7.083024081327289,-0.9741892218589783,0.9896206259727478,1.0,0.9327576875612787
SynFlow,features.24,0.9798465304904513,55.10059039422514,65.21530597039701,59.76452665717815,69.87924223335003,23.109797073815184,27.026377542836578,0.8143708568041086,0.851028620385428,1064.259033203125,10.114715576171875,0.2222222222222222,128.0,23.714628388807274,23.714628388807274,-0.955376923084259,0.9796980619430542,1.0,0.8590446708100993
SynFlow,features.27,0.9599452548556857,58.915854651682054,76.77425118183342,70.78999319549963,88.648389725651,22.005866384923532,25.766949883832098,0.759769707180803,0.8018793509900685,1474.5714111328125,17.858396530151367,0.1111111111111111,128.0,23.45550434896971,23.45550434896971,-0.9073862433433533,0.9997090101242065,1.0,0.7334817835438864
SynFlow,features.30,0.9596566094292535,58.88489484878791,76.76256704422248,70.75737942939583,88.6350516248304,22.829315538895788,26.143652661059065,0.7663193352480485,0.8007286189843497,1474.1229248046875,17.87767219543457,0.1111111111111111,73.14285714285714,15.012043571719548,15.012043571719548,-0.9069855213165283,0.9913265705108643,1.0,0.7310807554118438
SynFlow,features.34,0.9513248867458768,56.68015292144737,76.43643000579796,68.49290935552465,88.24918643987523,20.975128630109445,24.384869197952803,0.758939102101551,0.7892856116953993,1461.6319580078125,19.756277084350586,0.1111111111111111,102.4,12.220038546093233,12.220038546093233,-0.8871467113494873,0.9999673366546631,1.0,0.6932685558902181
SynFlow,features.37,0.9512837727864584,56.60437165182665,76.4348713008745,68.4167783517283,88.24727800077615,20.83997200821644,24.243455022664158,0.7497957788469599,0.7841472053451567,1461.5723876953125,19.83049964904785,0.1111111111111111,102.4,12.704390367544491,12.704390367544491,-0.8866274356842041,0.4590817987918854,1.0,0.693478455442478
SynFlow,features.40,0.43671247694227433,-384.2547953607036,54.936824512343264,-379.4236299946121,59.76798987843476,11.132557742572418,13.218803909514508,0.5607707546121465,0.5768228344518993,755.513671875,439.1916198730469,0.1111111111111111,102.4,12.52721881866455,12.52721881866455,30.958675384521484,0.0,0.0,0.0
