prune_type,layer,sparsity,sm,sm_ub,rm,rm_ub,ism,irm,ism_norm,irm_norm,t1m,t2m,ep,imax_ep,i_mean_ep,num_sub_regulars,random_factor,copeland_score,compatibility,overlap_coefs
ERK,features.0,1.0,12.738791269510738,12.738795125329442,13.036269590967851,13.036273446786556,12.73878629409173,13.03626581336933,0.9999994007739453,0.9999994144479051,41.5692253112793,3.85581870432361e-06,2.3703703703703702,2.3703703703703702,2.3703703703703702,2.3703703703703702,-0.9759437441825867,1.0,1.0,1.0
ERK,features.3,1.0,27.640521608888662,27.640552130344872,31.91638102830116,31.91641154975737,27.64054335546571,31.91640387896537,0.9999997224804963,0.9999997596599484,192.00003051757812,3.052145621040836e-05,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,-0.9947916865348816,1.0,1.0,1.0
ERK,features.7,1.0,32.89551583274574,32.89553110677611,35.24857001211787,35.24858528614824,32.895528871573106,35.24858490636923,0.9999999884549962,0.999999989225695,271.52899169921875,1.527403037471231e-05,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,-0.9963171482086182,1.0,1.0,1.0
ERK,features.10,1.0,39.140779118572354,39.14077937843807,45.195818317093675,45.19581857695939,39.1407743794879,45.195818256134764,0.9999999918033143,0.9999999929014534,384.0001525878906,2.598657147245831e-07,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,-0.9973958134651184,1.0,1.0,1.0
ERK,features.14,1.0,46.56428263293903,46.56428268399504,49.89511027899005,49.89511033004606,46.564221647711015,49.895049293762035,0.9999986892038166,0.9999987767081059,543.05810546875,5.105600564547785e-08,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,-0.9981585741043091,1.0,1.0,1.0
ERK,features.17,1.0,55.38947086248645,55.38953190035663,63.95824058760844,63.95830162547862,55.38946864048122,63.95824056945492,0.9999988976973802,0.9999990453776578,768.0000610351562,6.103787018219009e-05,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,-0.9986979365348816,1.0,1.0,1.0
ERK,features.20,1.0,55.389477470075676,55.389538511911255,63.95824058364304,63.95830162547862,55.38945983353542,63.95824057791686,0.9999988978499762,0.9999990455099619,768.000244140625,6.104183557908982e-05,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,-0.9986979365348816,0.7835108637809753,1.0,1.0
ERK,features.24,0.7835108439127604,29.23038430281818,58.3187002665633,33.3916039692394,62.479919932984515,9.430292308519702,14.026822125506252,0.4311754676736381,0.5449098270423374,851.2677001953125,29.088315963745117,0.2222222222222222,85.33333333333333,21.331120206723774,21.331120206723774,-0.58782958984375,0.6653345227241516,1.0,0.1468623571053717
ERK,features.27,0.5212334526909722,11.666831461465414,56.58295771268612,20.387846513078415,65.30397276429912,3.902931319169481,7.000222357120409,0.17951107387015414,0.3184064926666908,801.4077758789062,44.9161262512207,0.1111111111111111,85.16666412353516,18.551021575927734,18.551021575927734,-0.1922200471162796,1.002437949180603,1.0,0.005895762246871614
ERK,features.30,0.5224024454752604,11.55203670348012,56.6479305633434,20.281359987178448,65.37725384704173,4.272482195472675,7.0947088238179195,0.20048679878761158,0.31833790756035757,803.2470092773438,45.09589385986328,0.1111111111111111,85.16666412353516,13.954007148742676,13.954007148742676,-0.19075536727905273,0.9988734126091003,1.0,0.005760137533810428
ERK,features.34,0.5217009650336372,11.687512426738891,56.60788062131897,20.41292175955448,65.33328995413456,4.247494388933558,7.05098060814463,0.19812236741661385,0.31662623901599496,802.113037109375,44.92036819458008,0.1111111111111111,63.625,13.844308853149414,13.844308853149414,-0.1926255226135254,0.9993922114372253,1.0,0.005903563536111245
ERK,features.37,0.521285163031684,11.509693738231476,56.58588087202054,20.231029346888278,65.30721648067734,4.134901829151979,7.048087050616497,0.1930606095864448,0.3184521656133852,801.490478515625,45.07618713378906,0.1111111111111111,85.16666412353516,15.278982162475586,15.278982162475586,-0.18992730975151062,0.999927818775177,1.0,0.0062919571075441575
ERK,features.40,0.5211296081542969,11.509958801217742,56.57730728144235,20.23011082005955,65.29745930028416,4.092839145209377,7.069476199989006,0.19015982084136285,0.32024760193723534,801.2479248046875,45.06734848022461,0.1111111111111111,72.71428680419922,16.696203231811523,16.696203231811523,-0.1899014264345169,0.0,0.0,0.00600501140823427
ERK,classifier.0,0.33927310242944836,11.909134373556839,117.28913925636934,24.138124903404986,129.5181297862175,-4.666950433844216,8.371612530856945,-0.20507026928389846,0.19079755018940164,3440.185546875,105.3800048828125,0.16326530612244897,404.29998779296875,71.85721588134766,71.85721588134766,-0.06530510634183884,1.7187796831130981,1.0,0.0
ERK,classifier.3,0.5830906629562378,34.75931964883877,97.72892795572353,34.75120535057002,97.72081365745478,-6.279286870813808,18.941270340838486,-0.2603707469284166,0.35978106874857024,2388.73583984375,62.969608306884766,1.0,811.7999877929688,233.62313842773438,233.62313842773438,-0.3408316373825073,1.7152844667434692,1.0,1.0
ERK,classifier.6,1.0,50.55685691855801,50.55691795516218,73.94200035756666,73.94206139417082,50.55691743751645,73.94206087652509,0.9999999897611296,0.9999999929993062,640.00048828125,6.103660416556522e-05,0.0244140625,0.0244140625,0.0244140625,0.0244140625,-0.9984375238418579,0.0,0.0,0.0
