prune_type,layer,sparsity,sm,sm_ub,rm,rm_ub,ism,irm,ism_norm,irm_norm,t1m,t2m,ep,imax_ep,i_mean_ep,num_sub_regulars,random_factor,copeland_score,compatibility,overlap_coefs
ERK,features.0,1.0,12.73879397330626,12.738794526419214,13.036272893673601,13.036273446786556,12.738791853180082,13.036269575726994,0.9999996961204461,0.9999997030547435,41.56922149658203,5.531129545488511e-07,2.3703703703703702,2.3703703703703702,2.3703703703703702,2.3703703703703702,-0.9759437441825867,1.0,1.0,1.0
ERK,features.3,1.0,27.640549577290315,27.640549922170507,31.91641120487718,31.91641154975737,27.640543380078455,31.916403903578114,0.9999997233709542,0.999999760431111,192.0,3.448801919603284e-07,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,-0.9947916865348816,1.0,1.0,1.0
ERK,features.7,1.0,32.89550799704317,32.89553852847108,35.24855475472033,35.24858528614824,32.89552511208517,35.24857001433885,0.9999995357483352,0.9999995667397921,271.52911376953125,3.05314279103186e-05,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,-0.9963171482086182,1.0,1.0,1.0
ERK,features.10,1.0,39.140737928225256,39.14076846281093,45.195788042373714,45.19581857695939,39.14074729519476,45.1957880530912,0.9999992201517218,0.9999993246307036,383.99993896484375,3.0534585675923154e-05,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,-0.9973958134651184,1.0,1.0,1.0
ERK,features.14,1.0,46.564280806446,46.56428268399504,49.89510845249702,49.89511033004606,46.56427970589074,49.895109973485766,0.999999992342622,0.9999999928538029,543.05810546875,1.87754903890891e-06,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,-0.9981585741043091,1.0,1.0,1.0
ERK,features.17,1.0,55.389524638722264,55.389525288801224,63.95830097539966,63.95830162547862,55.389477475583575,63.95824058915094,0.9999988980531466,0.9999990456856088,767.9998779296875,6.500789595520473e-07,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,-0.9986979365348816,1.0,1.0,1.0
ERK,features.20,1.0,55.389512399252716,55.389542919613895,63.95827110511744,63.95830162547862,55.389540064445725,63.95830097416172,0.9999999882411573,0.9999999898165386,768.0003662109375,3.0520361178787425e-05,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,-0.9986979365348816,0.7836990356445312,1.0,1.0
ERK,features.24,0.7836990356445312,29.414050131798085,58.32551100826293,33.57597071802981,62.48743159449465,9.108683538437221,13.937213291722044,0.4214468304973528,0.5455615651439273,851.46630859375,28.911460876464844,0.2222222222222222,127.75,24.81050682067871,24.81050682067871,-0.5903788805007935,0.6655935049057007,1.0,0.1493598000907833
ERK,features.27,0.5215674506293403,11.668429354337007,56.601145723965914,20.39220250258053,65.32491887220944,4.003964321430629,7.003253203153594,0.1849355262902095,0.31799017028938664,801.9224243164062,44.932716369628906,0.1111111111111111,72.14286041259766,16.779428482055664,16.779428482055664,-0.19231142103672028,1.0010206699371338,1.0,0.00576811992923022
ERK,features.30,0.5220048692491319,11.657701724754645,56.62407516835816,20.385966066006375,65.35233950960989,4.205933664600289,7.134717265812186,0.1960199015985326,0.3215639296478337,802.5714721679688,44.966373443603516,0.1111111111111111,72.57142639160156,15.719171524047852,15.719171524047852,-0.1922563761472702,0.9979345798492432,1.0,0.005681059896314712
