prune_type,layer,sparsity,sm,sm_ub,rm,rm_ub,ism,irm,ism_norm,irm_norm,t1m,t2m,ep,imax_ep,i_mean_ep,num_sub_regulars,random_factor,copeland_score,compatibility,overlap_coefs
ERK,conv1,1.0,19.59539291955365,19.595393110431434,20.02029971591056,20.020299906788345,19.59539275909596,20.020299555452873,0.9999999820705066,0.9999999824510385,96.99485778808594,1.9087778468929173e-07,0.43537414965986393,0.43537414965986393,0.43537414965986393,0.43537414965986393,-0.9896901249885559,0.9959580898284912,1.0,1.0
ERK,layer1.0.conv1,0.9959581163194444,24.611436925711445,27.584838949026874,28.878103314212026,31.851505337527456,16.970257264318423,18.24083998906726,0.894838423913292,0.8978054304336834,191.2308349609375,2.9734020233154297,0.1111111111111111,3.3684210526315788,1.3628317956852296,1.3628317956852296,-0.9792378544807434,0.9995994567871094,1.0,0.9822748655913975
ERK,layer1.0.conv2,0.9955512152777778,24.683218970486777,27.579226031491416,28.948956935822157,31.844963996826795,16.848239709257005,18.190248784055953,0.8944239599453683,0.8990755068042433,191.15342712402344,2.8960070610046387,0.1111111111111111,4.571428571428571,1.7411712424835784,1.7411712424835784,-0.9794224500656128,1.0005013942718506,1.0,0.9797700495454654
ERK,layer1.1.conv1,0.9960394965277778,25.04480711009866,27.58596626308328,29.311654484106903,31.852813637091522,16.659082228118404,18.089588446871584,0.8977730116003063,0.9033875939302755,191.2463836669922,2.541159152984619,0.1111111111111111,5.818181818181818,2.174147489936964,2.174147489936964,-0.982422947883606,1.000114917755127,1.0,0.9829890555618506
ERK,layer1.1.conv2,0.9961480034722222,24.955062573732953,27.58742207843266,29.222198127189046,31.854557631888753,16.70766455932577,18.091615041550302,0.8914622022625737,0.8964903634281222,191.26646423339844,2.632359504699707,0.1111111111111111,4.923076923076923,1.8726592649295728,1.8726592649295728,-0.981917142868042,0.999708890914917,1.0,0.9810507872503835
ERK,layer1.2.conv1,0.995849609375,24.396810573873655,27.583332104025022,28.663239645438477,31.849761175589844,16.780995062753334,18.13195296075919,0.8900210565240574,0.894995188532976,191.21005249023438,3.186521530151367,0.1111111111111111,4.571428571428571,1.7514561380107596,1.7514561380107596,-0.9774200916290283,1.0001153945922852,1.0,0.9812866711994154
ERK,layer1.2.conv2,0.9959581163194444,24.87954080010335,27.58480465317647,29.146241484454336,31.851505337527456,16.737865068351258,18.13861998669441,0.8957300449426923,0.9011428551741781,191.23036193847656,2.70526385307312,0.1111111111111111,5.333333333333333,2.0052059951143737,2.0052059951143737,-0.981220543384552,0.7384154796600342,1.0,0.98205058894261
ERK,layer2.0.conv1,0.7354329427083334,12.872021063838314,28.21753440764935,14.862620947638206,30.20813429144924,5.669142967080408,7.007384112010417,0.45793655257019134,0.516501797373856,200.05731201171875,15.345513343811035,0.2222222222222222,32.0,8.99554443359375,8.99554443359375,-0.5149364471435547,0.6596493124961853,1.0,0.09350714947550215
ERK,layer2.0.conv2,0.48486328125,5.009903698861276,27.283266812264596,9.15364807087732,31.42701118428064,2.9102465849109795,3.5939763410715844,0.2492018018391211,0.30188880900969756,187.0941619873047,22.27336311340332,0.1111111111111111,25.399999618530273,6.379572868347168,6.379572868347168,-0.1592755913734436,1.0040549039840698,1.0,0.00315058180620394
ERK,layer2.0.downsample.0,1.0,18.921899833686496,18.921911288414833,19.20667014805008,19.206681602778417,18.921909848705834,19.20667774384424,0.9999997960600477,0.9999997990837638,90.50968170166016,1.1454728337412234e-05,2.0,2.0,2.0,2.0,-0.9889514446258545,0.486328125,1.0,1.0
