prune_type,layer,sparsity,sm,sm_ub,rm,rm_ub,ism,irm,ism_norm,irm_norm,t1m,t2m,ep,imax_ep,i_mean_ep,num_sub_regulars,random_factor,copeland_score,compatibility,overlap_coefs
ERK,features.0,1.0,12.73879070819129,12.738794526419214,13.036269628558632,13.036273446786556,12.738794110655316,13.03627243211243,0.9999999203477161,0.9999999221653235,41.56922149658203,3.8182279240572825e-06,2.3703703703703702,2.3703703703703702,2.3703703703703702,2.3703703703703702,-0.9759437441825867,0.5088975429534912,1.0,1.0
ERK,features.3,0.5088975694444444,4.214662918690809,19.75148333037294,7.173513349593712,22.71033376127584,2.9224177806851905,3.1421493944789094,0.31606259997775454,0.33350756337442133,98.5302734375,15.536820411682129,0.1111111111111111,10.666666666666666,3.1357604244046593,3.1357604244046593,-0.18937571346759796,0.7366076111793518,1.0,0.0029018687965260545
ERK,features.7,0.3743896484375,3.3646581885594244,20.14922888252915,4.7162688976042055,21.500839591573932,1.6272861163348697,2.278072500019101,0.17378257227312505,0.23150706828841128,102.49785614013672,16.784570693969727,0.2222222222222222,17.571428298950195,6.240027904510498,6.240027904510498,-0.11132216453552246,0.6629107594490051,1.0,0.0007457386363636364
ERK,features.10,0.2474026150173611,0.22593069072432215,19.51846456523604,3.097825004598562,22.39035887911028,1.180893973814129,1.3640619766953015,0.12919626466291315,0.1492664727797998,96.24261474609375,19.29253387451172,0.1111111111111111,11.545454978942871,3.5109152793884277,3.5109152793884277,-0.0024795266799628735,0.741339385509491,1.0,0.0
ERK,features.14,0.1828240288628472,0.7495956840577804,19.932241481787273,2.0631695432969153,21.245815341026407,0.29760526483700717,0.9585600118342181,0.029724309773480173,0.09987086346310603,100.32356262207031,19.182645797729492,0.2222222222222222,15.4375,6.918971061706543,6.918971061706543,-0.011583619751036167,0.6727491617202759,1.0,0.0
ERK,features.17,0.12248399522569445,-1.4303747543870386,19.44732986597429,1.401026800770854,22.278731421132182,0.35710047672349443,0.5424924876791147,0.03623073376221221,0.05942504017187552,95.5496597290039,20.877704620361328,0.1111111111111111,13.0,3.7115161418914795,3.7115161418914795,0.020705632865428925,1.0033739805221558,1.0,0.0
ERK,features.20,0.1225738525390625,-1.3765026845089885,19.44810897930937,1.4623787167511857,22.286990380569545,0.38842660195160345,0.5684472754691947,0.04022945729074381,0.06273673220164844,95.55723571777344,20.82461166381836,0.1111111111111111,13.666666984558105,3.740762233734131,3.740762233734131,0.019895050674676895,0.7523477077484131,1.0,0.0
ERK,features.24,0.09196302625868055,-0.37005420618297435,20.003702202508432,0.9366466814032002,21.310403090094606,-0.28403411042890253,0.3443179520817147,-0.03450434001824771,0.035245630416522344,101.03702545166016,20.373756408691406,0.2222222222222222,15.303030014038086,6.397648811340332,6.397648811340332,0.004502256866544485,0.6664469242095947,1.0,0.0
ERK,features.27,0.06103812323676215,-2.2587381051408215,19.42385237947832,0.558624917283268,22.24121540190241,-0.020379725388006656,0.14775845305007732,-0.007022953994030528,0.015416429801717523,95.3215103149414,21.68259048461914,0.1111111111111111,13.189188957214355,3.7771782875061035,3.7771782875061035,0.01613224297761917,1.0000203847885132,1.0,0.0
ERK,features.30,0.06083636813693576,-2.284403491927957,19.387494396255637,0.5321292531705986,22.204027141354192,0.02170865829825196,0.1677134172516754,-0.0020391532108257797,0.017662709902578802,94.96873474121094,21.671897888183594,0.1111111111111111,12.425000190734863,3.581395387649536,3.581395387649536,0.016258545219898224,0.9992341995239258,1.0,0.0
