prune_type,layer,sparsity,sm,sm_ub,rm,rm_ub,ism,irm,ism_norm,irm_norm,t1m,t2m,ep,imax_ep,i_mean_ep,num_sub_regulars,random_factor,copeland_score,compatibility,overlap_coefs
ERK,features.0,1.0,12.73879011175804,12.738793927508956,13.03626963103564,13.036273446786556,12.73879442838881,13.03627334875615,0.9999999923045776,0.9999999924801819,41.569217681884766,3.815750915237004e-06,2.3703703703703702,2.3703703703703702,2.3703703703703702,2.3703703703703702,-0.9759437441825867,0.5075954794883728,1.0,1.0
ERK,features.3,0.5075954861111112,4.098315406376862,19.725419211918855,7.053854794978694,22.680958600520686,2.960773997489836,3.1602517735830027,0.31906327327527856,0.33564405487892407,98.27304077148438,15.627103805541992,0.1111111111111111,10.666666666666666,3.1996104288542133,3.1996104288542133,-0.18441009521484375,0.73600834608078,1.0,0.004624250470155643
ERK,features.7,0.3728841145833333,3.5371519779766594,20.110783264597753,4.88350252359572,21.457133810216813,1.612384611265323,2.3158244696977217,0.17337563499058437,0.23644644727696645,102.11090087890625,16.573631286621094,0.2222222222222222,14.222222222222221,6.685298442840576,6.685298442840576,-0.11629525572061539,0.6682719588279724,1.0,0.0
ERK,features.10,0.2483859592013889,0.209223836067153,19.558848469856216,3.0856632680397382,22.4352879018288,1.184057436057881,1.3449952595525327,0.128302938567027,0.14536626295095476,96.63713836669922,19.349624633789062,0.1111111111111111,9.071428298950195,3.1050426959991455,3.1050426959991455,-0.0020266110077500343,0.7403929233551025,1.0,0.0
ERK,features.14,0.18353271484375,0.6589675753889424,19.969985565501247,1.9763548022931587,21.287372792405463,0.3696081219742,0.9827465859864133,0.03809355402312174,0.10152944217793834,100.70008087158203,19.311017990112305,0.2222222222222222,13.421052932739258,6.303833961486816,6.303833961486816,-0.010017448104918003,0.6705588698387146,1.0,0.0
ERK,features.17,0.12255011664496528,-1.4832876334014031,19.452894388693323,1.3486269853013155,22.284809007396042,0.3347838869742664,0.5296019301921082,0.03359054307840901,0.05909464007781778,95.60377502441406,20.936182022094727,0.1111111111111111,14.352941513061523,4.068391799926758,4.068391799926758,0.02143547311425209,1.0029566287994385,1.0,0.0
ERK,features.20,0.12248908148871528,-1.4664714245681125,19.441025981437747,1.3717014741159232,22.279198880121783,0.40561348138236725,0.5640413630345293,0.04210624706370304,0.06219220240248173,95.48837280273438,20.90749740600586,0.1111111111111111,12.399999618530273,3.578901767730713,3.578901767730713,0.021105792373418808,0.753577470779419,1.0,0.0
ERK,features.24,0.09200795491536458,-0.38495636306788583,20.01703071273778,0.9136740013438498,21.315661077149514,-0.28264066384365216,0.3440507965463427,-0.036864315475976975,0.03559709231218461,101.17037963867188,20.401987075805664,0.2222222222222222,18.846153259277344,6.838361740112305,6.838361740112305,0.004722290672361851,0.6639106273651123,1.0,0.0
ERK,features.27,0.06080203586154514,-2.210289621922861,19.393025731470694,0.5943773230051796,22.197692676398734,-0.048792758676268,0.1294827471303292,-0.010116685427862489,0.01369355520349557,95.0223617553711,21.603315353393555,0.1111111111111111,13.105262756347656,3.9072916507720947,3.9072916507720947,0.01580982096493244,1.0047537088394165,1.0,0.0
ERK,features.30,0.06087536282009549,-2.2975837969420745,19.402266285455386,0.5113696455169077,22.21121972791437,-0.0015646830561719873,0.16916154451023857,-0.004033444475240312,0.018176908931732568,95.11198425292969,21.69985008239746,0.1111111111111111,13.914285659790039,3.751389265060425,3.751389265060425,0.016416873782873154,1.0007742643356323,1.0,0.0
ERK,features.34,0.060726165771484375,-2.273228924954495,19.37532683066074,0.5351321576401737,22.183687913255408,-0.020295001955293535,0.1588305431182131,-0.0071022526655762,0.01662971224183146,94.85082244873047,21.648555755615234,0.1111111111111111,13.324324607849121,3.8926987648010254,3.8926987648010254,0.016204165294766426,1.0076720714569092,1.0,0.0
ERK,features.37,0.06098641289605035,-2.226249075059144,19.414917611952575,0.5905233439010473,22.231690030912766,0.043671606780146935,0.16717336685298412,0.002000494608935154,0.01779143292754334,95.23475646972656,21.64116668701172,0.1111111111111111,9.071428298950195,3.2552123069763184,3.2552123069763184,0.01589185744524002,1.0018426179885864,1.0,0.0
ERK,features.40,0.060912238226996526,-2.354402900574925,19.402536033751247,0.46108014763407823,22.21801908196025,0.029562872194531978,0.16024225731563332,-7.1491015630552e-05,0.01664985467313944,95.1146011352539,21.756938934326172,0.1111111111111111,8.193548202514648,3.270042896270752,3.270042896270752,0.016783786937594414,0.0,0.0,0.0
ERK,classifier.0,0.0396076319169025,-3.216620125726621,40.094182333990176,0.8937133636798222,44.20451582339662,-2.1542952141165235,0.22065717395047896,-0.16852397800038266,0.012921163014643805,402.8858642578125,43.3108024597168,0.16326530612244897,53.266666412353516,14.99362564086914,14.99362564086914,0.006752490997314453,1.7233513593673706,1.0,0.0
ERK,classifier.3,0.06819069385528564,1.0215109975128058,33.421962657669056,0.9647446995986257,33.365196359754876,-5.473847931779497,0.5243637510414076,-0.43138907713530683,0.027873666943820215,280.25689697265625,32.40045166015625,1.0,80.18000030517578,54.225399017333984,54.225399017333984,-0.003872498869895935,14.715459823608398,1.0,1.0
