Unnamed: 0,val_acc,test_acc,epoch,train_loss,prune_type
64,0.4494,0.4713,65,1.3665303598131453,ERK
65,0.4974,0.5217,66,1.3640905921799795,ERK
66,0.515,0.5346,67,1.3553568308694022,ERK
67,0.5114,0.5462,68,1.3422624894550867,ERK
68,0.5082,0.5179,69,1.3439777626310077,ERK
69,0.5214,0.5409,70,1.3453227458681378,ERK
70,0.496,0.5324,71,1.3503371129717143,ERK
71,0.4874,0.508,72,1.3480062907082695,ERK
72,0.5152,0.5225,73,1.338537406921387,ERK
73,0.5014,0.5379,74,1.3360627283368791,ERK
74,0.517,0.5389,75,1.33233770268304,ERK
75,0.5046,0.5339,76,1.3376254551751272,ERK
76,0.5108,0.5389,77,1.3349194737843104,ERK
77,0.4804,0.5146,78,1.3324631534303937,ERK
78,0.5118,0.5351,79,1.3263365350450789,ERK
79,0.4698,0.4901,80,1.3149406862258912,ERK
80,0.49,0.504,81,1.3161048432758875,ERK
81,0.4946,0.5166,82,1.3245696490151542,ERK
82,0.508,0.5221,83,1.3251998267854963,ERK
83,0.4794,0.4905,84,1.317099872997829,ERK
84,0.4752,0.4954,85,1.316882130077907,ERK
85,0.4986,0.5155,86,1.310176443372454,ERK
86,0.4846,0.4982,87,1.3156737416131157,ERK
87,0.4806,0.5011,88,1.3144115134647911,ERK
88,0.507,0.5287,89,1.3012051173618862,ERK
89,0.529,0.5456,90,1.3099772841589792,ERK
90,0.4712,0.4988,91,1.302130960736956,ERK
91,0.4914,0.5121,92,1.3125521332877024,ERK
92,0.5088,0.5368,93,1.315266592161996,ERK
93,0.5112,0.5148,94,1.295183642251151,ERK
94,0.4512,0.4708,95,1.3085531745638166,ERK
95,0.539,0.5597,96,1.3051267296927316,ERK
96,0.53,0.5489,97,1.2950813164029802,ERK
97,0.4858,0.5105,98,1.3037147419793265,ERK
98,0.5056,0.5206,99,1.3098272323608398,ERK
99,0.5262,0.5379,100,1.2897645582471575,ERK
100,0.4606,0.4854,101,1.3033419166292464,ERK
101,0.5204,0.534,102,1.2869471342223031,ERK
102,0.485,0.5066,103,1.2915220522880555,ERK
103,0.506,0.5188,104,1.2938891533442909,ERK
104,0.5088,0.514,105,1.2891429706982205,ERK
105,0.5372,0.5572,106,1.2962115124293736,ERK
106,0.4976,0.5196,107,1.295450918674469,ERK
107,0.5152,0.5244,108,1.286921489238739,ERK
108,0.4984,0.5014,109,1.2891137422834125,ERK
109,0.5168,0.5238,110,1.290795384815761,ERK
110,0.4874,0.5098,111,1.2805973328862872,ERK
111,0.511,0.5257,112,1.295630362374442,ERK
112,0.5094,0.5286,113,1.2922313237190246,ERK
113,0.462,0.476,114,1.2768434640339443,ERK
114,0.5342,0.5554,115,1.274666064126151,ERK
115,0.4592,0.4822,116,1.273913792542049,ERK
116,0.5206,0.5405,117,1.2752659000669206,ERK
117,0.5136,0.527,118,1.2780757917676653,ERK
118,0.4908,0.4983,119,1.2648071357182094,ERK
119,0.4468,0.4665,120,1.279884170464107,ERK
120,0.5154,0.5451,121,1.2740338291440692,ERK
121,0.4798,0.5066,122,1.2691424533299038,ERK
122,0.4936,0.5195,123,1.2650297580446517,ERK
123,0.5106,0.5292,124,1.27056200163705,ERK
124,0.5314,0.5483,125,1.267849200793675,ERK
125,0.6532,0.6784,126,0.8971324845722743,ERK
126,0.662,0.6806,127,0.7625594442231315,ERK
127,0.6622,0.6833,128,0.7082340320519038,ERK
128,0.6738,0.6846,129,0.6708850024427686,ERK
129,0.6676,0.6889,130,0.6346192576204027,ERK
130,0.6612,0.6832,131,0.6119439535481589,ERK
131,0.6712,0.6871,132,0.586316523551941,ERK
132,0.671,0.6844,133,0.5666421866416931,ERK
133,0.6772,0.6917,134,0.5427631081853594,ERK
134,0.6766,0.6918,135,0.5305077629429954,ERK
135,0.6746,0.6896,136,0.5109858126299722,ERK
136,0.6662,0.6852,137,0.4925568401813507,ERK
137,0.6648,0.6877,138,0.4805897106443133,ERK
138,0.6754,0.685,139,0.4663054847717285,ERK
139,0.6748,0.6862,140,0.4479349063123976,ERK
140,0.6666,0.6834,141,0.4370042397294725,ERK
141,0.6736,0.6796,142,0.4241448727675846,ERK
142,0.6704,0.681,143,0.4226436213084629,ERK
143,0.6668,0.6823,144,0.4063798894201006,ERK
144,0.6618,0.6842,145,0.3954811302253178,ERK
145,0.6656,0.6778,146,0.3892443399769919,ERK
146,0.662,0.6837,147,0.3827805138485772,ERK
147,0.6712,0.6826,148,0.3781196637664522,ERK
148,0.6736,0.6873,149,0.361287995662008,ERK
149,0.6646,0.6799,150,0.3595232132502964,ERK
150,0.6686,0.6838,151,0.3564643226351057,ERK
151,0.6608,0.6819,152,0.3496841970511845,ERK
152,0.661,0.6731,153,0.3466736179590225,ERK
153,0.6692,0.6755,154,0.3370228973456791,ERK
154,0.6648,0.6778,155,0.3324693664482662,ERK
155,0.6592,0.6736,156,0.3370904145921979,ERK
156,0.6498,0.6674,157,0.3281471057449068,ERK
157,0.6584,0.6671,158,0.3175130026681083,ERK
158,0.655,0.6742,159,0.3182432517835072,ERK
159,0.6554,0.6748,160,0.3125863078662327,ERK
160,0.6616,0.674,161,0.3197267031669616,ERK
161,0.6504,0.6661,162,0.3094572745050702,ERK
162,0.6656,0.6684,163,0.32018819298063,ERK
163,0.6606,0.6691,164,0.3053018890959876,ERK
164,0.6632,0.6706,165,0.3048952295098986,ERK
165,0.659,0.6735,166,0.2993445378541946,ERK
166,0.6544,0.67,167,0.3030061946596418,ERK
167,0.6586,0.6714,168,0.3001883502517428,ERK
168,0.6486,0.6677,169,0.2972480912719454,ERK
169,0.6538,0.6671,170,0.303015615599496,ERK
170,0.6524,0.6702,171,0.3040307457106454,ERK
171,0.6476,0.6682,172,0.2919141624655042,ERK
172,0.6484,0.6613,173,0.2894527745246887,ERK
173,0.6486,0.6649,174,0.2890186416251318,ERK
174,0.6552,0.6643,175,0.2937511381932667,ERK
175,0.6486,0.6646,176,0.2984853334937777,ERK
176,0.647,0.6609,177,0.2933450607742582,ERK
177,0.652,0.6677,178,0.28610656780856,ERK
178,0.6408,0.6623,179,0.2839580506937844,ERK
179,0.6452,0.6693,180,0.2904666703939438,ERK
180,0.6384,0.665,181,0.290229971408844,ERK
181,0.6404,0.6571,182,0.2842602660826274,ERK
182,0.6458,0.6673,183,0.2844109518187386,ERK
183,0.6506,0.6671,184,0.280792754633086,ERK
184,0.6466,0.6628,185,0.279710008927754,ERK
185,0.6382,0.6654,186,0.2751170309100832,ERK
186,0.654,0.6635,187,0.2815828718457903,ERK
187,0.6678,0.6895,188,0.2059678280779293,ERK
188,0.6706,0.6891,189,0.16551396970238,ERK
189,0.6714,0.6909,190,0.1472451751146997,ERK
190,0.672,0.6908,191,0.1422260280166353,ERK
191,0.68,0.6924,192,0.1317108928305762,ERK
192,0.6754,0.6914,193,0.1273633674638612,ERK
193,0.6804,0.6935,194,0.1235698996271405,ERK
194,0.6732,0.6918,195,0.1192426095690046,ERK
195,0.6762,0.6934,196,0.1119957105176789,ERK
196,0.6766,0.6924,197,0.1120238401847226,ERK
197,0.6808,0.6919,198,0.1063627409934997,ERK
198,0.6776,0.6932,199,0.1023653691155569,ERK
199,0.6752,0.6945,200,0.1019883753997939,ERK
200,0.674,0.6945,201,0.0994249348129544,ERK
201,0.6718,0.694,202,0.0973963790067604,ERK
202,0.6818,0.6924,203,0.0945552100666931,ERK
203,0.6824,0.6942,204,0.0949892323570592,ERK
204,0.6768,0.6939,205,0.0912618007404463,ERK
205,0.6746,0.6952,206,0.0926837824497904,ERK
206,0.6728,0.6957,207,0.0873193561817918,ERK
207,0.6778,0.6955,208,0.0873846251623971,ERK
208,0.678,0.6955,209,0.0836719191500118,ERK
209,0.6766,0.6911,210,0.0808091649838856,ERK
210,0.6766,0.6934,211,0.081671082675457,ERK
211,0.673,0.6938,212,0.0813540940625327,ERK
212,0.6748,0.6954,213,0.0800447986807142,ERK
213,0.675,0.6954,214,0.0773385278667722,ERK
214,0.6776,0.6955,215,0.0766441864413874,ERK
215,0.6806,0.6957,216,0.0765304379378046,ERK
216,0.6794,0.695,217,0.076140121945313,ERK
217,0.6796,0.6965,218,0.0737517707688467,ERK
218,0.6802,0.6946,219,0.0716824436613491,ERK
219,0.676,0.6955,220,0.0724015747436455,ERK
220,0.6768,0.6947,221,0.0718252452782222,ERK
221,0.6828,0.6959,222,0.0668994336468832,ERK
222,0.6798,0.6956,223,0.068729636019894,ERK
223,0.681,0.6951,224,0.0683923822428499,ERK
224,0.6812,0.6946,225,0.0677373143179076,ERK
225,0.677,0.6946,226,0.067537852323481,ERK
226,0.6814,0.6946,227,0.0654378945061138,ERK
227,0.6842,0.6949,228,0.0655826857047421,ERK
228,0.6804,0.6954,229,0.062115050501057,ERK
229,0.68,0.6941,230,0.0646849328918116,ERK
230,0.6768,0.6949,231,0.0615408910065889,ERK
231,0.6724,0.6965,232,0.0647046817200524,ERK
232,0.6756,0.6932,233,0.061586297069277,ERK
233,0.6878,0.6941,234,0.0611956075685364,ERK
234,0.6824,0.6958,235,0.0579641787707805,ERK
235,0.6838,0.6966,236,0.0584827187231608,ERK
236,0.678,0.6938,237,0.0585540547541209,ERK
237,0.6742,0.6946,238,0.0584733860301119,ERK
238,0.6748,0.696,239,0.0604159088432788,ERK
239,0.6768,0.6938,240,0.057211608333247,ERK
240,0.6762,0.6966,241,0.0590112663486174,ERK
241,0.6748,0.6963,242,0.0566247797118766,ERK
242,0.6782,0.6959,243,0.0548744023697716,ERK
243,0.6746,0.6945,244,0.0563090385815926,ERK
244,0.678,0.6931,245,0.0559357115839208,ERK
245,0.6726,0.6941,246,0.0543990528264216,ERK
246,0.6768,0.6939,247,0.0545737400118793,ERK
247,0.6804,0.6965,248,0.0547686561090605,ERK
248,0.6824,0.6949,249,0.054447036321674,ERK
249,0.6834,0.6964,250,0.05278426377901,ERK
0,0.0734,0.0732,1,4.30012207712446,SynFlow
1,0.1126,0.1177,2,3.789085356848581,SynFlow
2,0.1638,0.1757,3,3.45038622038705,SynFlow
3,0.1896,0.1975,4,3.112296940939767,SynFlow
4,0.2646,0.2765,5,2.813005499158587,SynFlow
5,0.2866,0.299,6,2.5812144810812816,SynFlow
6,0.2942,0.3103,7,2.4080584853036062,SynFlow
7,0.3496,0.3627,8,2.284803076471601,SynFlow
8,0.3544,0.3761,9,2.159075917516436,SynFlow
9,0.3814,0.3983,10,2.0504152277537755,SynFlow
10,0.3998,0.4095,11,1.9751752138137817,SynFlow
11,0.3724,0.3897,12,1.9073518991470335,SynFlow
12,0.4326,0.4385,13,1.8386834907531735,SynFlow
13,0.419,0.4449,14,1.7924233879361833,SynFlow
14,0.445,0.4755,15,1.7368927117756434,SynFlow
15,0.4676,0.4893,16,1.7077099057606289,SynFlow
16,0.4456,0.4555,17,1.6627842903137209,SynFlow
17,0.4372,0.4552,18,1.6180866827283586,SynFlow
18,0.4772,0.503,19,1.588856899397714,SynFlow
19,0.4734,0.4891,20,1.5769123697280885,SynFlow
20,0.425,0.428,21,1.532852255957467,SynFlow
21,0.5002,0.5098,22,1.504112651007516,SynFlow
22,0.4652,0.4831,23,1.492430583408901,SynFlow
23,0.4504,0.466,24,1.479855179786682,SynFlow
24,0.5122,0.5212,25,1.4500100701195853,SynFlow
25,0.4836,0.4991,26,1.4280469812665666,SynFlow
26,0.4794,0.4889,27,1.4241918631962367,SynFlow
27,0.4832,0.4928,28,1.3966414969308036,SynFlow
28,0.4768,0.4986,29,1.3770237970352173,SynFlow
29,0.4816,0.5045,30,1.377209594590323,SynFlow
30,0.5008,0.5149,31,1.3476994786943708,SynFlow
31,0.46,0.4894,32,1.3471582215172904,SynFlow
32,0.488,0.503,33,1.344360352924892,SynFlow
33,0.5072,0.5339,34,1.3126912682397025,SynFlow
34,0.5014,0.5311,35,1.3062557240894863,SynFlow
35,0.4988,0.5125,36,1.2870116468838284,SynFlow
36,0.5026,0.5197,37,1.2828216934204102,SynFlow
37,0.4926,0.5191,38,1.2765614465304784,SynFlow
38,0.5032,0.5228,39,1.2655419376918249,SynFlow
39,0.4948,0.5154,40,1.2564228991099766,SynFlow
40,0.522,0.5421,41,1.2367858341761997,SynFlow
41,0.4804,0.4983,42,1.253187722137996,SynFlow
42,0.5146,0.5359,43,1.240921461241586,SynFlow
43,0.5016,0.5255,44,1.2300306272506714,SynFlow
44,0.5242,0.5474,45,1.235733266898564,SynFlow
45,0.5266,0.5451,46,1.2163908989088876,SynFlow
46,0.5176,0.5361,47,1.191191552707127,SynFlow
47,0.5482,0.5543,48,1.1977385313170297,SynFlow
48,0.4958,0.5113,49,1.2051317150252203,SynFlow
49,0.5194,0.5365,50,1.1948293740408762,SynFlow
50,0.4604,0.483,51,1.1869159538405285,SynFlow
51,0.4686,0.4795,52,1.1936477851867675,SynFlow
52,0.5042,0.5312,53,1.18816239459174,SynFlow
53,0.5148,0.5414,54,1.1675765769822255,SynFlow
54,0.539,0.5696,55,1.1763311396326337,SynFlow
55,0.5106,0.5413,56,1.1678470407213484,SynFlow
56,0.5342,0.5407,57,1.156412125314985,SynFlow
57,0.4934,0.5009,58,1.160615085193089,SynFlow
58,0.4996,0.5206,59,1.1490477742467609,SynFlow
59,0.5142,0.5347,60,1.1534514284133912,SynFlow
60,0.5286,0.5558,61,1.1530034862245833,SynFlow
61,0.5182,0.5371,62,1.1287690554346357,SynFlow
62,0.5298,0.5489,63,1.133463044166565,SynFlow
63,0.4882,0.5005,64,1.1315053783144269,SynFlow
64,0.5412,0.5626,65,1.1411095649855478,SynFlow
65,0.5126,0.5301,66,1.1377824306488038,SynFlow
66,0.5186,0.5324,67,1.1344648790359495,SynFlow
67,0.5156,0.5224,68,1.1166338113376073,SynFlow
68,0.4844,0.5062,69,1.113790421485901,SynFlow
69,0.5206,0.5474,70,1.1087142961365837,SynFlow
70,0.5292,0.545,71,1.1207416139330182,SynFlow
71,0.5104,0.5268,72,1.1162489199638366,SynFlow
72,0.5048,0.5202,73,1.1192557345117842,SynFlow
73,0.534,0.5472,74,1.0973158649035863,SynFlow
74,0.5134,0.5444,75,1.1092910385131836,SynFlow
75,0.5228,0.5314,76,1.099022968837193,SynFlow
76,0.5116,0.5329,77,1.1008593491145542,SynFlow
77,0.5456,0.558,78,1.1057482835224697,SynFlow
78,0.5484,0.5592,79,1.1009376399857658,SynFlow
79,0.5556,0.557,80,1.0924335588727678,SynFlow
80,0.5264,0.5428,81,1.0865437017168318,SynFlow
81,0.5244,0.5407,82,1.0795204864229475,SynFlow
82,0.5486,0.5673,83,1.0855466406685963,SynFlow
83,0.5536,0.5699,84,1.081429124900273,SynFlow
84,0.544,0.5652,85,1.0829100118364607,SynFlow
85,0.537,0.5435,86,1.0878018764087132,SynFlow
86,0.5534,0.5754,87,1.0678989587511336,SynFlow
87,0.5472,0.5569,88,1.0637530023711068,SynFlow
88,0.5042,0.5317,89,1.067280126980373,SynFlow
89,0.5358,0.5344,90,1.0816577325548444,SynFlow
90,0.547,0.5631,91,1.0785180108887809,SynFlow
91,0.5136,0.5392,92,1.0684303116798402,SynFlow
92,0.5336,0.5423,93,1.0784376120567325,SynFlow
93,0.532,0.5602,94,1.0736313128471375,SynFlow
94,0.495,0.506,95,1.059726537976946,SynFlow
95,0.5668,0.5702,96,1.0759458817754473,SynFlow
96,0.508,0.5189,97,1.056560271467481,SynFlow
97,0.5346,0.5564,98,1.0538209686960494,SynFlow
98,0.5412,0.554,99,1.0422578954696655,SynFlow
99,0.5282,0.5381,100,1.0718374078614372,SynFlow
100,0.5506,0.5614,101,1.046549505506243,SynFlow
101,0.538,0.547,102,1.0570274424552917,SynFlow
102,0.5424,0.566,103,1.052393732411521,SynFlow
103,0.4996,0.5173,104,1.0606484127044675,SynFlow
104,0.5212,0.5472,105,1.059461065360478,SynFlow
105,0.5588,0.5696,106,1.037103373663766,SynFlow
106,0.5418,0.564,107,1.0537699835641043,SynFlow
107,0.5374,0.5521,108,1.050775045667376,SynFlow
108,0.5452,0.5674,109,1.0410191546167646,SynFlow
109,0.5388,0.5579,110,1.0300190540722438,SynFlow
110,0.5248,0.5456,111,1.0351909119742255,SynFlow
111,0.5166,0.5287,112,1.037907210758754,SynFlow
112,0.5328,0.5421,113,1.0432073770250594,SynFlow
113,0.5108,0.5426,114,1.0431684497424534,SynFlow
114,0.543,0.5564,115,1.0384766939708163,SynFlow
115,0.5576,0.5818,116,1.0329094767570497,SynFlow
116,0.5314,0.5494,117,1.0333730128833225,SynFlow
117,0.5288,0.5479,118,1.0358074835368565,SynFlow
118,0.5664,0.5883,119,1.037045682838985,SynFlow
119,0.5302,0.5502,120,1.02600170646395,SynFlow
120,0.5448,0.5618,121,1.0346839584623064,SynFlow
121,0.5562,0.5819,122,1.0360610382897513,SynFlow
122,0.5158,0.529,123,1.01691675390516,SynFlow
123,0.5344,0.5578,124,1.0348387816974094,SynFlow
124,0.5388,0.5559,125,1.0301886681147985,SynFlow
125,0.683,0.708,126,0.5981163050447191,SynFlow
126,0.6878,0.7139,127,0.4526271072455815,SynFlow
127,0.6968,0.7178,128,0.4010895509379251,SynFlow
128,0.697,0.7208,129,0.3609132570028305,SynFlow
129,0.6974,0.7211,130,0.3340974238940647,SynFlow
130,0.691,0.7178,131,0.3047278652020863,SynFlow
131,0.693,0.7204,132,0.2825331289427621,SynFlow
132,0.7,0.7221,133,0.2627260301794324,SynFlow
133,0.6992,0.7197,134,0.2424610045978001,SynFlow
134,0.6968,0.7181,135,0.2261873732720102,SynFlow
135,0.7,0.7157,136,0.2126120504311152,SynFlow
136,0.6968,0.7226,137,0.1992040512391499,SynFlow
137,0.695,0.7149,138,0.1890778797439166,SynFlow
138,0.7012,0.7131,139,0.177076259127685,SynFlow
139,0.6898,0.7148,140,0.1639778124434607,SynFlow
140,0.697,0.7137,141,0.1537389294590268,SynFlow
141,0.692,0.7102,142,0.1438392605526106,SynFlow
142,0.6938,0.7167,143,0.1362832906842231,SynFlow
143,0.6878,0.7107,144,0.1318082385403769,SynFlow
144,0.6968,0.7139,145,0.1249432190401213,SynFlow
145,0.689,0.7148,146,0.1193964350862162,SynFlow
146,0.6806,0.7143,147,0.1172762063571385,SynFlow
147,0.6896,0.7129,148,0.1140651379099914,SynFlow
148,0.6922,0.7114,149,0.1050440232242856,SynFlow
149,0.6908,0.7138,150,0.1032880412255014,SynFlow
150,0.688,0.7149,151,0.1002599612304142,SynFlow
151,0.6894,0.7067,152,0.0951058300265244,SynFlow
152,0.6908,0.7069,153,0.094098111508148,SynFlow
153,0.6846,0.7033,154,0.0961984214612415,SynFlow
154,0.6952,0.7092,155,0.0923751925144876,SynFlow
155,0.6862,0.705,156,0.09155371658504,SynFlow
156,0.6862,0.7054,157,0.0873435422565255,SynFlow
157,0.6908,0.7059,158,0.0852308773994445,SynFlow
158,0.6852,0.7077,159,0.0797957289857523,SynFlow
159,0.6866,0.7061,160,0.08108337821705,SynFlow
160,0.6928,0.7067,161,0.0768000801759106,SynFlow
161,0.6884,0.7106,162,0.0786868000988449,SynFlow
162,0.6884,0.7113,163,0.0820149581453629,SynFlow
163,0.6806,0.7021,164,0.0812193388811179,SynFlow
164,0.6824,0.7016,165,0.0767250265393938,SynFlow
165,0.6804,0.7024,166,0.074989213177136,SynFlow
166,0.686,0.6973,167,0.0784097663419587,SynFlow
167,0.6794,0.6977,168,0.077074056448681,SynFlow
168,0.6926,0.7011,169,0.0826528723537921,SynFlow
169,0.6808,0.7063,170,0.0788170771087918,SynFlow
170,0.6862,0.7046,171,0.0731957573337214,SynFlow
171,0.682,0.7057,172,0.0723480871958392,SynFlow
172,0.6846,0.7023,173,0.0770600245573691,SynFlow
173,0.6764,0.7001,174,0.0752797089517116,SynFlow
174,0.6858,0.7044,175,0.0757489320848669,SynFlow
175,0.6764,0.7012,176,0.0786154921565737,SynFlow
176,0.686,0.7033,177,0.0762931127633367,SynFlow
177,0.6812,0.6949,178,0.0735151066950389,SynFlow
178,0.6774,0.7,179,0.0723118190999542,SynFlow
179,0.6714,0.692,180,0.0826009002327919,SynFlow
180,0.6854,0.6988,181,0.0810974937570946,SynFlow
181,0.672,0.6944,182,0.0825388174929789,SynFlow
182,0.6822,0.6888,183,0.082630820646882,SynFlow
183,0.6926,0.6969,184,0.0773808031316314,SynFlow
184,0.6796,0.6919,185,0.0870783912284033,SynFlow
185,0.6748,0.6966,186,0.0901236501548971,SynFlow
186,0.6808,0.7018,187,0.0872738992848566,SynFlow
187,0.692,0.7192,188,0.0541701148024627,SynFlow
188,0.7026,0.7209,189,0.0347337812823908,SynFlow
189,0.6964,0.7233,190,0.0305252415580408,SynFlow
190,0.7068,0.7225,191,0.0275631090546292,SynFlow
191,0.7014,0.7239,192,0.0242442253764186,SynFlow
192,0.701,0.7245,193,0.0222861833258398,SynFlow
193,0.7072,0.7226,194,0.0206801492960325,SynFlow
194,0.7026,0.7257,195,0.0200271473346012,SynFlow
195,0.704,0.7241,196,0.0183134688516812,SynFlow
196,0.704,0.7248,197,0.0188633744498448,SynFlow
197,0.7024,0.7239,198,0.0169259699354214,SynFlow
198,0.7034,0.7248,199,0.0158753651247492,SynFlow
199,0.7082,0.7263,200,0.0172834265524787,SynFlow
200,0.7066,0.7259,201,0.0164952110525752,SynFlow
201,0.7034,0.7256,202,0.0151077868949089,SynFlow
202,0.7076,0.7269,203,0.0145610089600086,SynFlow
203,0.709,0.7276,204,0.0151609384401568,SynFlow
204,0.7064,0.7272,205,0.0133629449190838,SynFlow
205,0.7016,0.7259,206,0.0136793990246951,SynFlow
206,0.7048,0.7259,207,0.0138488384628934,SynFlow
207,0.7106,0.7242,208,0.0140820977850151,SynFlow
208,0.7042,0.7261,209,0.0133245232195726,SynFlow
209,0.7106,0.7256,210,0.0127403479308954,SynFlow
210,0.7056,0.7255,211,0.0122742613338466,SynFlow
211,0.7068,0.7273,212,0.0119440326786467,SynFlow
212,0.7128,0.7274,213,0.0119107150100171,SynFlow
213,0.7018,0.7255,214,0.0113026856737477,SynFlow
214,0.705,0.7255,215,0.0115696960541286,SynFlow
215,0.7102,0.7268,216,0.0119813065084495,SynFlow
216,0.707,0.7298,217,0.0111997445725968,SynFlow
217,0.7116,0.7286,218,0.0108707132150552,SynFlow
218,0.7042,0.7278,219,0.0102237469529999,SynFlow
219,0.7122,0.73,220,0.0098970854561775,SynFlow
220,0.7048,0.7295,221,0.0107504520538662,SynFlow
221,0.7146,0.7294,222,0.0104078741930425,SynFlow
222,0.7058,0.7289,223,0.0100330102244125,SynFlow
223,0.707,0.7299,224,0.0101330158034605,SynFlow
224,0.7066,0.7274,225,0.0098432338730032,SynFlow
225,0.7084,0.7264,226,0.0096421254346413,SynFlow
226,0.7026,0.729,227,0.0098083051679922,SynFlow
227,0.7014,0.7303,228,0.0100151227494435,SynFlow
228,0.708,0.7284,229,0.0103898572416177,SynFlow
229,0.7084,0.7295,230,0.0100061595479824,SynFlow
230,0.7132,0.7295,231,0.0091961538046598,SynFlow
231,0.7104,0.7292,232,0.0088814815812345,SynFlow
232,0.7092,0.7287,233,0.0092734404493655,SynFlow
233,0.7058,0.7301,234,0.0099361142130302,SynFlow
234,0.7176,0.7292,235,0.0091980470756867,SynFlow
235,0.713,0.7306,236,0.00920345426271,SynFlow
236,0.709,0.7284,237,0.0089121594492878,SynFlow
237,0.7098,0.7299,238,0.0091203647226627,SynFlow
238,0.7128,0.7302,239,0.0088188437625233,SynFlow
239,0.7076,0.7303,240,0.0086371804095272,SynFlow
240,0.7076,0.7305,241,0.0086578452015029,SynFlow
241,0.71,0.7295,242,0.0089827488176524,SynFlow
242,0.7126,0.7311,243,0.0085361406127257,SynFlow
243,0.7112,0.731,244,0.0091438403446227,SynFlow
244,0.7076,0.73,245,0.0084353894846779,SynFlow
245,0.7078,0.7292,246,0.0084713794570416,SynFlow
246,0.7148,0.7281,247,0.0076078585694943,SynFlow
247,0.7074,0.7303,248,0.0085619828637157,SynFlow
248,0.7132,0.7283,249,0.0081449806291077,SynFlow
249,0.7122,0.7271,250,0.0082770566708807,SynFlow
0,0.0386,0.0467,1,4.438083763122559,SNIP
1,0.0738,0.0791,2,4.112997828892299,SNIP
2,0.1146,0.1124,3,3.796000532422747,SNIP
3,0.1702,0.1755,4,3.509954422542027,SNIP
4,0.1816,0.1934,5,3.2372861235482358,SNIP
5,0.1964,0.2106,6,2.985904726300921,SNIP
