prune_type,layer,sparsity,sm,sm_ub,rm,rm_ub,ism,irm,ism_norm,irm_norm,t1m,t2m,ep,imax_ep,i_mean_ep,num_sub_regulars,random_factor,copeland_score,compatibility,overlap_coefs
ERK,conv1,0.5636692176870748,4.815931642539816,14.719915712364035,5.066033639587658,14.970017709411877,2.5594885912360263,3.1865735601151006,0.33758706693547497,0.38862183207307743,55.16897964477539,9.903984069824219,0.43537414965986393,9.142857142857142,6.41002893447876,6.41002893447876,-0.3005395233631134,0.4260641932487488,1.0,0.0
ERK,layer1.0.conv1,0.2387424045138889,0.32470938059775634,13.589909995526956,2.1976139615065406,15.46281457643574,1.066142983850107,0.9738042217025251,0.15292128938711622,0.14042883979175902,47.17141342163086,13.2652006149292,0.1111111111111111,3.3684210526315788,1.6629818677902222,1.6629818677902222,-0.004412253852933645,1.0127767324447632,1.0,0.0
ERK,layer1.0.conv2,0.2404242621527778,0.34245558429339695,13.649496752506288,2.2113719905252704,15.518413158738161,1.0581585680734293,1.0098831673123188,0.15532500125345403,0.14824585281951663,47.57719039916992,13.30704116821289,0.1111111111111111,6.4,2.0828466415405273,2.0828466415405273,-0.004646460060030222,1.0127407312393188,1.0,0.0
ERK,layer1.1.conv1,0.24207899305555555,0.3006802426693618,13.658452116143483,2.215149317941986,15.572921191416107,1.1169882377046045,1.090298903219846,0.15868262847073686,0.15546089430676166,47.638328552246094,13.357771873474121,0.1111111111111111,6.888888835906982,2.0478222370147705,2.0478222370147705,-0.004539834335446358,1.0079426765441895,1.0,0.0
ERK,layer1.1.conv2,0.2429470486111111,0.3273708217660829,13.680751025013153,2.2480591390992863,15.601439342346357,0.9574066972799343,0.8829944873629465,0.13662393873783177,0.12592327105425077,47.79073715209961,13.35338020324707,0.1111111111111111,4.571428571428571,1.8375250101089478,1.8375250101089478,-0.005560636520385742,0.9717105031013489,1.0,0.0
ERK,layer1.2.conv1,0.2348361545138889,0.3156555664605616,13.475255824334097,2.173303543525698,15.332903801399233,1.068822269170242,1.0288651806324858,0.15771191734005396,0.15196079503678234,46.3956298828125,13.159600257873535,0.1111111111111111,5.333333333333333,2.105429172515869,2.105429172515869,-0.004139449913054705,1.0211089849472046,1.0,0.0
ERK,layer1.2.conv2,0.23863389756944445,-0.01901351507482829,13.571816334168336,1.868390818140666,15.45922066738383,1.1076976891089307,1.0341552287704003,0.15478391735341948,0.14523829455802498,47.04854965209961,13.590829849243164,0.1111111111111111,3.3684210526315788,1.6071407794952393,1.6071407794952393,0.007083097938448191,0.7360129952430725,1.0,0.0
ERK,layer2.0.conv1,0.1742485894097222,0.4361161671960794,13.759691187032505,1.2603402381801097,14.583915258016535,0.619999189685278,0.7247937606426399,0.08825491658450973,0.10161817903423888,48.332275390625,13.323575019836426,0.2222222222222222,6.349999904632568,3.659482002258301,3.659482002258301,-0.007123112678527832,0.6634040474891663,1.0,0.0
ERK,layer2.0.conv2,0.1148342556423611,-0.8482183514969286,13.360242456303364,0.9508700785877267,15.15933088638802,0.43088337536351534,0.3703455050760959,0.0629034234191171,0.054283387929552715,45.624019622802734,14.208460807800293,0.1111111111111111,5.7727274894714355,2.2169835567474365,2.2169835567474365,0.01920243166387081,1.0084643363952637,1.0,0.0
ERK,layer2.0.downsample.0,1.0,18.92191320006034,18.921913707640012,19.206681095198746,19.206681602778417,18.92189683023344,19.206666338188597,0.9999991932850262,0.9999992052458547,90.50970458984375,5.075796707387781e-07,2.0,2.0,2.0,2.0,-0.9889514446258545,0.1148478165268898,1.0,1.0
