prune_type,layer,sparsity,sm,sm_ub,rm,rm_ub,ism,irm,ism_norm,irm_norm,t1m,t2m,ep,imax_ep,i_mean_ep,num_sub_regulars,random_factor,copeland_score,compatibility,overlap_coefs
SNIP,layer3.5.conv1,0.0888248019748264,-24.25561340362819,22.39044372527806,-26.66484950777531,19.98120762113094,-0.8936299719911741,0.16036687212610218,-0.11751419222931238,0.007836768282302932,126.33299255371094,46.64605712890625,0.1406429409980774,30.428571701049805,14.804064750671387,14.804064750671387,0.5109626650810242,0.6506801843643188,0.9428571428571428,0.0010581063270630091
SNIP,layer3.5.conv2,0.06228468153211805,-9.18268294337334,22.702426004380566,-12.692001383507474,19.193107564246432,0.9205869012175194,3.4143980764097117,0.0993435056856145,0.29269148517697313,129.85003662109375,31.885108947753906,0.3472803235054016,43.79999923706055,29.29202651977539,29.29202651977539,0.11880455911159515,0.37702256441116333,0.9598393574297188,0.0
SNIP,layer4.0.conv1,0.030559115939670138,-10.872239210503817,21.676699540716886,-15.694192849135952,16.85474590208475,,,,,118.4698257446289,32.5489387512207,0.4527813792228699,,,,0.07699717581272125,0.5060942769050598,0.59375,0.0
SNIP,layer4.0.conv2,0.009367624918619791,-6.092290094123818,19.750704595817588,-9.622185425642876,16.22080926429853,,,,,98.5225830078125,25.842994689941406,1.098101258277893,,,,0.011188142001628876,0.06503961980342865,0.4495677233429395,0.0
SNIP,layer4.0.downsample.0,0.416229248046875,0.7814538174756471,28.154826849091858,-0.7739918679098956,26.599381163706315,2.4680865662652187,9.10435011608003,0.22412789617654305,0.5145841816511575,199.17356872558594,27.37337303161621,1.627049207687378,93.25,78.28333282470703,78.28333282470703,-0.06253129243850708,0.015071243979036808,0.44360902255639095,1.0
SNIP,layer4.1.conv1,0.001651340060763889,-1.8966052322684863,11.439897796601143,-5.32271842820845,8.013784600661179,,,,,33.71781539916992,13.336503028869629,1.0401785373687744,,,,0.0018513380782678723,0.22454623878002167,0.6909871244635193,0.0
SNIP,layer4.1.conv2,0.0012003580729166667,-0.6342383702063987,9.990498415682273,-3.699356373971731,6.925380411916941,,,,,25.9525146484375,10.624736785888672,1.343915343284607,,,,0.0009084890480153263,0.22711865603923798,0.5511811023622047,0.0
SNIP,layer4.2.conv1,0.001820034450954861,-1.5587379651161797,11.622347621431672,-4.920423631643565,8.260661954904286,,,,,34.76974105834961,13.181085586547852,1.1826484203338623,,,,0.001766177942045033,0.25114965438842773,0.7065637065637066,0.0
SNIP,layer4.2.conv2,0.0017687479654947917,0.05527484717896414,11.265784147410898,-3.4616336908127714,7.748875609419162,,,,,32.72947311401367,11.210509300231934,1.4976744651794434,,,,0.0011903337435796857,0.0,0.0,0.0
SNIP,fc,0.6982421875,5.571805295427755,14.7955163092217,12.276111270543968,21.499822284337913,3.7724842382641475,4.453894416410766,0.42330636075525196,0.42934337446048104,55.72682571411133,9.223711013793945,0.021978022530674934,0.5,0.3057824739177108,0.3057824739177108,-0.4048554003238678,0.0,0.0,0.0
GraSP,conv1,0.49904336734693877,4.340059220636444,13.843537270868378,4.565216909661007,14.068694959892941,2.073962343049029,2.6254277407092785,0.28339985736030054,0.3347997604333531,48.91088104248047,9.503478050231934,0.43537414965986393,12.8,6.4263598552368615,6.4263598552368615,-0.2559477388858795,0.7443556189537048,1.0,0.0
GraSP,layer1.0.conv1,0.3578559027777778,0.7198139208331931,16.971335985042177,2.980982111095635,19.23250417530462,1.974334540996128,1.9475897867237264,0.24480546987890742,0.24194047023342402,73.00656127929688,16.251522064208984,0.1076388880610466,8.714285850524902,2.659482479095459,2.659482479095459,-0.025432825088500977,0.8918185830116272,1.0,0.0044606129164952695
GraSP,layer1.0.conv2,0.3253580729166667,1.6327537284219993,16.471820233854128,3.38859096932919,18.22765747476132,1.753281935668744,1.89571467864853,0.23050343847695262,0.24502743876960792,68.83021545410156,14.839066505432129,0.11700183153152466,10.333333015441895,3.519680976867676,3.519680976867676,-0.04087742045521736,1.1096657514572144,1.0,0.0
GraSP,layer1.1.conv1,0.3587239583333333,1.8504376757717331,17.132926498708745,4.093169412581325,19.375658235518337,2.0153698738608385,2.051015329631577,0.253653631299793,0.2576487852615571,74.38429260253906,15.282488822937012,0.1059027761220932,8.571428298950195,3.1757235527038574,3.1757235527038574,-0.07356002926826477,0.8422560691833496,0.9836065573770492,0.0
