Unnamed: 0,val_acc,test_acc,epoch,train_loss,prune_type
82,0.7202,0.7342,83,0.7050982856342936,ERK
83,0.7174,0.7199,84,0.711789472829922,ERK
84,0.7044,0.7326,85,0.7119727474332196,ERK
85,0.713,0.7222,86,0.7052065408297753,ERK
86,0.7032,0.7225,87,0.7138323738024785,ERK
87,0.6854,0.7138,88,0.7053967437513193,ERK
88,0.7522,0.7686,89,0.7076045028504483,ERK
89,0.7056,0.7206,90,0.708386733151569,ERK
90,0.7262,0.7334,91,0.7043137394974375,ERK
91,0.7256,0.7454,92,0.7076619142650539,ERK
92,0.7342,0.7469,93,0.7114741617118531,ERK
93,0.7068,0.7198,94,0.7037279387654742,ERK
94,0.7304,0.7397,95,0.6981444042122942,ERK
95,0.7068,0.725,96,0.7033522097643284,ERK
96,0.7012,0.715,97,0.700552913113537,ERK
97,0.676,0.684,98,0.7123118082003036,ERK
98,0.7392,0.7495,99,0.7047035657612347,ERK
99,0.6996,0.7163,100,0.7051916738011559,ERK
100,0.7344,0.7416,101,0.7125772101926667,ERK
101,0.7252,0.7387,102,0.7096827763777512,ERK
102,0.7364,0.7559,103,0.7070484900066996,ERK
103,0.7276,0.7473,104,0.7084752750023138,ERK
104,0.7234,0.7412,105,0.7037256088351932,ERK
105,0.7024,0.71,106,0.7007253944364369,ERK
106,0.7152,0.7242,107,0.7006025392445404,ERK
107,0.7296,0.7398,108,0.6993199784701366,ERK
108,0.7396,0.742,109,0.6964284299615442,ERK
109,0.7342,0.7498,110,0.7014508727099481,ERK
110,0.7,0.7115,111,0.7019725795994457,ERK
111,0.6504,0.6655,112,0.7080438618476574,ERK
112,0.7142,0.7306,113,0.701081964280191,ERK
113,0.7154,0.7295,114,0.7028734611819613,ERK
114,0.7068,0.7239,115,0.6946406877278603,ERK
115,0.717,0.7309,116,0.6998570598768034,ERK
116,0.7146,0.7211,117,0.6984926172640928,ERK
117,0.7302,0.7473,118,0.6993155349523593,ERK
118,0.6978,0.7163,119,0.6936812450912943,ERK
119,0.7402,0.7504,120,0.7036235571077406,ERK
120,0.7056,0.73,121,0.7011666672352033,ERK
121,0.6918,0.6968,122,0.7016854951014886,ERK
122,0.7296,0.7554,123,0.6963707780056869,ERK
123,0.7322,0.7482,124,0.7009546952030258,ERK
124,0.7198,0.749,125,0.7012362674600379,ERK
125,0.8256,0.8302,126,0.524099051103293,ERK
126,0.8264,0.8364,127,0.4618349770704905,ERK
127,0.831,0.8421,128,0.443889328472295,ERK
128,0.8312,0.8456,129,0.4290965874480386,ERK
129,0.8378,0.8483,130,0.4178778238361038,ERK
130,0.8338,0.8451,131,0.4113427714744524,ERK
131,0.8324,0.8499,132,0.4023519542142537,ERK
132,0.8428,0.8546,133,0.3927365445088797,ERK
133,0.839,0.8507,134,0.3870534066036555,ERK
134,0.8396,0.8473,135,0.3845209729807329,ERK
135,0.8416,0.8511,136,0.3721663261580671,ERK
136,0.842,0.8512,137,0.3651422988145779,ERK
137,0.8382,0.8479,138,0.3642668404385575,ERK
138,0.8306,0.8355,139,0.3612020902144603,ERK
139,0.841,0.8545,140,0.3621983697526475,ERK
140,0.841,0.8486,141,0.3584560270492847,ERK
141,0.84,0.8494,142,0.3579986780627161,ERK
142,0.8396,0.8487,143,0.3541735263376834,ERK
143,0.8314,0.8409,144,0.3533491418826953,ERK
144,0.835,0.8419,145,0.3525605017048681,ERK
145,0.8362,0.8496,146,0.3503650509224318,ERK
146,0.8426,0.8448,147,0.3494401566068671,ERK
147,0.8366,0.8407,148,0.3510098550309483,ERK
148,0.8358,0.8376,149,0.3475541201581982,ERK
149,0.8302,0.8392,150,0.3445122859671584,ERK
150,0.84,0.8475,151,0.3463023284561614,ERK
151,0.8392,0.8449,152,0.3452052171753342,ERK
152,0.833,0.8445,153,0.3403156660815589,ERK
153,0.8338,0.8421,154,0.3461528707009095,ERK
154,0.8386,0.8415,155,0.3424691274295166,ERK
155,0.8364,0.8455,156,0.3439575210850463,ERK
156,0.8364,0.8377,157,0.3460284164573392,ERK
157,0.8384,0.8404,158,0.3456376444580208,ERK
158,0.833,0.8445,159,0.3430124475405766,ERK
159,0.8332,0.8417,160,0.3423682264028451,ERK
160,0.8378,0.8382,161,0.3410794335043328,ERK
161,0.8316,0.8414,162,0.3381445211732489,ERK
162,0.8316,0.8372,163,0.3439747590964336,ERK
163,0.833,0.8457,164,0.3414109720718487,ERK
164,0.8344,0.8412,165,0.3402734746535619,ERK
165,0.8374,0.8443,166,0.3385533699792334,ERK
166,0.8336,0.8396,167,0.3411222094738925,ERK
167,0.8328,0.843,168,0.3383221445005503,ERK
168,0.8276,0.8406,169,0.3383863717317581,ERK
169,0.8254,0.8347,170,0.337037557805026,ERK
170,0.8298,0.8331,171,0.3389987104129248,ERK
171,0.8308,0.8453,172,0.3319810993566132,ERK
172,0.8224,0.8378,173,0.3403727460620749,ERK
173,0.8396,0.8431,174,0.3345413449567947,ERK
174,0.8298,0.8385,175,0.330642230490334,ERK
175,0.8314,0.8411,176,0.3406075951338154,ERK
176,0.8312,0.8364,177,0.3348293922565601,ERK
177,0.8346,0.8416,178,0.3386690085939532,ERK
178,0.8262,0.8323,179,0.3327243730553195,ERK
179,0.8384,0.8422,180,0.3366106291357268,ERK
180,0.8382,0.848,181,0.3318883506660787,ERK
181,0.8258,0.8328,182,0.3343840628183125,ERK
182,0.8298,0.8449,183,0.3293924539262413,ERK
183,0.8358,0.8418,184,0.3275246270361789,ERK
184,0.8284,0.8435,185,0.3305626251758673,ERK
185,0.836,0.8457,186,0.3302653216228866,ERK
186,0.8278,0.8406,187,0.326216476892474,ERK
187,0.8586,0.8661,188,0.2642014078010521,ERK
188,0.8554,0.8691,189,0.2407446972749851,ERK
189,0.8632,0.8702,190,0.2311940722146265,ERK
190,0.8554,0.8703,191,0.2216485162873213,ERK
191,0.861,0.8735,192,0.2195141707942356,ERK
192,0.8594,0.8705,193,0.2121775739128433,ERK
193,0.8642,0.8721,194,0.2067939252128288,ERK
194,0.861,0.873,195,0.2053896689898947,ERK
195,0.8602,0.8746,196,0.2001011051725797,ERK
196,0.8588,0.8717,197,0.1966166731044437,ERK
197,0.8636,0.8706,198,0.2006680781387875,ERK
198,0.8586,0.8734,199,0.1932314709677995,ERK
199,0.8594,0.8731,200,0.1887657013204362,ERK
200,0.8652,0.8699,201,0.1870727322974436,ERK
201,0.8624,0.8735,202,0.1867905826098219,ERK
202,0.8656,0.8738,203,0.1830257178201974,ERK
203,0.861,0.8727,204,0.1816981200691302,ERK
204,0.858,0.872,205,0.1827350561944847,ERK
205,0.8616,0.8728,206,0.1778268878616159,ERK
206,0.861,0.8725,207,0.1757635298023196,ERK
207,0.8584,0.8718,208,0.1737156598443998,ERK
208,0.8638,0.8739,209,0.1744700591278891,ERK
209,0.857,0.8716,210,0.170096433357975,ERK
210,0.8634,0.8701,211,0.1709063155443919,ERK
211,0.865,0.8715,212,0.1698214052579341,ERK
212,0.8622,0.8719,213,0.1678786815019414,ERK
213,0.8664,0.8714,214,0.1638914536992539,ERK
214,0.8652,0.8703,215,0.1630705633649119,ERK
215,0.8652,0.8711,216,0.1633532747859798,ERK
216,0.867,0.8691,217,0.1611399842781728,ERK
217,0.8606,0.8707,218,0.1606906532625697,ERK
218,0.8654,0.8727,219,0.1617973686177336,ERK
219,0.8646,0.8712,220,0.1583699454630372,ERK
220,0.864,0.8696,221,0.1587064330309544,ERK
221,0.8606,0.8691,222,0.1587811858310998,ERK
222,0.8598,0.8705,223,0.1559876198230306,ERK
223,0.8612,0.8697,224,0.1534179071033442,ERK
224,0.8586,0.8731,225,0.1512014158813023,ERK
225,0.8678,0.8723,226,0.151902831135652,ERK
226,0.8546,0.8723,227,0.1516848964208041,ERK
227,0.8634,0.8702,228,0.1490079577152545,ERK
228,0.8624,0.8704,229,0.1491356391215596,ERK
229,0.8638,0.8716,230,0.148047127264772,ERK
230,0.8602,0.8696,231,0.1476981807977725,ERK
231,0.8706,0.8714,232,0.1463442671927291,ERK
232,0.8638,0.8714,233,0.1421702066038409,ERK
233,0.858,0.8695,234,0.1416029850302259,ERK
234,0.8638,0.8732,235,0.1408476884718294,ERK
235,0.8618,0.8717,236,0.1471741400935032,ERK
236,0.8658,0.8678,237,0.1438861926991036,ERK
237,0.8636,0.8722,238,0.1410836679409881,ERK
238,0.8654,0.8719,239,0.1386363134000376,ERK
239,0.8566,0.8689,240,0.1387149290715018,ERK
240,0.8626,0.8688,241,0.1382771251972584,ERK
241,0.8612,0.871,242,0.1351917561387744,ERK
242,0.859,0.8713,243,0.1336620936111847,ERK
243,0.8648,0.8729,244,0.1376966498898305,ERK
244,0.865,0.8721,245,0.1373583632508064,ERK
245,0.8622,0.8707,246,0.1361709791116225,ERK
246,0.8564,0.8708,247,0.1354781526838697,ERK
247,0.8654,0.8704,248,0.1343238313504603,ERK
248,0.8622,0.868,249,0.1330184749940521,ERK
249,0.866,0.8724,250,0.1363395878413633,ERK
0,0.4784,0.5024,1,1.7223491227185284,SynFlow
1,0.5128,0.5356,2,1.3685558552076331,SynFlow
2,0.5718,0.5932,3,1.187612838385112,SynFlow
3,0.6286,0.6509,4,1.0910657637479295,SynFlow
4,0.6328,0.6666,5,1.0198790152528008,SynFlow
5,0.6218,0.6464,6,0.9751998739704448,SynFlow
6,0.6364,0.6648,7,0.9220673370565104,SynFlow
7,0.6526,0.6855,8,0.8926178033535297,SynFlow
8,0.6264,0.6506,9,0.8715694195184952,SynFlow
9,0.7134,0.7196,10,0.848306494051235,SynFlow
10,0.705,0.725,11,0.8256337017754883,SynFlow
11,0.646,0.6734,12,0.8150459697783163,SynFlow
12,0.718,0.7344,13,0.7983587518376842,SynFlow
13,0.644,0.6647,14,0.7910353858926018,SynFlow
14,0.7032,0.7119,15,0.7762281398827534,SynFlow
15,0.6838,0.6925,16,0.7672790604778844,SynFlow
16,0.712,0.7149,17,0.7619685103580822,SynFlow
17,0.712,0.7366,18,0.7540717539284644,SynFlow
18,0.7124,0.7287,19,0.7501927622702727,SynFlow
19,0.692,0.7167,20,0.7418970503019132,SynFlow
20,0.7034,0.7164,21,0.7389095393341152,SynFlow
21,0.724,0.729,22,0.7326201455205934,SynFlow
22,0.7082,0.7184,23,0.7197738193039201,SynFlow
23,0.7592,0.7675,24,0.7193406922185522,SynFlow
24,0.742,0.766,25,0.717148544866475,SynFlow
25,0.75,0.7512,26,0.7107556909747273,SynFlow
26,0.715,0.7262,27,0.7136298569179328,SynFlow
27,0.7388,0.751,28,0.7106797753745674,SynFlow
28,0.7138,0.7208,29,0.7035775015666614,SynFlow
29,0.7344,0.7449,30,0.7101195694034935,SynFlow
30,0.7284,0.7512,31,0.7055521468151669,SynFlow
31,0.7124,0.7235,32,0.6967851928835921,SynFlow
32,0.7432,0.7447,33,0.6980657862801837,SynFlow
33,0.7288,0.7392,34,0.6937387513469088,SynFlow
34,0.7216,0.7396,35,0.6940593442685923,SynFlow
35,0.7244,0.7346,36,0.685050939223026,SynFlow
36,0.7308,0.7382,37,0.6873429055057699,SynFlow
37,0.7032,0.7245,38,0.6855035609329528,SynFlow
38,0.7396,0.7682,39,0.6858416603840993,SynFlow
39,0.7156,0.7412,40,0.6792241953037403,SynFlow
40,0.7358,0.7392,41,0.6853801337232617,SynFlow
41,0.738,0.7537,42,0.6838750536115761,SynFlow
42,0.7222,0.7437,43,0.6873281834132311,SynFlow
43,0.7524,0.7594,44,0.6865579340702448,SynFlow
44,0.7454,0.7622,45,0.681381491174725,SynFlow
45,0.7286,0.7312,46,0.6843728185379268,SynFlow
46,0.716,0.7328,47,0.6789038152436585,SynFlow
47,0.7424,0.7526,48,0.6721463456452742,SynFlow
48,0.7396,0.7553,49,0.6709864014743739,SynFlow
49,0.7,0.7095,50,0.6675576498026182,SynFlow
50,0.7478,0.7576,51,0.6739753100097688,SynFlow
51,0.744,0.7562,52,0.6589922218920499,SynFlow
52,0.7274,0.7398,53,0.6642287129859978,SynFlow
53,0.7032,0.7172,54,0.6720818180983562,SynFlow
54,0.7308,0.7384,55,0.6669388234275698,SynFlow
55,0.7298,0.75,56,0.6639116606821022,SynFlow
56,0.7442,0.7634,57,0.6721377856711037,SynFlow
57,0.742,0.7464,58,0.6629828475309573,SynFlow
58,0.7224,0.7379,59,0.6578027824221173,SynFlow
59,0.7154,0.7277,60,0.6663210991441015,SynFlow
60,0.7254,0.7405,61,0.6578681802647746,SynFlow
61,0.7314,0.741,62,0.6615371063903526,SynFlow
62,0.743,0.7567,63,0.6628178431097939,SynFlow
63,0.7512,0.7635,64,0.6590677408071665,SynFlow
64,0.7442,0.752,65,0.6599786039601024,SynFlow
65,0.7208,0.7275,66,0.6600951773998065,SynFlow
66,0.7254,0.7526,67,0.6511320793560768,SynFlow
67,0.7166,0.7271,68,0.6609412409641124,SynFlow
68,0.6996,0.7187,69,0.6597041727131249,SynFlow
69,0.7584,0.765,70,0.6565960143026803,SynFlow
70,0.7072,0.7237,71,0.653428860284664,SynFlow
71,0.7402,0.7603,72,0.6498946304674502,SynFlow
72,0.73,0.743,73,0.6620733501055301,SynFlow
73,0.7342,0.7371,74,0.6533878621382591,SynFlow
74,0.7472,0.7685,75,0.6476587479950017,SynFlow
75,0.7484,0.7718,76,0.6577119560662837,SynFlow
76,0.7388,0.7475,77,0.6529172709864429,SynFlow
77,0.7374,0.7457,78,0.6538772914144728,SynFlow
78,0.7506,0.7618,79,0.6463200319186915,SynFlow
79,0.7658,0.7736,80,0.6513630729964656,SynFlow
80,0.7528,0.7634,81,0.6493956074755416,SynFlow
81,0.7436,0.7618,82,0.6461167743912449,SynFlow
82,0.7144,0.7333,83,0.6501197010023981,SynFlow
83,0.7588,0.7829,84,0.6491407339389508,SynFlow
84,0.7406,0.7573,85,0.6516308381177082,SynFlow
85,0.7442,0.753,86,0.6507800556825437,SynFlow
86,0.746,0.7611,87,0.6490998573792286,SynFlow
87,0.7466,0.7554,88,0.644919409541323,SynFlow
88,0.7572,0.7646,89,0.6474929759305427,SynFlow
89,0.7538,0.7647,90,0.6413431444399038,SynFlow
90,0.7298,0.7493,91,0.6393467417130103,SynFlow
91,0.7636,0.7739,92,0.6488261223688424,SynFlow
92,0.735,0.7391,93,0.6468736070003944,SynFlow
93,0.774,0.773,94,0.6477866619400828,SynFlow
94,0.7514,0.7599,95,0.6460994629778414,SynFlow
95,0.7372,0.7437,96,0.6415780550054675,SynFlow
96,0.7522,0.7597,97,0.643328653526442,SynFlow
97,0.7308,0.7282,98,0.6497618494040606,SynFlow
98,0.7418,0.7478,99,0.644297289372849,SynFlow
99,0.7434,0.7608,100,0.6453487107217142,SynFlow
100,0.7542,0.7654,101,0.6458737300841557,SynFlow
101,0.7374,0.7421,102,0.6494540870189667,SynFlow
102,0.74,0.7475,103,0.6407995430322794,SynFlow
103,0.7796,0.7811,104,0.6434002989887172,SynFlow
104,0.7554,0.7662,105,0.6410412826599219,SynFlow
105,0.7368,0.7486,106,0.643080022599962,SynFlow
106,0.7446,0.7629,107,0.6320840840326075,SynFlow
107,0.7474,0.7652,108,0.6443362296306849,SynFlow
108,0.7392,0.7417,109,0.6410185596202513,SynFlow
109,0.7476,0.7595,110,0.6424007467564694,SynFlow
110,0.7008,0.7084,111,0.6378429599976607,SynFlow
111,0.7508,0.7654,112,0.6433739361599979,SynFlow
112,0.7572,0.7727,113,0.6395417944318549,SynFlow
113,0.7534,0.7555,114,0.6336926762704496,SynFlow
114,0.7374,0.7437,115,0.6314081952103183,SynFlow
115,0.757,0.7623,116,0.6454246796434082,SynFlow
116,0.7456,0.7617,117,0.6408595182107725,SynFlow
117,0.7554,0.7738,118,0.63689338727894,SynFlow
118,0.7698,0.7798,119,0.6364622205241114,SynFlow
119,0.7502,0.7629,120,0.6400883718263729,SynFlow
120,0.7474,0.76,121,0.6343318210368143,SynFlow
121,0.693,0.7121,122,0.6411957331532426,SynFlow
122,0.758,0.7674,123,0.639351827296776,SynFlow
123,0.735,0.7467,124,0.6425670031298939,SynFlow
124,0.7402,0.7495,125,0.6405865477021263,SynFlow
125,0.8378,0.85,126,0.4530275273441929,SynFlow
126,0.845,0.8533,127,0.3922512449769892,SynFlow
127,0.8508,0.8594,128,0.3742348430757848,SynFlow
128,0.851,0.8596,129,0.3574402124708534,SynFlow
129,0.8588,0.8598,130,0.3452069893521801,SynFlow
130,0.8506,0.8584,131,0.3339935411245395,SynFlow
131,0.8534,0.8625,132,0.3253540215414134,SynFlow
132,0.852,0.8678,133,0.3157982191129287,SynFlow
133,0.8594,0.8616,134,0.3112625296299274,SynFlow
134,0.8548,0.8634,135,0.3042943680982644,SynFlow
135,0.8566,0.8681,136,0.29634653868159,SynFlow
136,0.8532,0.8696,137,0.2925741092601732,SynFlow
137,0.8578,0.8606,138,0.2861973525919126,SynFlow
138,0.8518,0.8692,139,0.2843012108422412,SynFlow
139,0.855,0.8645,140,0.2759938087218847,SynFlow
140,0.8516,0.8591,141,0.275315920469428,SynFlow
141,0.8606,0.8624,142,0.2710895935057575,SynFlow
142,0.8568,0.8641,143,0.2691493041155345,SynFlow
143,0.8498,0.8578,144,0.2696956587567968,SynFlow
144,0.8584,0.8594,145,0.2682226656848548,SynFlow
145,0.8448,0.8607,146,0.2620683976175778,SynFlow
146,0.85,0.8633,147,0.2682470284678317,SynFlow
147,0.8446,0.8486,148,0.26263441722787,SynFlow
148,0.8572,0.8582,149,0.2638231630508716,SynFlow
149,0.8518,0.8641,150,0.2616833192840261,SynFlow
150,0.8412,0.8538,151,0.2647216082723052,SynFlow
151,0.849,0.8566,152,0.2598519442852406,SynFlow
152,0.8552,0.8592,153,0.2591830295884711,SynFlow
153,0.8522,0.8597,154,0.2612347945231318,SynFlow
154,0.8464,0.8522,155,0.2581254901879193,SynFlow
155,0.8504,0.8556,156,0.2595313000161084,SynFlow
156,0.8514,0.8546,157,0.2573761722428506,SynFlow
157,0.8458,0.8537,158,0.2584229697741335,SynFlow
158,0.85,0.8579,159,0.258566130005736,SynFlow
159,0.8472,0.8524,160,0.2582443748571594,SynFlow
160,0.8544,0.8549,161,0.2570634737101375,SynFlow
161,0.8524,0.8554,162,0.2557338043792635,SynFlow
162,0.8578,0.8585,163,0.2535557576012068,SynFlow
163,0.8522,0.8607,164,0.2569415217366314,SynFlow
164,0.8448,0.8574,165,0.261665519231405,SynFlow
165,0.843,0.8465,166,0.2529958032517351,SynFlow
166,0.8454,0.852,167,0.258033592094723,SynFlow
167,0.8456,0.8533,168,0.2549818624288608,SynFlow
168,0.8534,0.8544,169,0.2513914728096747,SynFlow
169,0.837,0.8437,170,0.2537359582774999,SynFlow
170,0.8364,0.8536,171,0.2530022026212127,SynFlow
171,0.837,0.8436,172,0.2484676066966478,SynFlow
172,0.8396,0.8499,173,0.2539671972139269,SynFlow
173,0.844,0.8449,174,0.2533921563090422,SynFlow
174,0.8376,0.8511,175,0.2509890492485459,SynFlow
175,0.8566,0.8556,176,0.2547017018339912,SynFlow
176,0.8342,0.8402,177,0.2521409902222815,SynFlow
177,0.8458,0.8562,178,0.2501985694353397,SynFlow
178,0.8302,0.8429,179,0.2497897953474284,SynFlow
179,0.8548,0.8557,180,0.2497713052988731,SynFlow
180,0.8394,0.8444,181,0.2544792045300503,SynFlow
181,0.8458,0.8512,182,0.2450220322507059,SynFlow
182,0.8352,0.8529,183,0.2486626619202459,SynFlow
183,0.8476,0.8541,184,0.2457921174261984,SynFlow
184,0.8356,0.8503,185,0.2445388850026321,SynFlow
185,0.844,0.8454,186,0.2465787004583921,SynFlow
186,0.8406,0.8543,187,0.2417981746444674,SynFlow
187,0.8682,0.879,188,0.1799993782683655,SynFlow
188,0.8712,0.8805,189,0.152540551387092,SynFlow
189,0.8722,0.88,190,0.1418545471233689,SynFlow
190,0.8674,0.8801,191,0.1326367240664456,SynFlow
191,0.8746,0.8808,192,0.1288518399912917,SynFlow
192,0.8726,0.8819,193,0.1228535368274419,SynFlow
193,0.8754,0.8803,194,0.1162690789069969,SynFlow
194,0.8786,0.8826,195,0.1149640886320008,SynFlow
195,0.8728,0.8821,196,0.1129378170263223,SynFlow
196,0.8746,0.8823,197,0.111843107570695,SynFlow
197,0.8744,0.8821,198,0.1046218598245555,SynFlow
198,0.8736,0.8813,199,0.1067632799676256,SynFlow
199,0.876,0.8796,200,0.1025935438676522,SynFlow
200,0.869,0.8809,201,0.1001301115575084,SynFlow
201,0.876,0.8803,202,0.0995435841975898,SynFlow
202,0.8734,0.8797,203,0.0977431530838678,SynFlow
203,0.8772,0.8832,204,0.0955167308322384,SynFlow
204,0.8786,0.8793,205,0.0923201408438872,SynFlow
205,0.871,0.8811,206,0.0888143667415251,SynFlow
206,0.872,0.88,207,0.0922964685928193,SynFlow
207,0.8808,0.881,208,0.0916366386160976,SynFlow
208,0.8718,0.8795,209,0.0899183477442234,SynFlow
209,0.8748,0.8807,210,0.0852670076534024,SynFlow
210,0.8742,0.8823,211,0.0833431035598628,SynFlow
211,0.8744,0.8818,212,0.0830486221265504,SynFlow
212,0.8778,0.882,213,0.0809544965125981,SynFlow
213,0.8766,0.8822,214,0.0831874236889035,SynFlow
214,0.884,0.8824,215,0.0811400522485884,SynFlow
215,0.873,0.8804,216,0.0788624292117493,SynFlow
216,0.8768,0.8808,217,0.0789305677748898,SynFlow
217,0.8756,0.8793,218,0.0780471984636664,SynFlow
218,0.8798,0.8811,219,0.0759815352881311,SynFlow
219,0.8722,0.8802,220,0.0770525265554035,SynFlow
220,0.873,0.884,221,0.0741808063369191,SynFlow
221,0.8756,0.8813,222,0.0725101762878419,SynFlow
222,0.8776,0.8825,223,0.0711991546988657,SynFlow
223,0.87,0.8808,224,0.0727375156943954,SynFlow
224,0.8732,0.8809,225,0.070179911967144,SynFlow
225,0.8792,0.8815,226,0.0688448743019093,SynFlow
226,0.878,0.8797,227,0.0700453058511358,SynFlow
227,0.8774,0.8808,228,0.0680577402876058,SynFlow
228,0.8778,0.8818,229,0.0659075879393692,SynFlow
229,0.8716,0.8812,230,0.06763454351277,SynFlow
230,0.8804,0.8813,231,0.0666741514551928,SynFlow
231,0.8772,0.8797,232,0.0663321514552899,SynFlow
232,0.8718,0.8844,233,0.0651589255737528,SynFlow
233,0.8684,0.8822,234,0.064876315343138,SynFlow
234,0.8764,0.8788,235,0.0638532282842954,SynFlow
235,0.8752,0.8795,236,0.06486128728858,SynFlow
236,0.8766,0.8821,237,0.0632405094563579,SynFlow
237,0.8676,0.8834,238,0.0624706145625381,SynFlow
238,0.874,0.8805,239,0.0615076876996334,SynFlow
239,0.874,0.8801,240,0.0591695458970518,SynFlow
240,0.8706,0.8793,241,0.0605754001740037,SynFlow
241,0.8726,0.8815,242,0.0583191071384907,SynFlow
242,0.871,0.8799,243,0.0578453006737592,SynFlow
243,0.8732,0.8805,244,0.0607193350749477,SynFlow
244,0.869,0.8781,245,0.0586130506945429,SynFlow
245,0.8688,0.8778,246,0.0583875639141242,SynFlow
246,0.8758,0.8799,247,0.0601834431157959,SynFlow
247,0.8768,0.8807,248,0.0577861249229295,SynFlow
248,0.8698,0.8804,249,0.0571263076026427,SynFlow
249,0.8752,0.8794,250,0.0564010129986792,SynFlow
0,0.437,0.4688,1,1.7299553393638372,SNIP
1,0.5506,0.5848,2,1.3698073170463585,SNIP
2,0.5816,0.6055,3,1.188775197902636,SNIP
3,0.5972,0.6264,4,1.0775085903300858,SNIP
