Unnamed: 0,val_acc,test_acc,epoch,train_loss,prune_type
38,0.7098,0.6991,39,0.3704585131577083,ERK
39,0.81,0.8173,40,0.3668738775593894,ERK
40,0.7482,0.7554,41,0.3702550083398819,ERK
41,0.7938,0.7956,42,0.364449935555458,ERK
42,0.8046,0.8161,43,0.3666400218861443,ERK
43,0.8016,0.804,44,0.3635266453027725,ERK
44,0.794,0.8106,45,0.3592520988839013,ERK
45,0.846,0.8501,46,0.3626393845251628,ERK
46,0.7824,0.7682,47,0.3606191554239818,ERK
47,0.8034,0.8143,48,0.3522327498878752,ERK
48,0.6764,0.6889,49,0.3597711985451834,ERK
49,0.8342,0.8346,50,0.3514566759552274,ERK
50,0.8058,0.822,51,0.3598930298430579,ERK
51,0.8514,0.8562,52,0.35338419343744,ERK
52,0.8124,0.8185,53,0.3488153614316668,ERK
53,0.816,0.8281,54,0.3537322379010064,ERK
54,0.743,0.754,55,0.3499792712926864,ERK
55,0.7544,0.7552,56,0.3544511350563594,ERK
56,0.7832,0.7973,57,0.3461278310843876,ERK
57,0.8,0.8141,58,0.3467403369290488,ERK
58,0.7984,0.8016,59,0.3460342425107956,ERK
59,0.7884,0.7924,60,0.3490190984521593,ERK
60,0.8486,0.8567,61,0.3471702606337411,ERK
61,0.8012,0.8001,62,0.3503620169843946,ERK
62,0.8102,0.8202,63,0.3464825098855155,ERK
63,0.8152,0.825,64,0.3372678599187306,ERK
64,0.8296,0.8264,65,0.3383628447566714,ERK
65,0.8436,0.8465,66,0.3439704826048442,ERK
66,0.8258,0.8336,67,0.3384472040619169,ERK
67,0.8204,0.8352,68,0.3379474488326481,ERK
68,0.7924,0.7929,69,0.3431469447272164,ERK
69,0.744,0.7602,70,0.3416713384219578,ERK
70,0.8174,0.8242,71,0.3350973547356469,ERK
71,0.828,0.8385,72,0.3336056504930769,ERK
72,0.8288,0.8317,73,0.3287524817671095,ERK
73,0.8338,0.8357,74,0.3450257114001683,ERK
74,0.7532,0.7755,75,0.3344220896278109,ERK
75,0.8002,0.8013,76,0.3419996499163764,ERK
76,0.8264,0.8315,77,0.3294263632808413,ERK
77,0.8074,0.8061,78,0.3277697618518557,ERK
78,0.8154,0.8222,79,0.3318387655700956,ERK
79,0.833,0.836,80,0.3337385788985661,ERK
80,0.8206,0.8295,81,0.3312296797548021,ERK
81,0.7696,0.7811,82,0.3324525530849184,ERK
82,0.857,0.8608,83,0.3387536928483418,ERK
83,0.833,0.8396,84,0.3248497685364314,ERK
84,0.7918,0.7893,85,0.3272579656328473,ERK
85,0.83,0.8301,86,0.3384490582772663,ERK
86,0.8112,0.8173,87,0.3334003896372658,ERK
87,0.8052,0.8196,88,0.3365281082902636,ERK
88,0.8354,0.8491,89,0.3270199997935976,ERK
89,0.82,0.8321,90,0.3233929671560015,ERK
90,0.8396,0.8341,91,0.3302382692268916,ERK
91,0.8232,0.8288,92,0.3271883148806436,ERK
92,0.8102,0.8124,93,0.3259513688087463,ERK
93,0.8404,0.8517,94,0.3243342723165239,ERK
94,0.8088,0.8162,95,0.3250694814750126,ERK
95,0.812,0.8277,96,0.3245574235064642,ERK
96,0.8354,0.8404,97,0.3318063494137355,ERK
97,0.7864,0.7902,98,0.3286017600979123,ERK
98,0.8264,0.8319,99,0.328199211869921,ERK
99,0.7844,0.8064,100,0.322398675424712,ERK
100,0.7824,0.785,101,0.3299263870716095,ERK
101,0.7384,0.756,102,0.323898132613727,ERK
102,0.8516,0.8495,103,0.3189296873126711,ERK
103,0.826,0.828,104,0.3215379177672522,ERK
104,0.843,0.8467,105,0.3206214898824692,ERK
105,0.8174,0.8363,106,0.3205388458286013,ERK
106,0.8004,0.7985,107,0.3292360470976148,ERK
107,0.7926,0.7971,108,0.320532978773117,ERK
108,0.8242,0.8285,109,0.3190011565174375,ERK
109,0.8358,0.8429,110,0.3194689259358815,ERK
110,0.8078,0.8142,111,0.3173461134093148,ERK
111,0.8538,0.8601,112,0.319652065379279,ERK
112,0.8584,0.8573,113,0.3207698114429201,ERK
113,0.8338,0.8388,114,0.3147191790172032,ERK
114,0.7996,0.8041,115,0.3215126792873655,ERK
115,0.8358,0.8427,116,0.319595370377813,ERK
116,0.8434,0.8475,117,0.3083592590263911,ERK
117,0.7728,0.7768,118,0.3191896267448152,ERK
118,0.8314,0.8347,119,0.3227715407099042,ERK
119,0.8238,0.8305,120,0.3207783986840929,ERK
120,0.8214,0.8282,121,0.315708806855338,ERK
121,0.8426,0.853,122,0.3206250317607607,ERK
122,0.755,0.7773,123,0.3130256345442363,ERK
123,0.8398,0.8388,124,0.3066589286497661,ERK
124,0.8122,0.8203,125,0.3189253112248012,ERK
125,0.9084,0.9123,126,0.1958440145850181,ERK
126,0.914,0.9178,127,0.1500423058228833,ERK
127,0.9206,0.9174,128,0.1351059368252754,ERK
128,0.9154,0.9189,129,0.1200280137572969,ERK
129,0.9142,0.9171,130,0.1142292510398796,ERK
130,0.9224,0.919,131,0.1074977337888308,ERK
131,0.9152,0.9171,132,0.1001410076873643,ERK
132,0.9192,0.9189,133,0.0964589669448988,ERK
133,0.9194,0.9196,134,0.0912788341087954,ERK
134,0.9184,0.9181,135,0.0864828728990895,ERK
135,0.918,0.9176,136,0.0840005014836788,ERK
136,0.924,0.9169,137,0.0804433162936142,ERK
137,0.9248,0.9172,138,0.0764060537836381,ERK
138,0.919,0.9208,139,0.0717499010584184,ERK
139,0.9216,0.9179,140,0.0689248680536236,ERK
140,0.9206,0.9212,141,0.0686296760929482,ERK
141,0.9178,0.9196,142,0.0629057686988796,ERK
142,0.9218,0.9181,143,0.0627240804582834,ERK
143,0.9224,0.9184,144,0.062087368518114,ERK
144,0.9244,0.9209,145,0.056764100103506,ERK
145,0.918,0.9186,146,0.0572378922040973,ERK
146,0.9176,0.9169,147,0.0564977853745222,ERK
147,0.9142,0.921,148,0.0573934633657336,ERK
148,0.9192,0.9177,149,0.0572765032947063,ERK
149,0.9232,0.917,150,0.0527576479422194,ERK
150,0.9214,0.9196,151,0.0517678874731063,ERK
151,0.9174,0.9154,152,0.052087796974395,ERK
152,0.9164,0.9172,153,0.0493680309717144,ERK
153,0.9162,0.9175,154,0.0494165856604065,ERK
154,0.9156,0.9161,155,0.0501781272728528,ERK
155,0.9144,0.9157,156,0.0511316966637969,ERK
156,0.9154,0.9135,157,0.0484498570274029,ERK
157,0.9206,0.917,158,0.0454075291167412,ERK
158,0.9148,0.92,159,0.0476343202484505,ERK
159,0.9188,0.9188,160,0.0489670610002109,ERK
160,0.9168,0.9155,161,0.0485909872981054,ERK
161,0.919,0.9162,162,0.0455469676160386,ERK
162,0.918,0.9204,163,0.0462303772834794,ERK
163,0.9106,0.9152,164,0.0479779918598277,ERK
164,0.9136,0.9136,165,0.0468691208958625,ERK
165,0.9144,0.9159,166,0.0487417543573038,ERK
166,0.9172,0.9174,167,0.0479492287976401,ERK
167,0.9132,0.913,168,0.0449305862880178,ERK
168,0.921,0.9109,169,0.0497082694566675,ERK
169,0.9118,0.9107,170,0.0491256890712039,ERK
170,0.9188,0.9134,171,0.0471470578227724,ERK
171,0.9092,0.9061,172,0.0506049915456346,ERK
172,0.9142,0.9146,173,0.0457015268238527,ERK
173,0.9132,0.9132,174,0.0492367547910128,ERK
174,0.9168,0.9148,175,0.0466640198443617,ERK
175,0.9154,0.913,176,0.0497192939796618,ERK
176,0.9148,0.9133,177,0.0471830368893487,ERK
177,0.9154,0.9117,178,0.0491621931695512,ERK
178,0.9108,0.9094,179,0.0507823497695582,ERK
179,0.9178,0.914,180,0.0486459682509303,ERK
180,0.9126,0.9096,181,0.0522194970665233,ERK
181,0.911,0.9123,182,0.0511389311296599,ERK
182,0.9116,0.9125,183,0.051733876977648,ERK
183,0.9116,0.9127,184,0.0516932600417307,ERK
184,0.9122,0.9137,185,0.0486931969704372,ERK
185,0.9164,0.9128,186,0.0492686259214367,ERK
186,0.91,0.912,187,0.0504558000074965,ERK
187,0.9242,0.9215,188,0.0348440110071429,ERK
188,0.9256,0.9229,189,0.0263366216527564,ERK
189,0.9252,0.9253,190,0.024804556723684,ERK
190,0.9256,0.9267,191,0.0198776590943868,ERK
191,0.9286,0.9257,192,0.0190169177443853,ERK
192,0.9274,0.9276,193,0.0188319561670401,ERK
193,0.929,0.9275,194,0.0182161409248198,ERK
194,0.9288,0.928,195,0.0168206979414182,ERK
195,0.9264,0.9282,196,0.0160153855702706,ERK
196,0.9244,0.9284,197,0.0154148804968489,ERK
197,0.9288,0.927,198,0.0150436112218137,ERK
198,0.9266,0.9289,199,0.0132632444253457,ERK
199,0.928,0.9287,200,0.0144387147256306,ERK
200,0.9304,0.9292,201,0.0132028775954885,ERK
201,0.9284,0.9303,202,0.0123769216053187,ERK
202,0.9254,0.9298,203,0.0116933032284889,ERK
203,0.9322,0.9287,204,0.0122699510186378,ERK
204,0.9304,0.9298,205,0.0119916272083563,ERK
205,0.9296,0.9289,206,0.0123526699175792,ERK
206,0.9278,0.9286,207,0.0110890236669885,ERK
207,0.9282,0.9293,208,0.0105502204317599,ERK
208,0.9284,0.9291,209,0.0114947841888559,ERK
209,0.9294,0.929,210,0.0115789174794086,ERK
210,0.932,0.9275,211,0.0113463764677622,ERK
211,0.9292,0.9289,212,0.0100504496440823,ERK
212,0.9244,0.9295,213,0.0105566148692741,ERK
213,0.9296,0.9273,214,0.0092452605168468,ERK
214,0.9276,0.929,215,0.0095321197974096,ERK
215,0.9302,0.9288,216,0.0098616292680214,ERK
216,0.9308,0.9287,217,0.0085331702904243,ERK
217,0.9284,0.9293,218,0.0095944722588839,ERK
218,0.93,0.9294,219,0.0094048823881894,ERK
219,0.928,0.9286,220,0.0080901251227727,ERK
220,0.9284,0.9287,221,0.0091172406942184,ERK
221,0.93,0.9284,222,0.0084302685808922,ERK
222,0.9302,0.9301,223,0.0091085191124251,ERK
223,0.9308,0.9303,224,0.0078990571327241,ERK
224,0.9284,0.9292,225,0.0077723751449957,ERK
225,0.9286,0.927,226,0.0081138310302048,ERK
226,0.9306,0.9284,227,0.0082301587784396,ERK
227,0.9282,0.9284,228,0.0077604212984442,ERK
228,0.9296,0.9275,229,0.0070998377426128,ERK
229,0.9356,0.9298,230,0.0072990251605265,ERK
230,0.9328,0.9296,231,0.0068748596390443,ERK
231,0.9292,0.9281,232,0.0079224597755819,ERK
232,0.9252,0.9274,233,0.0072042480982573,ERK
233,0.9286,0.9292,234,0.0074780064787981,ERK
234,0.9306,0.9282,235,0.0070782628023464,ERK
235,0.9326,0.9304,236,0.0073866692577887,ERK
236,0.93,0.9288,237,0.0070840386923269,ERK
237,0.9298,0.93,238,0.0061796905885317,ERK
238,0.932,0.9309,239,0.0079678767813103,ERK
239,0.9322,0.9291,240,0.0066912207340023,ERK
240,0.9286,0.9295,241,0.0063828123227826,ERK
241,0.9292,0.9288,242,0.0068189519643783,ERK
242,0.93,0.9291,243,0.0064690656115167,ERK
243,0.9336,0.9281,244,0.0065439903217234,ERK
244,0.9318,0.9279,245,0.0058003777870908,ERK
245,0.9278,0.9287,246,0.0066042589223278,ERK
246,0.9288,0.9293,247,0.0054405041857223,ERK
247,0.9346,0.9281,248,0.0059713496879807,ERK
248,0.9326,0.9289,249,0.0061376230777906,ERK
249,0.9286,0.9288,250,0.0059916770824098,ERK
0,0.3426,0.3535,1,1.940179208346776,iterSNIP
1,0.4288,0.4334,2,1.6322387599945067,iterSNIP
2,0.5252,0.5301,3,1.3528862939562116,iterSNIP
3,0.6478,0.6403,4,1.104115571975708,iterSNIP
4,0.6112,0.6169,5,0.973705964429038,iterSNIP
5,0.639,0.6409,6,0.8824273661204747,iterSNIP
6,0.6926,0.6892,7,0.8123118029321943,iterSNIP
7,0.718,0.7325,8,0.762649040562766,iterSNIP
8,0.6178,0.6506,9,0.7051918111528669,iterSNIP
9,0.741,0.7528,10,0.6802708036558969,iterSNIP
10,0.7292,0.7304,11,0.6464733149324144,iterSNIP
11,0.7716,0.7844,12,0.6222082776682717,iterSNIP
12,0.7772,0.7832,13,0.5998664425100599,iterSNIP
13,0.704,0.7059,14,0.585225407396044,iterSNIP
14,0.7472,0.7595,15,0.5706719592639378,iterSNIP
15,0.7888,0.7844,16,0.5527668590205056,iterSNIP
16,0.7596,0.7516,17,0.5534051503453936,iterSNIP
17,0.7046,0.7092,18,0.5323559415340423,iterSNIP
18,0.7426,0.7366,19,0.5135727190971374,iterSNIP
19,0.7782,0.7818,20,0.5168309695380074,iterSNIP
20,0.7352,0.7497,21,0.5131524239267622,iterSNIP
21,0.7672,0.7742,22,0.501518806048802,iterSNIP
22,0.7716,0.7694,23,0.495047469820295,iterSNIP
23,0.7662,0.7762,24,0.4830841474873679,iterSNIP
24,0.7598,0.7643,25,0.475506671667099,iterSNIP
25,0.8166,0.8141,26,0.4789417653424399,iterSNIP
26,0.8238,0.8297,27,0.4647180621964591,iterSNIP
27,0.8184,0.8244,28,0.4600763538905552,iterSNIP
28,0.7786,0.7934,29,0.4726976043837411,iterSNIP
29,0.7782,0.7966,30,0.4539497319289616,iterSNIP
30,0.7808,0.7824,31,0.4469671750068664,iterSNIP
31,0.6634,0.6715,32,0.4442178239141192,iterSNIP
32,0.7912,0.8001,33,0.4570103388173239,iterSNIP
33,0.8082,0.8107,34,0.4414253447737012,iterSNIP
34,0.8232,0.8151,35,0.4412586394378117,iterSNIP
35,0.802,0.8065,36,0.4415145429543086,iterSNIP
36,0.7756,0.7862,37,0.4312091718401227,iterSNIP
37,0.692,0.6943,38,0.4345711776188442,iterSNIP
38,0.7918,0.7971,39,0.4284801842485155,iterSNIP
39,0.7908,0.7969,40,0.4271880111524037,iterSNIP
40,0.8024,0.8044,41,0.4293361364092146,iterSNIP
41,0.7778,0.7823,42,0.4181962563310351,iterSNIP
42,0.8194,0.827,43,0.4286377644538879,iterSNIP
43,0.7942,0.7922,44,0.4226685736860547,iterSNIP
44,0.7684,0.7771,45,0.4104881485870906,iterSNIP
45,0.7692,0.7677,46,0.407219283751079,iterSNIP
46,0.7632,0.7756,47,0.4194801538331168,iterSNIP
47,0.7738,0.7672,48,0.4071754910264696,iterSNIP
48,0.821,0.8191,49,0.4037506431341171,iterSNIP
49,0.771,0.7714,50,0.3975169198853629,iterSNIP
50,0.7834,0.7895,51,0.4013701438903808,iterSNIP
51,0.7954,0.8077,52,0.4012828808171408,iterSNIP
52,0.81,0.8193,53,0.4082807718855994,iterSNIP
53,0.7972,0.8127,54,0.4020832562446594,iterSNIP
54,0.8104,0.816,55,0.3932726233346121,iterSNIP
55,0.6786,0.6975,56,0.4051675621100834,iterSNIP
56,0.8232,0.8257,57,0.3949271392822265,iterSNIP
57,0.7586,0.7469,58,0.3975280315535409,iterSNIP
58,0.8398,0.8399,59,0.3864922608648027,iterSNIP
59,0.8116,0.8207,60,0.394870890038354,iterSNIP
60,0.7934,0.8073,61,0.3876527717283793,iterSNIP
61,0.7888,0.7931,62,0.4000324048314775,iterSNIP
62,0.8002,0.7954,63,0.3930966924769538,iterSNIP
63,0.818,0.8133,64,0.3867516693047115,iterSNIP
64,0.8378,0.8448,65,0.3823487994500569,iterSNIP
65,0.8286,0.8276,66,0.3880456101042884,iterSNIP
66,0.8346,0.8408,67,0.3802745546613421,iterSNIP
67,0.8458,0.8464,68,0.3915075673375811,iterSNIP
68,0.802,0.8091,69,0.389089412008013,iterSNIP
69,0.8238,0.837,70,0.3875752128873552,iterSNIP
70,0.8212,0.8221,71,0.3944730295453753,iterSNIP
71,0.7802,0.7873,72,0.3828573317187173,iterSNIP
72,0.8032,0.8059,73,0.3784785369464329,iterSNIP
73,0.8008,0.7976,74,0.3823205132143838,iterSNIP
74,0.8038,0.8043,75,0.3861206351007734,iterSNIP
75,0.8142,0.82,76,0.3747778037616184,iterSNIP
76,0.8272,0.8209,77,0.3912533175945282,iterSNIP
77,0.684,0.6936,78,0.3802676180430821,iterSNIP
78,0.8246,0.8237,79,0.380591630084174,iterSNIP
79,0.8154,0.8169,80,0.3641688646589007,iterSNIP
80,0.841,0.8455,81,0.3757334936516625,iterSNIP
81,0.7886,0.7893,82,0.380570409979139,iterSNIP
82,0.79,0.7957,83,0.3743510967493057,iterSNIP
83,0.763,0.7785,84,0.3823288252523967,iterSNIP
84,0.8298,0.8391,85,0.3781583113329751,iterSNIP
85,0.84,0.8517,86,0.3741507600034986,iterSNIP
86,0.8244,0.8285,87,0.3716252889803477,iterSNIP
87,0.8086,0.8228,88,0.3703250494173595,iterSNIP
88,0.8258,0.8396,89,0.3712630915641784,iterSNIP
89,0.8022,0.8085,90,0.3849775091239384,iterSNIP
90,0.817,0.821,91,0.3818492769343512,iterSNIP
91,0.816,0.8175,92,0.3690863617828914,iterSNIP
92,0.8436,0.8492,93,0.369399145075253,iterSNIP
93,0.823,0.8311,94,0.3657955235242843,iterSNIP
94,0.8106,0.8237,95,0.37323769228799,iterSNIP
95,0.7146,0.7136,96,0.3737757287706648,iterSNIP
96,0.7868,0.8026,97,0.3619831529685429,iterSNIP
97,0.827,0.8307,98,0.380839586853981,iterSNIP
98,0.8278,0.8317,99,0.3700675083909716,iterSNIP
99,0.7826,0.7982,100,0.3598930276291711,iterSNIP
100,0.8374,0.8354,101,0.3617803710699081,iterSNIP
101,0.8064,0.8162,102,0.3671588064091546,iterSNIP
102,0.8094,0.8112,103,0.3630057629517146,iterSNIP
103,0.8178,0.8204,104,0.3581397522347314,iterSNIP
104,0.8148,0.8246,105,0.3628199596915926,iterSNIP
105,0.7548,0.7564,106,0.3629530934776578,iterSNIP
106,0.7626,0.7685,107,0.3615491233553205,iterSNIP
107,0.7504,0.7541,108,0.3614536106586456,iterSNIP
108,0.8454,0.8457,109,0.3623493162223271,iterSNIP
109,0.8126,0.829,110,0.3634527344363076,iterSNIP
110,0.7846,0.7899,111,0.3638555138451712,iterSNIP
111,0.8048,0.7966,112,0.3598138051373618,iterSNIP
112,0.7952,0.8161,113,0.3544932861839022,iterSNIP
113,0.7708,0.7792,114,0.3656102823359625,iterSNIP
114,0.7844,0.7823,115,0.3624892726966313,iterSNIP
115,0.8166,0.8284,116,0.3582476340872901,iterSNIP
116,0.8256,0.8344,117,0.355215961081641,iterSNIP
117,0.8318,0.8454,118,0.3630478598390306,iterSNIP
118,0.8302,0.8376,119,0.3636362740823201,iterSNIP
119,0.7604,0.7695,120,0.3598746216297149,iterSNIP
120,0.8308,0.8414,121,0.3581659962449755,iterSNIP
121,0.8334,0.8363,122,0.351743089216096,iterSNIP
122,0.8424,0.8403,123,0.3555648951871054,iterSNIP
123,0.7902,0.8021,124,0.3473307822431837,iterSNIP
124,0.781,0.7837,125,0.3475303914717265,iterSNIP
125,0.911,0.91,126,0.2178370675018855,iterSNIP
126,0.9124,0.9148,127,0.1639230056745665,iterSNIP
127,0.917,0.9161,128,0.1462127226165362,iterSNIP
128,0.921,0.9191,129,0.137402038020747,iterSNIP
129,0.9182,0.9196,130,0.1253545477347714,iterSNIP
130,0.9194,0.9173,131,0.1188080370213304,iterSNIP
131,0.9262,0.9208,132,0.1136704909801483,iterSNIP
132,0.916,0.9188,133,0.1065809434226581,iterSNIP
133,0.9216,0.9199,134,0.1001531471524919,iterSNIP
134,0.92,0.9199,135,0.1002340964334351,iterSNIP
135,0.9212,0.9211,136,0.0910791620612144,iterSNIP
136,0.9174,0.918,137,0.0898556149005889,iterSNIP
137,0.9234,0.9202,138,0.0854220969336373,iterSNIP
138,0.9188,0.921,139,0.0856341597437858,iterSNIP
139,0.923,0.9196,140,0.0821421857710395,iterSNIP
140,0.9174,0.9215,141,0.0766309556365013,iterSNIP
141,0.9176,0.9218,142,0.0705681181805474,iterSNIP
142,0.9176,0.9173,143,0.07311944453844,iterSNIP
143,0.9168,0.9209,144,0.0681577628850936,iterSNIP
144,0.927,0.9192,145,0.069483274774892,iterSNIP
145,0.9192,0.9178,146,0.064475406440241,iterSNIP
146,0.9214,0.922,147,0.0628258615625756,iterSNIP
147,0.9222,0.9207,148,0.060781273224524,iterSNIP
148,0.9134,0.9206,149,0.0617423063090869,iterSNIP
149,0.9172,0.9148,150,0.0570009920054248,iterSNIP
150,0.912,0.9181,151,0.0577766803758484,iterSNIP
151,0.9208,0.9195,152,0.0572563326890979,iterSNIP
152,0.9256,0.9186,153,0.0568087660787361,iterSNIP
153,0.9198,0.916,154,0.0573950935368027,iterSNIP
154,0.9134,0.9188,155,0.0579143862532717,iterSNIP
155,0.9162,0.9198,156,0.0524150367773004,iterSNIP
156,0.9144,0.9202,157,0.0562850509796823,iterSNIP
157,0.9124,0.92,158,0.0525623533023255,iterSNIP
158,0.9186,0.9163,159,0.0589266353153756,iterSNIP
159,0.9152,0.9176,160,0.0540585830115846,iterSNIP
160,0.9172,0.9173,161,0.0530335411855152,iterSNIP
161,0.9144,0.9195,162,0.052369869622801,iterSNIP
162,0.9122,0.9126,163,0.0542069678008556,iterSNIP
163,0.9142,0.9187,164,0.0511946148691432,iterSNIP
164,0.9168,0.9204,165,0.0485393812081643,iterSNIP
165,0.913,0.9194,166,0.0521911538019776,iterSNIP
166,0.9106,0.9176,167,0.0493104435450264,iterSNIP
167,0.9094,0.9147,168,0.052438976014299,iterSNIP
168,0.9122,0.9136,169,0.0500694685748645,iterSNIP
169,0.9174,0.9178,170,0.0510159877315163,iterSNIP
170,0.9082,0.9165,171,0.0522778883789266,iterSNIP
171,0.9106,0.913,172,0.0498362608147519,iterSNIP
172,0.9138,0.9168,173,0.0472986133396625,iterSNIP
173,0.9034,0.9082,174,0.0519586581284446,iterSNIP
174,0.9148,0.9166,175,0.0514936335198581,iterSNIP
175,0.9062,0.91,176,0.0512199797161987,iterSNIP
176,0.9126,0.9157,177,0.0493718594099794,iterSNIP
177,0.911,0.9099,178,0.0530310422182083,iterSNIP
178,0.9094,0.9161,179,0.0505125479506594,iterSNIP
179,0.9048,0.9113,180,0.05284611054297,iterSNIP
180,0.9022,0.9107,181,0.0498905806403074,iterSNIP
181,0.9122,0.9146,182,0.0524061311462095,iterSNIP
182,0.9108,0.9132,183,0.0538003821404916,iterSNIP
183,0.912,0.9144,184,0.0548905802890658,iterSNIP
184,0.909,0.9108,185,0.0531761929392814,iterSNIP
185,0.9158,0.9197,186,0.0538122719047325,iterSNIP
186,0.9094,0.9111,187,0.0516193718303527,iterSNIP
187,0.9216,0.9241,188,0.0355145741892712,iterSNIP
188,0.9236,0.9268,189,0.0263261623095188,iterSNIP
189,0.9242,0.9255,190,0.0216140219555901,iterSNIP
190,0.9238,0.928,191,0.020822623251006,iterSNIP
191,0.9236,0.9274,192,0.0189661418939275,iterSNIP
192,0.929,0.9278,193,0.01549049243464,iterSNIP
193,0.9246,0.9282,194,0.0166589006116347,iterSNIP
194,0.9274,0.9269,195,0.013415785536303,iterSNIP
195,0.9222,0.9282,196,0.013245433856334,iterSNIP
196,0.9242,0.9271,197,0.0128336121753922,iterSNIP
197,0.924,0.9279,198,0.013026891523706,iterSNIP
198,0.9256,0.9279,199,0.0129945225082337,iterSNIP
199,0.9234,0.9299,200,0.0119646054393212,iterSNIP
200,0.925,0.928,201,0.0110454018520457,iterSNIP
201,0.928,0.9293,202,0.0111736849791902,iterSNIP
202,0.9222,0.9292,203,0.0105323370326576,iterSNIP
203,0.923,0.9293,204,0.0117723384316611,iterSNIP
204,0.9262,0.9289,205,0.0101964930757614,iterSNIP
205,0.9256,0.9299,206,0.0096841746159563,iterSNIP
206,0.924,0.929,207,0.0093444927352746,iterSNIP
207,0.928,0.9298,208,0.0104326438132141,iterSNIP
208,0.93,0.93,209,0.0094470563870189,iterSNIP
209,0.9266,0.9301,210,0.008600485328851,iterSNIP
210,0.9252,0.9284,211,0.0100446239945345,iterSNIP
211,0.9236,0.9301,212,0.008476209971455,iterSNIP
212,0.9294,0.9283,213,0.0077067603111001,iterSNIP
213,0.9264,0.9281,214,0.0085516358271706,iterSNIP
214,0.9242,0.9289,215,0.0092437173831941,iterSNIP
215,0.9288,0.9289,216,0.0077229307834724,iterSNIP
216,0.928,0.9296,217,0.0079666163828889,iterSNIP
217,0.9262,0.9302,218,0.0059721597390515,iterSNIP
218,0.929,0.9293,219,0.0078796242134246,iterSNIP
219,0.9282,0.9279,220,0.0081325801245735,iterSNIP
220,0.9264,0.9299,221,0.0073898779838678,iterSNIP
221,0.9326,0.9297,222,0.0061148561622082,iterSNIP
222,0.9308,0.9297,223,0.0075583099761778,iterSNIP
223,0.9272,0.9297,224,0.0070157610543537,iterSNIP
224,0.9294,0.9293,225,0.0075308397219383,iterSNIP
225,0.9286,0.9285,226,0.0068213896603057,iterSNIP
226,0.9272,0.9294,227,0.0066970379454349,iterSNIP
227,0.9264,0.9301,228,0.0049776029403853,iterSNIP
228,0.9266,0.9306,229,0.0065088525772028,iterSNIP
229,0.9252,0.929,230,0.0053728520953362,iterSNIP
230,0.922,0.9296,231,0.0063033929786511,iterSNIP
231,0.9258,0.9293,232,0.0064324241781806,iterSNIP
232,0.9272,0.9311,233,0.0068925366349451,iterSNIP
233,0.93,0.9298,234,0.0054199275116635,iterSNIP
234,0.927,0.9301,235,0.0054918579298204,iterSNIP
235,0.928,0.9308,236,0.0052372184392463,iterSNIP
236,0.929,0.9306,237,0.0054191530422706,iterSNIP
237,0.9262,0.9294,238,0.0053933883154033,iterSNIP
238,0.93,0.9303,239,0.0060490122743483,iterSNIP
239,0.9288,0.9301,240,0.0059926646395719,iterSNIP
240,0.925,0.9298,241,0.0062022352517981,iterSNIP
241,0.9248,0.9305,242,0.0053773078250898,iterSNIP
242,0.925,0.9303,243,0.0060838487762625,iterSNIP
243,0.9284,0.9292,244,0.0051042484433855,iterSNIP
244,0.9264,0.9292,245,0.006247987027413,iterSNIP
