prune_type,layer,sparsity,sm,sm_ub,rm,rm_ub,ism,irm,ism_norm,irm_norm,t1m,t2m,ep,imax_ep,i_mean_ep,num_sub_regulars,random_factor,copeland_score,compatibility,overlap_coefs
ERK,features.0,1.0,12.73879201623017,12.738793927508956,13.036271535507769,13.036273446786556,12.738794158325572,13.036272479782685,0.9999999240898483,0.999999925822063,41.569217681884766,1.9112787867925363e-06,2.3703703703703702,2.3703703703703702,2.3703703703703702,2.3703703703703702,-0.9759437441825867,0.5383029580116272,1.0,1.0
ERK,features.3,0.5383029513888888,4.596007007868145,20.315231937677716,7.644666165068585,23.363891094878156,3.1943338731128,3.4204168752939252,0.33371967818355197,0.35232058277666345,104.17716217041016,15.71922492980957,0.1111111111111111,12.8,3.315708875656128,3.315708875656128,-0.21135759353637695,0.7346509099006653,1.0,0.007274332798678426
ERK,features.7,0.3948838975694444,3.4804182525197227,20.686093377641793,4.881515240035899,22.08719036515797,1.793050423031761,2.4921057813544087,0.18617148869890182,0.24552697642367152,107.9786148071289,17.20567512512207,0.2222222222222222,17.571428298950195,6.268494606018066,6.268494606018066,-0.11863785237073898,0.6642938852310181,1.0,0.0011214114832535885
ERK,features.10,0.2613661024305556,0.3665202223851267,20.051708515842158,3.334942670478405,23.020130963935436,1.2775671080146194,1.4856321447321736,0.13721365695185297,0.15926376545425286,101.51775360107422,19.68518829345703,0.1111111111111111,8.0,3.4835062841180586,3.4835062841180586,-0.006478971801698208,0.7499567866325378,1.0,0.0
ERK,features.14,0.19557698567708334,0.9155743342774763,20.621619485034312,2.2755943814900235,21.98163953224686,0.41672347440960406,1.085688513900503,0.04174317020066499,0.10949077542840359,107.31279754638672,19.706045150756836,0.2222222222222222,16.66666603088379,6.503807067871094,6.503807067871094,-0.014966342598199844,0.6596990823745728,1.0,0.0
ERK,features.17,0.12852647569444445,-1.4249080941535155,19.92394597078789,1.4786029536534002,22.827457018594806,0.4412730794268903,0.6104271306939257,0.04619721077639413,0.06627459329830006,100.24090576171875,21.348854064941406,0.1111111111111111,10.5,3.489755392074585,3.489755392074585,0.021139396354556084,1.0105174779891968,1.0,0.0
ERK,features.20,0.1294945610894097,-1.4894325382667404,19.991236483339705,1.4334796492561956,22.91414867086264,0.4075536015668683,0.6126220308916476,0.04161507398563052,0.06631824992741135,100.91238403320312,21.480669021606445,0.1111111111111111,13.052631378173828,3.81298828125,3.81298828125,0.022009067237377167,0.7500311732292175,1.0,0.0
ERK,features.24,0.0968136257595486,-0.18942887281177434,20.526046209585687,1.1552714187636006,21.87074650116106,-0.276621522288965,0.41681680358259693,-0.03527013543700464,0.04201448747004119,106.32964324951172,20.71547508239746,0.2222222222222222,18.884614944458008,7.188173770904541,7.188173770904541,0.0028835732955485582,0.6667322516441345,1.0,0.0
ERK,features.27,0.06427086724175347,-2.2621212746535733,19.92795173865209,0.6387529781492205,22.828825991454885,0.023780739858733788,0.17499596707820744,-0.0008953042732438828,0.01806187427249876,100.28081512451172,22.190073013305664,0.1111111111111111,9.921568870544434,3.3723673820495605,3.3723673820495605,0.016523294150829315,1.0047075748443604,1.0,0.0
ERK,features.30,0.06437725490993923,-2.234432226808,19.954109185545516,0.6593655597761909,22.847906972129707,0.0028838363925273508,0.1966645730175061,-0.004243914392770422,0.02056536877863659,100.54161834716797,22.188541412353516,0.1111111111111111,13.666666984558105,3.8378658294677734,3.8378658294677734,0.016405846923589706,0.9987580180168152,1.0,0.0
ERK,features.34,0.0640928480360243,-2.3082459756871145,19.908863704488667,0.5797519629474905,22.796861643123272,0.01070322730434156,0.1688659235117416,-0.0027385484405892005,0.017277552246080977,100.09071350097656,22.21710968017578,0.1111111111111111,11.266666412353516,3.4707765579223633,3.4707765579223633,0.01689673215150833,1.006456971168518,1.0,0.0
ERK,features.37,0.06427722507052952,-2.2478457192478807,19.925301482290205,0.6568194253677149,22.8299666269058,0.006263154519582551,0.1759314229198325,-0.004370770308217258,0.018039514846183324,100.25440979003906,22.173147201538086,0.1111111111111111,13.527777671813965,3.713864803314209,3.713864803314209,0.01639472134411335,1.0046002864837646,1.0,0.0
ERK,features.40,0.06438318888346355,-2.2636241340858625,19.943548259712966,0.6417982390511376,22.848970632849966,0.028570081188945308,0.1865744025735128,-0.0005532770586675434,0.019692594357799163,100.436279296875,22.207172393798828,0.1111111111111111,8.39344262295082,3.5194785594940186,3.5194785594940186,0.016534533351659775,0.0,0.0,0.0
