prune_type,layer,sparsity,sm,sm_ub,rm,rm_ub,ism,irm,ism_norm,irm_norm,t1m,t2m,ep,imax_ep,i_mean_ep,num_sub_regulars,random_factor,copeland_score,compatibility,overlap_coefs
ERK,conv1,0.5427295918367347,4.7012728527915115,14.43742073334571,4.947890020166053,14.684037900720252,2.192574832894802,2.8077159280549258,0.29223926546210977,0.34874062594761895,53.109779357910156,9.7361478805542,0.43537414965986393,12.8,6.887576580047607,6.887576580047607,-0.28809604048728943,0.42647477984428406,1.0,0.0
ERK,layer1.0.conv1,0.23014322916666666,0.031543880496990084,13.33501067737199,1.8718920055457282,15.175358802420728,1.0350241933020128,0.9732172379498473,0.14846708449916843,0.13980311050584904,45.45562744140625,13.303466796875,0.1111111111111111,4.571428571428571,1.893499590746665,1.893499590746665,0.005510727409273386,1.0040148496627808,1.0,0.0
ERK,layer1.0.conv2,0.2299262152777778,-0.02792775509629486,13.319763780853412,1.8203422780903242,15.168033814040031,1.059342010045323,1.0294437458180292,0.15772410176112378,0.1536515581177514,45.354026794433594,13.347691535949707,0.1111111111111111,5.818181818181818,2.3288464546203613,2.3288464546203613,0.007262415252625942,0.9992528557777405,1.0,0.0
ERK,layer1.1.conv1,0.2285698784722222,0.08217096770532883,13.270475868828376,1.9338676751057875,15.122172576228834,0.9957298040899542,0.9383781999986458,0.14228952459335328,0.1342723491955263,45.02638244628906,13.188304901123047,0.1111111111111111,5.333333333333333,1.9368005990982056,1.9368005990982056,0.003111600875854492,1.034177541732788,1.0,0.0
ERK,layer1.1.conv2,0.23527018229166666,-0.09817410547131189,13.484274853879274,1.7649437010496438,15.34739266040023,1.059918009715963,1.0046545017464157,0.15417963911798102,0.1463402611776272,46.456417083740234,13.582448959350586,0.1111111111111111,6.300000190734863,2.1326401233673096,2.1326401233673096,0.010150273330509663,0.986008882522583,1.0,0.001953125
ERK,layer1.2.conv1,0.23036024305555555,-0.017939289053808594,13.32889489368545,1.8358459427949114,15.18268012553417,0.9550844325223031,0.8851713542262156,0.13903880901006327,0.12905966832443347,45.414859771728516,13.346834182739258,0.1111111111111111,4.571428571428571,1.9129356242287212,1.9129356242287212,0.006798585411161184,1.017045259475708,1.0,0.0
ERK,layer1.2.conv2,0.2328830295138889,0.1725578592750292,13.425363569113896,2.0147278848611485,15.267533594700016,1.0389381315381683,0.9779824848119528,0.15030691827578332,0.14233893661372377,46.060096740722656,13.252805709838867,0.1111111111111111,7.0,1.9845600128173828,1.9845600128173828,0.0010191334877163172,0.7428100109100342,1.0,0.0
ERK,layer2.0.conv1,0.1719970703125,0.43413651591780145,13.653365260424637,1.2680970781008085,14.487325822607644,0.47325694352430686,0.6017133975193545,0.06649062396194008,0.08427562911808065,47.60359573364258,13.219228744506836,0.2222222222222222,7.9375,4.016866207122803,4.016866207122803,-0.007421639282256365,0.6649606227874756,1.0,0.0
ERK,layer2.0.conv2,0.1136745876736111,-1.1503798641372942,13.286408694822667,0.6439895436165095,15.08077810257647,0.39868517021013594,0.3017210398853689,0.05788407364683523,0.04357998256200746,45.132164001464844,14.436788558959961,0.1111111111111111,4.923076923076923,1.8526020050048828,1.8526020050048828,0.024620242416858673,1.02630615234375,1.0,0.0
ERK,layer2.0.downsample.0,1.0,18.92189521604503,18.921910482006368,19.20666633681708,19.206681602778417,18.921904973465193,19.20667770705427,0.9999997941156902,0.999999797168286,90.50967407226562,1.526596133771818e-05,2.0,2.0,2.0,2.0,-0.9889514446258545,0.1156344935297966,1.0,1.0
ERK,layer2.1.conv1,0.1156344943576389,-0.9423300071224681,13.403735514117766,0.867234660993855,15.21330018223409,0.34357147944548116,0.2793084691328082,0.04941546720281683,0.04000189233630362,45.91503143310547,14.346065521240234,0.1111111111111111,5.7272725105285645,2.185018301010132,2.185018301010132,0.020960291847586632,0.9833113551139832,1.0,0.0
ERK,layer2.1.conv2,0.11285400390625,-0.9772864908920571,13.238984909559603,0.8086742480452713,15.024945648496931,0.4441958330143421,0.357335337165394,0.06449557110751644,0.05176808653578776,44.81768035888672,14.21627140045166,0.1111111111111111,4.666666507720947,1.8173832893371582,1.8173832893371582,0.02132723107933998,0.9955215454101562,1.0,0.0
ERK,layer2.2.conv1,0.11161295572916667,-1.0291467762029782,13.191997900005518,0.7189634158667122,14.940108092075208,0.4076739062838803,0.3075959329838272,0.06068147252557088,0.04499552131216495,44.5072021484375,14.221144676208496,0.1111111111111111,6.349999904632568,2.081861972808838,2.081861972808838,0.022658493369817734,1.008284568786621,1.0,0.0
ERK,layer2.2.conv2,0.11167399088541667,-1.247089923115201,13.173285900859408,0.5239158743192665,14.944291698293876,0.3732783296821759,0.2782161920171987,0.05509877349663493,0.040103996671062014,44.38386535644531,14.42037582397461,0.1111111111111111,6.0,2.0344128608703613,2.0344128608703613,0.02631249651312828,1.0105488300323486,1.0,0.0
ERK,layer2.3.conv1,0.1117214626736111,-1.140782407195882,13.17434687289445,0.6324155820825652,14.947544862172897,0.43494089257460933,0.35420511453211984,0.06462934496332443,0.05184508203179783,44.39085388183594,14.315129280090332,0.1111111111111111,5.3913044929504395,2.148512363433838,2.148512363433838,0.024296071380376816,1.015573263168335,1.0,0.0
ERK,layer2.3.conv2,0.1127658420138889,-1.0110336426965283,13.23286856372437,0.7750325438643575,15.018934750285256,0.4479889482238824,0.349798398424124,0.0643420325802222,0.0498665904293458,44.77720260620117,14.243902206420898,0.1111111111111111,5.4782609939575195,1.9220080375671387,1.9220080375671387,0.021927356719970703,0.7475516200065613,1.0,0.0
ERK,layer3.0.conv1,0.08368598090277778,-0.2035564636588223,13.512672975122916,0.5706317664357279,14.286861205217466,0.06701252218081079,0.18028060686528832,0.008705729019515366,0.02541568196600747,46.6480827331543,13.716229438781738,0.2222222222222222,9.423076629638672,4.136903285980225,4.136903285980225,0.004764490760862827,0.667156457901001,1.0,0.0
ERK,layer3.0.conv2,0.055289374457465276,-1.5971863163882958,13.116035233599497,0.15581854511962767,14.86904009510742,0.08960958514789438,-0.01757471889391646,0.011357889222878356,-0.005959878074854796,44.00759506225586,14.713221549987793,0.1111111111111111,6.435897350311279,2.0890822410583496,2.0890822410583496,0.01648109406232834,1.0231127738952637,1.0,0.0
ERK,layer3.0.downsample.0,0.743011474609375,11.506508574493484,23.132453665741043,11.830248902447554,23.456193993695113,3.7826298105347163,8.356780419890926,0.3291354122512327,0.5237478064706212,134.77760314941406,11.625945091247559,2.0,63.75,37.37919235229492,37.37919235229492,-0.5508184432983398,0.0758153572678566,1.0,1.0
ERK,layer3.1.conv1,0.05615064832899305,-1.5282455678199476,13.224834800222045,0.23414182763830738,14.9872221956803,0.113445084594115,0.008354114043354436,0.015727145618850965,-0.00037663529193331146,44.724063873291016,14.753080368041992,0.1111111111111111,4.063492063492063,1.837019443511963,1.837019443511963,0.016002144664525986,1.0070801973342896,1.0,0.0
ERK,layer3.1.conv2,0.05615403917100695,-1.54626613877004,13.225783765099589,0.21563570327831627,14.987685607147945,0.08014533573049815,-0.03423393490270506,0.011559357319844374,-0.0073424741434025935,44.73033905029297,14.772049903869629,0.1111111111111111,4.491228070175438,1.9273744821548462,1.9273744821548462,0.01618107222020626,1.002007007598877,1.0,0.0
