prune_type,layer,sparsity,sm,sm_ub,rm,rm_ub,ism,irm,ism_norm,irm_norm,t1m,t2m,ep,imax_ep,i_mean_ep,num_sub_regulars,random_factor,copeland_score,compatibility,overlap_coefs
ERK,conv1,1.0,19.59539274070706,19.595393110431434,20.02029953706397,20.020299906788345,19.595391463827372,20.020299817569693,0.9999999954469574,0.9999999955435906,96.99485778808594,3.6972437555959914e-07,0.43537414965986393,0.43537414965986393,0.43537414965986393,0.43537414965986393,-0.9896901249885559,0.9959580898284912,1.0,1.0
ERK,layer1.0.conv1,0.9959581163194444,25.0338244587895,27.58483673639265,29.300493059924307,31.851505337527456,17.053836947154085,18.324273252190824,0.9006694550579991,0.9035634225243028,191.23080444335938,2.5510122776031494,0.1111111111111111,3.3684210526315788,1.3679569293604381,1.3679569293604381,-0.9822762608528137,0.9998151063919067,1.0,0.9825267505644947
ERK,layer1.0.conv2,0.9957682291666666,24.908347928486116,27.582208001575715,29.174592918361085,31.848452991450685,17.037131899382477,18.348615720433727,0.9036592594736179,0.9071964921063019,191.19454956054688,2.6738600730895996,0.1111111111111111,4.0,1.5583481137652992,1.5583481137652992,-0.9812506437301636,1.0001980066299438,1.0,0.9810185228903825
ERK,layer1.1.conv1,0.9959581163194444,24.830939690169046,27.584853331145,29.097591696551504,31.851505337527456,16.822591430611016,18.15874202103367,0.8944209920711783,0.8986283200095982,191.2310333251953,2.753913640975952,0.1111111111111111,4.266666666666667,1.6604239906253329,1.6604239906253329,-0.9808747172355652,0.9998154044151306,1.0,0.9815378872772442
ERK,layer1.1.conv2,0.9957682291666666,24.697336664178554,27.582224597909633,28.963565057719606,31.848452991450685,17.243284038730287,18.447113025346273,0.901804531265899,0.9037999937398417,191.1947784423828,2.884887933731079,0.1111111111111111,2.6666666666666665,1.1344678011344678,1.1344678011344678,-0.9797232151031494,1.0004454851150513,1.0,0.981542818740399
ERK,layer1.2.conv1,0.9962022569444444,25.01371022993456,27.588170974792348,29.28096884862375,31.85542959348154,16.82197528099153,18.2314411482014,0.9025518956812246,0.9075834227120269,191.27679443359375,2.574460744857788,0.1111111111111111,5.333333333333333,2.009304871373837,2.009304871373837,-0.9823639392852783,1.0000360012054443,1.0,0.9830549155145927
ERK,layer1.2.conv2,0.9962293836805556,25.09840316784975,27.58851499570009,29.36575397824189,31.855865806092233,16.745288269511413,18.24389189399022,0.9101404182280984,0.9160540154415499,191.2815399169922,2.490111827850342,0.1111111111111111,7.111111111111111,2.594511496264452,2.594511496264452,-0.9829472303390503,0.7368617653846741,1.0,0.9810867895545311
ERK,layer2.0.conv1,0.7340766059027778,12.794084783109195,28.19035267403937,14.783857251008598,30.180125141938774,5.701793526347201,6.994581204518025,0.45474794904278004,0.5128134083221031,199.6739959716797,15.396267890930176,0.2222222222222222,32.0,9.311379432678223,9.311379432678223,-0.5121435523033142,0.6615467667579651,1.0,0.08745463951133793
ERK,layer2.0.conv2,0.4852973090277778,4.928303535766098,27.292923744506332,9.076530157923209,31.441150366663443,2.972446620366344,3.6778396464727834,0.2577037408003319,0.3089377261800738,187.22592163085938,22.364620208740234,0.1111111111111111,25.399999618530273,6.3062238693237305,6.3062238693237305,-0.15705758333206177,1.0024105310440063,1.0,0.00394500097441199
ERK,layer2.0.downsample.0,1.0,18.921896823910632,18.92191209482326,19.20666633186579,19.206681602778417,18.9219028031808,19.20667392395285,0.9999995941833899,0.9999996002002987,90.50968933105469,1.5270912626874633e-05,2.0,2.0,2.0,2.0,-0.9889514446258545,0.4859754741191864,1.0,1.0
ERK,layer2.1.conv1,0.4859754774305556,5.00551699122218,27.311673149669446,9.15707365508499,31.463229813532255,3.0396134197762708,3.630142020218043,0.256263240701884,0.29960440397379334,187.48187255859375,22.306156158447266,0.1111111111111111,16.0,5.126501706876933,5.126501706876933,-0.15943601727485657,1.0033270120620728,1.0,0.004599203640431041
ERK,layer2.1.conv2,0.4870469835069444,4.92064878998271,27.34029219208232,9.078440658537083,31.498084060636693,3.0896631188779455,3.6782536935074126,0.26121789169026643,0.30360145523174725,187.87289428710938,22.41964340209961,0.1111111111111111,16.0,4.965305805206299,4.965305805206299,-0.15720295906066895,0.9973888397216797,1.0,0.0025459078370750074
ERK,layer2.2.conv1,0.4854193793402778,4.664691821149912,27.29569996934327,8.814117687486181,31.44512583567954,3.058443684904489,3.6685639577607794,0.2595282697086393,0.30379380788150834,187.26380920410156,22.63100814819336,0.1111111111111111,25.0,5.3953022956848145,5.3953022956848145,-0.14937607944011688,1.0038292407989502,1.0,0.0034323895630027084
ERK,layer2.2.conv2,0.4868367513020833,4.97812392980962,27.33442809851079,9.134944507168651,31.491248675869823,3.2347046133812314,3.7422319380513307,0.26858706245250286,0.3041083681084593,187.79273986816406,22.356304168701172,0.1111111111111111,16.0,4.398403816070982,4.398403816070982,-0.158839151263237,0.99564528465271,1.0,0.002428319869741345
ERK,layer2.3.conv1,0.4842190212673611,5.17837101772664,27.257211273463945,9.327171448835742,31.406011704573046,3.1029243345858846,3.66248999921659,0.26098424200149134,0.30203475605536606,186.7388916015625,22.078840255737305,0.1111111111111111,16.0,5.023708343505859,5.023708343505859,-0.16424819827079773,1.0096499919891357,1.0,0.004407006873675819
ERK,layer2.3.conv2,0.4884711371527778,4.943808084980802,27.380674845234708,9.107482963363623,31.54434972361753,3.1517985869757092,3.759538924213092,0.26628737712775313,0.3101077163023385,188.4253387451172,22.436866760253906,0.1111111111111111,21.16666603088379,5.565784931182861,5.565784931182861,-0.1581241339445114,0.7452755570411682,1.0,0.0032385419135497234
ERK,layer3.0.conv1,0.36370849609375,4.4017234803985446,28.095395660574326,6.34854797731181,30.04222015748759,1.35133428577478,2.8370951840394363,0.1091931543530439,0.2188344521102883,198.3378143310547,23.69367218017578,0.2222222222222222,35.57143020629883,10.745593070983887,10.745593070983887,-0.10342778265476227,0.6623296737670898,1.0,0.0003881128659351138
ERK,layer3.0.conv2,0.2405463324652778,-0.06350387297624493,27.199693072214185,4.04071226512319,31.30390921031362,0.9783715002673765,1.5636906549974356,0.07796673096827507,0.13138331981927084,185.95582580566406,27.26319694519043,0.1111111111111111,20.91666603088379,5.487826824188232,5.487826824188232,0.0027094946708530188,0.9997179508209229,1.0,0.0
ERK,layer3.0.downsample.0,1.0,26.834250909126478,26.834262365840242,27.238135635542193,27.238147092255957,26.8342272985602,27.238116574022996,0.9999988627137307,0.9999988795774963,181.0194091796875,1.1456713764346205e-05,2.0,2.0,2.0,2.0,-0.9944757223129272,0.2400733083486557,1.0,1.0
ERK,layer3.1.conv1,0.2400733100043403,0.031059539362566113,27.179455077692644,4.124551437272903,31.27294697560298,1.0408490399216397,1.5860164227390767,0.08688589427257737,0.13366416346690294,185.68069458007812,27.148395538330078,0.1111111111111111,16.0,4.810586452484131,4.810586452484131,0.0011491510085761547,1.0056692361831665,1.0,0.0
ERK,layer3.1.conv2,0.2411227756076389,0.01957375925841376,27.236620496929312,4.124553012646281,31.34159975031718,1.0361484692064584,1.652860292519192,0.08437382068784491,0.13970496680163766,186.4583740234375,27.2170467376709,0.1111111111111111,19.538461685180664,5.6428914070129395,5.6428914070129395,0.001314613502472639,1.002300500869751,1.0,0.0
ERK,layer3.2.conv1,0.2413363986545139,-0.13351824776937704,27.249216050936678,3.9728215656397445,31.3555558643458,1.093446066743392,1.647979331028919,0.09050240577420121,0.1390212787185378,186.62994384765625,27.382734298706055,0.1111111111111111,14.222222222222221,4.9652628898620605,4.9652628898620605,0.004045804496854544,0.997032880783081,1.0,0.0
ERK,layer3.2.conv2,0.2402733696831597,0.08170589872096912,27.19129261441921,4.1764591924783225,31.286045908176565,1.0206458957689994,1.6267196702575724,0.08407723844351708,0.13796315212311652,185.8415985107422,27.109586715698242,0.1111111111111111,21.08333396911621,5.542542934417725,5.542542934417725,0.00026363797951489687,1.0022882223129272,1.0,0.0
ERK,layer3.3.conv1,0.2405022515190972,-0.20595030491067945,27.201232388570766,3.8938424958841686,31.301025189365614,1.0638228292901932,1.6517044542382648,0.08800873116806723,0.1390825297227409,185.9767608642578,27.407182693481445,0.1111111111111111,21.333333333333332,5.308504604805992,5.308504604805992,0.0053159925155341625,1.0011100769042969,1.0,0.0
ERK,layer3.3.conv2,0.2404971652560764,-0.06646107092072384,27.20272113427947,4.031510270827102,31.300692476027297,1.0621563516180066,1.6309532603172652,0.08710638791417682,0.1375881636522289,185.99700927734375,27.269182205200195,0.1111111111111111,14.166666984558105,5.169300079345703,5.169300079345703,0.002864917041733861,1.0029956102371216,1.0,0.0
ERK,layer3.4.conv1,0.24090576171875,-0.03235771034531254,27.22452018882461,4.070537736262736,31.327415635432658,0.9947808809272585,1.6160373374227768,0.08081462393483366,0.13710319723260306,186.2936248779297,27.256877899169922,0.1111111111111111,23.0,5.76983118057251,5.76983118057251,0.0022379292640835047,1.000476360321045,1.0,0.0
ERK,layer3.4.conv2,0.2406073676215278,0.16308226723974784,27.20712294717139,4.263861426939396,31.307902106871037,1.1408559227801454,1.6893182524763628,0.09398636604618964,0.14149792528720337,186.056884765625,27.04404067993164,0.1111111111111111,19.615385055541992,5.029407978057861,5.029407978057861,-0.0012258158531039953,1.0022408962249756,1.0,0.0
ERK,layer3.5.conv1,0.2407497829861111,-0.012736144450883558,27.22147100886943,4.083009650668323,31.317216803988636,0.9519815033099064,1.5265667729457393,0.07613332088566566,0.12862300533734214,186.2521209716797,27.234207153320312,0.1111111111111111,19.538461685180664,5.318517208099365,5.318517208099365,0.0019917753525078297,1.0016541481018066,1.0,0.0
ERK,layer3.5.conv2,0.24080403645833334,0.21780979509676612,27.219848750785243,4.318725633971752,31.32076458966023,1.0106618025536478,1.6255338813801532,0.08205786228776078,0.1376702141215168,186.23004150390625,27.002038955688477,0.1111111111111111,25.100000381469727,5.7250237464904785,5.7250237464904785,-0.0021614234428852797,0.7435042858123779,1.0,0.0
ERK,layer4.0.conv1,0.1788050333658854,0.9897274400706912,27.876816215705457,2.9009079690820094,29.787996744716775,-0.2438286644785192,1.2249875841896376,-0.029497639290547276,0.09564693068718402,195.2792205810547,26.887088775634766,0.2222222222222222,33.53333282470703,10.69595718383789,10.69595718383789,-0.01148507371544838,0.6716654300689697,1.0,0.0
ERK,layer4.0.conv2,0.11988025241427952,-2.093973787509576,27.176278440273627,1.9822028714245548,31.252455099207758,0.05773585450238017,0.6944996249661739,-0.004549943100215285,0.059246160634019294,185.6375274658203,29.270252227783203,0.1111111111111111,24.850000381469727,6.270822525024414,6.270822525024414,0.020215392112731934,1.0008503198623657,1.0,0.0
ERK,layer4.0.downsample.0,1.0,38.0020028447507,38.00203338001304,38.5739979983236,38.57402853358594,38.00202558975072,38.57402074332362,0.9999997950040663,0.9999997980438494,362.03863525390625,3.053526233998127e-05,2.0,2.0,2.0,2.0,-0.9972378611564636,0.11978784948587418,1.0,1.0
ERK,layer4.1.conv1,0.11978785196940105,-2.1684041167021775,27.163945660519502,1.9079926391106667,31.240342416332346,0.10328072353681145,0.6834133999549934,0.0016423608822579087,0.05807299055815394,185.46998596191406,29.33234977722168,0.1111111111111111,17.0,5.421296119689941,5.421296119689941,0.020900091156363487,0.9991719126701355,1.0,0.0
ERK,layer4.1.conv2,0.11947547064887153,-2.1988933207142836,27.130513417566966,1.8699513078116716,31.19935804609292,0.013241681838033063,0.6660773591457438,-0.008780029341696957,0.05716904423212373,185.0161895751953,29.32940673828125,0.1111111111111111,24.799999237060547,6.39994478225708,6.39994478225708,0.021184377372264862,1.0063964128494263,1.0,0.0
ERK,layer4.2.conv1,0.12005657619900173,-2.1462421754566847,27.188438381794292,1.9408755852400041,31.27555614249098,0.1853414468059695,0.7521647152541392,0.009726142739680498,0.0635991227704297,185.80279541015625,29.334680557250977,0.1111111111111111,20.360000610351562,5.217529773712158,5.217529773712158,0.020653631538152695,0.9970700144767761,1.0,0.0
ERK,layer4.2.conv2,0.11952251858181423,-2.1239061053082366,27.130612403602896,1.9510157462965587,31.20553425520769,0.15457105238995683,0.739391006041498,0.005499694094034838,0.06253609461835512,185.0175323486328,29.254518508911133,0.1111111111111111,22.5,5.618963718414307,5.618963718414307,0.020423253998160362,0.0,0.0,0.0
ERK,fc,1.0,16.799299968583608,16.79930760001268,25.605301479485558,25.60530911091463,16.79930611313243,25.605308532333094,0.9999999655592017,0.9999999774038449,71.55418395996094,7.631429070897866e-06,0.01953125,0.01953125,0.01953125,0.01953125,-0.9860245585441589,0.0,0.0,0.0
SynFlow,conv1,0.9837372448979592,16.594064432810214,19.435386616419223,17.013806270463384,19.855128454072393,11.601097378213407,11.927815667190945,0.872045163552872,0.878062796940273,95.43356323242188,2.841322183609009,0.43537414965986393,5.818181818181818,2.6699300699300696,2.6699300699300696,-0.9526192545890808,0.950846254825592,1.0,0.5030965391621129
SynFlow,layer1.0.conv1,0.935302734375,18.815290249627346,26.73505190734219,22.941325070400154,30.861086728114998,10.034242297521175,10.492765171806935,0.7453997947569738,0.7561121861444599,179.6907501220703,7.919761657714844,0.1111111111111111,10.666666666666666,3.4037423889319385,3.4037423889319385,-0.8484243154525757,0.9981915354728699,1.0,0.6231767781096298
SynFlow,layer1.0.conv2,0.9335123697916666,18.589841210841957,26.70861467123014,22.7125957352352,30.831369195623385,10.510312938230559,10.91236576161044,0.76085149639546,0.7676304160312205,179.3375244140625,8.118773460388184,0.1111111111111111,12.8,3.1179786430789043,3.1179786430789043,-0.8424779176712036,1.0011693239212036,1.0,0.6135382653795668
SynFlow,layer1.1.conv1,0.9345160590277778,18.858556587250007,26.723229248077644,22.98335990858872,30.848032569416358,10.541059128807017,10.940357789423583,0.7611770923521749,0.7685085877435116,179.53274536132812,7.864672660827637,0.1111111111111111,10.666666666666666,2.9555096174056175,2.9555096174056175,-0.8487699031829834,1.0005683898925781,1.0,0.6196105681535007
SynFlow,layer1.1.conv2,0.9349500868055556,18.832412808463044,26.72979029946036,22.957858141624335,30.85523563262165,10.435388994419379,10.855893709991731,0.7571347339227172,0.7642874597063811,179.62042236328125,7.8973774909973145,0.1111111111111111,16.0,3.5032302430703743,3.5032302430703743,-0.8485326766967773,1.0014586448669434,1.0,0.6119730820444699
SynFlow,layer1.2.conv1,0.9362521701388888,18.748660102825962,26.74826814268192,22.877226451326717,30.876834491182674,10.5876607544285,10.951195300561341,0.7596680519596543,0.7654552912030791,179.86746215820312,7.999608039855957,0.1111111111111111,10.666666666666666,2.6872452807561347,2.6872452807561347,-0.8477186560630798,1.000108242034912,1.0,0.6205533347322684
SynFlow,layer1.2.conv2,0.9362521701388888,18.932781204535093,26.748215660406675,23.06140003531109,30.876834491182674,10.606692604209623,11.001184609973299,0.7560096220894209,0.7673734117373489,179.86676025390625,7.815434455871582,0.1111111111111111,16.0,3.326125532069534,3.326125532069534,-0.8515112400054932,0.9283888339996338,1.0,0.6158015145498301
SynFlow,layer2.0.conv1,0.8691134982638888,18.754417130366978,30.67186803521317,20.934327218113992,32.851778122960184,8.665529589571298,9.949891742415401,0.6185958636668658,0.6551796385822223,236.1908721923828,11.917450904846191,0.2222222222222222,21.333333333333332,7.254905060396493,7.254905060396493,-0.7346659898757935,0.8611010909080505,1.0,0.342921403627385
SynFlow,layer2.0.conv2,0.7482706705729166,14.611901623174361,33.895568233892135,19.794700639867628,39.0783672505854,6.3215298910723625,7.390249628406183,0.46652769923994625,0.5159264284329325,288.2273864746094,19.283666610717773,0.1111111111111111,32.0,7.6474609375,7.6474609375,-0.5035703182220459,1.0069036483764648,1.0,0.10517237810550521
SynFlow,layer2.0.downsample.0,0.5009765625,4.285559273336666,13.4101892477019,4.393868519072107,13.518498493437342,1.542609303144522,3.229652168011138,0.18859817267802087,0.3280744068907774,45.95829391479492,9.124629974365234,2.0,18.285714285714285,15.542857142857143,15.542857142857143,-0.2599557042121887,1.531527042388916,1.0,1.0
